,DepMap_ID
2082,ACH-000007
26521,ACH-000065
26522,ACH-000065
26523,ACH-000065
26524,ACH-000065
26525,ACH-000065
26526,ACH-000065
61209,ACH-000196
96385,ACH-000303
144056,ACH-000426
152009,ACH-000446
179826,ACH-000514
198227,ACH-000558
202234,ACH-000565
255640,ACH-000674
285137,ACH-000728
309593,ACH-000770
350936,ACH-000786
350937,ACH-000786
350938,ACH-000786
350939,ACH-000786
350940,ACH-000786
350941,ACH-000786
350942,ACH-000786
350943,ACH-000786
350944,ACH-000786
350945,ACH-000786
350946,ACH-000786
350947,ACH-000786
350948,ACH-000786
350949,ACH-000786
350950,ACH-000786
350951,ACH-000786
350952,ACH-000786
350953,ACH-000786
372381,ACH-000806
379749,ACH-000815
399176,ACH-000841
402133,ACH-000844
409992,ACH-000853
426234,ACH-000871
427658,ACH-000872
442203,ACH-000884
461108,ACH-000900
480913,ACH-000915
488306,ACH-000919
500498,ACH-000925
508328,ACH-000929
511283,ACH-000930
511284,ACH-000930
511285,ACH-000930
526200,ACH-000937
534785,ACH-000940
543907,ACH-000943
545539,ACH-000944
551544,ACH-000946
554151,ACH-000947
598432,ACH-000961
611801,ACH-000965
615833,ACH-000966
656634,ACH-000977
677057,ACH-000981
677058,ACH-000981
683837,ACH-000982
693996,ACH-000984
716100,ACH-000987
743521,ACH-000990
743522,ACH-000990
743523,ACH-000990
743524,ACH-000990
753192,ACH-000991
812050,ACH-000992
812051,ACH-000992
812052,ACH-000992
812053,ACH-000992
812054,ACH-000992
812055,ACH-000992
812056,ACH-000992
828407,ACH-000993
828408,ACH-000993
838620,ACH-000994
858507,ACH-000996
858508,ACH-000996
903987,ACH-000999
903988,ACH-000999
903989,ACH-000999
910802,ACH-001028
928522,ACH-001081
956784,ACH-001190
967794,ACH-001239
989198,ACH-001345
989199,ACH-001345
997413,ACH-001368
1016946,ACH-001416
1038586,ACH-001529
1070123,ACH-001610
1116668,ACH-002121
1117066,ACH-002122
1136948,ACH-002171
1150329,ACH-002201
1167821,ACH-002237
1176815,ACH-002253
1203379,ACH-002287
