,MMP9 (4318)
ACH-000253,0.01594306173100303
ACH-000255,0.0019597811342691464
ACH-000256,-0.07269334190432747
ACH-000257,0.12286928301955045
ACH-000258,0.073554352331179
ACH-000259,-0.11020992317811404
ACH-000260,-0.020988594432141856
ACH-000261,-0.14798511482250126
ACH-000262,0.10217423785081876
ACH-000263,-0.05354651816528204
ACH-000264,-0.13088476692944914
ACH-000265,0.0077082827170900595
ACH-000266,-0.06546459819933582
ACH-000272,-0.041753219698300786
ACH-000274,-0.15270767888782796
ACH-000277,-0.09529764633941536
ACH-000278,-0.005409873186186711
ACH-000279,0.05341606965189912
ACH-000280,-0.13056446484736955
ACH-000281,-0.14094508270929956
ACH-000288,-0.0588088479184599
ACH-000291,-0.057209728851627326
ACH-000293,-0.15139995482160287
ACH-000294,-0.07038868883686854
ACH-000295,-0.18016070142588025
ACH-000296,-0.04192078610906778
ACH-000302,0.0386770532672697
ACH-000304,-0.1731590006319437
ACH-000307,-0.03818119741375525
ACH-000308,-0.10072403542698063
ACH-000310,-0.012989104793439926
ACH-000311,-0.11202448618577823
ACH-000312,-0.102740781001114
ACH-000315,-0.0027272665851079004
ACH-000316,-0.04922475026763958
ACH-000317,-0.035872794211054014
ACH-000318,-0.09516127503595094
ACH-000319,-0.02096669859609173
ACH-000320,0.14232417525010255
ACH-000322,-0.19885874601051848
ACH-000323,0.020963638500519983
ACH-000324,0.0433442375680802
ACH-000329,-0.05426980358472887
ACH-000330,-0.2423020158014199
ACH-000331,0.06762137953319955
ACH-000332,-0.019091427497718052
ACH-000334,0.082969193925388
ACH-000335,0.191771830873774
ACH-000336,-0.028456842416379236
ACH-000337,-0.06853435841936265
ACH-000338,0.2759602226322012
ACH-000339,-0.038371128160529185
ACH-000341,-0.04311357915531931
ACH-000348,-0.05313751368281585
ACH-000350,-0.11968478153663582
ACH-000352,-0.022710700163212725
ACH-000356,-0.1429086930276877
ACH-000361,0.02472565888765589
ACH-000362,-0.02724343871135041
ACH-000363,-0.11388643257804792
ACH-000364,0.1267607905117546
ACH-000365,-0.013827156632375487
ACH-000366,-0.04377392651869496
ACH-000368,0.07229973185617347
ACH-000374,-0.09194284731962564
ACH-000375,-0.14951123996152824
ACH-000376,-0.06877709690365125
ACH-000381,-0.1447747552956122
ACH-000383,-0.011726913046957551
ACH-000387,-0.05776540886529213
ACH-000389,0.023046399847226888
ACH-000390,-0.0011971546221610765
ACH-000393,0.02520028047909381
ACH-000395,-0.18311090133698066
ACH-000396,-0.15914734055509644
ACH-000397,0.013792132391787507
ACH-000401,-0.022122717865162175
ACH-000402,0.0213473590126105
ACH-000403,-0.12054134031475836
ACH-000404,-0.20119445224793847
ACH-000406,-0.09261952143985704
ACH-000407,-0.03372751781841418
ACH-000408,0.0914327987843511
ACH-000410,-0.05099703060557355
ACH-000411,-0.030249409372039536
ACH-000414,-0.03310437471969524
ACH-000415,0.002561933831939971
ACH-000416,-0.006874425849857784
ACH-000420,-0.041161982852948704
ACH-000421,-0.0013845496131052308
ACH-000424,-0.04726012843957143
ACH-000425,0.003357727387730999
ACH-000426,-0.1977149695302524
ACH-000427,-0.1290944073468316
ACH-000433,0.0579618152421611
ACH-000435,0.05805844144963058
ACH-000436,-0.07566087331843263
ACH-000444,0.03396282269125319
ACH-000445,0.07944917496182156
ACH-000448,-0.01863614982705159
ACH-000450,-0.07198318526867258
ACH-000452,-0.08733932219134855
ACH-000454,0.17755501577386487
ACH-000458,-0.0387022437163552
ACH-000459,0.02425065082948924
ACH-000460,-0.021049897505954675
ACH-000461,0.02580966500742526
ACH-000463,-0.06981043948372669
ACH-000464,0.061204147350607675
ACH-000466,-0.031023470289132445
ACH-000467,0.05614353390340472
ACH-000468,-0.16348388752019966
ACH-000469,-0.11197674085414078
ACH-000470,0.0555465109321974
ACH-000471,-0.08135929860169355
ACH-000472,-0.041417972189182695
ACH-000473,0.015804190689537874
ACH-000475,-0.04001820561803105
ACH-000476,-0.1382053926147102
ACH-000477,-0.08343227146412527
ACH-000479,-0.22076564936815626
ACH-000480,0.04441573762615091
ACH-000481,0.08694250989131667
ACH-000483,0.10452801635340953
ACH-000484,0.04054299979093996
ACH-000485,-0.022146586317131827
ACH-000486,-0.02557359359375199
ACH-000487,-0.06698717925053027
ACH-000488,-0.060364320555947676
ACH-000490,-0.08793361088998476
ACH-000491,0.002448631538738477
ACH-000495,0.05101529815261535
ACH-000496,-0.16640101330452794
ACH-000499,0.05117843940352804
ACH-000500,-0.2377714921296984
ACH-000502,-0.00234513034795639
ACH-000503,0.15133855270566893
ACH-000505,0.030496548944780207
ACH-000507,-0.058319352536368024
ACH-000510,-0.09020023812178074
ACH-000511,0.04382192523351017
ACH-000512,-0.07445980773651785
ACH-000516,-0.03446628152830592
ACH-000517,-0.08143473370926242
ACH-000518,-0.08885273296730906
ACH-000520,-0.15254304079085426
ACH-000521,-0.15579681149731053
ACH-000522,-0.0528452272598673
ACH-000524,0.00728936575891032
ACH-000527,-0.12566197183920785
ACH-000528,0.03993460064089282
ACH-000537,-0.19121491887262385
ACH-000541,-0.2391264729651781
ACH-000542,0.04023452763297978
ACH-000544,0.06385460754216155
ACH-000545,0.017769311163151988
ACH-000547,0.001974985285564689
ACH-000548,-0.015638507609574127
ACH-000549,-0.035984144260506334
ACH-000550,0.047656561925477264
ACH-000552,-0.0018421168630023133
ACH-000556,-0.07023901211598904
ACH-000557,-0.21616436754382268
ACH-000569,0.02325078358657732
ACH-000570,-0.05611360029433858
ACH-000571,-0.031086163953278782
ACH-000573,-0.061574564820102436
ACH-000576,-0.06481848165174266
ACH-000579,-0.13948157916399365
ACH-000580,-0.022901527298089214
ACH-000584,0.014645524268213556
ACH-000585,0.06935959397564008
ACH-000588,-0.02577564525898747
ACH-000589,-0.07969523511655477
ACH-000591,-0.03132174902243071
ACH-000593,-0.0115923336928965
ACH-000600,-0.10931686393985844
ACH-000601,-0.0006813492327037537
ACH-000605,-0.029262304369791086
ACH-000606,0.0004993688286491347
ACH-000608,-0.07597873922045584
ACH-000614,0.015851025024957287
ACH-000616,-0.0798882821489586
ACH-000618,-0.07793591480687359
ACH-000619,-0.0021419007291002255
ACH-000620,-0.008429847640622894
ACH-000621,0.06548639479001206
ACH-000622,-0.07445013268340739
ACH-000623,-0.09462720352560626
ACH-000624,0.04144948764817343
ACH-000627,-0.13561330012522538
ACH-000630,0.10321878025017428
ACH-000631,-0.34625652470284224
ACH-000632,-0.012253654560661248
ACH-000633,-0.05227809429633589
ACH-000637,0.06066108183801895
ACH-000638,0.0187161230315575
ACH-000646,-0.14845057023349992
ACH-000647,0.08507635696584223
ACH-000648,0.00346459082784059
ACH-000649,-0.060868791796599125
ACH-000651,-0.053778928978731606
ACH-000652,0.014200330358035475
ACH-000653,0.03820256353936696
ACH-000657,-0.050740302518264654
ACH-000658,-0.08134404350512578
ACH-000661,-0.11379536204058352
ACH-000662,-0.2726165039346444
ACH-000663,-0.09115733596748074
ACH-000665,-0.11917080988545185
ACH-000671,0.10968360572032854
ACH-000672,-0.03852031356052495
ACH-000673,-0.041948349479309165
ACH-000676,0.0036786622653704523
ACH-000677,-0.04954628425934194
ACH-000681,0.011540584511378323
ACH-000683,-0.03751826196902146
ACH-000684,-0.2308753440596153
ACH-000688,0.09127893616797164
ACH-000693,0.006170476010137801
ACH-000694,-0.0048897197650348825
ACH-000695,-0.05678534915733785
ACH-000696,0.011717541581735314
ACH-000697,-0.0040749859602917686
ACH-000699,-0.05866925850381435
ACH-000701,0.09251290625747996
ACH-000706,0.021348514181675573
ACH-000711,-0.04399293244077395
ACH-000713,-0.025632692326599718
ACH-000714,-0.21270782683413655
ACH-000718,-0.24382010310525554
ACH-000720,-0.06916310291190081
ACH-000721,-0.2940550180835156
ACH-000724,0.10707624937009654
ACH-000725,0.021785398468534053
ACH-000732,-0.2273943528929231
ACH-000734,-0.03552662900048713
ACH-000735,-0.0476102335606134
ACH-000736,-0.030432981332465883
ACH-000738,0.052562034113996514
ACH-000746,-0.2752539711958156
ACH-000747,0.01811427888322111
ACH-000748,-0.0361986404092955
ACH-000753,0.029689860522302405
ACH-000756,0.1060420866765572
ACH-000757,0.019764119341064302
ACH-000758,-0.03424740658316679
ACH-000760,-0.006806341129714399
ACH-000762,-0.17260364867621686
ACH-000763,-0.0832109978594476
ACH-000764,0.03848833319728085
ACH-000765,0.029207790691354044
ACH-000766,0.0633445101813108
ACH-000767,0.08876599929637025
ACH-000768,-0.07334338019120537
ACH-000769,-0.060988229785154786
ACH-000770,-0.011181090355744659
ACH-000771,-0.01985670906113901
ACH-000773,-0.06316525749448619
ACH-000776,0.021385367775403164
ACH-000777,0.034546904923580965
ACH-000778,-0.14324222100870446
ACH-000781,-0.019319990213715426
ACH-000782,-0.09756881808501773
ACH-000783,-0.028032685845514303
ACH-000784,-0.10770552502773212
ACH-000785,0.028106091103307917
ACH-000787,-0.05662273908443561
ACH-000788,0.005467825937755337
ACH-000791,-0.009282626505432748
ACH-000792,0.1606312131101314
ACH-000794,0.03622826657697599
ACH-000796,-0.09003835956304038
ACH-000798,0.08199317289604828
ACH-000799,0.0005756458017298443
ACH-000800,-0.12170929688648364
ACH-000802,-0.03867800448072025
ACH-000804,0.059405964509792214
ACH-000805,-0.06791993483369001
ACH-000809,-0.014180403186953084
ACH-000810,-0.1012652915604984
ACH-000811,-0.017909105216223124
ACH-000817,0.04567722290102382
ACH-000819,0.025997896044398755
ACH-000820,-0.20208725422665308
ACH-000821,0.062346557209337
ACH-000822,-0.09919392731866714
ACH-000823,-0.14041679546923613
ACH-000824,0.012863823595115969
ACH-000827,-0.0036761006401358014
ACH-000829,-0.0011794769670632106
ACH-000831,-0.037236254024970335
ACH-000832,0.08565287421184935
ACH-000833,0.05757023843156959
ACH-000834,0.01310663725172538
ACH-000835,-0.008751432343723515
ACH-000836,-0.06186739859519413
ACH-000837,-0.03953131224499207
ACH-000838,-0.07219436712519985
ACH-000839,-0.046173003533618605
ACH-000840,0.12737898343614654
ACH-000841,-0.08683230720270005
ACH-000843,-0.06543747380335597
ACH-000846,-0.037920255080346056
ACH-000847,0.05360882142893345
ACH-000848,0.004721637509693813
ACH-000849,-0.0236471438316568
ACH-000851,-0.07842134219020842
ACH-000855,-0.05688238025276517
ACH-000856,-0.007090912394127028
ACH-000858,-0.0730226891715975
ACH-000859,0.140385259174331
ACH-000861,0.032048846410763665
ACH-000862,-0.04756481562538537
ACH-000865,0.03900770460462492
ACH-000866,-0.06373224700262088
ACH-000867,-0.07001284027440872
ACH-000869,0.050647035704155824
ACH-000872,0.04075611343247318
ACH-000873,0.05291889673090711
ACH-000876,-0.0088134399127411
ACH-000878,-0.08999240417587018
ACH-000880,-0.018647333836283253
ACH-000881,0.08546936320935787
ACH-000882,-0.07343400000300405
ACH-000884,0.03578450936961517
ACH-000885,0.11018459080117028
ACH-000887,0.026008196690687563
ACH-000889,0.09912265313892664
ACH-000896,-0.034866099381292405
ACH-000898,-0.00915738609354543
ACH-000900,-0.01207223046497463
ACH-000901,0.02084639536800921
ACH-000905,-0.06943062351042681
ACH-000906,0.036988766245969015
ACH-000907,-0.08786411756265451
ACH-000910,0.037040216243504634
ACH-000911,-0.04097623113853079
ACH-000912,0.023236008184562847
ACH-000913,-0.1038146576899912
ACH-000915,-0.07899789895852202
ACH-000916,0.3063155935410987
ACH-000917,0.06196724672061338
ACH-000920,-0.24963050315643096
ACH-000921,-0.15830899112175148
ACH-000924,0.07834433278678894
ACH-000926,-0.10608186633342216
ACH-000928,-0.0028719178461580237
ACH-000929,0.118814411560193
ACH-000932,-0.07233512780229027
ACH-000935,0.008300894828364005
ACH-000936,-0.04805768425634496
ACH-000937,-0.044905361465020915
ACH-000938,-0.06906723419369667
ACH-000939,-0.16466924024969146
ACH-000941,-0.043192529640332766
ACH-000943,0.00925725033109732
ACH-000946,0.07052735468745495
ACH-000947,0.005952318833934072
ACH-000948,0.04943500016504696
ACH-000950,-0.1681584890405732
ACH-000953,-0.03943521246554355
ACH-000954,-0.1905096009189999
ACH-000957,0.11265006182505426
ACH-000958,-0.11292716569394025
ACH-000960,-0.012929898257888341
ACH-000963,-0.1426947446178459
ACH-000968,-0.048706497671830336
ACH-000969,-0.00923237579035193
ACH-000972,-0.19175601204388065
ACH-000973,-0.0380464630579929
ACH-000974,-0.04395786534612327
ACH-000978,0.028683714936879236
ACH-000984,-0.024371091993151142
ACH-000986,-0.18508315420560467
ACH-000988,0.03067620779428985
ACH-000993,-0.0975318520547466
ACH-000994,-0.008889741203106153
ACH-000996,0.014242786408653613
ACH-001001,0.015014068251021568
ACH-001020,-0.15922193150895025
ACH-001028,-0.09371226505746666
ACH-001031,0.01057545583579555
ACH-001038,-0.05419007447481186
ACH-001048,-0.050637371743237666
ACH-001050,0.0014951503848101553
ACH-001053,0.03476074024022308
ACH-001054,-0.10447817804541593
ACH-001061,-0.07585534324640476
ACH-001067,-0.1491781371332289
ACH-001075,-0.1253955619940096
ACH-001096,-0.09257745699887314
ACH-001111,-0.035260202048227385
ACH-001119,0.12655434372339072
ACH-001128,-0.032837565776900585
ACH-001134,0.016784103270434326
ACH-001151,-0.007954919838892106
ACH-001163,-0.21042492092036286
ACH-001164,0.027585958868740715
ACH-001183,-0.01925379053936205
ACH-001192,-0.10439951009151628
ACH-001193,0.07738842524157437
ACH-001196,-0.14942260848881234
ACH-001197,0.0410442006311459
ACH-001205,0.13138332898070096
ACH-001211,0.07168287928292387
ACH-001212,0.0382164588733943
ACH-001228,-0.05712227265346932
ACH-001232,0.03203508501021516
ACH-001239,-0.011654627527526485
ACH-001270,0.2965357681903026
ACH-001274,-0.11334381130331775
ACH-001275,0.03409659693190878
ACH-001277,-0.04514786901022185
ACH-001278,0.08239337125323604
ACH-001280,-0.2364418247114097
ACH-001283,0.06698005514695375
ACH-001289,-0.0919748847406022
ACH-001300,-0.016590947678678587
ACH-001301,-0.20269635127598526
ACH-001302,0.0294969880612132
ACH-001306,-0.041744626558054214
ACH-001318,-0.07437518997456699
ACH-001322,0.044402994297364766
ACH-001328,-0.049613288735777784
ACH-001332,0.0785441509057985
ACH-001336,0.07938024157441305
ACH-001346,0.0363070494312913
ACH-001353,-0.07011733399724727
ACH-001354,-0.13771771539757546
ACH-001367,0.08200376373986096
ACH-001368,-0.14152116051025396
ACH-001374,0.029201417267007663
ACH-001377,-0.1167198534379298
ACH-001380,0.07992330843494333
ACH-001391,-0.1673193581880536
ACH-001408,0.009551178137928128
ACH-001430,0.09069929146947556
ACH-001431,-0.11382185428461933
ACH-001450,0.15059447974042936
ACH-001496,-0.01747930887339655
ACH-001500,-0.18034501611038428
ACH-001523,-0.0034226273340854344
ACH-001532,0.006533569435453821
ACH-001550,-0.01689269414668412
ACH-001552,0.008814835542897146
ACH-001554,-0.02156006848429667
ACH-001654,-0.11480687560600195
ACH-001735,0.036883644242804936
ACH-001736,-0.11992061856545302
ACH-001737,0.09086875397247844
ACH-001740,0.0007411770428934074
ACH-001745,0.059415013310157076
ACH-001765,-0.034466846911962036
