,DepMap_ID
48826,ACH-000152
118309,ACH-000360
193122,ACH-000548
196790,ACH-000555
285411,ACH-000729
375068,ACH-000810
400443,ACH-000843
406158,ACH-000849
412587,ACH-000857
460256,ACH-000900
517418,ACH-000934
644669,ACH-000974
777614,ACH-000992
1066901,ACH-001610
1201778,ACH-002287
1221396,ACH-002338
