,KRTAP19-8 (728299)
ACH-000338,-0.5209961000050647
ACH-000339,-0.2719627625410783
ACH-000341,-0.19213490584355436
ACH-000348,-0.23374843079977575
ACH-000350,-0.2806803573813645
ACH-000352,-0.1305204861003243
ACH-000356,-0.2054512776023737
ACH-000361,-0.17129210565683375
ACH-000362,-0.18965408474662213
ACH-000363,-0.24231864855896856
ACH-000364,-0.2196362129803389
ACH-000365,-0.2000375345578132
ACH-000366,-0.1878847592968437
ACH-000368,-0.22826980599225075
ACH-000374,-0.039207542162858
ACH-000375,-0.28332565958747363
ACH-000376,-0.2295345674142207
ACH-000381,-0.303166272568092
ACH-000383,-0.3017239652700012
ACH-000387,-0.30345330245750834
ACH-000389,-0.2984483649849968
ACH-000390,-0.195092879495072
ACH-000393,-0.06880739825228838
ACH-000395,-0.28549836120456984
ACH-000396,-0.4146526604364368
ACH-000397,-0.2661474465413199
ACH-000401,-0.30004291981268955
ACH-000402,-0.26414147064492666
ACH-000403,-0.35625338031969705
ACH-000404,0.053140098346848616
ACH-000406,-0.2523753113817947
ACH-000407,-0.33800234205038515
ACH-000408,-0.21913570030665025
ACH-000410,-0.15728499314514674
ACH-000411,-0.18571828816039293
ACH-000414,-0.3118447572293616
ACH-000415,-0.43308626417511575
ACH-000416,-0.2829190075326277
ACH-000420,-0.132378300094699
ACH-000421,-0.13639817010342944
ACH-000424,-0.252610892447649
ACH-000425,-0.16090907146126598
ACH-000426,-0.20472266950992388
ACH-000427,-0.3442393556040588
ACH-000433,-0.18651782607941494
ACH-000435,-0.3625072864152641
ACH-000436,-0.13874777179183612
ACH-000444,-0.2754877651962498
ACH-000445,-0.010967737779856207
ACH-000448,-0.1805254790025683
ACH-000450,-0.1928288014812088
ACH-000452,-0.3757469100384141
ACH-000454,-0.1642626570387859
ACH-000458,-0.24958533628030716
ACH-000459,-0.282195159913003
ACH-000460,-0.2057191092330224
ACH-000461,-0.0742373831468641
ACH-000463,-0.332406543348249
ACH-000464,-0.24506135330660225
ACH-000466,-0.3061300671562573
ACH-000467,-0.26752685729289544
ACH-000468,-0.14481937671485176
ACH-000469,-0.16816713768963842
ACH-000470,-0.1369803611708508
ACH-000471,-0.2907964506315072
ACH-000472,-0.19649902615987866
ACH-000473,-0.27124465485939986
ACH-000475,-0.20639240565681527
ACH-000476,-0.13766103496125245
ACH-000477,-0.3078764675811391
ACH-000479,-0.3272782853863449
ACH-000480,-0.3172142457786328
ACH-000481,-0.20920622359008667
ACH-000483,-0.2353392487611441
ACH-000484,-0.15944561230463614
ACH-000485,-0.13375034616750373
ACH-000486,-0.2867859838564902
ACH-000487,-0.3026423322780553
ACH-000488,-0.1619057387739193
ACH-000490,-0.2244405255144418
ACH-000491,-0.12123999366948975
ACH-000495,-0.3037299164333355
ACH-000496,-0.35799055807935604
ACH-000499,-0.17507702063440786
ACH-000500,-0.2077040804679203
ACH-000502,-0.21781711424332653
ACH-000503,-0.325437630394293
ACH-000505,-0.2507375180974133
ACH-000507,-0.15340071583985318
ACH-000510,-0.14015616967531652
ACH-000511,-0.3171027628149898
ACH-000512,-0.2882725537365346
ACH-000516,-0.20907633618366814
ACH-000517,-0.2273045842484671
ACH-000518,-0.19216086765519408
ACH-000520,-0.1995202669411969
ACH-000521,-0.3966943191278419
ACH-000522,-0.3391128575644716
ACH-000524,-0.2237300587840562
ACH-000527,-0.2618762096580353
ACH-000528,-0.2261239887592719
ACH-000537,-0.2618500947070718
ACH-000541,-0.3495472591176949
ACH-000542,-0.32775636312045675
ACH-000544,-0.16004512700288526
ACH-000545,-0.23713714401243785
ACH-000547,-0.1611134987424341
ACH-000548,-0.1147704931247459
ACH-000549,-0.2758166218175641
ACH-000550,-0.17097988110977064
ACH-000552,-0.3743789810842423
ACH-000556,-0.1962427447837896
ACH-000557,-0.15465189281494054
ACH-000569,-0.3661838196856092
ACH-000570,-0.21271032603059647
ACH-000571,-0.2288381361253189
ACH-000573,-0.35516543923393395
ACH-000576,-0.2362032712470835
ACH-000579,-0.25182255941343684
ACH-000580,-0.1986220623752452
ACH-000584,-0.21409689979347127
ACH-000585,-0.3405720986565832
ACH-000588,-0.3195031686040795
ACH-000589,-0.3216073610586526
ACH-000591,-0.2753483270662368
ACH-000593,-0.1597945378907211
ACH-000600,-0.1618279233729867
ACH-000601,-0.2103911590188136
ACH-000605,-0.2370124358426477
ACH-000606,-0.444557585607741
ACH-000608,-0.2105524441459666
ACH-000614,-0.07981665926524573
ACH-000616,-0.3347921150846889
ACH-000618,-0.27394668945689
ACH-000619,-0.3088202988563136
ACH-000620,-0.32376147576233577
ACH-000621,-0.18973339298085012
ACH-000622,-0.28420776703621503
ACH-000623,-0.2187709404791534
ACH-000624,-0.25359072300519103
ACH-000627,-0.2449520769237413
ACH-000630,-0.2948889832790239
ACH-000631,-0.16107563557655385
ACH-000632,-0.337137649433449
ACH-000633,-0.21891140079842866
ACH-000637,-0.2742202071599366
ACH-000638,-0.3203318909956065
ACH-000646,-0.10293602327066158
ACH-000647,-0.2155567212538894
ACH-000648,-0.16169542877116205
ACH-000649,-0.2472294981484987
ACH-000651,-0.22265591160338585
ACH-000652,-0.1749456820114799
ACH-000653,-0.20261657356670326
ACH-000657,-0.2435884390153161
ACH-000658,-0.3379429435837116
ACH-000661,-0.16586357337452787
ACH-000662,-0.32222325062296425
ACH-000663,-0.13703915295315675
ACH-000665,-0.22150001035668007
ACH-000671,-0.24790581412621684
ACH-000672,-0.3641411646122292
ACH-000673,-0.27748716281031044
ACH-000676,-0.19915379697420926
ACH-000677,-0.19237409069352546
ACH-000681,-0.12946150474145182
ACH-000683,-0.17019281488364482
ACH-000684,-0.0937431690623814
ACH-000688,-0.2210268317781611
ACH-000693,-0.23137982869556564
ACH-000694,-0.34174747493430063
ACH-000695,-0.1831422964279792
ACH-000696,-0.20655571681139973
ACH-000697,-0.1236528191179736
ACH-000699,-0.32587645467739035
ACH-000701,-0.18730992465650112
ACH-000706,-0.3137927120776242
ACH-000711,-0.19318953236107986
ACH-000713,-0.26750602425312303
ACH-000714,-0.2499308712514702
ACH-000718,-0.28902545950726194
ACH-000720,-0.19456128645990847
ACH-000721,-0.17877480082983285
ACH-000724,-0.3265328655561772
ACH-000725,-0.22126522049280328
ACH-000732,-0.07762582152484261
ACH-000734,-0.2159188536530784
ACH-000735,-0.272795582719766
ACH-000736,-0.2913332611307962
ACH-000738,-0.36916331289392346
ACH-000746,-0.20589477987201155
ACH-000747,-0.09781144483257093
ACH-000748,-0.24758135093780714
ACH-000753,-0.17843163126155034
ACH-000756,-0.20519803741291973
ACH-000757,-0.0654268689070199
ACH-000758,-0.13826794522344407
ACH-000760,-0.20841957477327666
ACH-000762,-0.3831259565916287
ACH-000763,-0.35018061687842944
ACH-000764,-0.2326077708612057
ACH-000765,-0.035318369047305787
ACH-000766,-0.24004176656108744
ACH-000767,-0.06629448775940824
ACH-000768,-0.18387194727095912
ACH-000769,-0.12037393102266672
ACH-000770,-0.3489024465889297
ACH-000771,-0.26161718448786536
ACH-000773,-0.3017925399279873
ACH-000776,-0.24857127841840926
ACH-000777,-0.22251302758895447
ACH-000778,-0.21913603761880907
ACH-000781,-0.16164017290725122
ACH-000782,-0.10564837161559787
ACH-000783,-0.2980703434432955
ACH-000784,-0.2423365374239143
ACH-000785,-0.3225244969393674
ACH-000787,-0.13390829583755276
ACH-000788,-0.2658700046155629
ACH-000791,-0.2960879318011093
ACH-000792,-0.27257433324993396
ACH-000794,-0.02722932012042767
ACH-000796,-0.3604110577043811
ACH-000798,-0.1645157403173311
ACH-000799,-0.0982455652804835
ACH-000800,-0.2337036227383673
ACH-000802,-0.1587408562491671
ACH-000804,-0.2965369611135842
ACH-000805,-0.22960440256739645
ACH-000809,-0.4153589109903823
ACH-000810,-0.2835584112511757
ACH-000811,-0.17138454175832546
ACH-000817,-0.2915960986501305
ACH-000819,-0.3395093037737981
ACH-000820,-0.10925167230176826
ACH-000821,-0.15159683721588094
ACH-000822,-0.21023910223723374
ACH-000823,-0.2714309669555111
ACH-000824,-0.20082034039036825
ACH-000827,-0.3994293477396639
ACH-000829,-0.3626520594582219
ACH-000831,-0.23200748438660615
ACH-000832,-0.013419555255512527
ACH-000833,-0.15679749527583886
ACH-000834,-0.23540544511293146
ACH-000835,-0.3707029740211416
ACH-000836,-0.4045041814416154
ACH-000837,-0.22913320272052096
ACH-000838,-0.3376903502526545
ACH-000839,-0.17054181274778385
ACH-000840,4.521311444918066e-05
ACH-000841,-0.18853647308004384
ACH-000843,-0.3423411512258832
ACH-000846,-0.1688238535266892
ACH-000847,-0.22036228607127925
ACH-000848,-0.25999286355954765
ACH-000849,-0.17877455533761455
ACH-000851,-0.13757871118974008
ACH-000855,-0.3500674689676118
ACH-000856,-0.19218202889775285
ACH-000858,-0.13416986543421192
ACH-000859,-0.3641240771911379
ACH-000861,-0.24249162525019274
ACH-000862,-0.22236150733812968
ACH-000865,-0.19066664198048933
ACH-000866,-0.3429368312919767
ACH-000867,-0.1605017733903009
ACH-000869,-0.2725720797206528
ACH-000872,-0.11637755487623215
ACH-000873,-0.21978042297681374
ACH-000876,-0.16866769787557412
ACH-000878,-0.3864685217770078
ACH-000880,-0.09673404827087163
ACH-000881,-0.3317131778257418
ACH-000882,-0.25799021941338457
ACH-000884,-0.3365158240525209
ACH-000885,-0.3816231727004974
ACH-000887,-0.39954858619533296
ACH-000889,-0.15124376018024133
ACH-000896,-0.28194311163676045
ACH-000898,-0.08162591034970695
ACH-000900,-0.2635356890453804
ACH-000901,-0.258118714316555
ACH-000905,-0.2390215914810777
ACH-000906,-0.14718133116768914
ACH-000907,-0.22375712395045547
ACH-000910,-0.1833676275782292
ACH-000911,-0.2199860879444016
ACH-000912,-0.24395923537753364
ACH-000913,-0.060610952399011576
ACH-000915,-0.26380228570148645
ACH-000916,-0.23881662301945816
ACH-000917,-0.2881742412288867
ACH-000920,0.022777276709713072
ACH-000921,-0.20866437594042825
ACH-000924,-0.281507276001766
ACH-000926,-0.09834767859412763
ACH-000928,-0.17128188239293765
ACH-000929,-0.3467630858517393
ACH-000932,-0.30193357634893064
ACH-000935,-0.3176221200999924
ACH-000936,-0.19546973183582092
ACH-000937,-0.18120038989820844
ACH-000938,-0.14477613927265204
ACH-000939,-0.16907473366964884
ACH-000941,-0.2300492412661504
ACH-000943,-0.2442228666905105
ACH-000946,-0.1911415734821432
ACH-000947,-0.2620086864888228
ACH-000948,-0.1911924623500899
ACH-000950,-0.4124716020746795
ACH-000953,-0.1920484896833428
ACH-000954,-0.4055749678107009
ACH-000957,-0.2257082954164821
ACH-000958,-0.3910137285232109
ACH-000960,-0.2477415516641183
ACH-000963,-0.2575048330376569
ACH-000968,-0.36414753390525534
ACH-000969,-0.3066046144954762
ACH-000972,-0.024950197824942198
ACH-000973,-0.3306457225036285
ACH-000974,-0.3188739030769223
ACH-000978,-0.2096329874139688
ACH-000984,-0.09843309816327253
ACH-000986,-0.08131874985764644
ACH-000988,-0.299874510537312
ACH-000993,-0.17378180920490488
ACH-000994,-0.08916108887579742
ACH-000996,-0.17748615297932346
ACH-001001,-0.15696267457078392
ACH-001020,-0.2582817404924046
ACH-001028,-0.2789930581978753
ACH-001031,-0.3519130689184696
ACH-001038,-0.2839126130858953
ACH-001048,-0.11052203659395288
ACH-001050,-0.3739792310981648
ACH-001053,-0.036388949534998216
ACH-001054,-0.09952773911954173
ACH-001061,-0.16521849029195335
ACH-001067,-0.1915262060492932
ACH-001075,-0.2814792673224132
ACH-001096,-0.2366721457850415
ACH-001111,0.014821463099407912
ACH-001119,-0.17773606650362808
ACH-001128,-0.1017683448993399
ACH-001134,-0.2005371346475334
ACH-001151,-0.2785387974010126
ACH-001163,-0.15500891758683866
ACH-001164,-0.12997767388589104
ACH-001183,-0.5194744578677176
ACH-001192,-0.21644126408125688
ACH-001193,-0.18244541059057445
ACH-001196,-0.1762166640433317
ACH-001197,-0.059046656045802386
ACH-001205,-0.30482876375186985
ACH-001211,-0.326001570309574
ACH-001212,-0.18441806307374795
ACH-001228,-0.2708958945561585
ACH-001232,-0.1945872473648764
ACH-001239,-0.2528554648720284
ACH-001270,-0.14169752201853034
ACH-001274,-0.2004961222991937
ACH-001275,-0.2740879945297951
ACH-001277,-0.21007155808786487
ACH-001278,-0.20253478161575367
ACH-001280,-0.24571105039967656
ACH-001283,-0.2364964310254941
ACH-001289,-0.2058222181697026
ACH-001300,-0.16496588364632422
ACH-001301,-0.25836913783818866
ACH-001302,-0.5054044226830046
ACH-001306,-0.38881419759905456
ACH-001318,-0.13966414624368714
ACH-001322,-0.3076622631604268
ACH-001328,-0.10510626021077132
ACH-001332,-0.33749210088616394
ACH-001336,-0.20081257038582026
ACH-001346,-0.18655523133923704
ACH-001353,-0.26150911646208025
ACH-001354,-0.3037933864058003
ACH-001367,-0.15831425143355085
ACH-001368,-0.19215593637035336
ACH-001374,-0.3202654726679913
ACH-001377,-0.2904722756582137
ACH-001380,-0.4162048204541136
ACH-001391,-0.2704001200064379
ACH-001408,-0.2277420709354401
ACH-001430,-0.20918095489382654
ACH-001431,-0.3212065511309123
ACH-001450,-0.3690138752791555
ACH-001496,-0.19566358532743552
ACH-001500,-0.3413608825424698
ACH-001523,-0.29696533271766223
ACH-001532,-0.2797565366192136
ACH-001550,-0.37884787747817056
ACH-001552,-0.01759217640756174
ACH-001554,-0.27112784557041136
ACH-001654,-0.28226938053402506
ACH-001735,-0.2800181255121025
ACH-001736,-0.1536715565376572
ACH-001737,-0.006556793607257124
ACH-001740,-0.2474729956053103
ACH-001745,-0.35785811047350685
ACH-001765,-0.2481189940344701
