,FAM196B (100131897)
ACH-000280,0.11071558495862907
ACH-000281,0.10808043965582848
ACH-000288,0.14750885203413075
ACH-000291,0.07439132207588411
ACH-000293,0.10016004021028828
ACH-000294,0.17003696052220038
ACH-000295,0.2128705256678424
ACH-000296,-0.010588581541101023
ACH-000302,0.14708661670465248
ACH-000304,0.1516054638132634
ACH-000307,0.2266113593944536
ACH-000308,0.2077202269862274
ACH-000310,0.2365340988769169
ACH-000311,0.10556707393897473
ACH-000312,0.15622971459270615
ACH-000315,0.165774914339319
ACH-000316,0.10443230331044843
ACH-000317,0.14914295591075735
ACH-000318,0.18698397638013198
ACH-000319,0.16122778992213965
ACH-000320,-0.11475227193345056
ACH-000322,0.20665360428422666
ACH-000323,0.16607768315851373
ACH-000324,0.1845078936583992
ACH-000329,0.13401786379183325
ACH-000330,0.24135482640383374
ACH-000331,0.2057565923692539
ACH-000332,0.0950492638279248
ACH-000334,0.1029745181986183
ACH-000335,0.02237324257400218
ACH-000336,0.2404591451394111
ACH-000337,0.11201513386105497
ACH-000338,0.11595881150621913
ACH-000339,0.15170968947727087
ACH-000341,0.14888969760397086
ACH-000348,0.10460475378712383
ACH-000350,0.014513692824879059
ACH-000352,0.2062859487085115
ACH-000356,0.3182928681860756
ACH-000361,0.2202842667558947
ACH-000362,0.13239051008433153
ACH-000363,0.16709691785247782
ACH-000364,0.21328313306049435
ACH-000365,0.14223724217440656
ACH-000366,0.08882553929701087
ACH-000368,0.25695694155483506
ACH-000374,0.0648143731409433
ACH-000375,-0.03147589418404422
ACH-000376,0.14418075018053894
ACH-000381,0.3001009679680315
ACH-000383,0.06301306432383195
ACH-000387,0.1811546629400084
ACH-000389,0.2108831531505708
ACH-000390,0.19591530563905216
ACH-000393,0.11945765778044098
ACH-000395,0.1503950109241866
ACH-000396,-0.02620092215085642
ACH-000397,0.06341419228041226
ACH-000401,0.16149875786033085
ACH-000402,0.2755758188019942
ACH-000403,0.20566642243509126
ACH-000404,-0.0873950382119293
ACH-000406,0.08754718810092235
ACH-000407,0.06759276478503101
ACH-000408,0.1470929733609783
ACH-000410,0.1255603364880528
ACH-000411,0.02469854246233603
ACH-000414,0.026133001234275102
ACH-000415,0.2105855250401933
ACH-000416,0.12701968009716036
ACH-000420,0.10435068314396168
ACH-000421,0.2359335297441285
ACH-000424,0.25403286854543816
ACH-000425,0.1482869634147141
ACH-000426,0.04779680065604408
ACH-000427,0.04685484689394386
ACH-000433,0.17665404520178654
ACH-000435,-0.2577860642794373
ACH-000436,-0.007708038441792649
ACH-000444,0.22214795819291894
ACH-000445,-0.006393222023635938
ACH-000448,0.2408065430833931
ACH-000450,0.07762069583374638
ACH-000452,0.34008383120505736
ACH-000454,0.09776815578132
ACH-000458,0.097407266797511
ACH-000459,0.2402241986131203
ACH-000460,0.20065782785090172
ACH-000461,0.1278297892589152
ACH-000463,0.003820457979909399
ACH-000464,0.08064593698612676
ACH-000466,0.05187851066255902
ACH-000467,0.059548148947826375
ACH-000468,0.2352904382544758
ACH-000469,0.2038036998673413
ACH-000470,0.2019305491122062
ACH-000471,0.13946724141370406
ACH-000472,0.14805530391569913
ACH-000473,0.03349799015352744
ACH-000475,0.09057401664834194
ACH-000476,0.1919467292741144
ACH-000477,0.017043192355761818
ACH-000479,-0.008592749612952299
ACH-000480,0.23516083695896134
ACH-000481,0.1865122756820346
ACH-000483,0.20385716703474074
ACH-000484,0.044665149847361904
ACH-000485,0.04725991485750962
ACH-000486,0.1661123419644906
ACH-000487,0.07966616152428789
ACH-000488,0.11362489329343445
ACH-000490,0.11438545055533847
ACH-000491,0.08776190594977397
ACH-000495,-0.01840294303502802
ACH-000496,0.1971772841130236
ACH-000499,0.30359500661978456
ACH-000500,0.08655182989254306
ACH-000502,0.11585125625832005
ACH-000503,0.09126085969424287
ACH-000505,0.19253777923861232
ACH-000507,0.0980761688956147
ACH-000510,0.06867365938372592
ACH-000511,0.12015509778021816
ACH-000512,-0.21822966729690504
ACH-000516,0.2484365621044513
ACH-000517,0.16237550457890593
ACH-000518,0.1841341395944662
ACH-000520,0.14265030392750253
ACH-000521,-0.03166006000463446
ACH-000522,0.14649128220237326
ACH-000524,0.14381954306895986
ACH-000527,0.1374712588325177
ACH-000528,0.1872620330018621
ACH-000537,0.1232420612306146
ACH-000541,0.3876500811196403
ACH-000542,0.15624460483654595
ACH-000544,0.002614758433898945
ACH-000545,0.021929016032460398
ACH-000547,0.29730993706649395
ACH-000548,0.17271229415492634
ACH-000549,0.2345895326620805
ACH-000550,0.0678038540302044
ACH-000552,0.1935348904882624
ACH-000556,0.1957912668485248
ACH-000557,0.17499154823027016
ACH-000569,0.08193141917569301
ACH-000570,0.10625041696641124
ACH-000571,0.10744932343022437
ACH-000573,0.15542010249345425
ACH-000576,0.1758367940084575
ACH-000579,-0.009316267095129073
ACH-000580,0.1127799174215126
ACH-000584,0.28671461300589923
ACH-000585,0.15566395547205725
ACH-000588,0.1310233696273023
ACH-000589,0.033323942380261734
ACH-000591,0.10854124368182673
ACH-000593,0.17092637582115394
ACH-000600,0.1992351110888266
ACH-000601,0.11761336021664726
ACH-000605,0.07419188870129853
ACH-000606,0.12813368354430785
ACH-000608,0.1964902687695325
ACH-000614,0.22497008444160066
ACH-000616,0.2733449959681539
ACH-000618,0.1416194675206376
ACH-000619,0.08189639051886423
ACH-000620,0.13413269308353354
ACH-000621,0.15079730538290406
ACH-000622,0.19623315124141769
ACH-000623,0.1878788886896548
ACH-000624,0.2130780267899854
ACH-000627,0.2252133850630627
ACH-000630,0.11096239724299564
ACH-000631,-0.03495852297071673
ACH-000632,0.1747122357785893
ACH-000633,0.15425109458730274
ACH-000637,0.15324712176373073
ACH-000638,0.03567737903755885
ACH-000646,0.11522250108407285
ACH-000647,0.1517823073245889
ACH-000648,0.13090188987664947
ACH-000649,0.1901023985088316
ACH-000651,0.16551178426767826
ACH-000652,0.1690717507786766
ACH-000653,0.0058750448711143224
ACH-000657,0.030905762452538732
ACH-000658,0.1919941093994463
ACH-000661,0.1538502779535085
ACH-000662,0.12857643479968214
ACH-000663,0.09704720454150846
ACH-000665,0.16420288187799895
ACH-000671,-0.029218156901202025
ACH-000672,0.409443636529373
ACH-000673,0.09698973532976757
ACH-000676,0.18739815398209209
ACH-000677,0.17758425086932209
ACH-000681,0.07651936758281565
ACH-000683,0.19004482194597286
ACH-000684,0.2106582749887342
ACH-000688,0.10254514960150912
ACH-000693,0.10795581646034884
ACH-000694,0.16582389940901704
ACH-000695,0.18388436385703827
ACH-000696,0.10012761001260476
ACH-000697,0.35597391394541045
ACH-000699,0.15450573661046346
ACH-000701,0.1532838845232542
ACH-000706,0.0884356633724112
ACH-000711,0.12529685641570354
ACH-000713,0.23213419822046666
ACH-000714,-0.1285223562378009
ACH-000718,0.18190274592527594
ACH-000720,0.2155896231498808
ACH-000721,0.15016769197609015
ACH-000724,0.13426407382730388
ACH-000725,0.24636694510915086
ACH-000732,0.19453611880834212
ACH-000734,0.12730988379559766
ACH-000735,0.16659479209856914
ACH-000736,0.3989608954530052
ACH-000738,0.13059960645251625
ACH-000746,0.034173690291727184
ACH-000747,0.16133450359599494
ACH-000748,0.12484945919672435
ACH-000753,0.08929666566322783
ACH-000756,0.08191367172264999
ACH-000757,-0.008790462243089084
ACH-000758,0.20894833727715195
ACH-000760,-0.03483328245761653
ACH-000762,0.17921015223898198
ACH-000763,0.027523039899779
ACH-000764,0.2009264273843204
ACH-000765,0.0751371507830345
ACH-000766,0.21784272506345886
ACH-000767,0.10301435641130983
ACH-000768,0.204678567615858
ACH-000769,0.30575086742234264
ACH-000770,0.08331592341578427
ACH-000771,0.16114990369684398
ACH-000773,0.15746341613870374
ACH-000776,0.0917964858590754
ACH-000777,0.06552505498023553
ACH-000778,0.13380420891976094
ACH-000781,0.06847928101569377
ACH-000782,0.29607795257265995
ACH-000783,0.2475128382809115
ACH-000784,0.1663664546177843
ACH-000785,0.057840909878030436
ACH-000787,0.3001517661478755
ACH-000788,0.16938103254785988
ACH-000791,0.0307094531972858
ACH-000792,0.08933131378339737
ACH-000794,0.13686931921401788
ACH-000796,0.18005817320963555
ACH-000798,0.2924834125266268
ACH-000799,0.290443587759652
ACH-000800,0.1127642465542148
ACH-000802,0.11803283615236587
ACH-000804,0.34993087456410643
ACH-000805,0.2888601860499253
ACH-000809,0.08350265643802521
ACH-000810,0.1275673288633718
ACH-000811,0.15986379611191828
ACH-000817,0.04899233103001865
ACH-000819,0.11957455690032515
ACH-000820,0.11044720591087956
ACH-000821,0.10426478835605754
ACH-000822,0.07191278119422778
ACH-000823,0.0833205908678743
ACH-000824,0.1757351315431925
ACH-000827,0.12729125635028038
ACH-000829,0.11883523871642784
ACH-000831,0.09252602024852016
ACH-000832,0.04286896293837317
ACH-000833,-0.048845519887540316
ACH-000834,0.09248548448152293
ACH-000835,0.143842858371488
ACH-000836,0.15876988496643327
ACH-000837,0.13145270092506434
ACH-000838,0.2566026414132614
ACH-000839,0.1196293363479117
ACH-000840,0.232389260335024
ACH-000841,0.027155617175123586
ACH-000843,0.15600239769896276
ACH-000846,0.17817233805156568
ACH-000847,0.0041152796206809505
ACH-000848,0.11265853299713972
ACH-000849,0.014308822562889985
ACH-000851,0.1918679605601729
ACH-000855,0.1237892296744188
ACH-000856,0.08907689238720783
ACH-000858,-0.05477813106153073
ACH-000859,0.2756611381233585
ACH-000861,0.16320719560848335
ACH-000862,0.09155164182674526
ACH-000865,0.05847801317800756
ACH-000866,0.1301383867481763
ACH-000867,0.06760951151775862
ACH-000869,0.09130133894842367
ACH-000872,0.19004120970699015
ACH-000873,0.1773423683225015
ACH-000876,0.2331223114907764
ACH-000878,0.1307691130700264
ACH-000880,0.07374271197370669
ACH-000881,0.09966258617400434
ACH-000882,0.16165350577012205
ACH-000884,0.062409010202856476
ACH-000885,0.2721601352578672
ACH-000887,0.04820484122095544
ACH-000889,0.13254088002422665
ACH-000896,0.1305539130227207
ACH-000898,0.17915460602124814
ACH-000900,0.10335012917668164
ACH-000901,0.1432015671523109
ACH-000905,0.11800670027114442
ACH-000906,0.201738837629643
ACH-000907,0.1634192413918597
ACH-000910,0.14206258073764316
ACH-000911,0.18807931062611608
ACH-000912,0.12082072484375715
ACH-000913,-0.020566756978720537
ACH-000915,0.09854295129072324
ACH-000916,-0.018017549627907147
ACH-000917,0.1714764710040539
ACH-000920,0.3840023608545216
ACH-000921,0.16132182384083213
ACH-000924,0.11034916778478493
ACH-000926,0.18544226052005056
ACH-000928,0.16848368635051436
ACH-000929,0.04229271241369407
ACH-000932,0.07798310402724054
ACH-000935,0.25820630964172553
ACH-000936,0.08774869244790487
ACH-000937,0.09793222341126492
ACH-000938,0.07416158152256966
ACH-000939,0.04416267310543734
ACH-000941,0.18863467765673372
ACH-000943,0.1105710338916872
ACH-000946,0.0904142256799452
ACH-000947,0.17280529678641227
ACH-000948,0.1396891112176928
ACH-000950,-0.00844812986283028
ACH-000953,0.06028505845790389
ACH-000954,-0.07684661940610514
ACH-000957,0.12180342592379985
ACH-000958,0.2808807919912367
ACH-000960,0.1409677807691428
ACH-000963,0.18614520801928502
ACH-000968,0.11030757658301027
ACH-000969,0.24685690914973424
ACH-000972,0.07335257841225934
ACH-000973,0.23120861267301665
ACH-000974,0.07904486324455205
ACH-000978,0.2590825605988871
ACH-000984,0.07962485444843252
ACH-000986,0.2815795315499327
ACH-000988,0.17462320685475002
ACH-000993,0.2992189493149483
ACH-000994,0.03685468361314349
ACH-000996,0.03292404458152694
ACH-001001,0.19633646834229707
ACH-001020,0.3577575734066287
ACH-001028,0.10607737298934697
ACH-001031,0.18996866615641145
ACH-001038,0.08802396951002027
ACH-001048,0.18445785341261
ACH-001050,0.20479612919113885
ACH-001053,0.1978585209097989
ACH-001054,0.1433357380555533
ACH-001061,0.1585439671580995
ACH-001067,0.16259042431833148
ACH-001075,-0.08140364018412381
ACH-001096,0.07662282761559483
ACH-001111,0.20480371840742545
ACH-001119,0.16934121447297115
ACH-001128,0.2228844130574473
ACH-001134,0.0012723068861241295
ACH-001151,0.11048323314316456
ACH-001163,0.1721891420853794
ACH-001164,0.214746614066589
ACH-001183,-0.07723560224216693
ACH-001192,0.22588242377727685
ACH-001193,0.3476717346943004
ACH-001196,0.2668224285709212
ACH-001197,0.16999138914140965
ACH-001205,0.30747225638848513
ACH-001211,0.3425526607010299
ACH-001212,0.19797321438952598
ACH-001228,0.3455548521428271
ACH-001232,0.2006182160688995
ACH-001239,0.17047781107250798
ACH-001270,0.2198894198191573
ACH-001274,0.1189499962491646
ACH-001275,0.07613673079797037
ACH-001277,0.0491719790921853
ACH-001278,0.20940139119517653
ACH-001280,0.1578505445546076
ACH-001283,0.29698814442838084
ACH-001289,0.040952046419340984
ACH-001300,0.10976743881405096
ACH-001301,0.08586159863883623
ACH-001302,-0.21093601057476666
ACH-001306,0.17907768350996006
ACH-001318,0.11435238001548947
ACH-001322,0.25591578130376275
ACH-001328,0.15359418147752227
ACH-001332,0.25666667850106306
ACH-001336,0.1246429988296589
ACH-001346,0.09484783360951506
ACH-001353,0.15392338886272586
ACH-001354,0.08781858252370546
ACH-001367,-0.12406114057719365
ACH-001368,0.2718311940479133
ACH-001374,-0.04961634524121074
ACH-001377,-0.02798692404417412
ACH-001380,0.10792379350796824
ACH-001391,0.1050623299305133
ACH-001408,0.2272085650980926
ACH-001430,0.34856656821413673
ACH-001431,-0.03471711098251222
ACH-001450,0.4158793023572496
ACH-001496,0.01867059084079764
ACH-001500,0.01369839429229758
ACH-001523,0.06566394204812251
ACH-001532,0.03738510892178739
ACH-001550,0.1755734870513846
ACH-001552,0.08613853946881678
ACH-001554,0.208751642002484
ACH-001654,0.16783881295644634
ACH-001735,0.2291852875374016
ACH-001736,0.2373916838849395
ACH-001737,0.11334905128037873
ACH-001740,0.022584788258684596
ACH-001745,0.11038589545966768
ACH-001765,0.07166491243673602
