,ZNF793 (390927)
ACH-000004,-0.10783767133105514
ACH-000005,-0.10379981480102286
ACH-000007,-0.20158249765870176
ACH-000009,-0.2521038934937038
ACH-000011,-0.2788423210767762
ACH-000012,-0.2161981000912437
ACH-000013,-0.6933375501645609
ACH-000014,-0.20718147391687886
ACH-000015,-0.2458977975240252
ACH-000017,-0.1498558443444692
ACH-000018,-0.15267133054824447
ACH-000019,-0.17196402930642704
ACH-000021,-0.2106143040450245
ACH-000022,-0.2136756739284576
ACH-000025,-0.047223068650828585
ACH-000028,-0.2950057551259422
ACH-000030,-0.2324381224513814
ACH-000035,-0.21297528879052904
ACH-000036,-0.1483804781256043
ACH-000037,-0.10696783906773988
ACH-000039,-0.0035663791468340117
ACH-000040,-0.12879340059640831
ACH-000041,-0.17570930330887088
ACH-000042,-0.2916868990224244
ACH-000045,-0.2795802712341855
ACH-000047,-0.23111140462832794
ACH-000052,-0.24886349690097825
ACH-000053,-0.14241873511814052
ACH-000054,-0.18431028618961584
ACH-000055,-0.2882838907523403
ACH-000060,-0.1559665391063219
ACH-000067,-0.19887806137530395
ACH-000070,-0.2142786096999272
ACH-000075,-0.3997933036749779
ACH-000078,0.17613708057345262
ACH-000082,-0.15664940091292615
ACH-000085,-0.12229382818342666
ACH-000086,-0.2638789072975463
ACH-000087,-0.17904051246292607
ACH-000092,-0.2439534208902088
ACH-000095,-0.1608228008307294
ACH-000097,-0.23288045694044235
ACH-000098,-0.1603166564080543
ACH-000099,-0.09401963711720264
ACH-000108,-0.2825270216430863
ACH-000113,0.0166873801465915
ACH-000116,-0.09075388033230447
ACH-000118,-0.15853003494303414
ACH-000120,-0.07948238288813117
ACH-000123,-0.3356210236027581
ACH-000127,-0.1218836418264382
ACH-000128,-0.13867406400038673
ACH-000132,-0.09931145276431498
ACH-000133,-0.30015345908902097
ACH-000137,-0.35837516938382163
ACH-000138,-0.2557999977396271
ACH-000142,-0.18657077482034445
ACH-000143,-0.2677684473017918
ACH-000146,-0.12739308187158166
ACH-000148,-0.3344425040759833
ACH-000150,-0.3608785766744185
ACH-000152,-0.24459034378805694
ACH-000153,-0.2141485625959851
ACH-000159,-0.2105970472199784
ACH-000160,-0.15216776191980275
ACH-000163,-0.1227964141081233
ACH-000167,0.09470360497147703
ACH-000168,-0.049777843553138426
ACH-000169,-0.04621101861276086
ACH-000178,-0.17864421307798434
ACH-000183,-0.017761533214381443
ACH-000188,-0.16149487501414514
ACH-000189,-0.3102987173296186
ACH-000190,-0.34402510191949565
ACH-000198,-0.25563982445257744
ACH-000203,0.03652566780391277
ACH-000204,-0.18957482254100472
ACH-000206,-0.010079130938447558
ACH-000207,-0.09407257654959933
ACH-000208,-0.5684091434011195
ACH-000210,-0.43869934883602185
ACH-000211,-0.10512520699108896
ACH-000215,-0.12154755232061748
ACH-000221,-0.4194728547337727
ACH-000222,-0.09935614613311756
ACH-000223,-0.06637786377843488
ACH-000226,-0.2396092169011786
ACH-000227,-0.3042560197228249
ACH-000228,-0.28563481918227085
ACH-000231,0.09157336377865016
ACH-000232,-0.3096233095387151
ACH-000233,-0.19469711544961346
ACH-000234,-0.2471292122196929
ACH-000235,-0.21364973449432972
ACH-000237,-0.3262882701072429
ACH-000238,-0.07393411704237064
ACH-000242,0.002982354036999112
ACH-000243,-0.12528702322688115
ACH-000244,-0.21909822161224304
ACH-000246,-0.1581270628151405
ACH-000248,-0.2823700168927489
ACH-000250,-0.14553319774663934
ACH-000251,-0.5742548937523062
ACH-000252,-0.22897542609812366
ACH-000253,-0.22145659845554772
ACH-000255,-0.3012638736708558
ACH-000256,-0.08566019844641358
ACH-000257,-0.17736274169084332
ACH-000258,-0.13208540853415268
ACH-000259,-0.13585988268035085
ACH-000260,-0.1987083646841696
ACH-000261,-0.12492018676940525
ACH-000262,-0.1925142564280609
ACH-000263,-0.2172311099473805
ACH-000264,-0.10649109075350148
ACH-000265,-0.3488561903109149
ACH-000266,-0.23883633922113814
ACH-000272,-0.18031222714379475
ACH-000274,-0.11506097029805105
ACH-000277,-0.1162345755167487
ACH-000278,-0.08865988104559731
ACH-000279,-0.10893032450454
ACH-000280,-0.2348489956523329
ACH-000281,-0.24005488789101004
ACH-000288,-0.11459225049532808
ACH-000291,-0.3418981811383477
ACH-000293,-0.3446988715346388
ACH-000294,-0.12086049679085785
ACH-000295,-0.1533278543188989
ACH-000296,-0.09196708564322092
ACH-000302,-0.4324584339531831
ACH-000304,0.15903233052370255
ACH-000307,-0.059604518026900775
ACH-000308,-0.2189295468700038
ACH-000310,-0.003030695132844307
ACH-000311,-0.2582168389746841
ACH-000312,-0.09390774813597373
ACH-000315,-0.12454249741292428
ACH-000316,-0.08692348776396072
ACH-000317,-0.06318362912778767
ACH-000318,-0.3577601129248182
