,NLRP3 (114548)
ACH-000310,0.019998874770257857
ACH-000311,-0.04823854023955572
ACH-000312,-0.14184123715374194
ACH-000315,-0.10009001753669744
ACH-000316,0.07041205070180181
ACH-000317,-0.11670298157038295
ACH-000318,0.2333895065864152
ACH-000319,0.061645406078294634
ACH-000320,-0.20668264756912144
ACH-000322,0.03625705062772333
ACH-000323,0.007861156494073311
ACH-000324,0.03979612730395081
ACH-000329,-0.03724694549244032
ACH-000330,0.2293361714858989
ACH-000331,-0.0044839954625926865
ACH-000332,0.04075598632026818
ACH-000334,0.23752936037701056
ACH-000335,0.05070080543167302
ACH-000336,0.20983567766939135
ACH-000337,0.07938165686352862
ACH-000338,-0.033950292268981865
ACH-000339,0.031172989931209944
ACH-000341,-0.07146058998982943
ACH-000348,-0.027742890370770046
ACH-000350,0.05090233008231633
ACH-000352,0.10853369911808376
ACH-000356,0.1831484555820811
ACH-000361,-0.004520287917514327
ACH-000362,0.045013069045262116
ACH-000363,-0.06602876356187554
ACH-000364,0.11570626908258835
ACH-000365,-0.04004820779466492
ACH-000366,0.03625714677538672
ACH-000368,-0.040093707325302416
ACH-000374,0.07523228625707308
ACH-000375,0.06713939210209206
ACH-000376,0.08370869172426826
ACH-000381,0.0914580149652676
ACH-000383,-0.0030663090167322997
ACH-000387,0.029902791303180774
ACH-000389,-0.040398030769543465
ACH-000390,0.005423502181308653
ACH-000393,0.02533868145991128
ACH-000395,-0.0214308683594575
ACH-000396,0.04465372915963891
ACH-000397,0.135414474644545
ACH-000401,0.09559159526024784
ACH-000402,0.08826804100792537
ACH-000403,0.08779860534069099
ACH-000404,0.17634939988648754
ACH-000406,-0.008839752789523337
ACH-000407,0.10627213781490476
ACH-000408,-0.0004886561595991363
ACH-000410,0.045609609320096924
ACH-000411,0.08222151759819891
ACH-000414,0.06333451954044317
ACH-000415,0.029866110543674794
ACH-000416,0.07547243968856872
ACH-000420,-0.0029659741616162643
ACH-000421,0.0003230237359517905
ACH-000424,-0.07603857016253555
ACH-000425,-0.0011155292710244393
ACH-000426,0.09515811936048983
ACH-000427,-0.016005520408370336
ACH-000433,0.03681359814955816
ACH-000435,0.02274085820684133
ACH-000436,-0.2258960627342147
ACH-000444,0.0590202282277276
ACH-000445,0.16352679711517756
ACH-000448,-0.032840249814602825
ACH-000450,0.2953104261638501
ACH-000452,-0.019776418274534687
ACH-000454,-0.01797309976460736
ACH-000458,0.04734844911974037
ACH-000459,0.1175995009020624
ACH-000460,-0.00862740800807309
ACH-000461,0.07701412999843638
ACH-000463,0.03876549289756725
ACH-000464,-0.036989725508684
ACH-000466,0.02622514370333656
ACH-000467,0.08103760524722417
ACH-000468,0.03756128635424829
ACH-000469,0.02123700166599723
ACH-000470,-0.009507928141404387
ACH-000471,0.01436634883357519
ACH-000472,0.006931229350208318
ACH-000473,0.09773906385511368
ACH-000475,0.05639997757460171
ACH-000476,0.13688328415079093
ACH-000477,0.02929646359174597
ACH-000479,-0.21103870224123772
ACH-000480,-0.09368063759615723
ACH-000481,0.016663511104760203
ACH-000483,0.07772105678742655
ACH-000484,0.01867441754140173
ACH-000485,-0.0006553524399876496
ACH-000486,0.12871273934905414
ACH-000487,-0.033520306142544545
ACH-000488,0.05223030878840452
ACH-000490,-0.04247012260907652
ACH-000491,-0.02368362156601369
ACH-000495,0.015532806717064116
ACH-000496,0.0669788917343835
ACH-000499,0.03130569865046328
ACH-000500,-0.4847376913612939
ACH-000502,0.0433637074794028
ACH-000503,0.051069578551990034
ACH-000505,-0.027737674915222176
ACH-000507,0.15333970442232306
ACH-000510,0.0019988705280597112
ACH-000511,0.019715726817245725
ACH-000512,0.05895177235974242
ACH-000516,-0.05474805464286058
ACH-000517,-0.01501995530780723
ACH-000518,0.1440706967222102
ACH-000520,-0.02298116528930453
ACH-000521,-0.07501750338632389
ACH-000522,0.05810535552825969
ACH-000524,0.06143689578213955
ACH-000527,0.003336554287642891
ACH-000528,0.12884399737236232
ACH-000537,-0.033963667698425334
ACH-000541,0.016367811499294175
ACH-000542,0.11290675894223197
ACH-000544,0.14137132951950393
ACH-000545,-0.07180795840516109
ACH-000547,-0.023811778231892504
ACH-000548,0.09134513617483966
ACH-000549,0.0769906305788404
ACH-000550,-0.01912803688692391
ACH-000552,0.1389003100865003
ACH-000556,0.10556712297897043
ACH-000557,-0.034339743527835434
ACH-000569,-0.15693548969546134
ACH-000570,0.10353242337162882
ACH-000571,-0.00013117033495553624
ACH-000573,0.09968345223087717
ACH-000576,0.15348587341230369
ACH-000579,-0.09417406534188252
ACH-000580,0.03141766083132904
ACH-000584,0.054805097054693344
ACH-000585,0.050300469739511744
ACH-000588,0.08832174909396985
ACH-000589,0.028799174045711882
ACH-000591,-0.012203174723637031
ACH-000593,0.05210784823436696
ACH-000600,-0.014880211454227741
ACH-000601,-0.02157407116237677
ACH-000605,-0.10846805331464436
ACH-000606,0.056121152501320486
ACH-000608,0.04795652525999669
ACH-000614,-0.05102937488242803
ACH-000616,0.0667013748473422
ACH-000618,0.1238900019402258
ACH-000619,-0.10982802508123338
ACH-000620,0.06157362849714024
ACH-000621,-0.029403462375504306
ACH-000622,0.09999820339270707
ACH-000623,-0.04639959530049989
ACH-000624,0.12754319031523914
ACH-000627,0.09107437369526196
ACH-000630,0.04272186559017574
ACH-000631,0.27203043321584885
ACH-000632,0.0917598187861268
ACH-000633,0.13053769702472215
ACH-000637,0.055549230042389625
ACH-000638,-0.006130772875862885
ACH-000646,0.1234803766255139
ACH-000647,0.055310114378105305
ACH-000648,0.06914635741872951
ACH-000649,0.051932758934270865
ACH-000651,0.12945585934582526
ACH-000652,0.19252921708056933
ACH-000653,0.0045899140405148715
ACH-000657,0.07423984102960206
ACH-000658,0.03472265097799228
ACH-000661,0.11421169911408716
ACH-000662,-0.07434628599771463
ACH-000663,0.14494655555503624
ACH-000665,0.0014964620623723257
ACH-000671,-0.006774864711453547
ACH-000672,0.05586389130961553
ACH-000673,0.04216871666213173
ACH-000676,0.05876624498869721
ACH-000677,0.053387816297471136
ACH-000681,-0.015865868376477996
ACH-000683,-0.05290445298098311
ACH-000684,0.12811068921388266
ACH-000688,0.08075228043681336
ACH-000693,0.12107760988461527
ACH-000694,0.1218171000162656
ACH-000695,0.058190257484185264
ACH-000696,-0.02860872703557635
ACH-000697,-0.0773429185449945
ACH-000699,0.0675067819011598
ACH-000701,0.006017823152281319
ACH-000706,-0.034858453595015354
ACH-000711,0.09719573025592784
ACH-000713,-0.1404755030483175
ACH-000714,-0.050291874262093916
ACH-000718,-0.06175413624659312
ACH-000720,0.059170203592124784
ACH-000721,0.08053906958359118
ACH-000724,0.055899446477325115
ACH-000725,-0.08582993523657143
ACH-000732,0.18645536774320648
ACH-000734,0.17102190618650914
ACH-000735,0.0011131818272610897
ACH-000736,0.1564969563156785
ACH-000738,0.02539858585410937
ACH-000746,0.07520536526213717
ACH-000747,0.2617430715551275
ACH-000748,-0.033681984741983154
ACH-000753,0.029779082435034243
ACH-000756,0.04141797090327089
ACH-000757,-0.0500315751429254
ACH-000758,0.09867604262918646
ACH-000760,0.006991663934792492
ACH-000762,0.03852858540260002
ACH-000763,-0.11967930803827265
ACH-000764,-0.11715265312093208
ACH-000765,0.1532079709848051
ACH-000766,0.02611425908776725
ACH-000767,0.05305681753018564
ACH-000768,-0.00012274758990384212
ACH-000769,0.1383553051321457
ACH-000770,0.013068331570272441
ACH-000771,0.09412452204701656
ACH-000773,0.08066551865667286
ACH-000776,-0.0273125571321139
ACH-000777,-0.02958070581318885
ACH-000778,0.1421904336630182
ACH-000781,0.02351509657436477
ACH-000782,-0.009797857374595756
ACH-000783,0.12088848771181833
ACH-000784,0.002795087471762264
ACH-000785,-0.11227774447593396
ACH-000787,-0.01912307286830478
ACH-000788,-0.0182725405420052
ACH-000791,-0.007159856274494619
ACH-000792,-0.020843293839541567
ACH-000794,0.019087648381438886
ACH-000796,0.045621829763801726
ACH-000798,-0.060888327735393516
ACH-000799,0.18274985647223635
ACH-000800,-0.2377652759394129
ACH-000802,0.13687251577043275
ACH-000804,-0.015610504904382996
ACH-000805,0.24327229251661264
ACH-000809,0.06264461195228893
ACH-000810,0.03916957011205245
ACH-000811,-0.0017610453506156718
ACH-000817,0.025095826331391485
ACH-000819,-0.02377833473438644
ACH-000820,0.128969761137976
ACH-000821,0.2644436362116345
ACH-000822,-0.03448546301491553
ACH-000823,-0.0027534816268358657
ACH-000824,-0.020056106111012932
ACH-000827,-0.10365130519407356
ACH-000829,-0.1255580961869519
ACH-000831,0.16436203788130918
ACH-000832,0.2542844919518211
ACH-000833,-0.06405549362674576
ACH-000834,-0.04091428900654618
ACH-000835,-0.054684922177552386
ACH-000836,0.016474118311575678
ACH-000837,0.022777661195036318
ACH-000838,0.07068871727200315
ACH-000839,0.02057637830746084
ACH-000840,0.08794565066501862
ACH-000841,-0.05242324895099886
ACH-000843,0.049513084059288316
ACH-000846,0.02262303353088823
ACH-000847,0.1732238480498993
ACH-000848,0.2083821405613416
ACH-000849,0.0438493874291702
ACH-000851,0.04989296732586927
ACH-000855,0.08801126181814993
ACH-000856,0.1910854884162036
ACH-000858,0.08247832693051964
ACH-000859,0.16848113119813127
ACH-000861,0.08469513661040727
ACH-000862,0.060931025312014865
ACH-000865,-0.0851488402727329
ACH-000866,-0.014535922330170368
ACH-000867,0.10142614083021786
ACH-000869,0.08261151376086381
ACH-000872,0.041619467588984216
ACH-000873,0.0363266647644995
ACH-000876,-0.005467409848950255
ACH-000878,0.07913914077241789
ACH-000880,0.17114290496367682
ACH-000881,0.04417856064033246
ACH-000882,0.019217258323065804
ACH-000884,0.09358322010148323
ACH-000885,0.01989984098687421
ACH-000887,-0.04014749039838893
ACH-000889,-0.02754736252613645
ACH-000896,0.13749060690208068
ACH-000898,-0.01483233630230447
ACH-000900,0.1250888881277257
ACH-000901,0.08663699752386736
ACH-000905,0.05269948084161275
ACH-000906,0.0746798100447167
ACH-000907,0.1993951801217532
ACH-000910,0.057911506970761084
ACH-000911,0.06320674024532792
ACH-000912,0.08453421948793162
ACH-000913,-0.029905934458652958
ACH-000915,-0.12054559506799722
ACH-000916,0.24869369962667065
ACH-000917,0.16823051389814964
ACH-000920,-0.31913820532384285
ACH-000921,0.10945503136212474
ACH-000924,-0.03997568013237512
ACH-000926,-0.013957934913377788
ACH-000928,-0.07404657182137503
ACH-000929,0.0023592317561652995
ACH-000932,-0.041730997747944434
ACH-000935,0.04747601132946545
ACH-000936,0.09774419382384204
ACH-000937,-0.15242901760858407
ACH-000938,0.016037259275041182
ACH-000939,0.06364442956090682
ACH-000941,0.0047497596831211
ACH-000943,0.02396644542041891
ACH-000946,0.07240741294749449
ACH-000947,0.10542443767039203
ACH-000948,0.12125120608538364
ACH-000950,0.020245398727691526
ACH-000953,-0.1334177070589642
ACH-000954,0.040092191668591584
ACH-000957,0.16526389948064293
ACH-000958,0.09028169845949917
ACH-000960,-0.07020528601744916
ACH-000963,-0.002482438003822248
ACH-000968,0.17558799990168086
ACH-000969,0.1637770369249045
ACH-000972,0.1973547741836039
ACH-000973,0.028339848286486544
ACH-000974,0.06528300799611621
ACH-000978,-0.05689283413492286
ACH-000984,0.1519041035358331
ACH-000986,0.023758682820935448
ACH-000988,0.01150685568735887
ACH-000993,0.014063513579539895
ACH-000994,0.01281015509410425
ACH-000996,0.06498525613021933
ACH-001001,0.07677898588172641
ACH-001020,0.26139408351364
ACH-001028,0.03456268966098955
ACH-001031,0.06074515841463605
ACH-001038,0.08502189148538791
ACH-001048,0.0565655937673069
ACH-001050,-0.00645677487416616
ACH-001053,0.07137196313191789
ACH-001054,-0.06333687419535204
ACH-001061,0.02011022252636617
ACH-001067,-0.0795021917000079
ACH-001075,-0.04948591354047492
ACH-001096,-0.18146246687206816
ACH-001111,0.16158459557147792
ACH-001119,0.10504322956452923
ACH-001128,0.04396459890731645
ACH-001134,0.010929911877010224
ACH-001151,-0.03770579744983807
ACH-001163,0.08029032382717417
ACH-001164,0.1074613302988994
ACH-001183,-0.007973750830281848
ACH-001192,0.043680493089831615
ACH-001193,-0.1829453385973608
ACH-001196,0.0610292048019728
ACH-001197,0.04241332887338345
ACH-001205,-0.05102718405108325
ACH-001211,0.16177661606858615
ACH-001212,0.2042147103609521
ACH-001228,-0.030077534603663688
ACH-001232,-0.07814531591014076
ACH-001239,-0.0553981064136808
ACH-001270,-0.25253562987312983
ACH-001274,0.016868086882735188
ACH-001275,0.01453990185279313
ACH-001277,0.051978589777412314
ACH-001278,0.26344967216170073
ACH-001280,0.08538926255490388
ACH-001283,-0.027680943489160226
ACH-001289,0.08480623289711921
ACH-001300,0.034908855305706914
ACH-001301,-0.06848157282829677
ACH-001302,0.2307262674208335
ACH-001306,0.08907789069525314
ACH-001318,-0.009343241249727696
ACH-001322,0.1501430380422134
ACH-001328,-0.013987461605266248
ACH-001332,0.21265689610714733
ACH-001336,0.03922998725044658
ACH-001346,-0.04265277385683558
ACH-001353,0.0219491560026403
ACH-001354,-0.11985102679494322
ACH-001367,-0.08595894495215399
ACH-001368,0.027693280346740026
ACH-001374,0.6812626212132064
ACH-001377,0.0337564408929418
ACH-001380,0.007747460924864945
ACH-001391,0.03816025131048024
ACH-001408,0.007128199296964155
ACH-001430,-0.019191749922753853
ACH-001431,0.06744391772470823
ACH-001450,-0.13115979018011342
ACH-001496,0.00754621377003272
ACH-001500,0.08495504513455629
ACH-001523,-0.006635529983164417
ACH-001532,0.06815083687663195
ACH-001550,0.053049067682203487
ACH-001552,-0.08486890181400658
ACH-001554,-0.014096748842390115
ACH-001654,0.02401940308778978
ACH-001735,-0.026940621411908297
ACH-001736,0.06033138785310575
ACH-001737,-0.2313949543317601
ACH-001740,-0.06869141841156952
ACH-001745,5.423951370354392e-05
ACH-001765,-0.009381108160910772
