,C7orf55 (154791)
ACH-000004,0.034432826493147835
ACH-000005,0.07814436770690374
ACH-000007,-0.0551154190616116
ACH-000009,-0.0006409983251190026
ACH-000011,0.06262753298192604
ACH-000012,0.04401973477511079
ACH-000013,-0.024113114615575082
ACH-000014,-0.2852580302745706
ACH-000015,0.037001923672823483
ACH-000017,-0.11426809290807267
ACH-000018,-0.22382106174253272
ACH-000019,-0.11922629378558995
ACH-000021,-0.16419894842801694
ACH-000022,-0.00781043770930925
ACH-000025,-0.024353331575046638
ACH-000028,-0.045226687891740086
ACH-000030,-0.04878700015804532
ACH-000035,-0.141618681889988
ACH-000036,-0.14173802965987006
ACH-000037,-0.136628472894598
ACH-000039,0.14122997039249274
ACH-000040,-0.10812326468489752
ACH-000041,-0.11393204793194338
ACH-000042,0.03343608189326416
ACH-000045,-0.024760589452193726
ACH-000047,-0.10581845726309076
ACH-000052,-0.1039425672557521
ACH-000053,-0.08265338691470217
ACH-000054,-0.04710292110483747
ACH-000055,0.041544646854426166
ACH-000060,-0.036318284981327616
ACH-000067,-0.1288829279645795
ACH-000070,-0.03986162619664317
ACH-000075,-0.18608527665769686
ACH-000078,-0.03279379862482599
ACH-000082,-0.08775641944893513
ACH-000085,-0.057175613998811686
ACH-000086,0.005080461388241132
ACH-000087,0.09436045463436467
ACH-000092,-0.08774275200449135
ACH-000095,-0.02557594308181536
ACH-000097,0.0038984669358990147
ACH-000098,-0.015973731555718122
ACH-000099,-0.023785349061924647
ACH-000108,-0.002111515617253045
ACH-000113,-0.21990226562467632
ACH-000116,-0.14255591853226215
ACH-000118,-0.0009222870981388273
ACH-000120,0.03223047363787748
ACH-000123,-0.08777688921543009
ACH-000127,-0.06722478373842497
ACH-000128,-0.03938094985086863
ACH-000132,-0.10059119763031182
ACH-000133,-0.06952701892852843
ACH-000137,-0.05225365576447904
ACH-000138,0.020155109886634298
ACH-000142,-0.030739663955935307
ACH-000143,0.03316097090524117
ACH-000146,0.07127456245394874
ACH-000148,0.009918892774114488
ACH-000150,-0.023957190133074974
ACH-000152,-0.12574579306549366
ACH-000153,-0.006526723312069041
ACH-000159,-0.08064708309308483
ACH-000160,-0.0075294673568247015
ACH-000163,0.05830386415702937
ACH-000167,-0.1052257554465419
ACH-000168,-0.025462107261521958
ACH-000169,-0.10176016235054834
ACH-000178,0.02688732627641721
ACH-000183,-0.09163890091653824
ACH-000188,-0.08881215581297817
ACH-000189,-0.06592043764549142
ACH-000190,0.059734382381502436
ACH-000198,-0.0892190903522424
ACH-000203,0.1239176018809914
ACH-000204,0.029083635699146914
ACH-000206,0.1703210722047248
ACH-000207,-0.04589412864807095
ACH-000208,0.06653253690033584
ACH-000210,-0.19247232111445695
ACH-000211,-0.10978106763121537
ACH-000215,-0.027932066479106864
ACH-000221,-0.038084734667364346
ACH-000222,-0.10589374448966396
ACH-000223,-0.054745462823569006
ACH-000226,0.012449055081909105
ACH-000227,-0.12810966430420234
ACH-000228,-0.0038552859049067506
ACH-000231,-0.07519538346794061
ACH-000232,-0.26326593509930285
ACH-000233,-0.12717577138571146
ACH-000234,-0.059720993338394576
ACH-000235,0.003433323388416657
ACH-000237,-0.024349458569675818
ACH-000238,-0.015748324648010716
ACH-000242,0.05715862269295543
ACH-000243,0.055787103103183265
ACH-000244,-0.24119338515562586
ACH-000246,-0.0599667247695241
ACH-000248,-0.11679977211223412
ACH-000250,-0.12190962502171912
ACH-000251,-0.2363151168150509
ACH-000252,-0.07807258806973755
ACH-000253,-0.06566385099908617
ACH-000255,0.004021999414732482
