,ZNF679 (168417)
ACH-000004,-0.14887719201210312
ACH-000005,0.02769851815409177
ACH-000007,-0.3024046128257937
ACH-000009,-0.03443640491298783
ACH-000011,-0.0675108601550346
ACH-000012,-0.3603779125453374
ACH-000013,0.04614676371220093
ACH-000014,-0.1214328238094955
ACH-000015,-0.08673117442669588
ACH-000017,-0.35011320487952274
ACH-000018,-0.17773366766849968
ACH-000019,-0.4971601198198549
ACH-000021,-0.37314106077362863
ACH-000022,-0.2333637897300256
ACH-000025,-0.14210386699685934
ACH-000028,-0.08341751834296815
ACH-000030,-0.028974499661871725
ACH-000035,-0.3124787426716881
ACH-000036,-0.2608068174290779
ACH-000037,-0.16323732041348915
ACH-000039,-0.11474943455054455
ACH-000040,-0.19503297180857385
ACH-000041,-0.09856145294016502
ACH-000042,-0.15933995784515476
ACH-000045,-0.20217864816585185
ACH-000047,-0.2644910631241535
ACH-000052,-0.10265432067381007
ACH-000053,-0.16990990065440745
ACH-000054,-0.23818501227295585
ACH-000055,-0.17580418961570246
ACH-000060,-0.3479621866399741
ACH-000067,-0.11369044360694938
ACH-000070,-0.18944050010557512
ACH-000075,-0.15960020460059587
ACH-000078,-0.08774983136186293
ACH-000082,-0.2216001465069404
ACH-000085,-0.3689133968917317
ACH-000086,-0.0364406816907738
ACH-000087,-0.2243333615278187
ACH-000092,-0.12045437176683547
ACH-000095,-0.26149819631722665
ACH-000097,-0.19845301702164234
ACH-000098,-0.2801447462252879
ACH-000099,-0.13287352883046394
ACH-000108,-0.06616581614083507
ACH-000113,-0.2465741510345808
ACH-000116,-0.25920192887466464
ACH-000118,-0.18501854364342335
ACH-000120,-0.15127239288075228
ACH-000123,-0.29235983149023065
ACH-000127,-0.2696999007330453
ACH-000128,-0.2563796960352324
ACH-000132,-0.08651256451245345
ACH-000133,0.0037216314217257537
ACH-000137,-0.20764570170531332
ACH-000138,-0.0617675272247382
ACH-000142,-0.053206443364062966
ACH-000143,0.08521021561892611
ACH-000146,-0.19323511583111108
ACH-000148,-0.05922753468245338
ACH-000150,-0.0991450076897456
ACH-000152,-0.22905551216836076
ACH-000153,-0.4012635101420885
ACH-000159,-0.15923324898210853
ACH-000160,-0.13503271220055174
ACH-000163,0.03816382829243648
ACH-000167,-0.21576988036428926
ACH-000168,-0.30415390043143103
ACH-000169,-0.1733068744515835
ACH-000178,-0.1250473813471146
ACH-000183,-0.024285042821405176
ACH-000188,-0.2216025759481816
ACH-000189,-0.12063414746981635
ACH-000190,-0.07394022122516211
ACH-000198,-0.23889852704813144
ACH-000203,-0.3862652207262329
ACH-000204,0.09048028492438974
ACH-000206,-0.2649753094349341
ACH-000207,-0.2389410774244698
ACH-000208,-0.24947191339962704
ACH-000210,-0.21442745810298397
ACH-000211,-0.22198314647691145
ACH-000215,-0.0905974821231175
ACH-000221,-0.3088042066480053
ACH-000222,-0.1897919680688822
ACH-000223,-0.2348982250350273
ACH-000226,-0.4479170482551825
ACH-000227,-0.3021584609452346
ACH-000228,-0.1775681373170935
ACH-000231,-0.09421911379113006
ACH-000232,-0.2362616069148343
ACH-000233,-0.08894545489448541
ACH-000234,-0.31669375031387204
ACH-000235,-0.22394171122361506
ACH-000237,-0.16019305860162866
ACH-000238,-0.25314659741819345
ACH-000242,-0.23340024667687814
ACH-000243,-0.2407931145610483
ACH-000244,-0.2952953094767629
ACH-000246,-0.02504845086719694
ACH-000248,-0.3042976147597802
ACH-000250,-0.1713032827796684
ACH-000251,-0.21579976468620665
ACH-000252,-0.1944655187203074
ACH-000253,-0.2584857712345533
ACH-000255,-0.1172784841921079
ACH-000256,-0.2307332731730732
ACH-000257,-0.003570637044932405
ACH-000258,-0.2362517385847441
ACH-000259,-0.1516791261677585
ACH-000260,-0.1330319396848938
ACH-000261,-0.33960732574002417
ACH-000262,-0.2365516552985861
ACH-000263,-0.3704442319400448
ACH-000264,-0.13067861683557966
ACH-000265,-0.03725878260347415
ACH-000266,-0.2874611058758657
ACH-000272,-0.244754238056018
ACH-000274,-0.19593954699299188
ACH-000277,-0.19792219675156267
ACH-000278,-0.1360464221920379
ACH-000279,-0.27609666927824233
ACH-000280,-0.15278104457591618
ACH-000281,-0.10015001655930153
ACH-000288,-0.06966570242687682
ACH-000291,-0.2502027702983168
ACH-000293,-0.18026128602110805
ACH-000294,-0.10353197934374148
ACH-000295,-0.08633115687683578
ACH-000296,1.8303997989243232e-06
ACH-000302,-0.24781822462503436
ACH-000304,-0.3345311997108161
ACH-000307,-0.09859953071187606
ACH-000308,-0.14328285754711084
ACH-000310,-0.2910296170924541
ACH-000311,-0.16969182358175422
ACH-000312,-0.0996993801529229
ACH-000315,-0.3402429704333338
ACH-000316,-0.3305460038995427
ACH-000317,-0.20189570043988306
ACH-000318,-0.1536342255636927
ACH-000319,-0.3482999869557848
ACH-000320,-0.14751158797195604
ACH-000322,-0.12566533404435853
ACH-000323,-0.09542736888735036
ACH-000324,-0.1916809016368998
ACH-000329,-0.21494434612923616
ACH-000330,-0.1485913504488069
ACH-000331,-0.22122927155433567
ACH-000332,-0.18839230761856152
ACH-000334,-0.4164306106891652
ACH-000335,-0.20077436724184208
ACH-000336,-0.190897249565226
ACH-000337,-0.2737401792262883
ACH-000338,-0.00929466907692962
ACH-000339,-0.18494029487565172
ACH-000341,-0.18055625888596655
ACH-000348,-0.1869386411483333
ACH-000350,-0.21846267654189527
ACH-000352,-0.1943246953198742
ACH-000356,-0.2251651806673619
ACH-000361,0.00025252917154574536
ACH-000362,-0.34008246142372844
ACH-000363,-0.1747341507445061
ACH-000364,-0.12788589387649538
ACH-000365,-0.20912204872020404
ACH-000366,-0.01192878910848586
ACH-000368,-0.21499270522886296
ACH-000374,-0.4237692393565154
ACH-000375,-0.08916041576682475
ACH-000376,-0.11083509711670812
ACH-000381,-0.2701212353879641
ACH-000383,-0.30226074580826
ACH-000387,-0.1508124072891298
ACH-000389,0.008712391910212863
ACH-000390,-0.2056040314074707
ACH-000393,-0.17492274543828693
ACH-000395,-0.25121174107833866
ACH-000396,-0.16266349672140445
ACH-000397,-0.16933723484766106
ACH-000401,-0.05407688097803593
ACH-000402,-0.20812807885593806
ACH-000403,-0.3462314476794288
ACH-000404,-0.2399396252751839
ACH-000406,-0.09751007691234752
ACH-000407,-0.05314571715069789
ACH-000408,-0.2624315868970365
ACH-000410,-0.08197920904475924
ACH-000411,-0.22404551828092664
ACH-000414,-0.21962916188008055
ACH-000415,-0.3229014382162541
ACH-000416,-0.1831943780163423
ACH-000420,-0.35393907090254445
ACH-000421,-0.15108777104360624
ACH-000424,-0.15579930792379948
ACH-000425,-0.2007588634853696
ACH-000426,-0.3098220240155693
ACH-000427,-0.330957033753967
ACH-000433,-0.1987755308896095
ACH-000435,-0.3906443645599657
ACH-000436,-0.3984407003625104
ACH-000444,-0.07935643730026314
ACH-000445,-0.04003001172504327
ACH-000448,-0.25066649566295
ACH-000450,-0.17846287167467353
ACH-000452,-0.2338677422052373
ACH-000454,0.06998284794059399
ACH-000458,-0.2048992122175119
ACH-000459,0.06266199503972263
ACH-000460,-0.11634790283760535
ACH-000461,-0.27404932755727496
ACH-000463,-0.15619186632809692
ACH-000464,-0.22879866140959776
ACH-000466,-0.2447990704599073
ACH-000467,-0.15260863682309134
ACH-000468,-0.0026258325612472477
ACH-000469,-0.04364674951118735
ACH-000470,-0.3506070300187086
ACH-000471,-0.1422921598775745
ACH-000472,-0.2272873598581432
ACH-000473,-0.12976085467228798
ACH-000475,-0.11595551865860645
ACH-000476,-0.0501425224725675
ACH-000477,-0.161296389241307
ACH-000479,-0.4614040992214983
ACH-000480,0.024848262517131032
ACH-000481,-0.05438915633418268
ACH-000483,-0.18694564052681875
ACH-000484,-0.2685891694209743
ACH-000485,-0.24388350582879134
ACH-000486,-0.12687922006783475
ACH-000487,-0.13233903621541568
ACH-000488,-0.1360937888961795
ACH-000490,-0.2756369572869835
ACH-000491,-0.3197093618986079
ACH-000495,-0.2256317126247702
ACH-000496,-0.1807895980894695
ACH-000499,0.20731934766631185
ACH-000500,0.08169316239681798
ACH-000502,-0.2496171182740245
ACH-000503,-0.23289070496244105
ACH-000505,-0.2716522282671733
ACH-000507,-0.296314351912138
ACH-000510,-0.2056492205579484
ACH-000511,-0.13819555776774856
ACH-000512,-0.39588636971134855
ACH-000516,-0.13297740835561733
ACH-000517,-0.13047503845527494
ACH-000518,-0.2582533010843589
ACH-000520,-0.0404209348668792
ACH-000521,-0.2657856396940948
ACH-000522,-0.3916305756602633
ACH-000524,-0.02561569840699289
ACH-000527,-0.20055092335650776
ACH-000528,-0.14103638838449692
ACH-000537,-0.19733854372825765
ACH-000541,-0.0007947293957298512
ACH-000542,-0.2640458787813015
ACH-000544,-0.28767733332199324
ACH-000545,-0.2295189757971804
ACH-000547,-0.24217619232870405
ACH-000548,-0.06465610733523734
ACH-000549,-0.2984933027101715
ACH-000550,-0.14601573545707178
ACH-000552,-0.07504576646920735
ACH-000556,-0.10332877436478607
ACH-000557,-0.3821692549350189
ACH-000569,-0.1964002809240027
ACH-000570,-0.0462273589350508
ACH-000571,-0.05304274814006811
ACH-000573,-0.18142885864811545
ACH-000576,-0.2681508295759596
ACH-000579,-0.3698279612030498
ACH-000580,-0.2061289660337292
ACH-000584,-0.08435913031004946
ACH-000585,-0.2052153136891048
ACH-000588,-0.13475118349403492
ACH-000589,-0.003003093475457361
ACH-000591,0.09288580036892044
ACH-000593,-0.10708826610083187
ACH-000600,-0.09552106313887476
ACH-000601,-0.18503238485605006
ACH-000605,-0.12942170028747574
ACH-000606,-0.23021801419541996
ACH-000608,-0.3112323541471713
ACH-000614,-0.2040890218413312
ACH-000616,-0.22516035412300567
ACH-000618,-0.07530855653782795
ACH-000619,-0.2802365503683509
ACH-000620,-0.14964040605349574
ACH-000621,-0.19402737126159628
ACH-000622,-0.27854158177229243
ACH-000623,-0.07197637639024683
ACH-000624,-0.15676776373488596
ACH-000627,-0.1803389774703148
ACH-000630,-0.18614924277847744
ACH-000631,-0.218899484142166
ACH-000632,-0.13084353372023907
ACH-000633,-0.16751252741823736
ACH-000637,-0.15647344832529325
ACH-000638,-0.28917097911154155
ACH-000646,-0.08060939737953815
ACH-000647,-0.07540953263449307
ACH-000648,-0.253758693008542
ACH-000649,-0.2684516142311341
ACH-000651,-0.01386109609152724
ACH-000652,-0.025901808534440542
ACH-000653,-0.18737175556922067
ACH-000657,-0.2528660178748348
ACH-000658,-0.4977587694173424
ACH-000661,-0.12096622801387427
ACH-000662,-0.4231948657816406
ACH-000663,-0.09917910417350873
ACH-000665,-0.2402288904202765
ACH-000671,-0.2237225150445992
ACH-000672,0.15598890858514136
ACH-000673,-0.2102271896525855
ACH-000676,-0.22188599892004007
ACH-000677,-0.20196691542757095
ACH-000681,0.05501671151783747
ACH-000683,-0.1711872892343155
ACH-000684,-0.34776746527194824
ACH-000688,-0.16029536100755148
ACH-000693,-0.2254612145198973
ACH-000694,-0.1441966839967482
ACH-000695,-0.2725933094972954
ACH-000696,-0.16708072408097865
ACH-000697,-0.14331744277805236
ACH-000699,-0.234029323772988
ACH-000701,-0.3650918207757852
ACH-000706,-0.22134383396016047
ACH-000711,-0.10517887405361556
ACH-000713,-0.13869228784986387
ACH-000714,-0.2935844997382931
ACH-000718,-0.1366804310738749
ACH-000720,-0.17602198263087873
ACH-000721,-0.13696774398924708
ACH-000724,-0.2642282456865763
ACH-000725,-0.1356533685605885
ACH-000732,-0.1607216035810118
ACH-000734,-0.1704281322859341
ACH-000735,-0.08943095128758223
ACH-000736,-0.0007822688158606053
ACH-000738,-0.2444070099242969
ACH-000746,-0.20361751924525226
ACH-000747,-0.1292191601460957
ACH-000748,-0.02009420594584306
ACH-000753,-0.13816857027283708
ACH-000756,0.1946795813410954
ACH-000757,-0.15116253913096953
ACH-000758,0.016879693716328758
ACH-000760,-0.1271713775903147
ACH-000762,-0.24719860197420065
ACH-000763,-0.09163064314980084
ACH-000764,-0.16418284738586975
ACH-000765,-0.1817270497316142
ACH-000766,-0.3236277216900153
ACH-000767,-0.12076879546937512
ACH-000768,-0.17705673997890387
ACH-000769,-0.16900899637359704
ACH-000770,-0.21645465068431785
ACH-000771,-0.1919665526111401
ACH-000773,-0.16325506304904175
ACH-000776,0.04850505650666589
ACH-000777,-0.21221474153264444
ACH-000778,-0.21398493505775476
ACH-000781,-0.18006215067839249
ACH-000782,-0.27715826631793383
ACH-000783,-0.2547739877815419
ACH-000784,-0.02499929642360921
ACH-000785,-0.19112391209139187
ACH-000787,-0.12062330226721177
ACH-000788,-0.07383618027165627
ACH-000791,-0.15541832884624693
ACH-000792,-0.2302339212739493
ACH-000794,-0.24409316938770176
ACH-000796,-0.16789875368173132
ACH-000798,-0.1627621096796681
ACH-000799,-0.12013488477430492
ACH-000800,-0.24898306361872705
ACH-000802,-0.09920577039373682
ACH-000804,-0.12409833610682565
ACH-000805,-0.19376155089070385
ACH-000809,-0.03546976134475311
ACH-000810,-0.35928277433773786
ACH-000811,-0.2731446866972536
ACH-000817,-0.3109379905387293
ACH-000819,-0.13808132119892658
ACH-000820,0.017414762487678714
ACH-000821,-0.4061724062210585
ACH-000822,-0.2325194018237337
ACH-000823,-0.1690831666099156
ACH-000824,-0.05638134350518149
ACH-000827,-0.2343014915848144
ACH-000829,-0.1269546967875501
ACH-000831,-0.23702533477830354
ACH-000832,-0.19061756440154806
ACH-000833,0.045842191577329015
ACH-000834,-0.11735819639956882
ACH-000835,-0.2015722077653112
ACH-000836,-0.26507590636744754
ACH-000837,-0.15037473746013005
ACH-000838,-0.14800521402084332
ACH-000839,-0.17164319608893755
ACH-000840,-0.2331498939770671
ACH-000841,-0.19658666041292802
ACH-000843,-0.14947018786195887
ACH-000846,-0.20282867756381984
ACH-000847,-0.18252975545436054
ACH-000848,-0.2731123094880336
ACH-000849,-0.2793108799026445
ACH-000851,-0.12327418633733672
ACH-000855,-0.24099933141540994
ACH-000856,-0.07176240241342911
ACH-000858,-0.105456704906098
ACH-000859,-0.02706658118021756
ACH-000861,-0.22487362766718308
ACH-000862,-0.2047843842395832
ACH-000865,-0.12059931970999498
ACH-000866,-0.21415846288318585
ACH-000867,-0.15237801945711166
ACH-000869,-0.2518202383146212
ACH-000872,-0.0888289831749482
ACH-000873,-0.13538721263739914
ACH-000876,-0.1293561993289465
ACH-000878,-0.16933094951455538
ACH-000880,-0.07275924958563718
ACH-000881,-0.08123965536604827
ACH-000882,-0.2299210712883557
ACH-000884,-0.11606550140843945
ACH-000885,-0.20988057668492147
ACH-000887,-0.11575323400116135
ACH-000889,-0.3164930833970773
ACH-000896,-0.23658307589552896
ACH-000898,-0.2715231077381228
ACH-000900,-0.14330685819359565
ACH-000901,-0.2312732993899831
ACH-000905,-0.2817437856772435
ACH-000906,-0.13386761178701193
ACH-000907,-0.02437970128973429
ACH-000910,-0.15803594544954475
ACH-000911,-0.27768832911444125
ACH-000912,-0.19531349671656328
ACH-000913,-0.0991067485184765
ACH-000915,-0.27192119552348376
ACH-000916,-0.3128031810100473
ACH-000917,-0.23731433579383335
ACH-000920,-0.0633533546688201
ACH-000921,-0.2631338070141592
ACH-000924,-0.12759072648588454
ACH-000926,-0.33917693644447633
ACH-000928,-0.18333698585799446
ACH-000929,-0.16048602212793006
ACH-000932,-0.32141762813147506
ACH-000935,-0.07371367081111699
ACH-000936,-0.18072147129680985
ACH-000937,-0.13312123977115725
ACH-000938,-0.24336513190650724
ACH-000939,-0.029789410248975308
ACH-000941,-0.12109469405564326
ACH-000943,-0.3388663584415804
