,C21orf33 (8209)
ACH-000004,-0.20159370921740355
ACH-000005,-0.2436941344660422
ACH-000007,-0.1029434050873644
ACH-000009,-0.023581598855989653
ACH-000011,-0.19788860156603805
ACH-000012,-0.0711472941326554
ACH-000013,-0.1355859097244104
ACH-000014,0.1333642026001342
ACH-000015,-0.08091178728408248
ACH-000017,0.005080062416063371
ACH-000018,-0.21049491139756435
ACH-000019,-0.08441126332984769
ACH-000021,-0.1121572289975934
ACH-000022,-0.07327413901117455
ACH-000025,-0.0974532937866196
ACH-000028,-0.30503239449875874
ACH-000030,-0.16732825681820274
ACH-000035,-0.09498539002775304
ACH-000036,-0.33404794801491705
ACH-000037,-0.10424793499358248
ACH-000039,-0.05470320184643754
ACH-000040,-0.020227608792543605
ACH-000041,-0.10079010201679683
ACH-000042,-0.19299367162494646
ACH-000045,-0.12291923346551124
ACH-000047,-0.14555174468218188
ACH-000052,0.056536453576670136
ACH-000053,-0.16566127845826814
ACH-000054,-0.19900048636551226
ACH-000055,-0.06449543493639398
ACH-000060,-0.22180325386493685
ACH-000067,-0.11706886772995555
ACH-000070,-0.15099662993971938
ACH-000075,-0.06450100337959606
ACH-000078,-0.18542336234176854
ACH-000082,-0.1828385875889378
ACH-000085,0.14628745657152628
ACH-000086,-0.21938792798281792
ACH-000087,-0.3121003432033333
ACH-000092,-0.14156730340439858
ACH-000095,-0.1691389453175884
ACH-000097,-0.06704023379884395
ACH-000098,-0.10840466699902476
ACH-000099,-0.1433665189825041
ACH-000108,-0.3074825750460357
ACH-000113,-0.13487122967619616
ACH-000116,-0.1349452854378165
ACH-000118,-0.14952878790169985
ACH-000120,-0.2264367645488033
ACH-000123,-0.1438375919882951
ACH-000127,-0.13232658901907404
ACH-000128,-0.044941897089337164
ACH-000132,-0.17268495108237567
ACH-000133,-0.11300506009959395
ACH-000137,0.0451399271120537
ACH-000138,-0.04165666218538259
ACH-000142,-0.15580859340886566
ACH-000143,-0.13437652064461109
ACH-000146,0.004196632483832808
ACH-000148,-0.113147107900487
ACH-000150,-0.3449915404522234
ACH-000152,-0.1282511024400717
ACH-000153,0.06739999667970825
ACH-000159,-0.2653781215669307
ACH-000160,-0.31781274314948904
ACH-000163,-0.20255639570740036
ACH-000167,-0.0697328335733578
ACH-000168,-0.18815320542078898
ACH-000169,-0.08654201732029716
ACH-000178,-0.07318616125152902
ACH-000183,-0.16292566555281976
ACH-000188,0.025275070406956725
ACH-000189,0.12963508991699246
ACH-000190,-0.14682356181221326
ACH-000198,-0.16455521193816255
ACH-000203,0.009584926721772037
ACH-000204,-0.31802630083829114
ACH-000206,-0.35483518236109834
ACH-000207,-0.2961218642828581
ACH-000208,-0.24405310583778575
ACH-000210,0.023004596085686186
ACH-000211,-0.10294801387446337
ACH-000215,-0.20767565259672294
ACH-000221,-0.1009611934136038
ACH-000222,-0.05053650224655026
ACH-000223,-0.11158397071894627
ACH-000226,-0.07419708628024613
ACH-000227,-0.059783870487042486
ACH-000228,-0.15042517010226256
ACH-000231,-0.1896845783390056
ACH-000232,-0.00501281900892993
ACH-000233,-0.23383589978786015
ACH-000234,-0.08714953990189979
ACH-000235,-0.06191426904073007
ACH-000237,-0.14803117603683075
ACH-000238,-0.19849945380327705
ACH-000242,-0.04146728363854508
ACH-000243,-0.17514390851322548
ACH-000244,0.12118197217885235
ACH-000246,-0.08978931101501325
ACH-000248,-0.11278442649430627
ACH-000250,-0.20199209095294046
ACH-000251,-0.06255100864952072
ACH-000252,-0.01304784194934762
ACH-000253,-0.28105204056348704
ACH-000255,-0.06122882803263694
ACH-000256,0.10895613763132067
ACH-000257,-0.19236918420643845
ACH-000258,-0.3366484317637813
ACH-000259,-0.13542417438149906
ACH-000260,-0.20977897582834415
ACH-000261,-0.14469266048724122
ACH-000262,-0.09401911586263446
ACH-000263,-0.1986538888997184
ACH-000264,-0.14151382271166654
ACH-000265,-0.23808917581827604
ACH-000266,-0.2277651186696665
ACH-000272,-0.11751015765424115
ACH-000274,-0.10587599334353877
ACH-000277,0.10232722537263007
ACH-000278,-0.02008705248597651
ACH-000279,-0.08842037671615988
ACH-000280,-0.1364436370724028
