,KRT10 (3858)
ACH-000237,-0.3593482881937283
ACH-000238,-0.6794813885648895
ACH-000242,-0.4958774628057712
ACH-000243,-0.5294744608008661
ACH-000244,-0.5894616503012735
ACH-000246,-0.4917515162467084
ACH-000248,-0.6412171147740734
ACH-000250,-0.6181648352655511
ACH-000251,-0.3878857068505394
ACH-000252,-0.2075649600215172
ACH-000253,-0.3260061760952361
ACH-000255,-0.5427267879128367
ACH-000256,-0.5755281072130104
ACH-000257,-0.15207078736197913
ACH-000258,-0.4358026425143998
ACH-000259,-0.4669863408042911
ACH-000260,-0.3929461553183224
ACH-000261,-0.3957591240245678
ACH-000262,-0.4949297209922265
ACH-000263,-0.41491341907760704
ACH-000264,-0.5080995670141379
ACH-000265,-0.5100319282239993
ACH-000266,-0.4714378718004689
ACH-000272,-0.6773813446525574
ACH-000274,-0.6038606477150008
ACH-000277,-0.7478369281412289
ACH-000278,-0.4597394415504861
ACH-000279,-0.4909237814337814
ACH-000280,-0.7304577555959697
ACH-000281,-0.583734294654807
ACH-000288,-0.5339416746394333
ACH-000291,-0.6107534995845646
ACH-000293,-0.6455374851955723
ACH-000294,-0.4836791692005891
ACH-000295,-0.4762359076666017
ACH-000296,-0.5384134665674668
ACH-000302,-0.4847145406463342
ACH-000304,-0.42298577434026857
ACH-000307,-0.393324680747438
ACH-000308,-0.4442324940826852
ACH-000310,-0.5395874875211684
ACH-000311,-0.5072872388857
ACH-000312,-0.5277404176174221
ACH-000315,-0.1903080451184004
ACH-000316,-0.3852468995249221
ACH-000317,-0.6015100643355592
ACH-000318,-0.4308204667471981
ACH-000319,-0.4200806957216108
ACH-000320,-0.30281872346914984
ACH-000322,-0.4945625025608435
ACH-000323,-0.45290327037496997
ACH-000324,-0.6321752781037708
ACH-000329,-0.38639812807755897
ACH-000330,-0.8386546007673906
ACH-000331,-0.5625037750426131
ACH-000332,-0.4979389273455379
ACH-000334,-0.879212048624516
ACH-000335,-0.2523089089461254
ACH-000336,-0.6142641144690215
ACH-000337,-0.3479324254829759
ACH-000338,-0.5854449045416937
ACH-000339,-0.4312563127223655
ACH-000341,-0.3699671125192056
ACH-000348,-0.4651210455665844
ACH-000350,-0.5463759550103333
ACH-000352,-0.5680098635942309
ACH-000356,-0.5560381407662149
ACH-000361,-0.4588306460051452
ACH-000362,-0.3761597808587562
ACH-000363,-0.5397397991215495
ACH-000364,-0.39675114184379945
ACH-000365,-0.42887042022814
ACH-000366,-0.5331177200741801
ACH-000368,-0.5045068431240074
ACH-000374,-0.6062136910871707
ACH-000375,-0.4130375181153555
ACH-000376,-0.5063219969151446
ACH-000381,-0.5607726282153525
ACH-000383,-0.7304703946442859
ACH-000387,-0.5316801966855583
ACH-000389,-0.3370359999916491
ACH-000390,-0.6016246666499774
ACH-000393,-0.5096348861615132
ACH-000395,-0.6242874453738948
ACH-000396,-0.8397977150526094
ACH-000397,-0.40840764260598655
ACH-000401,-0.3076440517996981
ACH-000402,-0.3782672142744205
ACH-000403,-0.6033856528190803
ACH-000404,-0.2879029172514737
ACH-000406,-0.5000567329436693
ACH-000407,-0.4084452457109236
ACH-000408,-0.4613666692201858
ACH-000410,-0.3577438237042168
ACH-000411,-0.4720378948195879
ACH-000414,-0.5771146325767225
ACH-000415,-0.7001818563963491
ACH-000416,-0.5329121636599505
ACH-000420,-0.2440947501899745
ACH-000421,-0.5168238044859874
ACH-000424,-0.4125821863717374
ACH-000425,-0.558363136139765
ACH-000426,-0.5337789729033007
ACH-000427,-0.7025634760103281
ACH-000433,-0.3118829500448552
ACH-000435,-0.2789166109227687
ACH-000436,-0.34839964415520297
ACH-000444,-0.4089913797316907
ACH-000445,-0.5231060079743322
ACH-000448,-0.471702611992745
ACH-000450,-0.4980860098672319
ACH-000452,-0.4656555886109813
ACH-000454,-0.42932427748480906
ACH-000458,-0.4615224980837821
ACH-000459,-0.34590503275584783
ACH-000460,-0.44949824751813705
ACH-000461,-0.4479626773224868
ACH-000463,-0.5145874202810711
ACH-000464,-0.32464696977273305
ACH-000466,-0.7047041829433542
ACH-000467,-0.3991570068633089
ACH-000468,-0.4047150294894484
ACH-000469,-0.4529381805241597
ACH-000470,-0.3835626755283515
ACH-000471,-0.5774631082861102
ACH-000472,-0.5049203935737062
ACH-000473,-0.5385762398872485
ACH-000475,-0.5999466999611686
ACH-000476,-0.5701875118996528
ACH-000477,-0.26932585747426163
ACH-000479,-0.588256931755354
ACH-000480,-0.4068035230237775
ACH-000481,-0.4875147779472639
ACH-000483,-0.4229373934585672
ACH-000484,-0.34376444195926875
ACH-000485,-0.4225824281484199
ACH-000486,-0.44200308036942776
ACH-000487,-0.45541330074616104
ACH-000488,-0.4893074959298732
ACH-000490,-0.3777784069803066
ACH-000491,-0.4138224009406148
ACH-000495,-0.4966370836755888
ACH-000496,-0.34584618894042163
ACH-000499,-0.4840392979250333
ACH-000500,-0.6392155735754439
ACH-000502,-0.4568533805864037
ACH-000503,-0.24322998006502355
ACH-000505,-0.36810383405057984
ACH-000507,-0.5102201027822553
ACH-000510,-0.3975443020272806
ACH-000511,-0.5511705553256459
ACH-000512,-0.3165978984828121
ACH-000516,-0.3965561986669231
ACH-000517,-0.5080375282378231
ACH-000518,-0.5817046148321856
ACH-000520,-0.30883560665743204
ACH-000521,-0.4908881494060728
ACH-000522,-0.4866577204029845
ACH-000524,-0.4560828853396458
ACH-000527,-0.4859011829822412
ACH-000528,-0.451239586222289
ACH-000537,-0.4876589154133267
ACH-000541,-0.3484660047647198
ACH-000542,-0.3708951287569237
ACH-000544,-0.4464531450715779
ACH-000545,-0.4914302651302062
ACH-000547,-0.4289839439956276
ACH-000548,-0.5131507876184122
ACH-000549,-0.46495216964744107
ACH-000550,-0.5101633256320792
ACH-000552,-0.38190106896282144
ACH-000556,-0.5006969630632229
ACH-000557,-0.4744966456221884
ACH-000569,-0.3701609166087009
ACH-000570,-0.5895202686957977
ACH-000571,-0.4706752544114325
ACH-000573,-0.5031572908143488
ACH-000576,-0.5033367153547156
ACH-000579,-0.12528921179764613
ACH-000580,-0.6344280084878975
ACH-000584,-0.3967384997640757
ACH-000585,-0.3089280866747355
ACH-000588,-0.5404436888783248
ACH-000589,-0.379511064324313
ACH-000591,-0.3133303602977481
ACH-000593,-0.5361672081533808
ACH-000600,-0.4966691432040241
ACH-000601,-0.4197881447442147
ACH-000605,-0.4223265849763181
ACH-000606,-0.5506599501015621
ACH-000608,-0.3556576364763948
ACH-000614,-0.6464867796823806
ACH-000616,-0.2436846953443342
ACH-000618,-0.3572895284319189
ACH-000619,-0.39193500201773857
ACH-000620,-0.3481628810530419
ACH-000621,-0.537691381838325
ACH-000622,-0.43998596361800296
ACH-000623,-0.5574963854686217
ACH-000624,-0.6143230269718429
ACH-000627,-0.4370071278754359
ACH-000630,-0.5627930873282904
ACH-000631,-0.3210431969721756
ACH-000632,-0.4837049706324244
ACH-000633,-0.5743279581334212
ACH-000637,-0.4195459925720281
ACH-000638,-0.4798477066797232
ACH-000646,-0.6166754141941053
ACH-000647,-0.4181353252776507
ACH-000648,-0.2933142178211713
ACH-000649,-0.4581234327192232
ACH-000651,-0.4978447017826114
ACH-000652,-0.5160915150243418
ACH-000653,-0.6432673538527346
ACH-000657,-0.6437184855372984
ACH-000658,-0.4812446642136967
ACH-000661,-0.4861266376582564
ACH-000662,-0.4903845581052428
ACH-000663,-0.27607900911752803
ACH-000665,-0.3240490617573339
ACH-000671,-0.2686364686454973
ACH-000672,-0.2353091112281112
ACH-000673,-0.4830972480083733
ACH-000676,-0.3783466365070733
ACH-000677,-0.3824028152815341
ACH-000681,-0.4292346259757786
ACH-000683,-0.3933332594354039
ACH-000684,-0.6396000665033016
ACH-000688,-0.5660642684504024
ACH-000693,-0.389668207707133
ACH-000694,-0.5459526750103969
ACH-000695,-0.6236729816352077
ACH-000696,-0.570721008633909
ACH-000697,-0.4552711110055097
ACH-000699,-0.2524144993354416
ACH-000701,-0.4431517765119373
ACH-000706,-0.4394951520848487
ACH-000711,-0.4309126810939611
ACH-000713,-0.4155249510748311
ACH-000714,-0.5301997083781143
ACH-000718,-0.5898274110700004
ACH-000720,-0.5054516949058648
ACH-000721,-0.5189919443321592
ACH-000724,-0.40712980238002655
ACH-000725,-0.4937629953652454
ACH-000732,-0.2689753767839507
ACH-000734,-0.3549846119600068
ACH-000735,-0.4536167673897133
ACH-000736,-0.34724752424285354
ACH-000738,-0.4950091367893647
ACH-000746,-0.5783086953917205
ACH-000747,-0.4262695220286996
ACH-000748,-0.4140416267106844
ACH-000753,-0.4226182550820626
ACH-000756,-0.4062599264296337
ACH-000757,-0.4221958599611938
ACH-000758,-0.3836685250840702
ACH-000760,-0.4121958922835631
ACH-000762,-0.4221456436126573
ACH-000763,-0.6129896919484803
ACH-000764,-0.5194519784467766
ACH-000765,-0.3215802461948443
ACH-000766,-0.3457480217457422
ACH-000767,-0.5595496197113609
ACH-000768,-0.503905687385133
ACH-000769,-0.4859157855726076
ACH-000770,-0.5793014479386983
ACH-000771,-0.5272522403100884
ACH-000773,-0.43448950483576215
ACH-000776,-0.6823122819585854
ACH-000777,-0.4996367811590911
ACH-000778,-0.6159421257524498
ACH-000781,-0.5096046392590782
ACH-000782,-0.5071684281942199
ACH-000783,-0.6143509528460895
ACH-000784,-0.4345991369303971
ACH-000785,-0.6075881216921112
ACH-000787,-0.5459792418120449
ACH-000788,-0.5903426188622692
ACH-000791,-0.6232180089709141
ACH-000792,-0.23327996173027216
ACH-000794,-0.4643866315326721
ACH-000796,-0.5246826307822094
ACH-000798,-0.2294487303544374
ACH-000799,-0.2855297927949503
ACH-000800,-0.5023297387685204
ACH-000802,-0.4488571047632705
ACH-000804,-0.3830172260186144
ACH-000805,-0.5086420065928164
ACH-000809,-0.4538992599848355
ACH-000810,-0.3098510821667232
ACH-000811,-0.502983910817118
ACH-000817,-0.6028678037263845
ACH-000819,-0.3781580067816662
ACH-000820,-0.5063927126219602
ACH-000821,-0.4359145422665624
ACH-000822,-0.4781876832404424
ACH-000823,-0.4139003349210048
ACH-000824,-0.5097800584815088
ACH-000827,-0.4405477693156669
ACH-000829,-0.25360344714260313
ACH-000831,-0.3924086266892468
ACH-000832,-0.4293897796516529
ACH-000833,-0.4572478019415078
ACH-000834,-0.4394695872640385
ACH-000835,-0.4899157922297786
ACH-000836,-0.4706969188788685
ACH-000837,-0.4982815431673902
ACH-000838,-0.8034659032088379
ACH-000839,-0.5395060589462286
ACH-000840,-0.8790260442195763
ACH-000841,-0.5636015432882594
ACH-000843,-0.4021514317922011
ACH-000846,-0.3271558513652161
ACH-000847,-0.4661224376322628
ACH-000848,-0.5005249468423392
ACH-000849,-0.4529194734262923
ACH-000851,-0.4356326220990015
ACH-000855,-0.01968366793211256
ACH-000856,-0.3937554655893
ACH-000858,-0.5145120802777162
ACH-000859,-0.4789687111892969
ACH-000861,-0.46763327111004
ACH-000862,-0.4571611369898983
ACH-000865,-0.5324522906466921
ACH-000866,-0.4667036196726839
ACH-000867,-0.5877816377480726
ACH-000869,-0.6527817338450875
ACH-000872,-0.3645413748958668
ACH-000873,-0.3862469462527486
ACH-000876,-0.547909165099716
ACH-000878,-0.4170822443659852
ACH-000880,-0.3528439024884508
ACH-000881,-0.4816633092049358
ACH-000882,-0.29582476933162577
ACH-000884,-0.3542849632891712
ACH-000885,-0.463093854057683
ACH-000887,-0.5271068234098093
ACH-000889,-0.5730272435944637
ACH-000896,-0.4856150472501018
ACH-000898,-0.4759795681976928
ACH-000900,-0.4747744426793842
ACH-000901,-0.4608867854602282
ACH-000905,-0.421069128396768
ACH-000906,-0.5239830803447808
ACH-000907,-0.23356788198764694
ACH-000910,-0.5173291552533178
ACH-000911,-0.2882038873036773
ACH-000912,-0.4273913610735225
ACH-000913,-0.5394587731786707
ACH-000915,-0.4243519029653629
ACH-000916,-0.7100382075427913
ACH-000917,-0.536938588516065
ACH-000920,-0.3934371488425586
ACH-000921,-0.4742666545908603
ACH-000924,-0.4698754973018257
ACH-000926,-0.638039823449184
ACH-000928,-0.41364425454791576
ACH-000929,-0.34228337650138885
ACH-000932,-0.4394248451901036
ACH-000935,-0.4331912886873328
ACH-000936,-0.3443542922013755
ACH-000937,-0.4983748991777928
ACH-000938,-0.6352100373816697
ACH-000939,-0.5067672110359499
ACH-000941,-0.4262588149546094
ACH-000943,-0.4432787899157801
ACH-000946,-0.5827052620269836
ACH-000947,-0.3783254088683864
ACH-000948,-0.3110219444863083
ACH-000950,-0.5119400653718149
ACH-000953,-0.4488419662888892
ACH-000954,-0.6727570785251398
ACH-000957,-0.2418730917651997
ACH-000958,-0.3226560211808132
ACH-000960,-0.5514203851356755
ACH-000963,-0.5804762175872491
ACH-000968,-0.401006672274303
ACH-000969,-0.4856608773706794
ACH-000972,-0.2912644945784691
ACH-000973,-0.5441074049497151
ACH-000974,-0.4698060949039867
ACH-000978,-0.4480911244097731
ACH-000984,-0.6707990523952311
ACH-000986,-0.6746960570378242
ACH-000988,-0.4655457174068838
ACH-000993,-0.3534357146343861
ACH-000994,-0.5244131822486168
ACH-000996,-0.4433573924768497
ACH-001001,-0.5621590473506382
ACH-001020,-0.8126095283947589
ACH-001028,-0.5218064570323937
ACH-001031,-0.5508848020456539
ACH-001038,-0.516080890958252
ACH-001048,-0.3267682606712952
ACH-001050,-0.5788978629226312
ACH-001053,-0.5447565705390748
ACH-001054,-0.5470545025875048
ACH-001061,-0.3877473505536416
ACH-001067,-0.4226428840184075
ACH-001075,-0.5860811697157434
ACH-001096,-0.3728964246895968
ACH-001111,-0.550662653547532
ACH-001119,-0.4176099992556732
ACH-001128,-0.35927630024101903
ACH-001134,-0.4800271849426359
ACH-001151,-0.42591338765465
ACH-001163,-0.6462437629141609
ACH-001164,-0.3814045263824079
ACH-001183,-0.4039431811307138
ACH-001192,-0.39801622562055533
ACH-001193,-0.3193899849630271
ACH-001196,-0.47722150760325
ACH-001197,-0.4721562008125042
ACH-001205,-0.43793624676876935
ACH-001211,-0.6222341398432788
ACH-001212,-0.451185860788387
ACH-001228,-0.5839723001270083
ACH-001232,-0.38638001654187976
ACH-001239,-0.5326951988072012
ACH-001270,-0.4794843701394277
ACH-001274,-0.4005663532607091
ACH-001275,-0.32230485978133994
ACH-001277,-0.3111107573117713
ACH-001278,-0.27725024882204996
ACH-001280,-0.4783458706369922
ACH-001283,-0.38165984309585416
ACH-001289,-0.17271352520376082
ACH-001300,-0.4629848095798325
ACH-001301,-0.5647267460027541
ACH-001302,-0.7145064862637017
ACH-001306,-0.4089335509785096
ACH-001318,-0.5964825195697584
ACH-001322,-0.4355662177879029
ACH-001328,-0.47578507807471404
ACH-001332,-0.5569589240169358
ACH-001336,-0.4069655590678162
ACH-001346,-0.4754773111230576
ACH-001353,-0.4665376787781639
ACH-001354,-0.3740202120810536
ACH-001367,-0.5400187206157595
ACH-001368,-0.5267471912943299
ACH-001374,-0.4835730146946937
ACH-001377,-0.630258745286947
ACH-001380,-0.5783231224841427
ACH-001391,-0.4487857005420369
ACH-001408,-0.4909418189509245
ACH-001430,-0.379390495823612
ACH-001431,-0.5713190297108687
ACH-001450,-0.3177187074048221
ACH-001496,-0.4832544920173658
ACH-001500,-0.5623127871281016
ACH-001523,-0.5348986809659986
ACH-001532,-0.5745606894011124
ACH-001550,-0.5273984944981056
ACH-001552,-0.37238257692295823
ACH-001554,-0.4496396583329857
ACH-001654,-0.3843039471065691
ACH-001735,-0.5635821459069792
ACH-001736,-0.4180250063484609
ACH-001737,-0.5281048895376164
ACH-001740,-0.4143734434068747
ACH-001745,-0.4650313730830493
ACH-001765,-0.5521758219413735
