,HOOK1 (51361)
ACH-000272,-0.012744041452938094
ACH-000274,0.05573965190370424
ACH-000277,-0.026283322097301037
ACH-000278,0.13140409055288355
ACH-000279,-0.038127975439497135
ACH-000280,-0.1121610441486005
ACH-000281,0.26469837547321845
ACH-000288,0.014755115057638626
ACH-000291,-0.03835003914797738
ACH-000293,0.1309467814638049
ACH-000294,0.03327948168364142
ACH-000295,0.1976530282733264
ACH-000296,-0.2489288380498897
ACH-000302,0.014416371734829656
ACH-000304,-0.22246024834547548
ACH-000307,-0.019040704247722428
ACH-000308,0.15224019578143366
ACH-000310,0.006337835425610571
ACH-000311,-0.06358919136190602
ACH-000312,0.004034005854916572
ACH-000315,0.18185457238680225
ACH-000316,0.181249632930102
ACH-000317,0.0940136655931488
ACH-000318,-0.009666411075065613
ACH-000319,-0.07488624558986866
ACH-000320,-0.0405158330950188
ACH-000322,0.13426738386601106
ACH-000323,-0.19556287360491625
ACH-000324,0.08815564726090518
ACH-000329,-0.05991334924261945
ACH-000330,-0.033391548030116826
ACH-000331,-0.10197239240903287
ACH-000332,0.0498302765619138
ACH-000334,6.789196062707729e-06
ACH-000335,-0.03262168631046211
ACH-000336,-0.0004938233305657623
ACH-000337,0.2620395199673937
ACH-000338,0.037391298337343316
ACH-000339,0.14156191789402173
ACH-000341,0.1906275852724132
ACH-000348,-0.009028835443206555
ACH-000350,0.06828345782932665
ACH-000352,-0.028163449843173025
ACH-000356,0.09845074961506042
ACH-000361,-0.02813768093540048
ACH-000362,0.01338769406987675
ACH-000363,0.16841093797713952
ACH-000364,0.04845772118073626
ACH-000365,0.13945437300825106
ACH-000366,0.002248535351492694
ACH-000368,0.16489654860164873
ACH-000374,-0.0017620230063754797
ACH-000375,0.013650366788653296
ACH-000376,0.01983704581235205
ACH-000381,0.04617182997987004
ACH-000383,0.028156569376904157
ACH-000387,0.059690617343598436
ACH-000389,-0.1012902379975956
ACH-000390,0.07149939608299194
ACH-000393,0.09599368636339152
ACH-000395,0.17059458335350736
ACH-000396,0.12680681751000755
ACH-000397,0.043799437073490884
ACH-000401,-0.06899557165293023
ACH-000402,0.021356978623179198
ACH-000403,0.08021556136696684
ACH-000404,-0.13514083421064005
ACH-000406,0.1257391678377333
ACH-000407,-0.14076585149919618
ACH-000408,0.03167347083266772
ACH-000410,-0.009721008969428015
ACH-000411,-0.027217317063999404
ACH-000414,0.02910772239508162
ACH-000415,-0.05060718376172179
ACH-000416,0.16326026596829202
ACH-000420,0.02203277540275899
ACH-000421,0.10666098397388922
ACH-000424,0.2655556888564387
ACH-000425,0.08240837387891535
ACH-000426,0.0393651365997952
ACH-000427,0.06471053030721195
ACH-000433,0.02681461262004727
ACH-000435,-0.04473185383365099
ACH-000436,0.20712770880990886
ACH-000444,0.059053791579247165
ACH-000445,-0.0522247631312972
ACH-000448,0.026193788275244885
ACH-000450,0.06553834007115622
ACH-000452,0.1224151635553844
ACH-000454,-0.12313416213551885
ACH-000458,-0.018788354912850736
ACH-000459,-0.1384503426432671
ACH-000460,-0.07634642360742208
ACH-000461,0.1459924607960461
ACH-000463,0.07145924948617445
ACH-000464,0.10280546351029224
ACH-000466,0.022880526005920877
ACH-000467,0.030714927799708813
ACH-000468,0.1488221578857665
ACH-000469,0.0472404176442798
ACH-000470,-0.005344153626835485
ACH-000471,-0.02268069361572072
ACH-000472,0.10704806207410596
ACH-000473,0.014675377240284048
ACH-000475,-0.11664065035356153
ACH-000476,0.10888260862712353
ACH-000477,0.08796355600077815
ACH-000479,-0.2324233074973881
ACH-000480,0.1403120093523746
ACH-000481,0.0734628298149368
ACH-000483,0.08682265916228404
ACH-000484,0.2490353763020972
ACH-000485,0.026746809377705592
ACH-000486,0.04211420100342155
ACH-000487,0.033672864853455185
ACH-000488,0.1111741192475324
ACH-000490,0.059657922135103826
ACH-000491,0.05950207416959768
ACH-000495,0.033658491431593475
ACH-000496,-0.059419225273718526
ACH-000499,-0.09304882004985536
ACH-000500,0.06293687439113088
ACH-000502,-0.01149734887719176
ACH-000503,-0.02354915832343779
ACH-000505,0.056994109814932074
ACH-000507,0.02023221503775774
ACH-000510,-0.012441550595925976
ACH-000511,-0.07051907898717047
ACH-000512,-0.10041968163384177
ACH-000516,0.09192455852772803
ACH-000517,-0.016697290337400358
ACH-000518,0.14474462710485642
ACH-000520,0.19966854590395008
ACH-000521,-0.11378499945841772
ACH-000522,-0.06422028910021857
ACH-000524,0.06141796857103314
ACH-000527,-0.05436936789442121
ACH-000528,-0.046940505069472636
ACH-000537,0.10386850394846343
ACH-000541,0.024161052140099497
ACH-000542,-0.0880137215983663
ACH-000544,0.03852396430330703
ACH-000545,-0.08537714199835371
ACH-000547,0.02188832722403763
ACH-000548,0.11650761249473575
ACH-000549,0.17762742331935968
ACH-000550,0.06926944148526555
ACH-000552,-0.004298004077014653
ACH-000556,0.052215914396231966
ACH-000557,0.1129900178873998
ACH-000569,-0.03151398859809404
ACH-000570,0.01852257077935501
ACH-000571,-0.05753536717745177
ACH-000573,0.03803369618004361
ACH-000576,0.06700926845318445
ACH-000579,0.025369276144206362
ACH-000580,0.10704975275667243
ACH-000584,0.036944612831574936
ACH-000585,0.03766157481803727
ACH-000588,0.00734475330611713
ACH-000589,0.039864391062226216
ACH-000591,-0.17444326536933302
ACH-000593,-0.01749465815819845
ACH-000600,-0.019687691746648413
ACH-000601,0.038692577924547486
ACH-000605,0.10989788036304272
ACH-000606,0.0336633989742069
ACH-000608,0.17707463633444973
ACH-000614,0.014133432560047047
ACH-000616,0.04715669657446797
ACH-000618,0.1782621793703029
ACH-000619,0.026347082741990963
ACH-000620,-0.015560641225990046
ACH-000621,0.07118819427375597
ACH-000622,0.11638989621153635
ACH-000623,-0.017053319258287458
ACH-000624,0.06976319115053645
ACH-000627,-0.17401988814968528
ACH-000630,-0.05479639942668564
ACH-000631,-0.2378277289827245
ACH-000632,-0.006191130303620494
ACH-000633,-0.15137988240804
ACH-000637,0.0373831276439842
ACH-000638,-0.13191524058104084
ACH-000646,0.011489015700087936
ACH-000647,0.09386470805104488
ACH-000648,0.11314239436471975
ACH-000649,0.05224531799727305
ACH-000651,0.1061663503340871
ACH-000652,0.03980096083237284
ACH-000653,0.1506957093101982
ACH-000657,-0.0853264821339726
ACH-000658,0.15393637352483733
ACH-000661,0.1923840475469273
ACH-000662,-0.034220153405513716
ACH-000663,-0.06882508593015542
ACH-000665,0.13426452913971024
ACH-000671,-0.06352849514259673
ACH-000672,-0.16698873330347133
ACH-000673,0.07703395191110468
ACH-000676,0.014744018228356982
ACH-000677,0.09936751824057116
ACH-000681,0.050735482629516326
ACH-000683,0.0548185178386142
ACH-000684,-0.12176086619895772
ACH-000688,0.05116126099164334
ACH-000693,-0.024934600340424832
ACH-000694,-0.011841892622234198
ACH-000695,0.17438742563129014
ACH-000696,0.028581641747177308
ACH-000697,-0.10132409257472162
ACH-000699,0.09528684748669414
ACH-000701,-0.06739249065938846
ACH-000706,-0.03285943631039049
ACH-000711,0.08231179358863247
ACH-000713,-0.14455900089789364
ACH-000714,0.07294090563378959
ACH-000718,0.04753840958864624
ACH-000720,0.00528993186979276
ACH-000721,0.07338031271677654
ACH-000724,0.021971720593597036
ACH-000725,-0.005137188054999871
ACH-000732,0.2273071595164566
ACH-000734,-0.07065016280248056
ACH-000735,0.02781943552774679
ACH-000736,0.004489411556192371
ACH-000738,0.1117612999014556
ACH-000746,-0.023750734272721032
ACH-000747,0.057002429840048476
ACH-000748,0.004618201673132938
ACH-000753,-0.027137336968930423
ACH-000756,-0.21220550780198053
ACH-000757,-0.062199231576837724
ACH-000758,0.20111820391401602
ACH-000760,-0.027214709655996004
ACH-000762,0.03687958682271678
ACH-000763,0.09544412200182124
ACH-000764,0.06880582597082101
ACH-000765,0.10266689431538097
ACH-000766,-0.027400792609525944
ACH-000767,0.10569441285401568
ACH-000768,0.1938290640706191
ACH-000769,0.033453490718484635
ACH-000770,0.12073870487846312
ACH-000771,0.09987872637714112
ACH-000773,-0.0003674087908472773
ACH-000776,0.030840024418789774
ACH-000777,-0.024504432500924902
ACH-000778,0.08952680546048948
ACH-000781,0.15917967327151114
ACH-000782,0.06521907425358482
ACH-000783,0.17059063447121292
ACH-000784,0.07565552508534666
ACH-000785,-0.1194555840759724
ACH-000787,0.11444771392015532
ACH-000788,0.08214872248830851
ACH-000791,-0.019534430144450225
ACH-000792,0.13963790624668948
ACH-000794,0.04865759759641378
ACH-000796,0.0488280312663216
ACH-000798,0.12862213386018265
ACH-000799,0.005889682611479267
ACH-000800,0.1922775282657564
ACH-000802,0.13285339333068188
ACH-000804,0.19860615902414952
ACH-000805,-0.09074811439105293
ACH-000809,0.09913132176341463
ACH-000810,-0.04629478507156005
ACH-000811,-0.009500232780860672
ACH-000817,-0.003312738685862345
ACH-000819,0.11479150723018085
ACH-000820,0.05796438334462056
ACH-000821,-0.025372449902093617
ACH-000822,0.1370862211643221
ACH-000823,-0.03668308952844234
ACH-000824,0.21070104926921804
ACH-000827,-0.02304791247796643
ACH-000829,-0.01567076374081506
ACH-000831,0.0782618840599557
ACH-000832,0.004053920008967643
ACH-000833,-0.02490176331705948
ACH-000834,-0.02091537167707314
ACH-000835,0.04646555496065181
ACH-000836,0.10216792718136017
ACH-000837,-0.027565181207104997
ACH-000838,-0.01630694551033016
ACH-000839,0.012250468794619713
ACH-000840,0.32654828097733
ACH-000841,0.022451557278636517
ACH-000843,0.006638833940811786
ACH-000846,-0.07258239671479118
ACH-000847,0.08561856317621852
ACH-000848,0.07868023210077076
ACH-000849,-0.048917993801745635
ACH-000851,0.01059976753690496
ACH-000855,0.15358494837043304
ACH-000856,0.05824872942663813
ACH-000858,-0.06275510874318851
ACH-000859,0.11919110600810084
ACH-000861,0.03951917158336072
ACH-000862,0.04319851185107335
ACH-000865,0.01045623022232976
ACH-000866,0.06745451063023956
ACH-000867,0.08451549442721235
ACH-000869,0.07989058185981486
ACH-000872,0.04928159179833852
ACH-000873,0.2956652858274996
ACH-000876,-0.026213296224482853
ACH-000878,0.2410986407108594
ACH-000880,0.08666027035334307
ACH-000881,-0.006021924163590761
ACH-000882,-0.03926812157200171
ACH-000884,0.026995766031770372
ACH-000885,-0.0936372079768366
ACH-000887,-0.018881785913023717
ACH-000889,-0.025416231255726826
ACH-000896,0.03972492104795783
ACH-000898,0.12352933852433134
ACH-000900,0.0906435726530787
ACH-000901,0.040957237869179534
ACH-000905,0.09073107584266216
ACH-000906,0.1185476385345626
ACH-000907,-0.020558554188136038
ACH-000910,0.002432523211899287
ACH-000911,0.10958861829728278
ACH-000912,-0.017075742059215786
ACH-000913,0.1516930728393064
ACH-000915,0.02478188561742936
ACH-000916,-0.09890488241704926
ACH-000917,0.09927375414073923
ACH-000920,-0.061428333168459436
ACH-000921,-0.007872068765172836
ACH-000924,0.1680194254304327
ACH-000926,0.015502929244197466
ACH-000928,0.05350996951566686
ACH-000929,-0.03015451538151089
ACH-000932,-0.07552875037385191
ACH-000935,-0.04115403011491452
ACH-000936,-0.06624356022439347
ACH-000937,0.12008202077877833
ACH-000938,0.05713858863066895
ACH-000939,0.1639210019565721
ACH-000941,0.14718965894255218
ACH-000943,-0.012837821164130042
ACH-000946,0.057895754440174176
ACH-000947,0.015920590547013898
ACH-000948,0.07860486945765666
ACH-000950,-0.04907708842849178
ACH-000953,0.040290739987768456
ACH-000954,0.4857459327117266
ACH-000957,0.08279409494937155
ACH-000958,-0.028708366928116968
ACH-000960,0.0488974737172867
ACH-000963,-0.04535016878962163
ACH-000968,0.06292640505255162
ACH-000969,0.0027914581705549657
ACH-000972,-0.05374718234678859
ACH-000973,0.044402707636406184
ACH-000974,-0.0016558650256036321
ACH-000978,-0.05049844746921855
ACH-000984,0.07557017618844633
ACH-000986,0.06963325271779201
ACH-000988,0.13123692177055193
ACH-000993,0.005639007644681093
ACH-000994,-0.029549234854717905
ACH-000996,-0.034783271326900934
ACH-001001,-0.017416332125961262
ACH-001020,0.07424530331796972
ACH-001028,0.08442839962566931
ACH-001031,-0.092370394922094
ACH-001038,0.14098685374310596
ACH-001048,-0.07851039606889891
ACH-001050,-0.1099307567244232
ACH-001053,-0.21199853295789875
ACH-001054,0.0041483014454717975
ACH-001061,0.0009703531134358909
ACH-001067,0.07045870418152071
ACH-001075,0.029938654081957308
ACH-001096,0.030784460792828892
ACH-001111,0.12453680509706155
ACH-001119,0.07843344976192987
ACH-001128,-0.018218513270443
ACH-001134,0.0896353306903027
ACH-001151,0.049174248877994105
ACH-001163,0.11774761950389025
ACH-001164,-0.20421943103178994
ACH-001183,-0.029660850115940243
ACH-001192,0.18802262443111456
ACH-001193,-0.293237546036688
ACH-001196,-0.03591090047169405
ACH-001197,0.21767341815027505
ACH-001205,0.09241862588106302
ACH-001211,0.157711502518737
ACH-001212,0.1123355456485649
ACH-001228,-0.06324116432808945
ACH-001232,0.14741868419347576
ACH-001239,0.05292997273054858
ACH-001270,0.3209111213179873
ACH-001274,0.016869942342556364
ACH-001275,-0.10119184563918047
ACH-001277,-0.08586621341192145
ACH-001278,0.061035665623116436
ACH-001280,-0.023758886102966968
ACH-001283,-0.006806192335614028
ACH-001289,0.05288516563455898
ACH-001300,-0.08811988061749004
ACH-001301,0.07910443907513229
ACH-001302,0.1027406522724482
ACH-001306,-0.034862661519432306
ACH-001318,-0.08313363715065633
ACH-001322,0.07577497791953909
ACH-001328,-0.02089005147278122
ACH-001332,-0.011505946563622844
ACH-001336,0.05812299476245245
ACH-001346,0.12616339046387962
ACH-001353,-0.020803196365247783
ACH-001354,-0.0442828425193888
ACH-001367,-0.16718674415961202
ACH-001368,-0.012217061886570995
ACH-001374,-0.20558494082883108
ACH-001377,0.11384453377044945
ACH-001380,0.0026674412901987587
ACH-001391,0.05420058439489085
ACH-001408,0.10074379578239906
ACH-001430,0.11838594771299935
ACH-001431,0.003122954510926376
ACH-001450,0.10439762227508137
ACH-001496,0.07235859007285395
ACH-001500,0.02546696016793612
ACH-001523,-0.01528158115361636
ACH-001532,-0.02691490193337396
ACH-001550,0.07830118980350242
ACH-001552,-0.007766424820218315
ACH-001554,0.0506244738867706
ACH-001654,0.07508168348189834
ACH-001735,0.1667610604646149
ACH-001736,0.13741097620932416
ACH-001737,0.2957442391882452
ACH-001740,-0.060267060888280426
ACH-001745,-0.03256996994837695
ACH-001765,0.05055354811533848
