,DepMap_ID
4140,ACH-000014
16774,ACH-000046
20376,ACH-000061
65752,ACH-000210
105879,ACH-000327
113994,ACH-000350
116661,ACH-000356
132426,ACH-000397
140588,ACH-000418
147123,ACH-000434
150044,ACH-000442
185347,ACH-000528
202333,ACH-000566
217210,ACH-000599
217937,ACH-000601
217938,ACH-000601
217939,ACH-000601
237627,ACH-000641
264666,ACH-000693
312489,ACH-000776
387860,ACH-000826
388677,ACH-000827
393296,ACH-000833
418972,ACH-000865
426564,ACH-000872
496832,ACH-000924
508943,ACH-000930
515103,ACH-000933
522146,ACH-000937
522147,ACH-000937
529587,ACH-000939
538031,ACH-000942
538032,ACH-000942
549256,ACH-000946
554699,ACH-000948
554700,ACH-000948
568112,ACH-000953
589710,ACH-000959
602591,ACH-000963
702699,ACH-000986
745760,ACH-000991
745761,ACH-000991
830456,ACH-000994
849040,ACH-000996
883126,ACH-000999
910886,ACH-001029
912412,ACH-001034
916867,ACH-001063
955277,ACH-001189
977857,ACH-001333
1001966,ACH-001377
1050990,ACH-001551
1055964,ACH-001563
1070757,ACH-001611
1084493,ACH-001702
1112902,ACH-002108
1116097,ACH-002121
1129637,ACH-002163
1164232,ACH-002232
1178215,ACH-002256
1229623,ACH-002363
