,DepMap_ID
20636,ACH-000061
39414,ACH-000114
43492,ACH-000131
86283,ACH-000271
100296,ACH-000313
102462,ACH-000316
115847,ACH-000353
118617,ACH-000360
157355,ACH-000459
170819,ACH-000491
181160,ACH-000517
215561,ACH-000595
216146,ACH-000596
219290,ACH-000603
224917,ACH-000615
231849,ACH-000630
254851,ACH-000672
267878,ACH-000697
275534,ACH-000711
277325,ACH-000714
308709,ACH-000769
310334,ACH-000772
399256,ACH-000841
405922,ACH-000848
437923,ACH-000881
437924,ACH-000881
455898,ACH-000896
455899,ACH-000896
465393,ACH-000905
479422,ACH-000914
488514,ACH-000919
488515,ACH-000919
491820,ACH-000920
551725,ACH-000946
554283,ACH-000947
554284,ACH-000947
554285,ACH-000947
562766,ACH-000950
562767,ACH-000950
570887,ACH-000953
575886,ACH-000954
579632,ACH-000955
606072,ACH-000963
606073,ACH-000963
612025,ACH-000965
612026,ACH-000965
616075,ACH-000966
635838,ACH-000971
650955,ACH-000975
664492,ACH-000978
664493,ACH-000978
669138,ACH-000979
684299,ACH-000982
694389,ACH-000984
694390,ACH-000984
701798,ACH-000985
723551,ACH-000988
744482,ACH-000990
828997,ACH-000993
839295,ACH-000994
839296,ACH-000994
869904,ACH-000997
869905,ACH-000997
905662,ACH-000999
905663,ACH-000999
905664,ACH-000999
905665,ACH-000999
910280,ACH-001024
952185,ACH-001148
977630,ACH-001332
989616,ACH-001345
1009281,ACH-001401
1014057,ACH-001412
1023280,ACH-001489
1035091,ACH-001522
1038636,ACH-001529
1043610,ACH-001546
1050238,ACH-001550
1050239,ACH-001550
1050240,ACH-001550
1060605,ACH-001568
1061462,ACH-001569
1072429,ACH-001625
1096847,ACH-001820
1113083,ACH-002108
1118929,ACH-002132
1135489,ACH-002169
1137031,ACH-002171
1138801,ACH-002175
1151495,ACH-002206
1166524,ACH-002234
1166885,ACH-002235
1185102,ACH-002256
1196215,ACH-002275
1208521,ACH-002302
