,DepMap_ID
12781,ACH-000037
105648,ACH-000326
150902,ACH-000444
170017,ACH-000490
184277,ACH-000525
232068,ACH-000631
332648,ACH-000786
332649,ACH-000786
332650,ACH-000786
332651,ACH-000786
332652,ACH-000786
332653,ACH-000786
332654,ACH-000786
332655,ACH-000786
332656,ACH-000786
457614,ACH-000898
462950,ACH-000903
538540,ACH-000942
552796,ACH-000947
596419,ACH-000961
644635,ACH-000974
674038,ACH-000981
719151,ACH-000988
747936,ACH-000991
776496,ACH-000992
776497,ACH-000992
776498,ACH-000992
776499,ACH-000992
776500,ACH-000992
776501,ACH-000992
776502,ACH-000992
776503,ACH-000992
776504,ACH-000992
776505,ACH-000992
776506,ACH-000992
776507,ACH-000992
776508,ACH-000992
776509,ACH-000992
776510,ACH-000992
776511,ACH-000992
776512,ACH-000992
776513,ACH-000992
888991,ACH-000999
956029,ACH-001190
975129,ACH-001321
977027,ACH-001331
1066822,ACH-001610
1120214,ACH-002141
1132430,ACH-002166
1154150,ACH-002215
1180027,ACH-002256
1231566,ACH-002372
