,DepMap_ID
146165,ACH-000431
238755,ACH-000643
245149,ACH-000656
282979,ACH-000725
287592,ACH-000733
343028,ACH-000786
343029,ACH-000786
343030,ACH-000786
487741,ACH-000919
493416,ACH-000921
497892,ACH-000924
524962,ACH-000937
569933,ACH-000953
638783,ACH-000972
692469,ACH-000984
699272,ACH-000985
796981,ACH-000992
796982,ACH-000992
826257,ACH-000993
855379,ACH-000996
866693,ACH-000997
897895,ACH-000999
897896,ACH-000999
926276,ACH-001081
933302,ACH-001107
968042,ACH-001270
999548,ACH-001369
1004250,ACH-001379
1101377,ACH-002052
1109701,ACH-002098
1109702,ACH-002098
1150237,ACH-002201
1182967,ACH-002256
1207051,ACH-002298
