,DepMap_ID
91832,ACH-000290
103530,ACH-000319
201022,ACH-000563
295138,ACH-000747
319127,ACH-000783
364510,ACH-000796
367043,ACH-000800
405654,ACH-000848
423237,ACH-000869
463368,ACH-000903
464445,ACH-000904
516303,ACH-000933
521127,ACH-000936
574651,ACH-000954
642374,ACH-000973
650029,ACH-000975
699608,ACH-000985
740877,ACH-000990
751156,ACH-000991
837038,ACH-000994
837039,ACH-000994
855859,ACH-000996
899092,ACH-000999
907390,ACH-001002
1023750,ACH-001490
1031205,ACH-001517
1126747,ACH-002157
1195846,ACH-002275
1214579,ACH-002309
