,ZBTB25 (7597)
ACH-000004,-0.12005563563760867
ACH-000005,-0.039280128408344855
ACH-000007,0.11458988931585627
ACH-000009,-0.10248719395123244
ACH-000011,-0.006265453833072089
ACH-000012,-0.07362259861913756
ACH-000013,-0.04736574161739228
ACH-000014,-0.1287041982578137
ACH-000015,0.02174144558686492
ACH-000017,-0.09759198213951792
ACH-000018,-0.07410691187580111
ACH-000019,-0.059778450636654226
ACH-000021,0.047137163485481325
ACH-000022,-0.07927186874717687
ACH-000025,-0.05779932437267098
ACH-000028,0.04844315179925927
ACH-000030,-0.1108310662858074
ACH-000035,-0.05951683990791055
ACH-000036,0.1031486273361345
ACH-000037,-0.0771712914804166
ACH-000039,-0.22327757262355266
ACH-000040,-0.13869898021889074
ACH-000041,-0.029179925824923268
ACH-000042,0.06001046383747807
ACH-000045,0.17418709818704764
ACH-000047,-0.06871052079672607
ACH-000052,0.0019767812961121248
ACH-000053,0.013519020937994343
ACH-000054,-0.14539083109394407
ACH-000055,0.05805287516219927
ACH-000060,-0.03623520678983098
ACH-000067,-0.008688160307448508
ACH-000070,0.05744995929157541
ACH-000075,0.08903162702729138
ACH-000078,0.04237794673678962
ACH-000082,-0.16101220138704653
ACH-000085,0.015577389683110475
ACH-000086,-0.07892842210715602
ACH-000087,-0.20108780280679986
ACH-000092,-0.08503376647347316
ACH-000095,-0.1398628593262384
ACH-000097,-0.030687004096334694
ACH-000098,-0.015113400198595122
ACH-000099,-0.014208821049784678
ACH-000108,0.06811362410692683
ACH-000113,0.08624981835664261
ACH-000116,0.0442603811226874
ACH-000118,-0.08618818233664638
ACH-000120,0.02585609214633601
ACH-000123,-0.11443682181572153
ACH-000127,0.014997317805288941
ACH-000128,0.16487162173431594
ACH-000132,0.07403973426440041
ACH-000133,-0.04077586063260665
ACH-000137,0.11299901243334487
ACH-000138,0.05163315042130606
ACH-000142,0.04393449948170942
ACH-000143,-0.0796908988721043
ACH-000146,-0.029103092001883143
ACH-000148,-0.05776747732477941
ACH-000150,0.18129936223668847
ACH-000152,-0.10700272639555328
ACH-000153,0.07723337665661932
ACH-000159,0.08075791609448581
ACH-000160,-0.01909647042588612
ACH-000163,-0.04748276511534561
ACH-000167,-0.1883345600051909
ACH-000168,-0.016955244021504064
ACH-000169,-0.04267949242447976
ACH-000178,-0.004765026869867655
ACH-000183,-0.08869476047076448
ACH-000188,0.028293924151074037
ACH-000189,-0.1387457862477689
ACH-000190,-0.13384930530639466
ACH-000198,0.039375655550084564
ACH-000203,-0.11155310272295108
ACH-000204,-0.03553004458952864
ACH-000206,-0.06769098620765775
ACH-000207,-0.06473803211186599
ACH-000208,-0.0782564065258857
ACH-000210,0.12881428230320122
ACH-000211,-0.04351638995956559
ACH-000215,-0.03122771435211482
ACH-000221,0.1210265499875027
ACH-000222,0.048744113475433434
ACH-000223,-0.04640233813553033
ACH-000226,-0.2391467952483619
ACH-000227,-0.1679126244533967
ACH-000228,0.027502449574311947
ACH-000231,-0.09019452452016427
ACH-000232,-0.050099130729750266
ACH-000233,0.046605576230249565
ACH-000234,0.13068343848268635
ACH-000235,0.018539829397453068
ACH-000237,0.13210260221934125
ACH-000238,-0.09024073994964513
ACH-000242,-0.4189959900149685
ACH-000243,0.0009741721045004619
ACH-000244,-0.2042113238849791
ACH-000246,0.013116337963634171
ACH-000248,-0.09383365715810614
ACH-000250,-0.04626208714509389
ACH-000251,-0.2551318931630311
ACH-000252,-0.08004524505224637
ACH-000253,-0.02080768306884701
ACH-000255,0.017212731487659838
ACH-000256,-0.118315583953835
ACH-000257,-0.05355552191273295
ACH-000258,0.053017266448007305
ACH-000259,-0.05917343326916848
ACH-000260,-0.07157469553925982
ACH-000261,-0.11080487337955527
ACH-000262,-0.13867823270766386
ACH-000263,-0.07631242234551447
ACH-000264,-0.07012537736400144
ACH-000265,0.13650618072121104
ACH-000266,-0.008550405567303746
ACH-000272,0.008723326543811496
ACH-000274,-0.023230121305621104
ACH-000277,-0.06571821856247756
ACH-000278,-0.10291057331376452
ACH-000279,-0.07199446676883216
ACH-000280,-0.0402212215505629
ACH-000281,0.11111703976282797
ACH-000288,-0.055452433155423024
ACH-000291,0.049540246201924966
ACH-000293,-0.04238427047744679
ACH-000294,-0.08181676205686532
ACH-000295,-0.18517170827189
ACH-000296,-0.13304966382116035
ACH-000302,0.06532275604461517
ACH-000304,-0.23289337414956485
ACH-000307,0.03976269164462631
ACH-000308,-0.10621061911117584
ACH-000310,-0.2431988079964968
ACH-000311,0.11708353374034668
ACH-000312,0.16815888778298865
ACH-000315,0.09186714971517213
ACH-000316,-0.10650061939752653
ACH-000317,-0.17722721829913973
ACH-000318,0.09176347365277683
ACH-000319,-0.02908983373971018
ACH-000320,0.08609738318752909
ACH-000322,-0.1187913127372788
ACH-000323,-0.022937005450473526
ACH-000324,-0.17269640261290609
ACH-000329,0.030319076683931082
ACH-000330,0.07352752512001252
ACH-000331,-0.07171537731446401
ACH-000332,-0.024460960345589703
ACH-000334,0.06367515918124203
ACH-000335,-0.12683629551333112
ACH-000336,0.1348484300296017
ACH-000337,-0.1479183350882274
ACH-000338,0.102566652488739
ACH-000339,-0.04953231365497548
ACH-000341,-0.010727885046693305
ACH-000348,-0.1219647877500038
ACH-000350,0.03371976712504707
ACH-000352,0.014101613620773
ACH-000356,0.1713610486830531
ACH-000361,-0.0014094392132523088
ACH-000362,-0.08081199165744729
ACH-000363,0.015473375560738087
ACH-000364,0.1410687300665545
ACH-000365,0.13845951882885552
ACH-000366,0.016262244667181687
ACH-000368,-0.09452859695822427
ACH-000374,0.02981395432034528
ACH-000375,-0.14369706252938205
ACH-000376,-0.07524853663095775
ACH-000381,-0.08542550226507366
ACH-000383,0.032641392449814184
ACH-000387,-0.13285137976253933
ACH-000389,-0.037002973226834136
ACH-000390,-0.023141592830455325
ACH-000393,-0.12023771428516734
ACH-000395,-0.17546758957459827
ACH-000396,-0.020649926262635742
ACH-000397,-0.1167450516608912
ACH-000401,0.1847881130778445
ACH-000402,0.05451971650846242
ACH-000403,-0.11506438408732254
ACH-000404,-0.19506366163798067
ACH-000406,-0.059522730763272726
ACH-000407,-0.10317162286260936
ACH-000408,-0.03150899207871037
ACH-000410,0.09546995718930047
ACH-000411,-0.06717865217433383
ACH-000414,0.009393598717745043
ACH-000415,-0.00216377756863424
ACH-000416,0.06971584829883214
ACH-000420,0.001919857602170653
ACH-000421,-0.06610693176361376
ACH-000424,-0.05400053998073374
ACH-000425,-0.0585124125297169
ACH-000426,-0.03411048551568111
ACH-000427,-0.020117029959633912
ACH-000433,-0.08862295237987264
ACH-000435,0.036216530337436624
ACH-000436,-0.12431040144977965
ACH-000444,-0.07456701270021382
ACH-000445,0.025480495848382013
ACH-000448,-0.14813274589181954
ACH-000450,-0.083717357343636
ACH-000452,-0.14183676394251835
ACH-000454,-0.01277363934590925
ACH-000458,-0.0056268152596302004
ACH-000459,0.01324094049244858
ACH-000460,-0.05808244691000266
ACH-000461,0.034587746384447365
ACH-000463,0.10429654202983027
ACH-000464,-0.011197007816300328
ACH-000466,-0.0108384048350364
ACH-000467,-0.1400868249043065
ACH-000468,0.0170790198585366
ACH-000469,0.040622753658618456
ACH-000470,-0.15194955907342228
ACH-000471,0.03144257875841072
ACH-000472,-0.03177941292978912
ACH-000473,-0.05472042811523602
ACH-000475,-0.08635912373762478
ACH-000476,-0.16470999679030718
ACH-000477,0.04249626561562636
ACH-000479,-0.038243039778748385
ACH-000480,-0.10338183848912044
ACH-000481,-0.2450744465972319
ACH-000483,-0.23016335102882265
ACH-000484,0.05383344074738602
ACH-000485,-0.010550091861164138
ACH-000486,0.030959451349300587
ACH-000487,0.12419685231252425
ACH-000488,-0.10923081205625844
ACH-000490,-0.05351501911359904
ACH-000491,0.03781366418119194
ACH-000495,-0.059612501375179004
ACH-000496,-0.10375903643811148
ACH-000499,0.12520406073506735
ACH-000500,-0.07017820334560257
ACH-000502,0.0027906695836707428
ACH-000503,0.04768535997803055
ACH-000505,-0.05506381738008885
ACH-000507,-0.10072503865816357
ACH-000510,-0.06635760981938545
ACH-000511,-0.1075070830922736
ACH-000512,-0.2357659453702717
ACH-000516,-0.07787122565611106
ACH-000517,-0.013701190652659215
ACH-000518,-0.0011247035778646952
ACH-000520,-0.06271374622482871
ACH-000521,-0.04288612442934255
ACH-000522,-0.07827565042539537
ACH-000524,-0.0816239153929013
ACH-000527,-0.061345785520237124
ACH-000528,-0.1279348782400187
ACH-000537,0.02226884177089079
ACH-000541,-0.15206657449917524
ACH-000542,-0.11067887117279004
ACH-000544,-0.18192793884921152
ACH-000545,-0.015915238573744158
ACH-000547,0.17671031183689212
ACH-000548,0.02425100594202016
ACH-000549,-0.15502429988395525
ACH-000550,0.028201319705790536
ACH-000552,-0.08749162557144523
ACH-000556,-0.017778621025550497
ACH-000557,0.051749559364078594
ACH-000569,0.06784572564430613
ACH-000570,-0.04985756740124981
ACH-000571,-0.008658738717872825
ACH-000573,-0.017018947209468508
ACH-000576,-0.020017829145544633
ACH-000579,0.0024011711976615353
ACH-000580,-0.06489384919875887
ACH-000584,-0.0646065572127682
ACH-000585,-0.01747349369015696
ACH-000588,-0.057798365430233416
ACH-000589,0.07040266344090422
ACH-000591,-0.16974011250202814
ACH-000593,0.0013542926377095386
ACH-000600,-0.09585785423365867
ACH-000601,0.051426236093171575
