,MRPL33 (9553)
ACH-000265,-1.1670851830523683
ACH-000266,-0.5520044732662192
ACH-000272,-0.6596050594934573
ACH-000274,-0.831229452303095
ACH-000277,-0.9927237936712152
ACH-000278,-0.4571217211281271
ACH-000279,-1.0520286403949777
ACH-000280,-0.7152164285918649
ACH-000281,-0.9277840854732218
ACH-000288,-0.9961720671053708
ACH-000291,-0.926576834412968
ACH-000293,-1.041259273816217
ACH-000294,-0.6691448281458812
ACH-000295,-0.9374876939099936
ACH-000296,-1.040331121477538
ACH-000302,-0.8131715705965602
ACH-000304,-0.999832545877255
ACH-000307,-0.7317058905659867
ACH-000308,-0.8296355640722535
ACH-000310,-0.8784112980504687
ACH-000311,-0.7517572308128299
ACH-000312,-0.9666777179163514
ACH-000315,-1.1689508412252334
ACH-000316,-0.5816418107933709
ACH-000317,-1.2844776019603532
ACH-000318,-0.8957972159157341
ACH-000319,-0.6547548039482705
ACH-000320,-0.7585648850882049
ACH-000322,-0.8215042109925643
ACH-000323,-1.0225376282022207
ACH-000324,-0.7671214998678676
ACH-000329,-1.0803694467220302
ACH-000330,-0.8664901997287132
ACH-000331,-0.8967373855818458
ACH-000332,-0.467209633128032
ACH-000334,-0.848960001736078
ACH-000335,-0.7562370243741646
ACH-000336,-1.3513401418018829
ACH-000337,-0.8672542962994728
ACH-000338,-1.127317973014028
ACH-000339,-0.9364989294216246
ACH-000341,-0.7452306428581593
ACH-000348,-0.7756968337885529
ACH-000350,-0.9414922060573452
ACH-000352,-1.2340457183280855
ACH-000356,-1.1920520326965292
ACH-000361,-0.6528847894812083
ACH-000362,-0.6284102980798473
ACH-000363,-0.8587263779481544
ACH-000364,-1.0964258430895548
ACH-000365,-0.8706753797077545
ACH-000366,-0.6506200839399506
ACH-000368,-0.8466439773464443
ACH-000374,-1.046219466752113
ACH-000375,-0.8476476381638007
ACH-000376,-1.0331125267657348
ACH-000381,-1.1138422228471063
ACH-000383,-0.8257025731320765
ACH-000387,-0.7621016803154277
ACH-000389,-0.7275834432599537
ACH-000390,-0.8979400293109498
ACH-000393,-0.6665461044053668
ACH-000395,-0.8832902143511052
ACH-000396,-0.5740967081314431
ACH-000397,-0.6341618338704011
ACH-000401,-0.8574400548308536
ACH-000402,-0.5558668238208349
ACH-000403,-0.8114702231725602
ACH-000404,-0.9480848912952774
ACH-000406,-1.205393231283803
ACH-000407,-0.8937267912577793
ACH-000408,-1.327295015055354
ACH-000410,-0.9778938532658004
ACH-000411,-0.5912243911277492
ACH-000414,-0.8482939731173466
ACH-000415,-0.9718451712781351
ACH-000416,-0.6821470516183816
ACH-000420,-0.8244854321384132
ACH-000421,-0.9588160237562288
ACH-000424,-0.9020179421194549
ACH-000425,-0.7116646220986652
ACH-000426,-1.0400379882949689
ACH-000427,-0.9550663206617256
ACH-000433,-0.5209781217797079
ACH-000435,-0.7832034846437479
ACH-000436,-0.6768752446772439
ACH-000444,-0.9125010923027236
ACH-000445,-0.7337223812799016
ACH-000448,-0.7400212529636758
ACH-000450,-1.026946518560962
ACH-000452,-0.6275214460257887
ACH-000454,-1.4006417622562284
ACH-000458,-1.3382978306265996
ACH-000459,-1.2550237481829634
ACH-000460,-0.8484901126655396
ACH-000461,-1.167681640822381
ACH-000463,-0.5924482523666058
ACH-000464,-0.8390941596205805
ACH-000466,-0.8533393874506148
ACH-000467,-1.062402036660514
ACH-000468,-0.7824317939599394
ACH-000469,-0.9034569144886748
ACH-000470,-0.9527643364834252
ACH-000471,-0.6493904244920157
ACH-000472,-0.7491286136088079
ACH-000473,-0.9154393334321232
ACH-000475,-0.9187889511845642
ACH-000476,-1.1191554998966085
ACH-000477,-0.7854018028724036
ACH-000479,-1.02883872401664
ACH-000480,-1.1911583163198998
ACH-000481,-0.8605145855066819
ACH-000483,-0.8916559806734239
ACH-000484,-0.5062080759075732
ACH-000485,-0.7235219521006628
ACH-000486,-0.9261208696333928
ACH-000487,-0.9387142415216648
ACH-000488,-1.0104271680857426
ACH-000490,-0.7401568606543862
ACH-000491,-1.0819124760834626
ACH-000495,-0.7143577571286529
ACH-000496,-0.613158894278106
ACH-000499,-1.1346755668891173
ACH-000500,-1.0185850734974318
ACH-000502,-0.6333021757732408
ACH-000503,-1.0797407137035695
ACH-000505,-0.5970418082654897
ACH-000507,-0.8430361950335156
ACH-000510,-0.9081296082011184
ACH-000511,-0.965970362929735
ACH-000512,-1.0405734603659775
ACH-000516,-0.9329508286917104
ACH-000517,-0.8013221526217637
ACH-000518,-1.3555270257378984
ACH-000520,-0.5492399666028115
ACH-000521,-0.9194078883993342
ACH-000522,-0.9040311906033666
ACH-000524,-0.7861466314820028
ACH-000527,-0.5948089839683487
ACH-000528,-0.9928480115972294
ACH-000537,-1.1373957748226295
ACH-000541,-0.9247789245874766
ACH-000542,-0.5841693683167953
ACH-000544,-1.017119340946121
ACH-000545,-1.0598296282660309
ACH-000547,-1.0584992926147851
ACH-000548,-0.7989334583690261
ACH-000549,-1.0693287037640835
ACH-000550,-0.6810138206391886
ACH-000552,-1.1005657041947967
ACH-000556,-0.8644297390166235
ACH-000557,-0.725504514404458
ACH-000569,-0.9285179997837468
ACH-000570,-0.9649038488553464
ACH-000571,-0.6559622798645701
ACH-000573,-1.0405464166614176
ACH-000576,-0.6288391221712647
ACH-000579,-1.118072812538217
ACH-000580,-0.6419130664237708
ACH-000584,-0.8703549577792796
ACH-000585,-0.6018553090364376
ACH-000588,-1.1315133844817908
ACH-000589,-1.1161756036120791
ACH-000591,-1.2672478136772758
ACH-000593,-1.199088882971206
ACH-000600,-0.8491033148469356
ACH-000601,-0.9437654595387333
ACH-000605,-1.0161204811807378
ACH-000606,-0.928832202456344
ACH-000608,-0.6327396799188741
ACH-000614,-1.1343528933567382
ACH-000616,-0.938287320038936
ACH-000618,-1.342450397481694
ACH-000619,-1.1239597209293777
ACH-000620,-0.9217624615036698
ACH-000621,-0.9028076480305542
ACH-000622,-0.5358239698830487
ACH-000623,-0.7235749032379263
ACH-000624,-0.6085225476853288
ACH-000627,-0.8753880231249302
ACH-000630,-1.197163251596675
ACH-000631,-1.153893895816107
ACH-000632,-1.0750228263193926
ACH-000633,-1.0741256153913958
ACH-000637,-0.9258414283280106
ACH-000638,-0.8040204302841887
ACH-000646,-0.783153715828837
ACH-000647,-0.8654487102482956
ACH-000648,-0.945633028254908
ACH-000649,-0.8249887497070316
ACH-000651,-1.119973336172365
ACH-000652,-1.1184864546366802
ACH-000653,-0.9198219718878208
ACH-000657,-0.7029259030753059
ACH-000658,-1.2152966133960157
ACH-000661,-1.041545875287094
ACH-000662,-0.9279439239887349
ACH-000663,-0.8574632639493054
ACH-000665,-0.8033037732916217
ACH-000671,-1.2710324344026929
ACH-000672,-1.4080983513430627
ACH-000673,-0.4311007691937157
ACH-000676,-1.082504064556613
ACH-000677,-1.531895847156408
ACH-000681,-0.7919957863561801
ACH-000683,-0.9503389274454592
ACH-000684,-0.6864595614177863
ACH-000688,-0.9981944172232552
ACH-000693,-1.0483059988967
ACH-000694,-1.3165723019387274
ACH-000695,-0.9252713526728866
ACH-000696,-0.8898829210139403
ACH-000697,-0.8449797348989458
ACH-000699,-1.0953619615130723
ACH-000701,-0.9640904962919066
ACH-000706,-1.128251163405481
ACH-000711,-0.7625419533637682
ACH-000713,-0.9986787917791338
ACH-000714,-0.5290507997055648
ACH-000718,-0.8268467971648468
ACH-000720,-1.014472394338774
ACH-000721,-0.9700592058519264
ACH-000724,-0.8357624450563609
ACH-000725,-1.058560185628059
ACH-000732,-1.0378097841886065
ACH-000734,-0.977624399156548
ACH-000735,-0.9933807799526464
ACH-000736,-0.8603149662220175
ACH-000738,-1.0809849914104956
ACH-000746,-1.2081138854074551
ACH-000747,-1.1070505124890229
ACH-000748,-0.5832019686231104
ACH-000753,-1.1004760592850011
ACH-000756,-0.6525014036555853
ACH-000757,-1.0180236176186588
ACH-000758,-1.0374196002835028
ACH-000760,-0.8814386550674016
ACH-000762,-0.8069168200248871
ACH-000763,-1.2334089930878098
ACH-000764,-0.504458602283428
ACH-000765,-0.9192888163335562
ACH-000766,-0.7781478924416212
ACH-000767,-0.9635370202164949
ACH-000768,-0.9548748302030152
ACH-000769,-0.978395273274725
ACH-000770,-0.8338001272561318
ACH-000771,-1.0736920664521157
ACH-000773,-0.5811179110047405
ACH-000776,-0.7789972388117793
ACH-000777,-0.7139902412724213
ACH-000778,-0.8121605661122946
ACH-000781,-0.8462874132640088
ACH-000782,-0.8081383958193766
ACH-000783,-0.4070425014749495
ACH-000784,-1.1112426279840948
ACH-000785,-1.0018555772581377
ACH-000787,-1.0023609320513458
ACH-000788,-0.5757511749815725
ACH-000791,-0.7110624854818594
ACH-000792,-0.6250472856124594
ACH-000794,-0.7815379644755425
ACH-000796,-0.7533053248999569
ACH-000798,-0.6154772053041441
ACH-000799,-0.6024638131309517
ACH-000800,-1.3770231299951865
ACH-000802,-0.9165703050247516
ACH-000804,-1.100603771082198
ACH-000805,-1.0275308011880453
ACH-000809,-1.1293411887038607
ACH-000810,-0.4533348764584755
ACH-000811,-0.6940529277324328
ACH-000817,-0.8689253236079519
ACH-000819,-0.78996299247305
ACH-000820,-0.9187427969555916
ACH-000821,-0.87794510141251
ACH-000822,-0.9289973007313088
ACH-000823,-1.1114955547561636
ACH-000824,-0.5721392768441237
ACH-000827,-0.4745689681474523
ACH-000829,-0.7171842049183983
ACH-000831,-1.1434339924522958
ACH-000832,-0.9203235729899604
ACH-000833,-1.2436492844819818
ACH-000834,-1.0813352637781841
ACH-000835,-1.0011060612535616
ACH-000836,-0.7440279496471679
ACH-000837,-1.086832797997231
ACH-000838,-0.6345620763905262
ACH-000839,-0.8207783177905368
ACH-000840,-1.0209870439399371
ACH-000841,-0.8494426462596789
ACH-000843,-1.0385620531775075
ACH-000846,-1.0846928903965327
ACH-000847,-1.1752964577089964
ACH-000848,-1.494661930557268
ACH-000849,-0.9237186448191274
ACH-000851,-1.0549405841045008
ACH-000855,-1.3437310869729364
ACH-000856,-1.2550726161685843
ACH-000858,-1.064242398232066
ACH-000859,-0.9671663719096504
ACH-000861,-0.9734745898974108
ACH-000862,-1.3485629274992157
ACH-000865,-1.1297093512305394
ACH-000866,-0.9179157410716564
ACH-000867,-0.7314179400586349
ACH-000869,-0.8846484341078791
ACH-000872,-1.0025031465690355
ACH-000873,-0.9819373945949641
ACH-000876,-1.6537137746713924
ACH-000878,-1.0960333345539381
ACH-000880,-1.0585299122021123
ACH-000881,-0.8457518630100163
ACH-000882,-0.9174151011092412
ACH-000884,-0.769827907030141
ACH-000885,-1.021297630714547
ACH-000887,-0.6489510675441452
ACH-000889,-1.2051401659989194
ACH-000896,-1.204245230537898
ACH-000898,-0.7719948722313948
ACH-000900,-0.8254071257003126
ACH-000901,-0.9145441032215426
ACH-000905,-0.8045095029839358
ACH-000906,-0.9737717259184654
ACH-000907,-0.7458641566959502
ACH-000910,-1.3476616149645122
ACH-000911,-0.9619160593669408
ACH-000912,-0.8258717541680849
ACH-000913,-1.2331118147548359
ACH-000915,-1.1981406496486793
ACH-000916,-0.8902767713790731
ACH-000917,-0.90243708363897
ACH-000920,-0.967504049929482
ACH-000921,-1.0343698004366402
ACH-000924,-1.0421404891537684
ACH-000926,-0.7114882739190085
ACH-000928,-0.9643521560452424
ACH-000929,-0.8450710900596572
ACH-000932,-0.9773441687083873
ACH-000935,-0.8286330379086264
ACH-000936,-0.978764733330836
ACH-000937,-0.8055101301160409
ACH-000938,-1.0267187615599376
ACH-000939,-1.4545283257281318
ACH-000941,-0.931379170755068
ACH-000943,-1.1710615457676408
ACH-000946,-0.8596113393945868
ACH-000947,-1.1236732833534917
ACH-000948,-0.9743252279952817
ACH-000950,-1.0123539200533116
ACH-000953,-0.659632393215685
ACH-000954,-1.2197155002736373
ACH-000957,-0.8433477963478659
ACH-000958,-0.6481583131178275
ACH-000960,-0.6590268472244218
ACH-000963,-1.2598981920239685
ACH-000968,-1.2600101566050232
ACH-000969,-1.1921651905138286
ACH-000972,-0.4089405993980221
ACH-000973,-0.8399230128143553
ACH-000974,-0.6952446929250359
ACH-000978,-1.0283345540377757
ACH-000984,-0.9647480307501036
ACH-000986,-1.0173403705796438
ACH-000988,-0.7778311198786931
ACH-000993,-0.4410826595272651
ACH-000994,-1.6078301380221225
ACH-000996,-0.34758246082276906
ACH-001001,-1.0456274977639766
ACH-001020,-0.6474755538063129
ACH-001028,-1.0799195632101064
ACH-001031,-1.0808380330225795
ACH-001038,-1.0702703926927002
ACH-001048,-0.8129619562432563
ACH-001050,-0.4951683836570393
ACH-001053,-0.4174701218324571
ACH-001054,-0.7922435631753435
ACH-001061,-0.9161962289250021
ACH-001067,-0.5621788473082969
ACH-001075,-0.6917323800227717
ACH-001096,-1.0447135591619998
ACH-001111,-1.087239988624801
ACH-001119,-0.6667334554267553
ACH-001128,-0.7690101433676709
ACH-001134,-0.8225304286017666
ACH-001151,-0.5698293064026554
ACH-001163,-1.1986433567748438
ACH-001164,-1.2800029285690893
ACH-001183,-0.7018548053337953
ACH-001192,-0.8791011762947942
ACH-001193,-0.8449939527646456
ACH-001196,-0.7737452835420908
ACH-001197,-0.5259158445579134
ACH-001205,-0.3844729802380986
ACH-001211,-0.6472742873647049
ACH-001212,-0.5362338775229362
ACH-001228,-0.7321213766303379
ACH-001232,-0.8744785559466419
ACH-001239,-0.8919575960728374
ACH-001270,-1.0337046207023484
ACH-001274,-0.7212394121396841
ACH-001275,-0.786573596000466
ACH-001277,-0.7962520982200048
ACH-001278,-1.1628567909231375
ACH-001280,-0.5707531410235703
ACH-001283,-1.026529156641507
ACH-001289,-0.6942817448205169
ACH-001300,-0.9121405561511408
ACH-001301,-0.758477213107632
ACH-001302,-0.8003088150917443
ACH-001306,-0.6407175270488686
ACH-001318,-1.230296926120485
ACH-001322,-0.8809604898958378
ACH-001328,-1.0433332940974993
ACH-001332,-1.3038439582764754
ACH-001336,-1.0618120637004889
ACH-001346,-1.1323244311147245
ACH-001353,-0.7170380854165801
ACH-001354,-0.59542033372031
ACH-001367,-0.8319528681297333
ACH-001368,-1.084148188956658
ACH-001374,-0.3182625804451037
ACH-001377,-1.1027470106392259
ACH-001380,-1.0139309609685505
ACH-001391,-0.4584729011701205
ACH-001408,-0.9056246487952376
ACH-001430,-0.6857129904959424
ACH-001431,-0.706219790892776
ACH-001450,-1.0256159387628891
ACH-001496,-0.9894886818143076
ACH-001500,-1.1418844942511686
ACH-001523,-1.358772675345047
ACH-001532,-0.8869083926142758
ACH-001550,-1.2122182330450235
ACH-001552,-0.4138027513868319
ACH-001554,-1.0154131354828944
ACH-001654,-0.9014697001386192
ACH-001735,-0.6994534560701751
ACH-001736,-0.9192773711657511
ACH-001737,0.00352888231500519
ACH-001740,-0.7987932197445922
ACH-001745,-0.8178062164293292
ACH-001765,-1.0476561361584094
