,PCDH1 (5097)
ACH-000235,0.039500592580078986
ACH-000237,-0.05057210348557183
ACH-000238,-0.013777153891657856
ACH-000242,-0.5130438825095941
ACH-000243,-0.053862751000682656
ACH-000244,0.1515239062811589
ACH-000246,0.03905109287639385
ACH-000248,0.1350956647158332
ACH-000250,0.020348531068874413
ACH-000251,-0.1677630261281545
ACH-000252,0.08110834654456113
ACH-000253,0.050287911978209365
ACH-000255,0.0115809542348835
ACH-000256,-0.01784096131000527
ACH-000257,-0.08371834282947492
ACH-000258,0.23077504107950844
ACH-000259,0.057454265002140174
ACH-000260,0.11942884435442615
ACH-000261,0.02707356019606636
ACH-000262,0.03679747244308525
ACH-000263,0.19390771860647166
ACH-000264,-0.03081124104457658
ACH-000265,0.13718092372226393
ACH-000266,-0.1464139687712848
ACH-000272,0.13387303341506346
ACH-000274,0.032637990060140946
ACH-000277,0.11176929315845376
ACH-000278,0.1863590057351881
ACH-000279,0.0027472826629390593
ACH-000280,0.07362584515058182
ACH-000281,-0.030244688911585008
ACH-000288,-0.009009803023991422
ACH-000291,0.11971572672621153
ACH-000293,0.05851438618531655
ACH-000294,0.1600871681527573
ACH-000295,0.031863785567714666
ACH-000296,0.09203667909404166
ACH-000302,0.07223532607407357
ACH-000304,-0.024209709819286992
ACH-000307,0.0647391025866834
ACH-000308,0.04436799717337199
ACH-000310,-0.12252858916642773
ACH-000311,-0.061895512177365976
ACH-000312,0.08872366634680835
ACH-000315,-0.03271849446814825
ACH-000316,-0.10124124630631123
ACH-000317,0.007540283639884056
ACH-000318,0.13387004935458646
ACH-000319,0.14457901164973144
ACH-000320,-0.2099751131921196
ACH-000322,-0.02016650354106686
ACH-000323,0.07885961950732036
ACH-000324,0.025144127773910008
ACH-000329,-0.03573036969139902
ACH-000330,-0.20541720811233724
ACH-000331,0.05245248424510969
ACH-000332,-0.043193475598285465
ACH-000334,0.08015066134242962
ACH-000335,-0.1500310193143704
ACH-000336,0.20857433244706916
ACH-000337,0.1150911574268622
ACH-000338,-0.10682927170820193
ACH-000339,0.03577779003292726
ACH-000341,0.12045651950476982
ACH-000348,-0.0011311428847091461
ACH-000350,0.14321987574853176
ACH-000352,0.14102240188806395
ACH-000356,-0.05048659499229178
ACH-000361,0.058700894736622
ACH-000362,0.09288562472556372
ACH-000363,-0.0013602003426185169
ACH-000364,-0.008098019130778544
ACH-000365,0.006758707255262493
ACH-000366,0.009321821220592741
ACH-000368,0.01774910048597245
ACH-000374,0.029909305699974638
ACH-000375,0.25585923876293754
ACH-000376,-0.0746872022411095
ACH-000381,0.06154722098245088
ACH-000383,0.024030122017548745
ACH-000387,0.06281182263990245
ACH-000389,-0.051239845170345515
ACH-000390,0.06442935871512008
ACH-000393,0.008912568295466706
ACH-000395,0.09631138860951934
ACH-000396,0.5950796484666635
ACH-000397,0.2116404135961251
ACH-000401,-0.11358441647687988
ACH-000402,-0.16477806480118048
ACH-000403,0.08065936993834985
ACH-000404,-0.3242556780090809
ACH-000406,-0.028853751415563837
ACH-000407,0.13123307345339444
ACH-000408,0.03612331450012187
ACH-000410,-0.07023495545336292
ACH-000411,0.1039905609383865
ACH-000414,0.013294831780788852
ACH-000415,0.09624173063263616
ACH-000416,0.056827196845394265
ACH-000420,0.1326570615652544
ACH-000421,0.06421977012294858
ACH-000424,0.13761522714974436
ACH-000425,-0.007195828753999222
ACH-000426,-0.1953925356021458
ACH-000427,0.14702122000016832
ACH-000433,-0.0021336341336207877
ACH-000435,0.03007144495375813
ACH-000436,-0.06691596641802998
ACH-000444,0.061269129513407024
ACH-000445,0.1858325252067239
ACH-000448,-0.0140274948558577
ACH-000450,0.0913796311583962
ACH-000452,0.08445494206205657
ACH-000454,-0.06987716145844716
ACH-000458,-0.05222280068224098
ACH-000459,0.07058858933210377
ACH-000460,0.0962647955004755
ACH-000461,-0.1104779737332119
ACH-000463,0.09976228637088493
ACH-000464,0.06432869111249608
ACH-000466,-0.14750086224226872
ACH-000467,0.08958365287628381
ACH-000468,-0.04213681365102583
ACH-000469,0.05689726071278515
ACH-000470,0.004203349174680932
ACH-000471,0.10093453069777016
ACH-000472,-0.0034326271991809145
ACH-000473,0.03223401958222191
ACH-000475,-0.003886383182278897
ACH-000476,0.08582820609836445
ACH-000477,-0.0856582463931885
ACH-000479,0.02650725442138495
ACH-000480,0.038884318126073535
ACH-000481,0.09625966805993008
ACH-000483,0.11854362718968225
ACH-000484,0.27977370911558525
ACH-000485,0.03499591791595689
ACH-000486,0.08696953351462497
ACH-000487,0.008899205488067217
ACH-000488,0.0662581847843832
ACH-000490,-0.013331257958004465
ACH-000491,0.04479657161457007
ACH-000495,-0.07084722829243466
ACH-000496,0.04795019365828857
ACH-000499,-0.09039750164077927
ACH-000500,-0.044870167865008616
ACH-000502,0.02078393301403628
ACH-000503,0.4480220605169958
ACH-000505,-0.016054460592205385
ACH-000507,0.11617287067011554
ACH-000510,-0.19746578568159104
ACH-000511,0.029532579169275264
ACH-000512,-0.18031968454770625
ACH-000516,-0.013247509444321829
ACH-000517,0.024591012527072825
ACH-000518,0.05733900804349421
ACH-000520,0.053020364229009576
ACH-000521,0.03265536544576507
ACH-000522,0.05193882537804509
ACH-000524,-0.004650338101840331
ACH-000527,-0.006851461972946307
ACH-000528,0.11927144687433384
ACH-000537,0.07090190220729321
ACH-000541,0.1886240973365052
ACH-000542,0.09586374388515738
ACH-000544,-0.07314214198795461
ACH-000545,-0.0633365719339835
ACH-000547,-0.17929910515680753
ACH-000548,-0.12612302716206086
ACH-000549,-0.004863596690568081
ACH-000550,0.0266420881570046
ACH-000552,0.008444334413999855
ACH-000556,0.09571134643723092
ACH-000557,0.07638480778383315
ACH-000569,0.1057744715214698
ACH-000570,-0.051219885921873626
ACH-000571,-0.007008473428072591
ACH-000573,-0.004644008065914702
ACH-000576,-0.0264107571505601
ACH-000579,0.12709969910138758
ACH-000580,-0.07276896606832149
ACH-000584,0.08344983465422492
ACH-000585,-0.15779717853337247
ACH-000588,-0.049569111155334085
ACH-000589,-0.005330417515429521
ACH-000591,0.11929136787718465
ACH-000593,-0.018085903767795626
ACH-000600,0.016835677910895245
ACH-000601,0.049821467623949435
ACH-000605,-0.10798842852871003
ACH-000606,-0.05585440593063557
ACH-000608,0.11670229837654635
ACH-000614,0.007180849067871441
ACH-000616,0.1233307533355776
ACH-000618,0.042976610086224484
ACH-000619,-0.13105801868172387
ACH-000620,0.036498036338356465
ACH-000621,0.2031997956638955
ACH-000622,0.07908648122080952
ACH-000623,-0.0759401192532878
ACH-000624,-0.0037264956139948274
ACH-000627,0.1492763981760757
ACH-000630,-0.007896523370898129
ACH-000631,-0.09950249723720266
ACH-000632,0.0981750272642845
ACH-000633,0.0744703882872966
ACH-000637,0.248211315943654
ACH-000638,0.13553569318958794
ACH-000646,0.06395803131395827
ACH-000647,0.026926784189523444
ACH-000648,0.2594585450644712
ACH-000649,-0.05416517074793455
ACH-000651,0.06243192895395638
ACH-000652,-0.09081495220912693
ACH-000653,0.11132868862150584
ACH-000657,0.011752528076795924
ACH-000658,-0.02962584521443807
ACH-000661,-0.09514605604182412
ACH-000662,0.05943282641047199
ACH-000663,-0.027851008569350976
ACH-000665,0.05713678565219865
ACH-000671,-0.04430260694753938
ACH-000672,-0.4210969888815717
ACH-000673,0.01634868323586997
ACH-000676,0.0375674685455216
ACH-000677,0.13876018899515286
ACH-000681,0.033893992318787335
ACH-000683,0.13977613124132665
ACH-000684,-0.2602219016394412
ACH-000688,0.02638794652323669
ACH-000693,0.09726136458914438
ACH-000694,0.020343401881543592
ACH-000695,-0.005206781385209819
ACH-000696,0.09596006186408056
ACH-000697,0.17894891947849842
ACH-000699,-0.03774567293011834
ACH-000701,0.1160177301883694
ACH-000706,0.09873261189675682
ACH-000711,-0.010361771415577394
ACH-000713,0.11794023049720992
ACH-000714,0.10646221459043737
ACH-000718,-0.13910935565214244
ACH-000720,0.04678460757260817
ACH-000721,0.008380019133425513
ACH-000724,0.08062815693557457
ACH-000725,0.2300761914848285
ACH-000732,0.06744161865397298
ACH-000734,0.050620398696452434
ACH-000735,-0.06452764134248952
ACH-000736,-0.0926787718349793
ACH-000738,-0.07639940721396213
ACH-000746,0.2651870029150472
ACH-000747,0.1597575067485936
ACH-000748,0.10644132228342283
ACH-000753,-0.002784434940802358
ACH-000756,-0.04412946289863316
ACH-000757,0.12366606249755965
ACH-000758,0.16306586440437845
ACH-000760,0.033082321398117474
ACH-000762,-0.06406125694739456
ACH-000763,0.06908066684488944
ACH-000764,-0.21827052172610006
ACH-000765,0.05252198884293825
ACH-000766,0.14679246967163154
ACH-000767,0.07360133937935212
ACH-000768,-0.017543265085761494
ACH-000769,-0.10174554923125427
ACH-000770,0.07288631865791077
ACH-000771,-0.05979110499833571
ACH-000773,0.09386656175916452
ACH-000776,0.07260251194977586
ACH-000777,-0.019094050547956317
ACH-000778,0.059384113133462924
ACH-000781,-0.0029901226499785033
ACH-000782,-0.003669624238060876
ACH-000783,0.12478808874740645
ACH-000784,0.07595547823609533
ACH-000785,-0.007316916655423581
ACH-000787,0.01660020098040184
ACH-000788,0.05840068795030949
ACH-000791,0.11373930781725113
ACH-000792,-0.0031566575160550127
ACH-000794,0.07210759369856287
ACH-000796,-0.01674053687693381
ACH-000798,0.254968307180504
ACH-000799,-0.17286475390512576
ACH-000800,0.060847768308578035
ACH-000802,-0.19613289400602565
ACH-000804,-0.03983643290638095
ACH-000805,0.021154669472436768
ACH-000809,0.1588945928304019
ACH-000810,-0.07781235102515664
ACH-000811,-0.02253010611250468
ACH-000817,0.062462544738160125
ACH-000819,0.08579215284865306
ACH-000820,-0.28321389748683456
ACH-000821,0.06993451920793417
ACH-000822,-0.008613475912524742
ACH-000823,0.11398769748081072
ACH-000824,0.07604271569478534
ACH-000827,-0.0008519165599999909
ACH-000829,-0.029267300996870062
ACH-000831,0.0010477295567090704
ACH-000832,0.006677740116311535
ACH-000833,0.12061794313114407
ACH-000834,0.05002233123048908
ACH-000835,0.060373177016028026
ACH-000836,0.08158408192297695
ACH-000837,-0.11389116994634413
ACH-000838,-0.13329155063622314
ACH-000839,-0.20250179456184644
ACH-000840,0.029164275258288425
ACH-000841,0.154531424897401
ACH-000843,0.042526501844009884
ACH-000846,-0.08486817857587611
ACH-000847,0.307557052050012
ACH-000848,0.020735131548796103
ACH-000849,-0.13055053706472586
ACH-000851,0.12054153550324265
ACH-000855,-0.03858619600709259
ACH-000856,-0.13186293870784252
ACH-000858,0.06566291332466233
ACH-000859,-0.05283745421396069
ACH-000861,-0.1040472715465523
ACH-000862,0.08197725943914215
ACH-000865,0.057393295359566415
ACH-000866,0.033861840647410844
ACH-000867,0.07982057042506714
ACH-000869,0.0768545754656009
ACH-000872,0.0754478315645837
ACH-000873,0.13326005993347606
ACH-000876,0.08150642988689842
ACH-000878,0.2530938556735933
ACH-000880,0.06888819425407172
ACH-000881,0.1416132147551762
ACH-000882,0.11890283397378272
ACH-000884,0.05843881377657292
ACH-000885,0.168825975809252
ACH-000887,0.06067005762589951
ACH-000889,0.08182637521675944
ACH-000896,0.1281850203194898
ACH-000898,0.06880410626377649
ACH-000900,-0.0513373858436726
ACH-000901,0.016456432492103462
ACH-000905,0.014658181160304004
ACH-000906,0.037263094944577885
ACH-000907,-0.2057608879096502
ACH-000910,0.1936956987894443
ACH-000911,0.10514678999842524
ACH-000912,0.012269888499126136
ACH-000913,0.057012583875957916
ACH-000915,0.007998840421002547
ACH-000916,0.08721914916127158
ACH-000917,0.0010064283751801183
ACH-000920,0.223661654062854
ACH-000921,0.02515528993082285
ACH-000924,0.01832158310493026
ACH-000926,0.135254772851161
ACH-000928,0.1902001283966067
ACH-000929,0.09048434569403756
ACH-000932,0.11450205138793955
ACH-000935,-0.03842832195191888
ACH-000936,-0.019616596920702046
ACH-000937,-0.02974803080686323
ACH-000938,0.09846922295335817
ACH-000939,-0.10957212197121556
ACH-000941,0.043152966682417804
ACH-000943,0.023671353825073238
ACH-000946,-0.034666486398716834
ACH-000947,0.16296140661693825
ACH-000948,-0.015615069947698266
ACH-000950,0.2766169305503932
ACH-000953,0.04218929006310057
ACH-000954,-0.025520502456987032
ACH-000957,-0.03137702142229827
ACH-000958,-0.060859907949298464
ACH-000960,-0.12243377866634104
ACH-000963,0.12823550162130973
ACH-000968,-0.002505100704625271
ACH-000969,-0.029548276901373342
ACH-000972,-0.056706711317926435
ACH-000973,0.09454175119367897
ACH-000974,0.040877619398161175
ACH-000978,0.0076263517073333655
ACH-000984,0.05200524371912231
ACH-000986,0.05430598945193715
ACH-000988,-0.015480011297382997
ACH-000993,0.13474810566326914
ACH-000994,0.0503110717162817
ACH-000996,0.03972886066709936
ACH-001001,0.004790856430727317
ACH-001020,-0.14217707944940328
ACH-001028,0.025671157600957024
ACH-001031,-0.07555818294872442
ACH-001038,0.06498390118398943
ACH-001048,-0.06404721370214653
ACH-001050,0.08660880536036232
ACH-001053,0.003166832052888709
ACH-001054,0.0759179299109369
ACH-001061,-0.04731952530335571
ACH-001067,-0.02581968520185017
ACH-001075,-0.057451236192641225
ACH-001096,0.06032866546839812
ACH-001111,0.11703390191739835
ACH-001119,0.2019608085430369
ACH-001128,0.3629364970836649
ACH-001134,-0.08182945749411169
ACH-001151,0.14412347721057495
ACH-001163,0.01210139675437514
ACH-001164,0.06842374383072422
ACH-001183,0.12894545540664706
ACH-001192,-0.16704708043023295
ACH-001193,0.061393900636528886
ACH-001196,0.11708449322054815
ACH-001197,0.2631116483781996
ACH-001205,0.09524557112588017
ACH-001211,0.09686667400603174
ACH-001212,0.13858530311415101
ACH-001228,0.1556412976242177
ACH-001232,-0.06110263372362425
ACH-001239,-0.08303025776354336
ACH-001270,0.00847670142404518
ACH-001274,-0.04587974663593279
ACH-001275,0.060531229149676985
ACH-001277,0.02153273263626637
ACH-001278,0.1489279664062432
ACH-001280,0.0897106327408024
ACH-001283,-0.03663889694659058
ACH-001289,-0.07895599892278032
ACH-001300,-0.009835237385960085
ACH-001301,0.0933331317796111
ACH-001302,0.15730047895576732
ACH-001306,0.05423382045962575
ACH-001318,-0.11185790387419006
ACH-001322,0.15024813499744813
ACH-001328,-0.09344316671548464
ACH-001332,0.2506749931172209
ACH-001336,0.10436974735934076
ACH-001346,0.07001526702048053
ACH-001353,-0.02297659258652133
ACH-001354,0.14583186604705553
ACH-001367,0.12923363217411316
ACH-001368,0.055373389092862525
ACH-001374,0.0996465133303149
ACH-001377,-0.07822956124553962
ACH-001380,0.015223212179503346
ACH-001391,0.14502294775153424
ACH-001408,0.016915283269140866
ACH-001430,0.009207574740542677
ACH-001431,0.1348072699604144
ACH-001450,-0.19135777397612
ACH-001496,0.022589642431486482
ACH-001500,0.007207537246015536
ACH-001523,-0.05777668990630595
ACH-001532,-0.010208345793621884
ACH-001550,0.06422617041308888
ACH-001552,-0.0756991481140574
ACH-001554,-0.07523636996995428
ACH-001654,0.030155357807270976
ACH-001735,0.07353055465097996
ACH-001736,0.09972011858312424
ACH-001737,0.2176715475838505
ACH-001740,0.013804482288709471
ACH-001745,0.06564189483744921
ACH-001765,0.05263032672772056
