,C1orf105 (92346)
ACH-000004,-0.025947395068941156
ACH-000005,-0.13303528304768614
ACH-000007,0.030806355783781467
ACH-000009,-0.16245737675767025
ACH-000011,-0.18429954109169375
ACH-000012,-0.12482259464394085
ACH-000013,-0.04798350312423369
ACH-000014,-0.04543147884917492
ACH-000015,-0.1138020029038468
ACH-000017,-0.07202587945493094
ACH-000018,-0.08561850556130203
ACH-000019,-0.046234720935497436
ACH-000021,-0.08097666705196488
ACH-000022,-0.11678318235540283
ACH-000025,-0.1462272138113484
ACH-000028,-0.18646375713331226
ACH-000030,-0.022315804540107072
ACH-000035,-0.08075387495972991
ACH-000036,-0.272979622193198
ACH-000037,-0.11297467989357858
ACH-000039,-0.0665169274001252
ACH-000040,-0.08329721091949502
ACH-000041,0.005136437528785299
ACH-000042,-0.12496158874324535
ACH-000045,-0.02303636418735368
ACH-000047,-0.08714728571003093
ACH-000052,0.012839635516157431
ACH-000053,-0.11150156259735014
ACH-000054,-0.11514000880315405
ACH-000055,0.016447333635071525
ACH-000060,-0.03945524649206923
ACH-000067,0.03580818856484564
ACH-000070,0.09650968857374094
ACH-000075,0.013893312043134437
ACH-000078,0.0023446612708153225
ACH-000082,-0.12152828773201273
ACH-000085,-0.1996005816706536
ACH-000086,-0.20819478244457554
ACH-000087,0.0110947359009816
ACH-000092,-0.21029477762926765
ACH-000095,0.010718705141889892
ACH-000097,-0.13769907271516002
ACH-000098,-0.13552534971194227
ACH-000099,-0.06201045444219759
ACH-000108,-0.023321379083962483
ACH-000113,-0.0137125027074076
ACH-000116,-0.2710086675159869
ACH-000118,-0.08391644633878982
ACH-000120,-0.17501206457141233
ACH-000123,-0.06997362823585145
ACH-000127,-0.11206891558327804
ACH-000128,-0.013948229075693612
ACH-000132,-0.08599916234016312
ACH-000133,-0.1944656179463617
ACH-000137,-0.14694485718789885
ACH-000138,0.1065224338400907
ACH-000142,-0.2114125897641377
ACH-000143,-0.17167561941426712
ACH-000146,-0.07577410907208675
ACH-000148,-0.2529658268574936
ACH-000150,0.0010408451556746703
ACH-000152,-0.15521266253147112
ACH-000153,-0.0360760559188032
ACH-000159,-0.20380980925194275
ACH-000160,-0.15892558479135516
ACH-000163,-0.19340854753582554
ACH-000167,0.1811627978499639
ACH-000168,0.0034045593790570016
ACH-000169,-0.16303556799693406
ACH-000178,-0.13017790788847394
ACH-000183,-0.13253149859114935
ACH-000188,-0.05796870039572551
ACH-000189,-0.19918913052169335
ACH-000190,-0.19387242730824092
ACH-000198,-0.1571881190423281
ACH-000203,-0.2240041074495012
ACH-000204,-0.3973907173618157
ACH-000206,-0.15443872444049433
ACH-000207,0.007548760065456191
ACH-000208,-0.3349569796554617
ACH-000210,-0.09051216696144808
ACH-000211,-0.015046033273659469
ACH-000215,-0.15776931778377562
ACH-000221,0.0264009799261152
ACH-000222,-0.07388154712807897
ACH-000223,-0.14777495268642327
ACH-000226,-0.02845655466205779
ACH-000227,-0.03630389431086775
ACH-000228,-0.04197339263272816
ACH-000231,-0.20625273105214345
ACH-000232,-0.08064461409945076
ACH-000233,-0.10723777094911356
ACH-000234,-0.14638045872863634
ACH-000235,-0.09243123190535296
ACH-000237,-0.07455666690676087
ACH-000238,0.05381007787015544
ACH-000242,-0.14885263077477456
ACH-000243,-0.033460847857010284
ACH-000244,-0.09562977827834056
ACH-000246,-0.18818981421552228
ACH-000248,-0.17920264644648112
ACH-000250,-0.08997914809292654
ACH-000251,-0.2196939426941776
