,CCDC182 (101927581)
ACH-000819,-0.06983108832864936
ACH-000820,-0.1882589979365844
ACH-000821,-0.1232997642254198
ACH-000822,-0.21474730870410072
ACH-000823,-0.2921417156446985
ACH-000824,-0.1199466449695558
ACH-000827,-0.11596731163491884
ACH-000829,-0.16135287214198402
ACH-000831,-0.2061361028137796
ACH-000832,-0.20987718430563213
ACH-000833,-0.15874644668142274
ACH-000834,0.006235825618332951
ACH-000835,-0.08463641915308381
ACH-000836,-0.11427327152853428
ACH-000837,-0.2831836910144314
ACH-000838,-0.17030740572713582
ACH-000839,-0.10323434640973718
ACH-000840,-0.06850925164920263
ACH-000841,-0.24556048835050115
ACH-000843,-0.10744267688678727
ACH-000846,-0.12203090739805507
ACH-000847,-0.07541069044352533
ACH-000848,-0.15163190293735004
ACH-000849,-0.0918643392183665
ACH-000851,-0.26251356471345794
ACH-000855,-0.2425060870246407
ACH-000856,-0.21284589574710588
ACH-000858,-0.09575068572191016
ACH-000859,-0.29450066564083793
ACH-000861,-0.08989885855456099
ACH-000862,-0.20998541925455724
ACH-000865,-0.19074102113968747
ACH-000866,-0.2179220140403281
ACH-000867,-0.17207788685971528
ACH-000869,-0.1517094968171695
ACH-000872,-0.08131585260268097
ACH-000873,-0.1109085512354308
ACH-000876,-0.0959845991354562
ACH-000878,-0.032359639748072974
ACH-000880,-0.08491362961545282
ACH-000881,-0.21728716566836845
ACH-000882,-0.02164288354265315
ACH-000884,-0.14037742135485995
ACH-000885,-0.13754715787280108
ACH-000887,-0.23282012335588384
ACH-000889,-0.1984451533978588
ACH-000896,-0.2341542547287053
ACH-000898,-0.08498650872033098
ACH-000900,-0.09292612767239104
ACH-000901,-0.15135436151206216
ACH-000905,-0.16345273117783665
ACH-000906,-0.13184058965980958
ACH-000907,-0.0914705478899412
ACH-000910,-0.06510176218588826
ACH-000911,-0.2434715526974253
ACH-000912,-0.2891821008757339
ACH-000913,-0.18932731729304345
ACH-000915,-0.11101912473731174
ACH-000916,-0.4488761956247213
ACH-000917,-0.036677947746458286
ACH-000920,-0.14847442312981
ACH-000921,-0.096328115138519
ACH-000924,-0.22426976774021828
ACH-000926,-0.25681545137345946
ACH-000928,-0.12141312916749393
ACH-000929,-0.056258415544445085
ACH-000932,-0.14954501454224425
ACH-000935,-0.0495248683893274
ACH-000936,-0.18104247084847847
ACH-000937,-0.25995270801753434
ACH-000938,-0.08585099710880999
ACH-000939,-0.042519558073891635
ACH-000941,-0.1601832296262692
ACH-000943,-0.2405943941113548
ACH-000946,-0.17355550073628853
ACH-000947,-0.2523895443931041
ACH-000948,-0.17774868521771975
ACH-000950,-0.2213872783937648
ACH-000953,-0.13553680800421455
ACH-000954,-0.03870026321579058
ACH-000957,-0.15611142378421658
ACH-000958,-0.025018723721352627
ACH-000960,-0.06947375492583542
ACH-000963,-0.2215581152724
ACH-000968,-0.1405304732366389
ACH-000969,-0.13124586824671902
ACH-000972,-0.13594982725661328
ACH-000973,-0.09970968539915988
ACH-000974,-0.2989118134678478
ACH-000978,-0.14102640207808428
ACH-000984,-0.1458613197633522
ACH-000986,-0.30153989991824404
ACH-000988,-0.12236121979441025
ACH-000993,-0.14868806483730534
ACH-000994,-0.030634883965600195
ACH-000996,-0.029107605671473438
ACH-001001,-0.2877235025054138
ACH-001020,-0.043647022422041985
ACH-001028,-0.08474557248918123
ACH-001031,-0.29584810341684903
ACH-001038,-0.23307333230114274
ACH-001048,-0.2267632874678077
ACH-001050,-0.2614550705129817
ACH-001053,-0.4484984668357767
ACH-001054,-0.2708925636065832
ACH-001061,-0.22507392723425956
ACH-001067,-0.21649656021626185
ACH-001075,-0.167395306595491
ACH-001096,-0.1997246404754014
ACH-001111,-0.25251496726588873
ACH-001119,0.034384679597825665
ACH-001128,0.1638056034678182
ACH-001134,-0.07483733195216341
ACH-001151,-0.13440726856527122
ACH-001163,-0.2374504260997055
ACH-001164,0.10841221784762137
ACH-001183,-0.15015339670995598
ACH-001192,-0.2809233070924533
ACH-001193,-0.15152941726631194
ACH-001196,-0.1773089033025393
ACH-001197,-0.1405204142554907
ACH-001205,-0.06514991172732827
ACH-001211,-0.05725044781936105
ACH-001212,0.09358089379095112
ACH-001228,-0.15173470280350446
ACH-001232,-0.1544265623946501
ACH-001239,-0.2294432764079861
ACH-001270,0.1741900052302742
ACH-001274,-0.11963957372862308
ACH-001275,-0.14509956448368325
ACH-001277,-0.2418517431829752
ACH-001278,-0.12221566806986
ACH-001280,-0.34520157214374697
ACH-001283,-0.18753085047586548
ACH-001289,0.046579131798311565
ACH-001300,-0.4218367308422311
ACH-001301,-0.3001688364186908
ACH-001302,-0.5769998199137764
ACH-001306,0.022802615618287652
ACH-001318,-0.1850849870197372
ACH-001322,-0.17401426784517396
ACH-001328,-0.14934326720227614
ACH-001332,-0.05171275959494226
ACH-001336,-0.2213904436554036
ACH-001346,-0.29561298887781784
ACH-001353,-0.22086894562001405
ACH-001354,-0.14267899969822956
ACH-001367,-0.08833968118525327
ACH-001368,-0.2580795069115196
ACH-001374,-0.4867789190812629
ACH-001377,-0.22956187598741185
ACH-001380,-0.11488195846277237
ACH-001391,-0.022184556496603173
ACH-001408,-0.2315450854452956
ACH-001430,-0.19209394113713066
ACH-001431,-0.18124870354244133
ACH-001450,-0.2281425500941313
ACH-001496,-0.022034947976107604
ACH-001500,-0.2406865835294245
ACH-001523,-0.2169240155312805
ACH-001532,-0.26404374545975473
ACH-001550,-0.09163345978775736
ACH-001552,-0.20729750017702103
ACH-001554,-0.234210013204224
ACH-001654,-0.2212478709110398
ACH-001735,-0.18198383764117815
ACH-001736,-0.07215225354079728
ACH-001737,-0.4399418869564958
ACH-001740,-0.15459957879719186
ACH-001745,-0.15476464939911982
ACH-001765,-0.151063856645526
