,DepMap_ID
29083,ACH-000072
43408,ACH-000131
118373,ACH-000360
141630,ACH-000421
151452,ACH-000445
293771,ACH-000745
337525,ACH-000786
337526,ACH-000786
337527,ACH-000786
427061,ACH-000872
443142,ACH-000885
528025,ACH-000938
530551,ACH-000939
536417,ACH-000941
542079,ACH-000943
566788,ACH-000952
607612,ACH-000964
607613,ACH-000964
610425,ACH-000965
633789,ACH-000971
654297,ACH-000977
674876,ACH-000981
674877,ACH-000981
712874,ACH-000987
727177,ACH-000989
737644,ACH-000990
786868,ACH-000992
786869,ACH-000992
786870,ACH-000992
786871,ACH-000992
786872,ACH-000992
786873,ACH-000992
786874,ACH-000992
786875,ACH-000992
824820,ACH-000993
834421,ACH-000994
844023,ACH-000995
864628,ACH-000997
864629,ACH-000997
892757,ACH-000999
892758,ACH-000999
892759,ACH-000999
912241,ACH-001033
913658,ACH-001041
916070,ACH-001059
939413,ACH-001127
939414,ACH-001127
939415,ACH-001127
965762,ACH-001228
970259,ACH-001280
971090,ACH-001289
1004190,ACH-001379
1006887,ACH-001391
1017893,ACH-001430
1018426,ACH-001433
1037589,ACH-001528
1039620,ACH-001532
1047166,ACH-001550
1075726,ACH-001645
1109490,ACH-002098
1110172,ACH-002099
1159536,ACH-002222
1181443,ACH-002256
1202171,ACH-002287
