,CD80 (941)
ACH-000004,-0.06587751838317138
ACH-000005,0.3582921014195241
ACH-000007,-0.13842103066711425
ACH-000009,-0.05570662578246622
ACH-000011,-0.12884109500705584
ACH-000012,0.08601647507005508
ACH-000013,-0.09318639017406828
ACH-000014,-0.03185326680373673
ACH-000015,0.0018007156079825027
ACH-000017,-0.033550295346081414
ACH-000018,-0.001464295878220025
ACH-000019,-0.12604143603884407
ACH-000021,-0.08939952152863427
ACH-000022,0.008287744253946834
ACH-000025,0.0874510736420728
ACH-000028,-0.121785278985533
ACH-000030,0.05284242802881728
ACH-000035,-0.17848395729673075
ACH-000036,-0.049415935564123006
ACH-000037,0.02711593170474926
ACH-000039,-0.02680810778839736
ACH-000040,-0.12388583929694913
ACH-000041,-0.05632762855744241
ACH-000042,-0.08498258442293141
ACH-000045,0.0750580080593285
ACH-000047,-0.023792469792183926
ACH-000052,0.08103798223756745
ACH-000053,0.08670043866443655
ACH-000054,-0.177731603554625
ACH-000055,0.013282187177107113
ACH-000060,-0.20150331359097345
ACH-000067,-0.07209648403405855
ACH-000070,-0.04615173310417085
ACH-000075,-0.025344471076498808
ACH-000078,0.008506195898885113
ACH-000082,0.015771409143531083
ACH-000085,0.09923450207346676
ACH-000086,-0.10346762484427743
ACH-000087,0.0393787448213901
ACH-000092,-0.051936588971223455
ACH-000095,0.09889994289253437
ACH-000097,-0.021846806732962173
ACH-000098,0.060170066140451436
ACH-000099,0.011200390062470186
ACH-000108,-0.07652664087925473
ACH-000113,0.11597023823903865
ACH-000116,0.09489349929897968
ACH-000118,-0.030843149844720395
ACH-000120,-0.0010824187440461347
ACH-000123,-0.025783649530561063
ACH-000127,-0.05871078895530804
ACH-000128,0.04670606507025643
ACH-000132,0.027017557028904415
ACH-000133,0.002173207812086509
ACH-000137,-0.05350080245790089
ACH-000138,0.039666091852024
ACH-000142,-0.05260833165610745
ACH-000143,0.08529041142354013
ACH-000146,-0.031189031755168406
ACH-000148,0.06970274938561395
ACH-000150,-0.09387825454120473
ACH-000152,0.0545783313046901
ACH-000153,-0.16700130377400296
