,KRT73 (319101)
ACH-000004,0.05310290398278605
ACH-000005,-0.14217504015216922
ACH-000007,0.0401629034673068
ACH-000009,-0.02183287558657813
ACH-000011,0.052734685535313165
ACH-000012,0.050889590210406455
ACH-000013,-0.030799701673998214
ACH-000014,0.21737085774288145
ACH-000015,-0.0017941787362336704
ACH-000017,0.07204070289726677
ACH-000018,0.1179811944062292
ACH-000019,-0.0962055163294608
ACH-000021,0.019260017327413715
ACH-000022,0.01504723363949189
ACH-000025,0.06992496937727463
ACH-000028,-0.14754906959958655
ACH-000030,0.03861819014435303
ACH-000035,0.0488668099713414
ACH-000036,-0.006920850236746993
ACH-000037,0.033217033721451815
ACH-000039,0.06551253416966375
ACH-000040,-0.02468476668066089
ACH-000041,-0.17145532713823786
ACH-000042,0.06166778560379524
ACH-000045,-0.002217968888879443
ACH-000047,0.0772128294339514
ACH-000052,-0.003614300853704408
ACH-000053,0.07814433741680528
ACH-000054,-0.002779078877110002
ACH-000055,0.09543724992507643
ACH-000060,0.06740205180998529
ACH-000067,-0.024800223192611687
ACH-000070,0.100573094121138
ACH-000075,0.11469023901848185
ACH-000078,0.009897601591996751
ACH-000082,-0.06578745825685503
ACH-000085,0.3438228396676056
ACH-000086,-0.011318158304563224
ACH-000087,-0.10345695059202498
ACH-000092,0.0217208647151663
ACH-000095,0.025065294139610454
ACH-000097,0.006926459186334639
ACH-000098,0.04446396840493453
ACH-000099,0.12452412561430393
ACH-000108,0.2776496004761227
ACH-000113,0.1365868001046683
ACH-000116,0.07717186730772689
ACH-000118,0.009550954478053814
ACH-000120,-0.07550391778883689
ACH-000123,0.08190966035027407
ACH-000127,0.07256942421117911
ACH-000128,0.09567563724852612
ACH-000132,0.06332699195880466
ACH-000133,0.007479740966690247
ACH-000137,-0.06953835643715467
ACH-000138,0.10555057701780053
ACH-000142,0.02115814713748064
ACH-000143,-0.14233114132173474
ACH-000146,0.059886757905246175
ACH-000148,0.13253917397854312
ACH-000150,0.15435637069121266
ACH-000152,-0.09389365714671433
ACH-000153,0.1238060327248927
ACH-000159,0.12035352831098445
ACH-000160,0.017426309579537634
ACH-000163,0.019500398541584186
ACH-000167,0.10563063251605743
ACH-000168,0.23524049252945575
ACH-000169,0.12831842505736712
ACH-000178,0.1155157533640344
ACH-000183,0.045461850956838565
ACH-000188,0.07154867697341895
ACH-000189,-0.05137072916913805
ACH-000190,0.053600535568544966
ACH-000198,0.0572335399131397
ACH-000203,0.16022458358598554
ACH-000204,-0.031466528050474965
ACH-000206,0.09190732955277804
ACH-000207,0.07935933472001913
ACH-000208,-0.04745687246119158
ACH-000210,0.11059333499548074
ACH-000211,0.1453175962589172
ACH-000215,0.0559628788860719
ACH-000221,0.033071959948535734
ACH-000222,0.06711027972318911
ACH-000223,-0.11487019755766985
ACH-000226,0.008855963744726409
ACH-000227,0.22331313300720967
ACH-000228,-0.06489311233737974
ACH-000231,0.10860662787809472
ACH-000232,0.009312526576573044
ACH-000233,0.005083957596607154
ACH-000234,0.07081707428862576
ACH-000235,0.05341292287924212
ACH-000237,0.01905616776826368
ACH-000238,0.020657476868853462
ACH-000242,-0.3562357151594453
ACH-000243,-0.04934462386852399
ACH-000244,0.2737935826646177
ACH-000246,0.1388120382343329
ACH-000248,0.05012499883949484
ACH-000250,0.07144501114722364
ACH-000251,-0.2161314649164832
ACH-000252,-0.008398470901739698
ACH-000253,0.009229028387804131
ACH-000255,0.14435758945669902
ACH-000256,0.10241165708083314
ACH-000257,-0.010971598115735708
ACH-000258,0.08596333109539557
ACH-000259,0.0620101739246745
ACH-000260,0.03891452352969975
ACH-000261,-0.014305686933949447
ACH-000262,0.09083135615543393
ACH-000263,0.19116354617704534
ACH-000264,0.05237026715092375
ACH-000265,0.00555564208348706
ACH-000266,-0.03612069787945794
ACH-000272,0.02047915738942561
ACH-000274,0.04841807459229263
ACH-000277,-0.16327559435568706
ACH-000278,-0.034745595116233
ACH-000279,-0.0015530215909091542
ACH-000280,0.04636619194489993
ACH-000281,-0.13700274256429526
ACH-000288,-0.026408746934871382
ACH-000291,-0.055170659899893164
ACH-000293,0.14680771462007694
ACH-000294,-0.06407542209784571
ACH-000295,0.1770036232873157
ACH-000296,-0.1574899914055122
ACH-000302,0.02132755399614099
ACH-000304,0.2453896174185561
ACH-000307,0.05648035596375029
ACH-000308,0.016055807693677898
ACH-000310,0.21357770189482286
ACH-000311,-0.03329151279326065
ACH-000312,0.020539088995421832
ACH-000315,0.2865608931926928
ACH-000316,0.02238085615758095
ACH-000317,0.25747564587479765
ACH-000318,-0.018830228217262955
ACH-000319,0.05679921548476341
ACH-000320,-0.09404488399376404
ACH-000322,0.052333382461219886
ACH-000323,0.006314803973103036
ACH-000324,0.1481399045092689
ACH-000329,0.07482745958784541
ACH-000330,-0.07370827155174102
