,DepMap_ID
33300,ACH-000091
91221,ACH-000288
108953,ACH-000336
127808,ACH-000385
184047,ACH-000524
390735,ACH-000829
422351,ACH-000868
447035,ACH-000888
503357,ACH-000927
545468,ACH-000944
591937,ACH-000959
601604,ACH-000962
615570,ACH-000966
615571,ACH-000966
619771,ACH-000967
700650,ACH-000985
722685,ACH-000988
868490,ACH-000997
933044,ACH-001106
950640,ACH-001145
956686,ACH-001190
1013263,ACH-001411
1024402,ACH-001494
1094012,ACH-001750
1108847,ACH-002097
1134002,ACH-002166
1171008,ACH-002238
