,DepMap_ID
4806,ACH-000015
11474,ACH-000036
18788,ACH-000055
33106,ACH-000091
33778,ACH-000094
39196,ACH-000114
47807,ACH-000148
57409,ACH-000183
62710,ACH-000201
63008,ACH-000202
64065,ACH-000205
72224,ACH-000230
72320,ACH-000231
75770,ACH-000242
80393,ACH-000255
81039,ACH-000257
82807,ACH-000262
84856,ACH-000268
85193,ACH-000269
86305,ACH-000272
106929,ACH-000330
108053,ACH-000334
111901,ACH-000345
127207,ACH-000384
127886,ACH-000386
132393,ACH-000397
133858,ACH-000401
135273,ACH-000405
137305,ACH-000410
150765,ACH-000444
154768,ACH-000453
161458,ACH-000470
164305,ACH-000477
170342,ACH-000491
172091,ACH-000496
174415,ACH-000503
178291,ACH-000512
194510,ACH-000551
200603,ACH-000563
203428,ACH-000569
207083,ACH-000578
208008,ACH-000580
218697,ACH-000603
221871,ACH-000609
222221,ACH-000610
228871,ACH-000624
230183,ACH-000627
231425,ACH-000630
231426,ACH-000630
231427,ACH-000630
246419,ACH-000659
248880,ACH-000663
251276,ACH-000667
252977,ACH-000670
257158,ACH-000677
257562,ACH-000678
258094,ACH-000679
267077,ACH-000697
281677,ACH-000723
285242,ACH-000729
288865,ACH-000736
290486,ACH-000739
292023,ACH-000743
294094,ACH-000746
295415,ACH-000748
295796,ACH-000749
297091,ACH-000751
298720,ACH-000754
300565,ACH-000757
301972,ACH-000759
303147,ACH-000761
310384,ACH-000773
313210,ACH-000777
317880,ACH-000782
321286,ACH-000786
321287,ACH-000786
321288,ACH-000786
321289,ACH-000786
321290,ACH-000786
370533,ACH-000805
370534,ACH-000805
370535,ACH-000805
373036,ACH-000808
378071,ACH-000814
387808,ACH-000826
431615,ACH-000876
435704,ACH-000880
438061,ACH-000882
439697,ACH-000883
455310,ACH-000896
455941,ACH-000897
465443,ACH-000906
465444,ACH-000906
467674,ACH-000908
472215,ACH-000911
486245,ACH-000919
488683,ACH-000920
488684,ACH-000920
496714,ACH-000924
500776,ACH-000926
506153,ACH-000929
508715,ACH-000930
512460,ACH-000932
514939,ACH-000933
519718,ACH-000936
531928,ACH-000940
531929,ACH-000940
540116,ACH-000943
540117,ACH-000943
545749,ACH-000945
545750,ACH-000945
559860,ACH-000950
559861,ACH-000950
562942,ACH-000951
571095,ACH-000954
579866,ACH-000956
582819,ACH-000957
589495,ACH-000959
592498,ACH-000960
595285,ACH-000961
598876,ACH-000962
602299,ACH-000963
608887,ACH-000965
616407,ACH-000967
620619,ACH-000968
640332,ACH-000973
657450,ACH-000978
672390,ACH-000981
678092,ACH-000982
702205,ACH-000986
702206,ACH-000986
709718,ACH-000987
717040,ACH-000988
723913,ACH-000989
731600,ACH-000990
731601,ACH-000990
731602,ACH-000990
754511,ACH-000992
754512,ACH-000992
754513,ACH-000992
754514,ACH-000992
754515,ACH-000992
754516,ACH-000992
754517,ACH-000992
754518,ACH-000992
754519,ACH-000992
754520,ACH-000992
829773,ACH-000994
829774,ACH-000994
829775,ACH-000994
848200,ACH-000996
848201,ACH-000996
848202,ACH-000996
859957,ACH-000997
859958,ACH-000997
859959,ACH-000997
870475,ACH-000998
870476,ACH-000998
881356,ACH-000999
908185,ACH-001021
908557,ACH-001022
919253,ACH-001065
921344,ACH-001081
921345,ACH-001081
921346,ACH-001081
933449,ACH-001109
943735,ACH-001132
947572,ACH-001145
955644,ACH-001190
958491,ACH-001199
964484,ACH-001208
965214,ACH-001212
972675,ACH-001306
981765,ACH-001339
983651,ACH-001345
1000673,ACH-001373
1005322,ACH-001386
1008680,ACH-001401
1010850,ACH-001407
1016196,ACH-001416
1037860,ACH-001529
1040515,ACH-001538
1041456,ACH-001542
1076397,ACH-001650
1082138,ACH-001656
1084482,ACH-001702
1087647,ACH-001735
1100159,ACH-002045
1118943,ACH-002133
1121595,ACH-002145
1121596,ACH-002145
1129557,ACH-002163
1129558,ACH-002163
1131455,ACH-002166
1137094,ACH-002173
1138844,ACH-002176
1139637,ACH-002177
1153574,ACH-002214
1153871,ACH-002215
1163598,ACH-002230
1163895,ACH-002231
1167902,ACH-002238
1175955,ACH-002253
1177660,ACH-002256
1210297,ACH-002309
1219392,ACH-002317
1221215,ACH-002338
