,CCDC80 (151887)
ACH-000004,-0.1880306039348904
ACH-000005,-0.05958820013987396
ACH-000007,0.03231898815770582
ACH-000009,0.08555829626789636
ACH-000011,0.16892356236379247
ACH-000012,0.02101867819320049
ACH-000013,-0.033416187147652404
ACH-000014,0.06683707261028053
ACH-000015,0.011491511918360195
ACH-000017,0.08108008853960734
ACH-000018,0.012336610008153668
ACH-000019,-0.04728039496855427
ACH-000021,0.014751954851658363
ACH-000022,0.02106636645801269
ACH-000025,-0.14011110762574935
ACH-000028,-0.0763366834873806
ACH-000030,-0.01662635421742176
ACH-000035,-0.16790378149209936
ACH-000036,0.045594498613122654
ACH-000037,-0.0688036522928924
ACH-000039,-0.10593873155731072
ACH-000040,0.10471795203523718
ACH-000041,-3.8916743145753774e-05
ACH-000042,0.05148862135834144
ACH-000045,-0.09942047721721883
ACH-000047,-0.0006755100893411465
ACH-000052,-0.06405465477798425
ACH-000053,-0.016832720252087492
ACH-000054,0.019881162280696932
ACH-000055,-0.03859562483342191
ACH-000060,0.026000306872703324
ACH-000067,0.03662514049785245
ACH-000070,-0.03249998062227365
ACH-000075,0.1852618142405769
ACH-000078,0.0052603136330075725
ACH-000082,0.07331904934210579
ACH-000085,-0.0028002253418841056
ACH-000086,-0.0061922849109291005
ACH-000087,-0.07915364072685066
ACH-000092,0.015923241604530056
ACH-000095,0.07463215845727861
ACH-000097,-0.08135263074376922
ACH-000098,0.039871755913724785
ACH-000099,0.012567038640910268
ACH-000108,-0.08636187603518597
ACH-000113,0.020042756961243986
ACH-000116,0.06694638196990865
ACH-000118,0.039529039705281946
ACH-000120,0.07910137083162272
ACH-000123,0.015175249352549472
ACH-000127,0.004853760607081094
ACH-000128,-0.05752685872448755
ACH-000132,-0.023931378398424248
ACH-000133,0.007636992570345761
ACH-000137,0.049185200004491794
ACH-000138,-0.010958615680090204
ACH-000142,0.05472779633464471
ACH-000143,0.09233260376514343
ACH-000146,0.08833646919072954
ACH-000148,0.12800472327438792
ACH-000150,0.16088642129698427
ACH-000152,0.045716947164353434
ACH-000153,0.04722382690314264
ACH-000159,-0.0031738604581474533
ACH-000160,-0.11133626701343416
ACH-000163,-0.04190695999429348
ACH-000167,0.15673896592050224
ACH-000168,-0.10568466020753126
ACH-000169,-0.07802865727800476
ACH-000178,0.04256822550108488
ACH-000183,-0.1087323183982912
ACH-000188,-0.0011525249616125975
ACH-000189,-0.21133681261002776
ACH-000190,0.25167834823532714
ACH-000198,-0.004399048170683282
ACH-000203,-0.1876973074352439
ACH-000204,-0.042892595452862704
ACH-000206,-0.0033776283119662928
ACH-000207,-0.14749287857649312
ACH-000208,-0.0795684172273529
ACH-000210,0.17252346448663297
ACH-000211,0.01370323203398225
ACH-000215,0.021606006613765803
ACH-000221,-0.022995050144073246
ACH-000222,-0.07887464213130731
ACH-000223,-0.08021506251148078
ACH-000226,-0.03938194854018698
ACH-000227,-0.03336519128753818
ACH-000228,0.07268983712487571
ACH-000231,0.036767231516494935
ACH-000232,0.014622186804068203
ACH-000233,0.052909881362268534
ACH-000234,0.09746479245468304
ACH-000235,0.017997928698658863
ACH-000237,-0.012977780336890916
ACH-000238,0.07227621706680269
ACH-000242,0.11617797650472893
ACH-000243,0.049011787340580266
ACH-000244,0.1201880112341419
ACH-000246,0.14862905698608467
ACH-000248,-0.12130717264456332
ACH-000250,-0.028773827710473814
ACH-000251,-0.10535999802467608
ACH-000252,0.07762350430271217
ACH-000253,0.04898390969565247
