,C21orf91 (54149)
ACH-000004,-0.01950467137366501
ACH-000005,0.41311355341537576
ACH-000007,0.15086732323063418
ACH-000009,0.030046590648833724
ACH-000011,-0.10225602830601092
ACH-000012,-0.15359800715957514
ACH-000013,0.1030022483255846
ACH-000014,0.2093132077092533
ACH-000015,0.028595722086112142
ACH-000017,0.07616355920161709
ACH-000018,-0.0170183089558544
ACH-000019,0.0650441000470268
ACH-000021,0.08042663116524584
ACH-000022,0.06482291447719582
ACH-000025,0.20077686454844826
ACH-000028,0.01896521020397918
ACH-000030,0.027175518000165814
ACH-000035,0.1308067151453987
ACH-000036,0.15484996754968222
ACH-000037,0.060009484987883985
ACH-000039,0.14341504791618506
ACH-000040,0.11587000698317737
ACH-000041,0.2826491980317297
ACH-000042,0.0785842607056601
ACH-000045,0.09749758018643964
ACH-000047,0.07435984352714757
ACH-000052,0.21988073356938492
ACH-000053,0.11631552666388467
ACH-000054,0.0689833374147732
ACH-000055,0.017481223238312974
ACH-000060,-0.031319450648397376
ACH-000067,0.12845044109767334
ACH-000070,0.18672289718600252
ACH-000075,0.1467138226914859
ACH-000078,0.07533878127202359
ACH-000082,0.0045770511333573
ACH-000085,-0.04818936274363102
ACH-000086,0.11235690236561263
ACH-000087,-0.059774300264571374
ACH-000092,0.05051455328539834
ACH-000095,0.1024001548615886
ACH-000097,0.0008257399762336602
ACH-000098,0.12160654325979416
ACH-000099,0.11360686101404698
ACH-000108,0.11150239619317896
ACH-000113,0.14068875611559106
ACH-000116,0.051176734825529126
ACH-000118,0.06980158535883678
ACH-000120,-0.025461383231525213
ACH-000123,0.04917868024237289
ACH-000127,0.10874745758254338
ACH-000128,0.14565210771913936
ACH-000132,-0.023804087013249584
ACH-000133,0.1666264446456796
ACH-000137,0.09883696672466588
ACH-000138,0.1810908944540433
ACH-000142,0.030045292456008687
ACH-000143,0.2606657754102581
ACH-000146,0.1272250104212573
ACH-000148,0.12672595522942492
ACH-000150,-0.08862808708763045
ACH-000152,0.12586101685818635
ACH-000153,0.0107060992118652
ACH-000159,0.11494630900677273
ACH-000160,-0.046871459404135216
ACH-000163,0.037292753532489085
ACH-000167,0.009170635339092095
ACH-000168,-0.008562084969418694
ACH-000169,0.16654964941374126
ACH-000178,0.04561689471285143
ACH-000183,0.21597418106951327
ACH-000188,-0.022923336122613998
ACH-000189,0.01910137446275773
ACH-000190,0.08137669761551547
ACH-000198,0.10639761484115222
ACH-000203,0.16897833040419571
ACH-000204,0.21545498923872494
ACH-000206,0.05410644609208154
ACH-000207,0.1367487491552814
ACH-000208,0.13380123233688787
ACH-000210,0.22115708790150376
ACH-000211,0.07807101510919855
ACH-000215,0.007943688953353177
ACH-000221,0.19542872871644595
ACH-000222,-0.011295033552924051
ACH-000223,0.12063342197657567
ACH-000226,0.0629147558569967
ACH-000227,0.05429660827804483
ACH-000228,0.05973620076396576
ACH-000231,0.07749449949273989
ACH-000232,-0.015938964558047917
ACH-000233,0.25701026887568323
ACH-000234,0.19536675363915676
ACH-000235,0.08107145698383164
ACH-000237,0.07257936753114738
ACH-000238,-0.009093118849906292
ACH-000242,0.2961621676403406
ACH-000243,0.06804683957161628
ACH-000244,0.07692322251295143
ACH-000246,0.19545887082036367
ACH-000248,0.2619937359833267
ACH-000250,0.055757606942140985
ACH-000251,0.05991534694409966
ACH-000252,0.05889412610905986
ACH-000253,0.1231330121433886
ACH-000255,0.0607621913517136
ACH-000256,0.13292356914681935
ACH-000257,0.27505399582340234
ACH-000258,0.016734464024196604
ACH-000259,0.14708203713598206
ACH-000260,0.09089852785230476
ACH-000261,0.1095296559739215
ACH-000262,0.0617993009029755
ACH-000263,-0.006696814181869786
ACH-000264,-0.0033760303872566073
ACH-000265,-0.1849529179346107
ACH-000266,0.016630128112500857
ACH-000272,0.08040170486080231
ACH-000274,0.04645801461786479
ACH-000277,0.11252039535145177
ACH-000278,0.08732910074319386
ACH-000279,0.07166901869642414
ACH-000280,0.10529930923589996
ACH-000281,0.18613698487658525
ACH-000288,0.06045381886182124
ACH-000291,0.05118895956129524
ACH-000293,0.09110114257750222
ACH-000294,0.10593791763044363
ACH-000295,0.07140769880360877
ACH-000296,0.10235188524060616
ACH-000302,0.12774237226300938
ACH-000304,-0.0008862273168689047
ACH-000307,0.07339349520040883
ACH-000308,0.06356623296034024
ACH-000310,0.1249892235823536
ACH-000311,0.0337883382240449
ACH-000312,0.09573990314754456
ACH-000315,0.1062447506022774
ACH-000316,0.0810282364430196
ACH-000317,0.18706822628561945
ACH-000318,-0.02382247754360189
ACH-000319,0.0636811069334128
ACH-000320,0.06957312364881048
ACH-000322,0.11472842089983808
ACH-000323,0.13674186625350426
ACH-000324,0.14361304397127828
ACH-000329,0.07962481405860869
ACH-000330,0.10670564873787383
ACH-000331,0.0857686637480604
ACH-000332,0.08224337246937145
ACH-000334,-0.08099698472262544
ACH-000335,0.09637307504554377
ACH-000336,0.16168022686465644
ACH-000337,0.1292190861791227
ACH-000338,0.17238193667279114
ACH-000339,0.05242268930971223
ACH-000341,-0.046381125718935934
ACH-000348,0.07172867789141478
ACH-000350,0.014941741689527438
ACH-000352,0.1369144328679942
ACH-000356,0.03886875870069406
ACH-000361,0.05228659578021961
ACH-000362,0.11313388527952625
ACH-000363,-0.0774278085163435
ACH-000364,0.1436362473032318
ACH-000365,0.10658817485806857
ACH-000366,0.05303166550248919
ACH-000368,0.10980012539140467
ACH-000374,0.10957596952500248
ACH-000375,0.11065161363051336
ACH-000376,0.09606759177579696
ACH-000381,0.1367577749999691
ACH-000383,-0.012687445985954313
ACH-000387,0.06520397426897767
ACH-000389,0.03278691885100148
ACH-000390,0.034647160212405034
ACH-000393,0.2244112756470912
ACH-000395,0.0841969459089213
ACH-000396,0.06974571980919579
ACH-000397,0.01803106763537031
ACH-000401,0.15040374715233376
ACH-000402,0.06173629530390123
ACH-000403,0.16305588575299915
ACH-000404,0.12493363726186447
ACH-000406,0.10135315583994044
ACH-000407,0.022065860067855315
ACH-000408,0.17604171996920007
ACH-000410,0.06705812229003308
ACH-000411,0.1922622224130254
ACH-000414,0.043915121971091264
ACH-000415,-0.118893720422935
ACH-000416,0.06935365659393103
ACH-000420,0.11525039883371535
ACH-000421,0.10790778617822484
ACH-000424,0.18146680127449352
ACH-000425,0.2021335157225682
ACH-000426,0.0428353153573485
ACH-000427,0.07046678629735978
ACH-000433,0.20279030808965665
ACH-000435,-0.21945148604299008
ACH-000436,0.1202727317460971
ACH-000444,0.1808302622122247
ACH-000445,0.17351723816145884
ACH-000448,0.07829863497509769
ACH-000450,-0.01518287645455563
ACH-000452,0.07572149316464173
ACH-000454,0.07586870731296111
ACH-000458,-0.011149331417850992
ACH-000459,0.11088481099820932
ACH-000460,0.15759919069011713
ACH-000461,0.1726941260269367
ACH-000463,0.10269893554824827
ACH-000464,0.06443808262326871
ACH-000466,0.07390214862243231
ACH-000467,0.0987087427697156
ACH-000468,0.2019636312834597
ACH-000469,0.19307503946624865
ACH-000470,0.13766179491439556
ACH-000471,0.16490483416504353
ACH-000472,0.027743415625716472
ACH-000473,0.16718188602156447
ACH-000475,0.11592925290158045
ACH-000476,0.1087090579708624
ACH-000477,0.14243460731842325
ACH-000479,0.0989027201169166
ACH-000480,0.027793848316899437
ACH-000481,0.048338567771153744
ACH-000483,-0.030039608475547618
ACH-000484,0.2493689425654449
ACH-000485,0.18625224229031145
ACH-000486,0.029601577928899718
ACH-000487,0.06980576553924171
ACH-000488,0.08308369260578899
ACH-000490,0.043198133343684025
ACH-000491,0.09359090592496014
ACH-000495,0.03741332293236691
ACH-000496,-0.025511274231826937
ACH-000499,0.042498622473038615
ACH-000500,0.192159845712554
ACH-000502,0.0023772546731745284
ACH-000503,0.209722142417632
ACH-000505,0.09713578402566317
ACH-000507,0.0723803547440584
ACH-000510,0.15369449504435906
ACH-000511,-0.02353583138427288
ACH-000512,0.12097741860504872
ACH-000516,0.15555493288653274
ACH-000517,0.15816418973442442
ACH-000518,0.044344908864231126
