,DepMap_ID
2255,ACH-000008
12776,ACH-000037
12777,ACH-000037
12778,ACH-000037
27847,ACH-000066
35067,ACH-000098
56869,ACH-000181
73518,ACH-000234
86107,ACH-000271
86986,ACH-000275
91385,ACH-000289
110699,ACH-000341
155727,ACH-000455
200808,ACH-000563
295529,ACH-000748
311380,ACH-000774
332614,ACH-000786
332615,ACH-000786
332616,ACH-000786
332617,ACH-000786
332618,ACH-000786
332619,ACH-000786
379188,ACH-000815
382313,ACH-000819
446183,ACH-000888
455514,ACH-000896
460238,ACH-000900
465693,ACH-000906
471417,ACH-000910
472773,ACH-000911
477929,ACH-000914
477930,ACH-000914
496096,ACH-000923
504364,ACH-000928
523241,ACH-000937
541468,ACH-000943
624751,ACH-000969
641185,ACH-000973
653483,ACH-000977
659869,ACH-000978
670286,ACH-000980
704482,ACH-000986
719146,ACH-000988
719147,ACH-000988
726090,ACH-000989
726091,ACH-000989
735663,ACH-000990
776453,ACH-000992
776454,ACH-000992
776455,ACH-000992
776456,ACH-000992
776457,ACH-000992
776458,ACH-000992
776459,ACH-000992
776460,ACH-000992
776461,ACH-000992
776462,ACH-000992
776463,ACH-000992
776464,ACH-000992
923949,ACH-001081
1007538,ACH-001398
1020885,ACH-001454
1116258,ACH-002121
1117395,ACH-002124
1143377,ACH-002183
1180025,ACH-002256
1180026,ACH-002256
1188911,ACH-002264
1201740,ACH-002287
