,TMEM160 (54958)
ACH-000004,-0.20253209544867895
ACH-000005,-0.16350512260555464
ACH-000007,-0.10094143886600797
ACH-000009,-0.2490376410166449
ACH-000011,-0.15819317862315807
ACH-000012,-0.13620891847434838
ACH-000013,-0.15691722108971978
ACH-000014,-0.12643715060409813
ACH-000015,-0.10174035415332963
ACH-000017,-0.01611878528207815
ACH-000018,-0.2423108487443059
ACH-000019,-0.008316140785020066
ACH-000021,-0.09994528603644863
ACH-000022,-0.13919346002739705
ACH-000025,0.21073878976049445
ACH-000028,-0.023915392498226256
ACH-000030,-0.1410327575699821
ACH-000035,-0.1372993561782153
ACH-000036,-0.036933357517168114
ACH-000037,-0.08985103894571038
ACH-000039,-0.06315921984368952
ACH-000040,0.05821755753786445
ACH-000041,-0.12229645572469496
ACH-000042,-0.0517698897837461
ACH-000045,-0.2475675012450109
ACH-000047,-0.2123220133842142
ACH-000052,-0.08222235945060527
ACH-000053,-0.2515054191753004
ACH-000054,-0.02107596547017644
ACH-000055,0.12734793216792056
ACH-000060,-0.10490746724173264
ACH-000067,-0.08736649938730913
ACH-000070,-0.0008808595337484387
ACH-000075,-0.2458578748782549
ACH-000078,-0.03681260641581932
ACH-000082,-0.08512212613340421
ACH-000085,-0.026065308829155857
ACH-000086,-0.11731993291496615
ACH-000087,-0.025574677997069268
ACH-000092,-0.060255860340776485
ACH-000095,-0.1887161334080864
ACH-000097,-0.11037036516538966
ACH-000098,-0.2163849735487389
ACH-000099,-0.053304957151238334
ACH-000108,-0.11108466913854216
ACH-000113,-0.0412721738954915
ACH-000116,-0.1662296174499893
ACH-000118,-0.1327186248442597
ACH-000120,-0.023850643084557904
ACH-000123,-0.19171960607240232
ACH-000127,-0.08871413683008704
ACH-000128,-0.11259662656528127
ACH-000132,-0.058355728699771466
ACH-000133,-0.03563370526248303
ACH-000137,-0.33856368950805044
ACH-000138,-0.11780255023863792
ACH-000142,-0.15681828019451965
ACH-000143,0.015061042459396337
ACH-000146,-0.06937494990751518
ACH-000148,-0.07904217099699097
ACH-000150,-0.15457307333019732
ACH-000152,-0.13680617551177685
ACH-000153,-0.15798111836586634
ACH-000159,-0.18127639619415387
ACH-000160,-0.01565597352560004
ACH-000163,-0.09185027417432476
ACH-000167,-0.2455358558057594
ACH-000168,0.0704742323502401
ACH-000169,-0.025469576046415504
ACH-000178,-0.07434840728353995
ACH-000183,-0.09031529146452348
ACH-000188,-0.0882563855647319
ACH-000189,0.06992472390687691
ACH-000190,-0.09297663452712496
ACH-000198,-0.03608278969605063
ACH-000203,0.2547456242593095
ACH-000204,-0.09388966881207562
ACH-000206,0.06320070495484045
ACH-000207,-0.16823683583620214
ACH-000208,-0.02276144221327777
ACH-000210,0.0946676038990352
ACH-000211,-0.037278849896794516
ACH-000215,-0.0387273366070208
ACH-000221,-0.2538337716771479
ACH-000222,-0.1169895368459247
ACH-000223,-0.045233176362187835
ACH-000226,-0.025716384355208743
ACH-000227,-0.0908321104444232
ACH-000228,-0.12563202854012198
ACH-000231,0.01560184231815539
ACH-000232,0.02388384437640246
ACH-000233,0.000605538155506844
ACH-000234,-0.019003067879725784
ACH-000235,-0.07235798840651371
ACH-000237,-0.0936502912776472
ACH-000238,0.009053008190796444
ACH-000242,-0.18687024491194748
ACH-000243,-0.06899286138718108
ACH-000244,0.16518388418415095
ACH-000246,-0.1041085413478249
ACH-000248,-0.198787867260476
ACH-000250,-0.08261287969306233
ACH-000251,-0.2812872917955458
ACH-000252,-0.15685170081697425
ACH-000253,-0.2873800182828316
ACH-000255,-0.21439922106413545
ACH-000256,-0.15419240628780714
ACH-000257,0.1430791788239674
ACH-000258,0.13021877828407932
