,DepMap_ID
75795,ACH-000242
93725,ACH-000296
103295,ACH-000319
114020,ACH-000350
140837,ACH-000419
153519,ACH-000450
173671,ACH-000501
187108,ACH-000533
203051,ACH-000568
222938,ACH-000611
223715,ACH-000613
275610,ACH-000712
325954,ACH-000786
325955,ACH-000786
325956,ACH-000786
325957,ACH-000786
388715,ACH-000827
406073,ACH-000849
448826,ACH-000890
477456,ACH-000914
628418,ACH-000970
658527,ACH-000978
733042,ACH-000990
764226,ACH-000992
764227,ACH-000992
764228,ACH-000992
764229,ACH-000992
764230,ACH-000992
764231,ACH-000992
764232,ACH-000992
822244,ACH-000993
830911,ACH-000994
884348,ACH-000999
909336,ACH-001024
955817,ACH-001190
1010939,ACH-001407
1064390,ACH-001606
1101650,ACH-002058
1124381,ACH-002152
1151561,ACH-002207
