,TRIM47 (91107)
ACH-000411,-0.15468668091951512
ACH-000414,-0.07623700384001633
ACH-000415,-0.06873731805544032
ACH-000416,-0.060556279681739024
ACH-000420,0.009150836582464898
ACH-000421,-0.0259655901741039
ACH-000424,0.12541162866113648
ACH-000425,-0.05028180851692522
ACH-000426,-0.17884944743596354
ACH-000427,-0.08451915795716501
ACH-000433,-0.3048874245551238
ACH-000435,0.04067449959642347
ACH-000436,-0.020197836639271355
ACH-000444,-0.06836270102059153
ACH-000445,0.008316463428867247
ACH-000448,-0.0739471030164998
ACH-000450,0.0656249174990483
ACH-000452,-0.1072576888446078
ACH-000454,0.11123506055651472
ACH-000458,-0.10798645802135368
ACH-000459,0.12314716167010488
ACH-000460,-0.01576836673994991
ACH-000461,-0.1622056285799005
ACH-000463,-0.04465060820414247
ACH-000464,0.0034409998647383084
ACH-000466,-0.08550125867169105
ACH-000467,-0.12725206282373105
ACH-000468,-0.07478347782689589
ACH-000469,0.09929995379955003
ACH-000470,-0.12265930857027878
ACH-000471,-0.054215507561421766
ACH-000472,-0.051686148817668524
ACH-000473,-0.013602792356741151
ACH-000475,-0.0354362271152
ACH-000476,-0.16056415512316388
ACH-000477,-0.09661888828275736
ACH-000479,-0.04654022321422796
ACH-000480,-0.0317427910588618
ACH-000481,-0.03636709339710136
ACH-000483,-0.004530009734642137
ACH-000484,-0.07782250052577011
ACH-000485,-0.09232779715476973
ACH-000486,-0.0021231021116886323
ACH-000487,0.01693455369455734
ACH-000488,-0.05667075937369249
ACH-000490,-0.012998940989413862
ACH-000491,-0.04369756420565573
ACH-000495,0.06806289424968226
ACH-000496,0.02913429994006592
ACH-000499,-0.11663416990132405
ACH-000500,-0.07106593230559118
ACH-000502,-0.058443524503404
ACH-000503,-0.1484451367046108
ACH-000505,-0.08685819589043063
ACH-000507,-0.08445305717212241
ACH-000510,-0.1163516142717082
ACH-000511,-0.03731421315681018
ACH-000512,-0.20618761635261898
ACH-000516,-0.08151807136008576
ACH-000517,-0.05134322425272594
ACH-000518,-0.08450965375158308
ACH-000520,-0.09991781557583304
ACH-000521,-0.12862605846440162
ACH-000522,-0.041647197469891935
ACH-000524,-0.0613550556158797
ACH-000527,-0.062480561493927
ACH-000528,0.07893151796754032
ACH-000537,0.06358444188304598
ACH-000541,0.002689621690584832
ACH-000542,0.007371735456698432
ACH-000544,-0.022290128903511928
ACH-000545,-0.1477715791919583
ACH-000547,0.02749921716025784
ACH-000548,-0.19637735251560096
ACH-000549,-0.13579711133662986
ACH-000550,-0.10944567739954868
ACH-000552,-0.1235561483080708
ACH-000556,-0.09400525657565137
ACH-000557,0.049657365081677264
ACH-000569,0.039829279929069115
ACH-000570,-0.10462342439234344
ACH-000571,-0.1818321620667372
ACH-000573,-0.07646802427306051
ACH-000576,-0.04346731838559564
ACH-000579,-0.0939172079759648
ACH-000580,-0.1934255423345972
ACH-000584,-0.07786026917307347
ACH-000585,0.04863297985478221
ACH-000588,0.03563191916228446
ACH-000589,-0.04944329081106811
ACH-000591,0.1091292526481891
ACH-000593,-0.13473167034945968
ACH-000600,-0.04957214850022895
ACH-000601,-0.09441262149904316
ACH-000605,-0.1948415167328463
ACH-000606,-0.10809786235090188
ACH-000608,-0.09772645185917206
ACH-000614,0.00735899481061611
ACH-000616,-0.07078736596509015
ACH-000618,0.0075101045868007765
ACH-000619,-0.11898720910066628
ACH-000620,0.03779126847273566
ACH-000621,-0.07050364827157905
ACH-000622,0.0008981699757201402
ACH-000623,-0.09751924262731113
ACH-000624,-0.10910926754126117
ACH-000627,0.054084302769307716
ACH-000630,-0.07524177907011867
ACH-000631,0.004181037776458874
ACH-000632,-0.1307849203078932
ACH-000633,-0.13773419833059505
ACH-000637,0.0031926856273971306
ACH-000638,-0.041168300452143855
ACH-000646,-0.2972715672504965
ACH-000647,-0.09990078034767044
ACH-000648,-0.04737222673470138
ACH-000649,-0.11593741258495124
ACH-000651,0.007360026380757914
ACH-000652,0.05989459524378361
ACH-000653,-0.14836158417756493
ACH-000657,-0.04541795015459238
ACH-000658,-0.13801354122085868
ACH-000661,-0.06704803035987347
ACH-000662,-0.4533931284885533
ACH-000663,0.018455996106524045
ACH-000665,-0.03193892980216185
ACH-000671,-0.027062860572095428
ACH-000672,-0.3277402218874251
ACH-000673,-0.07887601223326189
ACH-000676,-0.08907473031152749
ACH-000677,-0.10345994182399833
ACH-000681,-0.023944957640419536
ACH-000683,-0.014567930619735112
ACH-000684,-0.091667156226519
ACH-000688,-0.1350536285672325
ACH-000693,-0.02093174957650614
ACH-000694,-0.036012397548656816
ACH-000695,-0.1809999015184968
ACH-000696,-0.04055523969634192
ACH-000697,-0.15190453717256744
ACH-000699,-0.0722503491325435
ACH-000701,0.13796142017368102
ACH-000706,-0.05861616723140031
ACH-000711,-0.05187741468565722
ACH-000713,0.0254141374879305
ACH-000714,-0.14309632047610024
ACH-000718,-0.17089048479217392
ACH-000720,-0.2501337675152565
ACH-000721,-0.13642304383560153
ACH-000724,0.14263412049009802
ACH-000725,-0.1323584729896091
ACH-000732,-0.04090496922868922
ACH-000734,0.009953743767969632
ACH-000735,-0.02809455700578193
ACH-000736,0.06370720251019461
ACH-000738,-0.1341353160509251
ACH-000746,0.15066734810383633
ACH-000747,-0.015575149474007902
ACH-000748,-0.11791067300539244
ACH-000753,-0.17358008780540776
ACH-000756,-0.07162779080605397
ACH-000757,-0.0514808960495765
ACH-000758,-0.15287160832022778
ACH-000760,-0.034105495523545484
ACH-000762,0.1977415767184151
ACH-000763,0.04810284026553255
ACH-000764,0.19589598040429246
ACH-000765,-0.13598059036813592
ACH-000766,-0.06934059278351312
ACH-000767,-0.11341862481644817
ACH-000768,-0.08497431826559143
ACH-000769,-0.023612166090217757
ACH-000770,0.022151824336014068
ACH-000771,-0.0038450748676665774
ACH-000773,-0.13513825664726062
ACH-000776,-0.05793605828954607
ACH-000777,0.054830105663999734
ACH-000778,-0.19389398521803294
ACH-000781,-0.062236118067119026
ACH-000782,-0.004186729607311117
ACH-000783,-0.21326370033854716
ACH-000784,-0.05823848736218391
ACH-000785,-0.004128834950857283
ACH-000787,-0.062142916641834973
ACH-000788,-0.1611959432036592
ACH-000791,-0.05572718593117205
ACH-000792,-0.08256255001320256
ACH-000794,-0.05890693922759053
ACH-000796,-0.037371540089703205
ACH-000798,0.0003922952639553944
ACH-000799,-0.1908515058447319
ACH-000800,-0.058794919985464836
ACH-000802,-0.1511969557731291
ACH-000804,-0.009450511776505705
ACH-000805,0.05133282312714679
ACH-000809,-0.0033955401518234395
ACH-000810,0.2829548462458341
ACH-000811,-0.03509943753961478
ACH-000817,0.05889816926268295
ACH-000819,-0.025206426576231712
ACH-000820,-0.10734236242275867
ACH-000821,0.28908215926616865
ACH-000822,-0.09896980335104774
ACH-000823,-0.04417102529124487
ACH-000824,-0.10111381451965952
ACH-000827,-0.13727019935927595
ACH-000829,0.018761931687967626
ACH-000831,0.013745911938841771
ACH-000832,-0.00022293102305896093
ACH-000833,-0.17144864792678347
ACH-000834,0.09562650024301876
ACH-000835,0.06599495083773584
ACH-000836,-0.11846573829219355
ACH-000837,-0.0546971691301614
ACH-000838,-0.010119794624073886
ACH-000839,-0.1081089321440486
ACH-000840,-0.07352876724930485
ACH-000841,0.02720095134931116
ACH-000843,-0.026835912685645044
ACH-000846,0.07323508471868406
ACH-000847,-0.02612667265434251
ACH-000848,0.06543277582959198
ACH-000849,-0.14649070769424366
ACH-000851,0.0057202808783068425
ACH-000855,-5.367271951062514e-05
ACH-000856,-0.029151009796293943
ACH-000858,-0.048872081385862284
ACH-000859,-0.12092032211838848
ACH-000861,0.13725988771513736
ACH-000862,0.004052991247125314
ACH-000865,-0.0561031899194091
ACH-000866,-0.033277139275037865
ACH-000867,-0.1371351694404929
ACH-000869,-0.07041620693933252
ACH-000872,0.03491074868579462
ACH-000873,-0.21541553580103692
ACH-000876,0.08612583407212614
ACH-000878,0.04152319227264793
ACH-000880,0.012466860604586776
ACH-000881,-0.2910401615718148
ACH-000882,-0.041042688457428415
ACH-000884,0.008570974218715086
ACH-000885,-0.01527932798841128
ACH-000887,-0.10172456235244412
ACH-000889,-0.011089869047461282
ACH-000896,-0.03237442919634773
ACH-000898,0.06071718910841165
ACH-000900,-0.052309435422401684
ACH-000901,-0.10927199758936733
ACH-000905,-0.023789312418001
ACH-000906,-0.0211342719162616
ACH-000907,-0.06151286205139379
ACH-000910,-0.1147071001182646
ACH-000911,-0.12919277297430146
ACH-000912,-0.047041835231380384
ACH-000913,-0.14882486433805198
ACH-000915,-0.18366608865853665
ACH-000916,0.14283463818615724
ACH-000917,-0.17525673030480596
ACH-000920,0.0804613012436895
ACH-000921,0.11797931855082892
ACH-000924,-0.09564562662888568
ACH-000926,-0.06037537147495256
ACH-000928,-0.025665810873796376
ACH-000929,-0.005250661945547554
ACH-000932,-0.15626750318164348
ACH-000935,0.02264423245982791
ACH-000936,-0.011819714048421836
ACH-000937,-0.15553273958478742
ACH-000938,-0.05446315626157154
ACH-000939,-0.2059954230774312
ACH-000941,-0.14987749081127785
ACH-000943,0.024383404751822584
ACH-000946,-0.06261242344472978
ACH-000947,-0.14393919982941705
ACH-000948,0.04840834481388194
ACH-000950,0.008439104778709336
ACH-000953,-0.24414082135753495
ACH-000954,4.6201165699370613e-05
ACH-000957,-0.016471902791905576
ACH-000958,-0.08088376636810045
ACH-000960,-0.10240482462448633
ACH-000963,-0.22894061234151586
ACH-000968,-0.17747742963633886
ACH-000969,-0.029448805518592688
ACH-000972,-0.07605327248323747
ACH-000973,-0.06615872082931565
ACH-000974,-0.12137368088406525
ACH-000978,0.03565597180726871
ACH-000984,-0.06406461232571217
ACH-000986,-0.08569825732184506
ACH-000988,0.10292014201172638
ACH-000993,-0.1951391955297854
ACH-000994,-0.19728336936966925
ACH-000996,-0.08504959004909883
ACH-001001,-0.060629509195043625
ACH-001020,-0.23685628968816466
ACH-001028,-0.17386668079811202
ACH-001031,0.049129292547831716
ACH-001038,-0.04786910092936323
ACH-001048,-0.021111439269844944
ACH-001050,-0.1854913456966568
ACH-001053,-0.044624616364459135
ACH-001054,-0.08064497725916206
ACH-001061,-0.005343347818208315
ACH-001067,-0.11896874588298795
ACH-001075,-0.12352704877835875
ACH-001096,0.04602465203350721
ACH-001111,-0.16856882969485948
ACH-001119,-0.037641641609833534
ACH-001128,0.07205706631733967
ACH-001134,-0.03722526497958336
ACH-001151,-0.031851479671099844
ACH-001163,-0.08728179086031868
ACH-001164,-0.23665819222958254
ACH-001183,-0.02404081556961297
ACH-001192,-0.16214729098362346
ACH-001193,-0.316465658322679
ACH-001196,-0.01387689255210833
ACH-001197,0.036817059035545836
ACH-001205,-0.062394838811100285
ACH-001211,0.00627731294036795
ACH-001212,0.0026136464720330236
ACH-001228,0.029099346938462174
ACH-001232,-0.11248202508840482
ACH-001239,-0.11931107817787465
ACH-001270,-0.3708560280428384
ACH-001274,0.02796845310784324
ACH-001275,0.13896454862303642
ACH-001277,-0.0909670877064873
ACH-001278,0.04254031286996784
ACH-001280,-0.13587159546136565
ACH-001283,-0.07762712591137373
ACH-001289,-0.1550734341404054
ACH-001300,-0.06367200494913443
ACH-001301,-0.05621441756900025
ACH-001302,-0.5288323920054352
ACH-001306,-0.007449865461818913
ACH-001318,-0.047308357596932415
ACH-001322,-0.3216678574513773
ACH-001328,-0.1800533052260468
ACH-001332,-0.008189315307439661
ACH-001336,-0.26499434512971665
ACH-001346,-0.12345948557040518
ACH-001353,-0.10871166824665368
ACH-001354,-0.04383222243222728
ACH-001367,-0.14270650644735186
ACH-001368,-0.08819465935436575
ACH-001374,-0.12006923517812175
ACH-001377,-0.13058199672366747
ACH-001380,-0.05452175926684192
ACH-001391,0.0396930681356537
ACH-001408,0.10287113951296696
ACH-001430,0.1241429956502644
ACH-001431,-0.08743625806148657
ACH-001450,-0.09953448271078696
ACH-001496,-0.10148638567996228
ACH-001500,0.04936556728019607
ACH-001523,-0.02789645523519042
ACH-001532,-0.1250247850870904
ACH-001550,-0.014871779291099138
ACH-001552,0.033323075796893295
ACH-001554,-0.04225631941375264
ACH-001654,-0.021734067148209062
ACH-001735,-0.18620104465757
ACH-001736,-0.04931365298815636
ACH-001737,0.18481313214719827
ACH-001740,0.02886174663910088
ACH-001745,-0.031053642401868874
ACH-001765,-0.016941569187829887
