,KRTAP5-10 (387273)
ACH-000004,0.0117265892799005
ACH-000005,0.08619735843732597
ACH-000007,-0.15170743377413004
ACH-000009,-0.16732369208040607
ACH-000011,-0.0299885720683899
ACH-000012,0.0382778502842035
ACH-000013,0.053181003771855515
ACH-000014,0.10824300474915703
ACH-000015,0.0020343908087684472
ACH-000017,0.025900404273630245
ACH-000018,-0.2853249021183974
ACH-000019,-0.04899289587145311
ACH-000021,-0.1624205072644888
ACH-000022,0.08052538695035115
ACH-000025,0.04175970671770645
ACH-000028,-0.0932131961821712
ACH-000030,-0.05392055640719681
ACH-000035,0.1955993032346928
ACH-000036,-0.15314004558583105
ACH-000037,-0.2706884296190061
ACH-000039,-0.02523561923694952
ACH-000040,-0.0028104759245104398
ACH-000041,0.04610904184290874
ACH-000042,-0.08977722853177082
ACH-000045,0.01575245779259215
ACH-000047,0.14031308093092185
ACH-000052,0.040877121697942
ACH-000053,0.017845322262452515
ACH-000054,0.007784624045208051
ACH-000055,0.10261471352925557
ACH-000060,0.04850688651924087
ACH-000067,0.025357953918853662
ACH-000070,-0.11745057270520096
ACH-000075,-0.3424920751711569
ACH-000078,-0.08448121070326986
ACH-000082,0.05285223126277586
ACH-000085,-0.19799221247303514
ACH-000086,-0.12931378087478354
ACH-000087,0.012981820289034777
ACH-000092,0.005798707735861853
ACH-000095,-0.1493178139716458
ACH-000097,-0.21743922334105809
ACH-000098,0.022423961207306862
ACH-000099,-0.08121806454971857
ACH-000108,-0.04395011430177132
ACH-000113,-0.10095115491777754
ACH-000116,-0.08412509576502729
ACH-000118,-0.020373309192137003
ACH-000120,-0.07819175730763063
ACH-000123,-0.0655077779266735
ACH-000127,-0.2328826132174651
ACH-000128,-0.1006145196912478
ACH-000132,0.048723009551260535
ACH-000133,0.046455467891524806
ACH-000137,-0.01677021160023521
ACH-000138,-0.08723732701845374
ACH-000142,-0.09549804064030727
ACH-000143,0.0402308857076081
ACH-000146,-0.03545812483905119
ACH-000148,0.030912027979888995
ACH-000150,-0.22612325599927985
ACH-000152,-0.015807916887131818
ACH-000153,-0.00747073494794236
ACH-000159,-0.119621877162886
ACH-000160,-0.2303521084536618
ACH-000163,0.06793794249000054
ACH-000167,-0.2364631310074115
ACH-000168,-0.1603871067952125
ACH-000169,-0.023242870379595118
ACH-000178,-0.06307816030761684
ACH-000183,0.039970089889466605
ACH-000188,-0.06858341678881502
ACH-000189,-0.1748870539784607
ACH-000190,-0.18420948255638064
ACH-000198,-0.061626245166178074
ACH-000203,0.030638588663275124
ACH-000204,-0.02062435302942314
ACH-000206,0.19848598387542132
ACH-000207,0.03744325211468931
ACH-000208,0.1490849688664901
ACH-000210,-0.0996294747958989
ACH-000211,0.04897438428317267
ACH-000215,-0.04491020462116139
ACH-000221,-0.02481727181992203
ACH-000222,0.09662708035133714
ACH-000223,0.0037791483595449094
ACH-000226,0.031187462528149364
ACH-000227,-0.11691704707312844
ACH-000228,-0.018735109441329344
ACH-000231,0.010001532906321949
ACH-000232,0.03225169870460512
ACH-000233,-0.11100854323681712
ACH-000234,-0.16076410775825944
ACH-000235,-0.11255744717660346
ACH-000237,-0.058209938127391815
ACH-000238,0.05150548437253071
ACH-000242,0.2351952325936321
ACH-000243,0.08438053451381944
ACH-000244,-0.2655420575340566
ACH-000246,-0.06727240276398287
ACH-000248,0.13651296939365928
ACH-000250,-0.05160836668776109
ACH-000251,0.057840885948623424
ACH-000252,-0.03814513833869156
ACH-000253,-0.14691784274005326
ACH-000255,-0.07091012277675766
ACH-000256,-0.07463697235869597
ACH-000257,-0.056743863992778275
ACH-000258,-0.17940592755076962
ACH-000259,-0.04000729505362695
ACH-000260,0.04681105187146019
