,MFSD5 (84975)
ACH-000397,0.1119413724202229
ACH-000401,0.16360601948449904
ACH-000402,0.054935405558155966
ACH-000403,0.09019388997183836
ACH-000404,0.4018056308950849
ACH-000406,0.0019295114026173692
ACH-000407,0.12389604681971325
ACH-000408,0.11587843137448126
ACH-000410,0.0918462190113241
ACH-000411,0.2497242898610299
ACH-000414,0.1067339875401206
ACH-000415,0.07200428414910627
ACH-000416,0.0707481597572209
ACH-000420,0.08180528338839002
ACH-000421,0.06046167881034796
ACH-000424,-0.013548924802081471
ACH-000425,0.026490875925716747
ACH-000426,-0.03710647376544215
ACH-000427,0.017822033328252874
ACH-000433,-0.02154370816610297
ACH-000435,0.0793623765339136
ACH-000436,-0.03998100118033216
ACH-000444,0.23638269049246555
ACH-000445,0.11217509113247867
ACH-000448,0.13836110006171318
ACH-000450,0.23249477224941084
ACH-000452,0.029454552629086795
ACH-000454,-0.1343990239054987
ACH-000458,0.09639439256694493
ACH-000459,0.1853064216613442
ACH-000460,0.104764388545767
ACH-000461,0.05645042204734733
ACH-000463,0.10524592722302273
ACH-000464,0.07137921290054892
ACH-000466,0.20597323279761667
ACH-000467,0.19692836344507728
ACH-000468,0.02969420299289154
ACH-000469,0.17497832761528967
ACH-000470,0.030129831925962542
ACH-000471,0.036837995247867454
ACH-000472,0.023231369667681318
ACH-000473,-0.03764254051533216
ACH-000475,0.1747247814231606
ACH-000476,0.0477371357267231
ACH-000477,0.07686232800658242
ACH-000479,0.2479564636322872
ACH-000480,0.16983162195326085
ACH-000481,-0.016702476239552913
ACH-000483,0.10138454862581772
ACH-000484,0.3061257735370524
ACH-000485,0.03505334089447495
ACH-000486,0.1172937616215158
ACH-000487,0.19592118175038387
ACH-000488,0.017614211820974692
ACH-000490,0.13252353551891807
ACH-000491,0.08769783044253204
ACH-000495,0.3019616343856976
ACH-000496,0.019109438085009117
ACH-000499,0.03849000251716131
ACH-000500,-0.03113704173248953
ACH-000502,0.09009555498346533
ACH-000503,-0.07518419663869738
ACH-000505,0.018214787533970503
ACH-000507,-0.02612490134726364
ACH-000510,0.14951201272108489
ACH-000511,0.2444809920656669
ACH-000512,0.1453663648707147
ACH-000516,0.09364763724598016
ACH-000517,0.06514545180125121
ACH-000518,0.1776674915414112
ACH-000520,0.041875022367979665
ACH-000521,0.0294427277532737
ACH-000522,0.036246943606515834
ACH-000524,0.021218850396019704
ACH-000527,0.1003439433213434
ACH-000528,0.1764009217141174
ACH-000537,0.02770613349848158
ACH-000541,-0.06965073701491965
ACH-000542,-0.003198705005306282
ACH-000544,0.060455286476362474
ACH-000545,0.06965547861979005
ACH-000547,0.2059060001962486
ACH-000548,0.021716479603071902
ACH-000549,-0.07672991008950833
ACH-000550,-0.020541592181504573
ACH-000552,0.12574098177701254
ACH-000556,0.11403861728145245
ACH-000557,0.09049729188907726
ACH-000569,0.2931481099906489
ACH-000570,0.3172380685192292
ACH-000571,0.15995838021167266
ACH-000573,0.20088455717077602
ACH-000576,0.05885219981671585
ACH-000579,0.03036727087814675
ACH-000580,-0.0833588518193561
ACH-000584,0.14005928738241405
ACH-000585,0.18757843655376646
ACH-000588,0.13772638531907053
ACH-000589,-0.2081423322964002
ACH-000591,0.03267288496320666
ACH-000593,0.21494451343530308
ACH-000600,0.10528985757736888
ACH-000601,0.07992788543478574
ACH-000605,0.11693054084923615
ACH-000606,0.06392685949057136
ACH-000608,0.026770263942438685
ACH-000614,0.23984733652141715
ACH-000616,0.010244385924689228
ACH-000618,0.04359652298398911
ACH-000619,0.128488875129582
ACH-000620,0.1071978700621668
ACH-000621,0.15274177188298255
ACH-000622,0.17150294370822575
ACH-000623,0.06605914655620405
ACH-000624,0.1525464330340381
ACH-000627,0.11450635850332537
ACH-000630,0.024096568707637614
ACH-000631,0.3286968557856742
ACH-000632,0.026638423671756863
ACH-000633,0.09883872312337004
ACH-000637,0.11959241847761785
ACH-000638,0.07988043875402487
ACH-000646,0.22557365037263774
ACH-000647,0.15049510685283304
ACH-000648,0.054776140188508314
ACH-000649,0.08427467990868101
ACH-000651,0.0998431024143617
ACH-000652,0.06666368418058781
ACH-000653,-0.0219202630137017
ACH-000657,0.11704809965291872
ACH-000658,0.055908730058796416
ACH-000661,0.047467074725704
ACH-000662,-0.09349488780386477
ACH-000663,0.11279823540231405
ACH-000665,0.056023731608157885
ACH-000671,0.0934432752536826
ACH-000672,0.1715508727352047
ACH-000673,0.07871723898823632
ACH-000676,-0.013813403223719841
ACH-000677,0.08619096214967427
ACH-000681,0.17583310402329436
ACH-000683,0.17604127915480774
ACH-000684,0.20700799850058285
ACH-000688,0.2377694233649619
ACH-000693,0.031262921080557705
ACH-000694,-0.020468895716012132
ACH-000695,-0.045160169739961516
ACH-000696,0.1524598515998816
ACH-000697,0.13513121710241302
ACH-000699,0.07298083894059355
ACH-000701,0.19602340894382744
ACH-000706,0.043625269165808174
ACH-000711,0.1368424071922445
ACH-000713,0.035073883096524615
ACH-000714,0.05662220650277702
ACH-000718,0.09980840095842036
ACH-000720,0.12770592272192108
ACH-000721,0.1211685726756009
ACH-000724,0.10236546306734184
ACH-000725,0.10016077867857266
ACH-000732,0.008049275987827138
ACH-000734,0.12090818948786312
ACH-000735,-0.010906403691953242
ACH-000736,0.21016223967659045
ACH-000738,0.014721998555444702
ACH-000746,0.00419838914086799
ACH-000747,0.1908974130280217
ACH-000748,0.14713027394042966
ACH-000753,0.00170971841642809
ACH-000756,0.1299753619466123
ACH-000757,-0.16711598719622106
ACH-000758,-0.004397753766602317
ACH-000760,0.09099891748172376
ACH-000762,0.1697408309336203
ACH-000763,0.08756205788481361
ACH-000764,-0.05865599790668055
ACH-000765,0.0007488123467698503
ACH-000766,-0.01232267799588468
ACH-000767,-0.0210455065503464
ACH-000768,0.128040188940498
ACH-000769,0.024037645471672475
ACH-000770,0.04070690692343009
ACH-000771,-0.08774667197349129
ACH-000773,0.07726464720963565
ACH-000776,0.08528500086044623
ACH-000777,0.05507073162877831
ACH-000778,0.18050151175710974
ACH-000781,0.09039100637925077
ACH-000782,0.08534857944660589
ACH-000783,0.037208886983721566
ACH-000784,0.1109159627603106
ACH-000785,0.10518026616897924
ACH-000787,0.017721304021647448
ACH-000788,0.1232779554165937
ACH-000791,0.12875346540851132
ACH-000792,0.12156256718987812
ACH-000794,0.18427430275772932
ACH-000796,0.10624546958531142
ACH-000798,0.2308059958438665
ACH-000799,0.2652793411062339
ACH-000800,0.08346139968812673
ACH-000802,-0.13958880623018452
ACH-000804,0.16528565703742878
ACH-000805,0.23580994581049505
ACH-000809,0.04554984055998936
ACH-000810,0.2866968335002248
ACH-000811,0.1027937436589178
ACH-000817,-0.0416443406673095
ACH-000819,0.10644635406401033
ACH-000820,-0.1768154993459166
ACH-000821,-0.14790204128288684
ACH-000822,0.11376889627409392
ACH-000823,0.10625379746924253
ACH-000824,0.13705634941076206
ACH-000827,0.13301958347280124
ACH-000829,0.14104242457558475
ACH-000831,-0.024273224096472226
ACH-000832,0.030022868800135362
ACH-000833,0.2973527255848377
ACH-000834,0.17601289025129932
ACH-000835,0.23220946676279605
ACH-000836,0.12624282490270844
ACH-000837,0.06500620449167008
ACH-000838,0.1237082146337851
ACH-000839,0.007483510243765977
ACH-000840,-0.02238603378825988
ACH-000841,0.025568716682237026
ACH-000843,0.06468486064602974
ACH-000846,0.13831623636415644
ACH-000847,-0.047807153065521434
ACH-000848,0.005347913538657561
ACH-000849,0.08654600411967521
ACH-000851,0.19617085465710532
ACH-000855,0.09641136195323304
ACH-000856,0.25083394557285144
ACH-000858,0.10868774254299064
ACH-000859,-0.0554640542316142
ACH-000861,0.19232843465151447
ACH-000862,0.09345739710540914
ACH-000865,0.08238107082090855
ACH-000866,0.19267455730880265
ACH-000867,0.11751836807157227
ACH-000869,-0.02589129889512145
ACH-000872,0.14768673402904908
ACH-000873,0.06953447016097491
ACH-000876,0.05754774525342874
ACH-000878,0.06478229584702115
ACH-000880,0.15338497617753374
ACH-000881,0.15312151778647193
ACH-000882,0.2248781403101994
ACH-000884,0.121751736319312
ACH-000885,0.1067838482734701
ACH-000887,0.07934661978705004
ACH-000889,-0.106181897968047
ACH-000896,0.1083949357868823
ACH-000898,-0.012769345064987505
ACH-000900,0.06119019140609025
ACH-000901,0.037967887762717235
ACH-000905,0.06722876952662082
ACH-000906,-0.0220589906220758
ACH-000907,0.12316668273576215
ACH-000910,0.04779636165406074
ACH-000911,0.02900227105759091
ACH-000912,-0.00968648332693024
ACH-000913,0.05708134203139261
ACH-000915,0.10344050078927257
ACH-000916,0.0905139620591526
ACH-000917,0.05740807402839351
ACH-000920,0.1783091100866312
ACH-000921,0.17452787799673875
ACH-000924,-0.005044140983642244
ACH-000926,0.2289831826729634
ACH-000928,0.11277138222180515
ACH-000929,0.14627246728222598
ACH-000932,0.10790665879568123
ACH-000935,0.1229247501665947
ACH-000936,0.12442018627981573
ACH-000937,0.11304669956099482
ACH-000938,0.1237138091031079
ACH-000939,0.02652218238457984
ACH-000941,0.008327403738498997
ACH-000943,0.08618696181492505
ACH-000946,0.05030055656527782
ACH-000947,0.045432372532734494
ACH-000948,0.16812452106165346
ACH-000950,0.2840238503630441
ACH-000953,0.0460755044540112
ACH-000954,0.4210218103723022
ACH-000957,0.04774228170972635
ACH-000958,0.12125128412646652
ACH-000960,0.05328566923698185
ACH-000963,-0.02314500671634592
ACH-000968,0.20617601090591375
ACH-000969,0.09699614353449068
ACH-000972,0.11623693755042475
ACH-000973,0.17178345699808506
ACH-000974,0.22374239234405852
ACH-000978,-0.10565529125092092
ACH-000984,0.2343500622205229
ACH-000986,0.0593772628500136
ACH-000988,0.11914734558931335
ACH-000993,0.2550119431515713
ACH-000994,0.027753377251070525
ACH-000996,0.29195671356626784
ACH-001001,0.10795124023197708
ACH-001020,0.3880228296037431
ACH-001028,0.043955651114912106
ACH-001031,0.20755604876110328
ACH-001038,0.14505408650522544
ACH-001048,0.006038049596130881
ACH-001050,0.12647244022468582
ACH-001053,0.07467536897873048
ACH-001054,0.08750432034535688
ACH-001061,0.10257901073831337
ACH-001067,0.3422084267604589
ACH-001075,0.0831477216069713
ACH-001096,0.1038342442370433
ACH-001111,0.14122289507652114
ACH-001119,0.10206075792101216
ACH-001128,-0.04303363589501416
ACH-001134,0.0029890363960790732
ACH-001151,0.12272002653896515
ACH-001163,0.07676632160614137
ACH-001164,0.4495488448605328
ACH-001183,-0.10041482589101083
ACH-001192,-0.1385475705192695
ACH-001193,-0.0882611484466679
ACH-001196,0.0510657486802859
ACH-001197,0.03736380710549215
ACH-001205,0.21429612988590305
ACH-001211,0.2528355172472392
ACH-001212,0.005511805833659613
ACH-001228,0.0013793825540236613
ACH-001232,0.08607915824958598
ACH-001239,0.04937830109436026
ACH-001270,-0.0675125147803636
ACH-001274,0.16462391282623706
ACH-001275,0.11560197878765507
ACH-001277,0.12402291619371975
ACH-001278,0.30725954178241033
ACH-001280,0.21347421318886034
ACH-001283,-0.08827061225687967
ACH-001289,0.25512592386713634
ACH-001300,0.09407500955300736
ACH-001301,0.11052194914422044
ACH-001302,0.1910004443330144
ACH-001306,0.06964096397941037
ACH-001318,0.09294309631246994
ACH-001322,-0.05433251469225249
ACH-001328,0.1827466389253893
ACH-001332,-0.16340941864596026
ACH-001336,0.12582628144970567
ACH-001346,0.07271347747773392
ACH-001353,0.046712190211439575
ACH-001354,0.2031353596431941
ACH-001367,0.04446307242524791
ACH-001368,0.09813503978606497
ACH-001374,0.03688069240492094
ACH-001377,0.14468524777577188
ACH-001380,0.19453064984886276
ACH-001391,0.12117027808356122
ACH-001408,0.06951238698640214
ACH-001430,-0.09396913716569924
ACH-001431,0.04891005057880413
ACH-001450,0.057709191585351885
ACH-001496,0.09061353666762706
ACH-001500,0.18630051891858027
ACH-001523,0.017759636112518625
ACH-001532,0.037356832735315273
ACH-001550,0.053073214152834
ACH-001552,0.1714910285429444
ACH-001554,0.0997115955941754
ACH-001654,0.07440866620445205
ACH-001735,0.04946339210390688
ACH-001736,-0.08749635527905736
ACH-001737,0.1575451155557602
ACH-001740,0.02627849505794156
ACH-001745,0.057820157755218975
ACH-001765,0.09863461647018884
