,GPR20 (2843)
ACH-000004,0.09761074092440912
ACH-000005,0.06520139502482973
ACH-000007,-0.004155642545205132
ACH-000009,0.05007249866226873
ACH-000011,0.01623379262725444
ACH-000012,-0.07695722894764706
ACH-000013,0.02756632499202636
ACH-000014,-0.025877134838966264
ACH-000015,-0.06469026999019466
ACH-000017,-0.018303347037490047
ACH-000018,0.0450625632648084
ACH-000019,-0.11770194477750975
ACH-000021,-0.011807810804101523
ACH-000022,0.010287886956530377
ACH-000025,0.042163564606867696
ACH-000028,0.024780366833064862
ACH-000030,0.025323640208193655
ACH-000035,0.16016789914710294
ACH-000036,-0.14654834565058206
ACH-000037,-0.14281332484521314
ACH-000039,-0.09096745350504504
ACH-000040,-0.008319940721154506
ACH-000041,0.08786825026080368
ACH-000042,-0.0708287252909952
ACH-000045,0.1080024129739155
ACH-000047,-0.004018582040927097
ACH-000052,0.06656849090710218
ACH-000053,-0.05907412344296935
ACH-000054,-0.10988489315711487
ACH-000055,-0.1067391520375989
ACH-000060,-0.003414068775906292
ACH-000067,0.08636508571139506
ACH-000070,-0.1675611472549807
ACH-000075,-0.08159619606088367
ACH-000078,-0.061950130715679376
ACH-000082,-0.03807841493341575
ACH-000085,-0.13049341053039346
ACH-000086,-0.03743662338002594
ACH-000087,0.04825863745906007
ACH-000092,-0.12943958380787848
ACH-000095,0.03799265469864159
ACH-000097,0.005766176443695879
ACH-000098,0.015457420160151263
ACH-000099,-0.05084986592045348
ACH-000108,-0.036017284262154815
ACH-000113,0.07550072990446471
ACH-000116,-0.0068835232710043924
ACH-000118,-0.03546486021745703
ACH-000120,0.03305381560492392
ACH-000123,0.06319820177947888
ACH-000127,-0.01810645206535568
ACH-000128,0.006483554596174629
ACH-000132,-0.008050955216304405
ACH-000133,-0.0654008800428421
ACH-000137,0.057590715827856014
ACH-000138,0.029364014885986337
ACH-000142,0.1653476595254868
ACH-000143,0.0744755180369166
ACH-000146,0.09882505072104084
ACH-000148,0.14994359241003624
ACH-000150,-0.4772208626140983
ACH-000152,-0.003211858723883143
ACH-000153,0.223865282244447
ACH-000159,0.0554911408126276
ACH-000160,-0.07789409510220276
ACH-000163,0.001190950253546281
ACH-000167,-0.1936867787145508
ACH-000168,-0.015530642903003704
ACH-000169,0.00342939001180281
ACH-000178,-0.1729723665888873
ACH-000183,-0.0008461849753261915
ACH-000188,-0.21377084069178925
ACH-000189,0.09780160743032902
ACH-000190,0.02314083896004917
ACH-000198,0.01541097686036119
ACH-000203,0.12711786925373836
ACH-000204,0.22173182636056105
ACH-000206,0.017385846443054367
ACH-000207,0.08794340241080878
ACH-000208,-0.15174918597396272
ACH-000210,0.15946501161235313
ACH-000211,0.07607233199723483
ACH-000215,0.033600441022450245
ACH-000221,0.033417503796079065
ACH-000222,-0.003744459553227358
ACH-000223,0.08325829883094764
ACH-000226,0.16006133638245287
ACH-000227,-0.14682283021825726
ACH-000228,0.01305806352387209
ACH-000231,0.07539941336125146
ACH-000232,-0.0749048608162143
ACH-000233,-0.13302796841604966
ACH-000234,-0.0002021261266663576
ACH-000235,-0.02028513346032193
ACH-000237,-0.0437564387753907
ACH-000238,-0.09292346845014808
ACH-000242,0.2534938411715554
ACH-000243,-0.037482036547092236
ACH-000244,-0.12111700269847114
ACH-000246,-0.06064600264022866
ACH-000248,-0.10271887203680992
ACH-000250,-0.11814319064464715
ACH-000251,0.02349356203466732
ACH-000252,0.048885098640521166
ACH-000253,-0.057249559388475674
ACH-000255,0.07472661543293943
ACH-000256,-0.2359764890574117
ACH-000257,0.055297999743533964
ACH-000258,-0.10550899581939176
ACH-000259,-0.0360922315916551
ACH-000260,-0.15791541991192218
ACH-000261,-0.011280369216418505
ACH-000262,0.2165337966481705
ACH-000263,-0.1575399355950208
ACH-000264,-0.043228458330796984
ACH-000265,-0.007088614593513735
ACH-000266,-0.024926875990494767
ACH-000272,0.06632592794433073
ACH-000274,0.04645963848144349
ACH-000277,-0.005188913224261517
ACH-000278,-0.04930084969409182
ACH-000279,0.0016773584238570045
ACH-000280,-0.06926777441891098
ACH-000281,0.01878866556751263
ACH-000288,0.07918944990466167
ACH-000291,0.056152203367751057
ACH-000293,0.11404477692792035
ACH-000294,0.13230142520870042
ACH-000295,-0.28385025464106184
ACH-000296,0.05935639788330663
ACH-000302,-0.03561457028242733
ACH-000304,0.008251488726338506
ACH-000307,0.072315019347198
ACH-000308,-0.002368042808617421
ACH-000310,-0.02218392205248622
ACH-000311,-0.2166595642500774
ACH-000312,0.003242609020960493
ACH-000315,0.2192994447061415
ACH-000316,-0.009033581828003795
ACH-000317,-0.0377405271548608
ACH-000318,-0.026938627842395074
ACH-000319,-0.017677304104297506
ACH-000320,0.0401443010301015
ACH-000322,0.05774710498654365
ACH-000323,0.1427898368508078
ACH-000324,-0.09024180854506184
ACH-000329,0.09697852490104396
ACH-000330,-0.026495005336588072
ACH-000331,0.09460223744220246
ACH-000332,0.018621212915091112
ACH-000334,-0.06366678088236696
ACH-000335,-0.006395143160682515
ACH-000336,0.026433868436078083
ACH-000337,0.006784707963964604
ACH-000338,0.16777257749560745
ACH-000339,0.11597496513871268
ACH-000341,0.04826262708963231
ACH-000348,-0.004080904329322259
ACH-000350,0.09613423264253064
ACH-000352,-0.032348486371869
ACH-000356,0.24483748719426995
ACH-000361,0.05686799333948781
ACH-000362,0.06535466938496011
ACH-000363,0.06071330920123984
ACH-000364,-0.19208287657470985
ACH-000365,-0.040775370342725284
ACH-000366,0.10369797835986927
ACH-000368,-0.016766783676121368
ACH-000374,0.14667578500970455
ACH-000375,0.07019587285739567
ACH-000376,-0.04419018389610874
ACH-000381,-0.07807929499366636
ACH-000383,-0.04385860595260931
ACH-000387,0.17586491159583925
ACH-000389,0.0522874353644521
ACH-000390,0.08637544948945496
ACH-000393,-0.03954508442486409
ACH-000395,0.04387130707312408
ACH-000396,-0.16984210527873655
ACH-000397,0.10908569317422356
ACH-000401,-0.11987094567595848
ACH-000402,0.371494375592516
ACH-000403,0.006816346597672098
ACH-000404,0.20727446783071496
ACH-000406,-0.008433731496922905
ACH-000407,-0.06488598213178758
ACH-000408,0.0988794181177445
ACH-000410,0.03737120950950687
ACH-000411,-0.07171600610907583
ACH-000414,0.013830425925361291
ACH-000415,0.04118872263898542
ACH-000416,-0.07425209312283965
ACH-000420,0.09584067569690408
ACH-000421,0.027456980063365843
ACH-000424,0.0033353443574741697
ACH-000425,-0.07244156647710674
ACH-000426,0.16621145018969152
ACH-000427,0.056998800119260236
ACH-000433,-0.13541943962743344
ACH-000435,-0.15075710746056112
ACH-000436,0.19981461144535986
ACH-000444,0.031108410361631512
ACH-000445,0.17112527397508653
ACH-000448,0.005868940769059165
ACH-000450,-0.004580338837407307
ACH-000452,-0.006033242360346868
ACH-000454,0.03577385367091058
ACH-000458,-0.029540029945505624
ACH-000459,-0.0011501630338728052
ACH-000460,0.027822549754093
ACH-000461,0.07645127772725734
ACH-000463,0.01496417814128758
ACH-000464,0.037895852898242016
ACH-000466,0.040156933176169064
ACH-000467,0.010867101635168942
ACH-000468,0.0016861622357482887
ACH-000469,-0.048482959833026376
ACH-000470,-0.08772192818060404
ACH-000471,0.019244163362419898
ACH-000472,-0.006435594168645983
ACH-000473,0.06098042096442045
ACH-000475,0.020468133791129328
ACH-000476,0.08590391181080888
ACH-000477,0.01601001105425674
ACH-000479,-0.046675033235422735
ACH-000480,0.02440058661576579
ACH-000481,-0.007353446989992136
ACH-000483,-0.04405098237140976
ACH-000484,0.10477588584554508
ACH-000485,0.12234473215220686
ACH-000486,0.052055388384799284
ACH-000487,0.1063593116461186
ACH-000488,-0.09290732569575633
ACH-000490,-0.12002590389796006
ACH-000491,0.00038006449399297017
ACH-000495,0.021374573764459615
ACH-000496,0.006699730503736329
ACH-000499,0.005068606848602891
ACH-000500,-0.013598072997418921
ACH-000502,-0.20537751552484854
ACH-000503,0.06000822006560026
ACH-000505,0.009529412876735659
ACH-000507,0.0005765408584976412
ACH-000510,0.032551016105274
ACH-000511,0.04371053706966373
ACH-000512,-0.1665943294217578
ACH-000516,-0.0459827940058984
ACH-000517,-0.06477355187793936
ACH-000518,-0.06255354077905119
ACH-000520,-0.0578448314685792
ACH-000521,-0.051119043871708035
ACH-000522,-0.023672564651706286
ACH-000524,-0.006333282808977379
ACH-000527,-0.051649516444358695
ACH-000528,-0.07446799974761943
ACH-000537,0.13099145389076558
ACH-000541,0.09295895914711397
ACH-000542,0.01333262023981748
ACH-000544,0.048003265628849885
ACH-000545,-0.1585732020170148
ACH-000547,-0.1700836490589304
ACH-000548,-0.0795578344543146
ACH-000549,-0.03813031267674491
ACH-000550,0.0015604778820387773
ACH-000552,0.018683299953824558
ACH-000556,-0.1286704692715168
ACH-000557,-0.009349913212987384
ACH-000569,0.0940010395989593
ACH-000570,-0.02624431151347961
ACH-000571,0.009511207485936715
ACH-000573,-0.02286790308543696
ACH-000576,-0.010699242173163065
ACH-000579,-0.06527989786783553
ACH-000580,0.10531781654698724
ACH-000584,-0.012123053249292538
ACH-000585,2.406148314427285e-05
ACH-000588,0.1377905323109427
ACH-000589,-0.09520934827485407
ACH-000591,-0.030316041270325795
ACH-000593,0.0458430101567864
ACH-000600,0.03053680340432618
ACH-000601,-0.0031647028749121685
ACH-000605,-0.049784029482131134
ACH-000606,0.005633178698834413
ACH-000608,0.012105903914773996
ACH-000614,0.043936899084515216
ACH-000616,0.11441819730106766
ACH-000618,-0.044223944399497665
ACH-000619,-0.1968668923601273
ACH-000620,0.03168479638438275
ACH-000621,0.028093216968275492
ACH-000622,0.0851763490289721
ACH-000623,-0.01916332806791045
ACH-000624,0.17079328168870073
ACH-000627,-0.014551645898853985
ACH-000630,-0.03235070632591148
ACH-000631,-0.2993545664468604
ACH-000632,-0.04703853605704135
ACH-000633,0.1376575335149197
ACH-000637,-0.06669539602938368
ACH-000638,0.13685822557198699
ACH-000646,-0.12752883264029133
ACH-000647,0.02048161764990069
ACH-000648,-0.11797581271763115
ACH-000649,-0.014630217953330247
ACH-000651,0.08153758353338816
ACH-000652,0.09554276759965827
ACH-000653,0.11273814387279082
ACH-000657,-0.052353385609437655
ACH-000658,-0.3142722502190873
ACH-000661,-0.02685826573730352
ACH-000662,-0.08578021921210786
ACH-000663,-0.053903476981275664
ACH-000665,0.12819718491141574
ACH-000671,-0.0039626390124856215
ACH-000672,0.06730124432799292
ACH-000673,-0.043443958530645234
ACH-000676,-0.03934295156188298
ACH-000677,0.0812113183575465
ACH-000681,0.062245065525258575
ACH-000683,0.02308487198797149
ACH-000684,-0.1388127858732196
ACH-000688,0.011641410730582823
ACH-000693,-0.006288785022600182
ACH-000694,-0.10686693407033036
ACH-000695,-0.09915869592166143
ACH-000696,0.05707179583205784
ACH-000697,-0.1581831754062881
ACH-000699,-0.033828985433617884
ACH-000701,-0.004871921898733341
ACH-000706,0.024939500474500585
ACH-000711,0.09336494578456413
ACH-000713,-0.04432805298762454
ACH-000714,-0.043516724918542006
ACH-000718,-0.13793220301681486
ACH-000720,-0.1081484692116126
ACH-000721,0.07178170893668796
ACH-000724,-0.0039294824813351495
ACH-000725,0.06257462470655241
ACH-000732,0.06611679186898428
ACH-000734,-0.09899352261865944
ACH-000735,0.02369028902993342
ACH-000736,-0.0943030818781977
ACH-000738,-0.05359608927326809
ACH-000746,-0.0028148150452040003
ACH-000747,0.051739264262968376
ACH-000748,-0.09346483751406877
ACH-000753,-0.03294760602048751
ACH-000756,0.00912290297101944
ACH-000757,0.09122089809671816
ACH-000758,0.08080362770947078
ACH-000760,-0.032364033703731525
ACH-000762,-0.07293000195221375
ACH-000763,-0.0011523599945910234
ACH-000764,-0.1269845709700743
ACH-000765,0.04697571970490602
ACH-000766,0.01923758985205051
ACH-000767,0.11164364148366444
ACH-000768,-0.02189418340860352
ACH-000769,0.008576924287748948
ACH-000770,0.06359950274781287
ACH-000771,-0.04369848309550711
ACH-000773,0.022117136217827776
ACH-000776,0.012513728739240457
ACH-000777,0.008364772347852377
ACH-000778,-0.10875332329201358
ACH-000781,0.07420239252382876
ACH-000782,0.21864486744824546
ACH-000783,-0.24623860972525186
ACH-000784,-0.018714917677818025
ACH-000785,-0.03609560057999407
ACH-000787,-0.023258295157444098
ACH-000788,0.08753785142708997
ACH-000791,0.004056106367400531
ACH-000792,0.12554694648542422
ACH-000794,-0.054848216016965
ACH-000796,-0.006188126250731463
ACH-000798,0.14350958128955593
ACH-000799,-0.060967086948837436
ACH-000800,-0.07842796859225021
ACH-000802,0.07039774563140938
ACH-000804,0.12059966359611785
ACH-000805,-0.07480832030575123
ACH-000809,-0.04950475600941317
ACH-000810,0.2963861496274652
ACH-000811,0.04613037837833175
ACH-000817,0.017754371190531283
ACH-000819,0.010477834561062929
ACH-000820,0.13983944803930465
ACH-000821,0.09163721326872856
ACH-000822,0.029543106378132226
ACH-000823,-0.06311162161755289
ACH-000824,-0.047419103725043966
ACH-000827,-0.047772118826794864
ACH-000829,0.07155499714686027
ACH-000831,0.009464134790019185
ACH-000832,0.0815296636120652
ACH-000833,-0.037558309044198206
ACH-000834,0.0922329600269172
ACH-000835,-0.0936007556694398
ACH-000836,0.02283108930673771
ACH-000837,-0.06549503792831965
ACH-000838,0.10111310514709036
ACH-000839,-0.047404442101715086
ACH-000840,0.09920528077528566
ACH-000841,-0.02005511174717049
ACH-000843,0.11521091168443365
ACH-000846,-0.04983036160132538
ACH-000847,0.24581747853244396
ACH-000848,0.2297006539441405
ACH-000849,-0.09212172045540157
ACH-000851,0.2534418797628743
ACH-000855,0.11744868557260665
ACH-000856,-0.03639318858323262
ACH-000858,-0.02893934766541236
ACH-000859,0.08959736161657078
ACH-000861,0.07314837365847138
ACH-000862,-0.033742843220995015
ACH-000865,-0.009635787208527952
ACH-000866,0.003022731609669047
ACH-000867,0.0540335127612616
ACH-000869,0.03881862535081232
ACH-000872,0.1323819613067911
ACH-000873,0.059731884913649724
ACH-000876,0.0858622361133283
ACH-000878,0.02497490417741116
ACH-000880,-0.14174011261125916
ACH-000881,-0.04278213471277003
ACH-000882,-0.09807214074497626
ACH-000884,0.04769967646241149
ACH-000885,-0.10262487188801896
ACH-000887,0.008171775061126497
ACH-000889,-0.046243161509476834
ACH-000896,0.11941089170243835
ACH-000898,0.036169301873490815
ACH-000900,-0.1725912969376967
ACH-000901,0.006437570834640294
ACH-000905,0.0886131422373136
ACH-000906,0.08417656254235417
ACH-000907,0.036691652844787294
ACH-000910,-0.15629631726083054
ACH-000911,-0.0411229480273958
ACH-000912,-0.0010230703424559278
ACH-000913,-0.01828210938818365
ACH-000915,0.06574197647002103
ACH-000916,-0.04001109644381811
ACH-000917,0.04852837286473504
ACH-000920,0.1202257852119127
ACH-000921,0.07258330425810604
ACH-000924,-0.06711998879444793
ACH-000926,-0.18318711766730728
ACH-000928,-0.09399872059436323
ACH-000929,0.11655828650995395
ACH-000932,0.044731913271624665
ACH-000935,-0.0653721726624184
ACH-000936,-0.10662617230856844
ACH-000937,-0.16650448170881124
ACH-000938,-0.08897738170942253
ACH-000939,0.03692340444058607
ACH-000941,-0.07080084215387432
ACH-000943,0.11787428020275173
ACH-000946,0.11881729956799846
ACH-000947,0.040806238605571
ACH-000948,-0.034425987815942194
ACH-000950,0.013005939173229696
ACH-000953,-0.09762875101810088
ACH-000954,-0.17988260014645374
ACH-000957,0.1189925455759086
ACH-000958,0.13720859048088552
ACH-000960,0.1011042512373862
ACH-000963,-0.15093312069230108
ACH-000968,0.007868495656679679
ACH-000969,0.0706387986858387
ACH-000972,0.024289286366215062
ACH-000973,0.0616615381685007
ACH-000974,0.15237704665070542
ACH-000978,0.04634889647664399
ACH-000984,0.036295355339812464
ACH-000986,-0.14562529497501905
ACH-000988,-0.06693640249346995
ACH-000993,-0.2083329232456416
ACH-000994,-0.1128038448269532
ACH-000996,0.04737462420562116
ACH-001001,0.054905317426809805
ACH-001020,-0.2553898277229764
ACH-001028,0.014379526905663319
ACH-001031,-0.004301612344805483
ACH-001038,-0.06362831956064907
ACH-001048,-0.08377522320310897
ACH-001050,-0.010764495143781123
ACH-001053,0.04992505611404821
ACH-001054,-0.08055154326762287
ACH-001061,-0.04505202823870013
ACH-001067,-0.13460343372264272
ACH-001075,0.1473271644368558
ACH-001096,-0.0021726127294261267
ACH-001111,0.3080854340341992
ACH-001119,0.08017272358603084
ACH-001128,-0.007995366062276844
ACH-001134,-0.04260175844240563
ACH-001151,0.13580556925325432
ACH-001163,-0.12074690044535966
ACH-001164,0.2410326658309811
ACH-001183,-0.1172925371089422
ACH-001192,-0.1124177308151879
ACH-001193,-0.034618834296969284
ACH-001196,-0.15325105960311
ACH-001197,-0.1580714737961688
ACH-001205,-0.07750874553074512
ACH-001211,-0.006639499619336304
ACH-001212,-0.04334048535638333
ACH-001228,-0.1782737835972564
ACH-001232,-0.05179692435348697
ACH-001239,-0.08343740209466026
ACH-001270,-0.2691283129886832
ACH-001274,-0.10339122582718163
ACH-001275,-0.18219230648079465
ACH-001277,-0.06501121795854943
ACH-001278,0.11017544339929483
ACH-001280,-0.23910558917790706
ACH-001283,0.011152332830261586
ACH-001289,0.16058778248189312
ACH-001300,-0.0609974644330811
ACH-001301,0.0660526965209095
ACH-001302,-0.10326266836187208
ACH-001306,0.07169178009941013
ACH-001318,0.17744162398340158
ACH-001322,-0.07255997698003655
ACH-001328,-0.29854754331949257
ACH-001332,-0.3057993127274053
ACH-001336,0.09194266827834996
ACH-001346,0.035629623894415284
ACH-001353,0.04028192000682311
ACH-001354,0.1923087399351963
ACH-001367,-0.17572383558853
ACH-001368,0.08016380524519942
ACH-001374,-0.04873289916675705
ACH-001377,-0.009502675783029478
ACH-001380,-0.14227803771163935
ACH-001391,-0.048132635548089976
ACH-001408,0.08382215055119198
ACH-001430,0.13703838682174774
