,C20orf24 (55969)
ACH-000004,-0.4558402105821096
ACH-000005,-0.09173859332657304
ACH-000007,-0.29365216564183266
ACH-000009,-0.15299611571696745
ACH-000011,-0.3097470024987305
ACH-000012,0.014298038406172338
ACH-000013,-0.06175377696591799
ACH-000014,-0.059368942739744274
ACH-000015,-0.1274948026939041
ACH-000017,-0.3824759272776896
ACH-000018,-0.04545982273761745
ACH-000019,-0.3709362086070484
ACH-000021,-0.06615079666166009
ACH-000022,0.03475220597212031
ACH-000025,-0.1251439687326079
ACH-000028,-0.2265664977604527
ACH-000030,-0.19416990378602916
ACH-000035,-0.08015805543077673
ACH-000036,-0.1955732824772312
ACH-000037,-0.09281141931899667
ACH-000039,0.02814075626670641
ACH-000040,-0.043631417248925865
ACH-000041,-0.08042108041531895
ACH-000042,-0.09543490509976188
ACH-000045,-0.15129448463238593
ACH-000047,-0.17086827330274404
ACH-000052,-0.3373173972410627
ACH-000053,-0.23268804849124716
ACH-000054,-0.2235470556660447
ACH-000055,-0.5377071565322559
ACH-000060,-0.24902941658629174
ACH-000067,-0.0865404236168477
ACH-000070,-0.22703116144995236
ACH-000075,-0.14467670855854595
ACH-000078,-0.1914860925007532
ACH-000082,-0.18206546350915695
ACH-000085,-0.3983361205244597
ACH-000086,-0.1422548220130645
ACH-000087,-0.19565277608516027
ACH-000092,-0.2965407848726575
ACH-000095,-0.17318658600020345
ACH-000097,-0.21241297394407588
ACH-000098,-0.006891601764955257
ACH-000099,-0.19861961578156645
ACH-000108,-0.3004659599768141
ACH-000113,-0.18366811012162773
ACH-000116,-0.18486712790679408
ACH-000118,-0.06970157089872134
ACH-000120,-0.06868424584755323
ACH-000123,-0.2617279803663057
ACH-000127,-0.06416863538808204
ACH-000128,-0.11976472167299855
ACH-000132,-0.1447600801597631
ACH-000133,-0.4061185135800224
ACH-000137,0.006076371815162046
ACH-000138,-0.04988126503970422
ACH-000142,-0.1761105289830585
ACH-000143,-0.0741071614887481
ACH-000146,-0.12648836039852734
ACH-000148,-0.2662396901485213
ACH-000150,0.03302076228364508
ACH-000152,-0.2467101036624541
ACH-000153,-0.09487064464018544
ACH-000159,-0.1397893054399805
ACH-000160,-0.20024206411931256
ACH-000163,-0.21827796411306186
ACH-000167,-0.07786286034976454
ACH-000168,0.032028545281182506
ACH-000169,-0.3900627239140608
ACH-000178,-0.16647067460476106
ACH-000183,-0.4283050801431574
ACH-000188,-0.014046562796371582
ACH-000189,-0.19206288667428714
ACH-000190,-0.21727003320031665
ACH-000198,-0.21560055231058345
ACH-000203,-0.2548287465474351
ACH-000204,-0.024385024133238817
ACH-000206,-0.5449226327203791
ACH-000207,-0.2361388442597005
ACH-000208,0.3854007165784189
ACH-000210,-0.34319039249681066
ACH-000211,-0.1305394019763952
ACH-000215,-0.2203859572132406
ACH-000221,-0.15061647595059993
ACH-000222,-0.20187389613875306
ACH-000223,-0.2018420689714771
ACH-000226,-0.029528574952571943
ACH-000227,-0.2632081280287514
ACH-000228,-0.12046452858541246
ACH-000231,-0.27416987562948897
ACH-000232,-0.14360884138022456
ACH-000233,-0.057348653112892174
ACH-000234,-0.2799838932645623
ACH-000235,-0.27832000009225955
ACH-000237,-0.20872210524046464
ACH-000238,-0.18644272000253748
ACH-000242,-0.1875018161695744
ACH-000243,0.08207227595739777
ACH-000244,-0.18205814786436328
ACH-000246,-0.11509223085359795
ACH-000248,-0.21152586026690653
ACH-000250,-0.2697256585714963
ACH-000251,-0.07852574862864464
ACH-000252,0.012269145647261228
ACH-000253,-0.12026841817346115
ACH-000255,-0.42094787206560375
ACH-000256,0.02183921384387618
ACH-000257,-0.23084552701053224
ACH-000258,-0.21751151190289628
ACH-000259,-0.2385945317757441
ACH-000260,-0.2355695982929627
ACH-000261,-0.2857456547193219
ACH-000262,-0.34531392866917304
ACH-000263,-0.3019738141816428
ACH-000264,-0.2792849969719671
ACH-000265,-0.07176884358748982
ACH-000266,-0.2289867700659669
ACH-000272,-0.3781278942900329
ACH-000274,-0.2184810594383659
ACH-000277,-0.6359085629130182
ACH-000278,-0.2869705624747323
ACH-000279,-0.042327304243279316
ACH-000280,-0.10092641583946828
ACH-000281,-0.11432288778678593
ACH-000288,-0.1686275736555027
ACH-000291,-0.2202061930698221
ACH-000293,-0.2288481216449395
ACH-000294,-0.12041432182918407
ACH-000295,-0.1052004705215708
ACH-000296,-0.19390628752083205
ACH-000302,-0.06409342429316922
ACH-000304,-0.3795711816741446
ACH-000307,0.017851925846693054
ACH-000308,-0.1978611252088884
ACH-000310,-0.2803999368720803
ACH-000311,-0.0653096742627674
ACH-000312,-0.21652694656393445
ACH-000315,-0.3389697277682732
ACH-000316,-0.15017335165496978
ACH-000317,-0.17193766005338046
ACH-000318,-0.120339614071289
ACH-000319,0.010631997162316605
ACH-000320,-0.2263564770703541
ACH-000322,-0.1580366384729383
ACH-000323,0.06788486588463609
ACH-000324,-0.17330859547896185
ACH-000329,-0.1256327036081384
ACH-000330,-0.3251098722097906
ACH-000331,-0.3061660344018241
ACH-000332,-0.13337446550181828
ACH-000334,-0.15986139620414094
ACH-000335,-0.08838793535400953
ACH-000336,-0.4817164088023952
ACH-000337,-0.21028798987769406
ACH-000338,-0.22484584656428086
ACH-000339,-0.13281431112248016
ACH-000341,-0.3171117550446459
ACH-000348,-0.1600894504836744
ACH-000350,-0.060425876275783774
ACH-000352,-0.12344733994398907
ACH-000356,0.0412914005119896
ACH-000361,0.031988338390562206
ACH-000362,-0.07259267575962028
ACH-000363,-0.12548149295449254
ACH-000364,-0.050948876576956965
ACH-000365,-0.1795605668682563
ACH-000366,-0.1915860040876498
ACH-000368,-0.038860579051344935
ACH-000374,-0.14669294256118914
ACH-000375,-0.3763093111217056
ACH-000376,-0.18374911557571613
ACH-000381,0.00034782471812256136
ACH-000383,-0.06272473361505866
ACH-000387,-0.06670484417684641
ACH-000389,-0.212095487639166
ACH-000390,-0.053959651970356126
ACH-000393,-0.1286683762292906
ACH-000395,-0.10141836585670737
ACH-000396,-0.3608650365521331
ACH-000397,-0.3688204370736088
ACH-000401,-0.2041474815604711
ACH-000402,-0.340478493095604
ACH-000403,-0.20995038107151526
ACH-000404,0.021637355273410184
ACH-000406,-0.31315302814995266
ACH-000407,-0.19040276420922456
ACH-000408,-0.12197845352426873
ACH-000410,-0.4098453335259628
ACH-000411,-0.2851323477988623
ACH-000414,-0.18627661985094465
ACH-000415,-0.1422308301648591
ACH-000416,-0.11664823612890078
ACH-000420,-0.21286440471955
ACH-000421,-0.1543556653522523
ACH-000424,-0.314217136449565
ACH-000425,-0.19314741973085692
ACH-000426,-0.3890573092934483
ACH-000427,-0.1904693729420418
ACH-000433,-0.17221941379127906
ACH-000435,-0.19087096986620572
ACH-000436,-0.19964875836435755
ACH-000444,-0.12477628583398613
ACH-000445,-0.08533047053697106
ACH-000448,-0.2736803334354026
ACH-000450,-0.12472653977580266
ACH-000452,-0.2082234784411914
ACH-000454,0.002844360187632632
ACH-000458,-0.08033503900646467
ACH-000459,-0.20049050157997014
ACH-000460,-0.08714681892089828
ACH-000461,-0.06542777829108745
ACH-000463,-0.2479816962174325
ACH-000464,-0.057238669434088923
ACH-000466,-0.12681665300281744
ACH-000467,-0.07456779047162082
ACH-000468,-0.15655067414514384
ACH-000469,-0.17084181763063971
ACH-000470,-0.14495373451471702
ACH-000471,-0.14538977711329326
ACH-000472,-0.1848227675532931
ACH-000473,-0.06627059164759318
ACH-000475,-0.22323207576937534
ACH-000476,-0.21468419662023824
ACH-000477,-0.39707854420025707
ACH-000479,-0.18569765669097668
ACH-000480,-0.20729019822880732
ACH-000481,-0.102557352500914
ACH-000483,-0.10292493591057376
ACH-000484,-0.15613538631609056
ACH-000485,-0.24003297751263186
ACH-000486,-0.20820395168343908
ACH-000487,-0.15081697419390694
ACH-000488,-0.099310354334635
ACH-000490,-0.22002702894201584
ACH-000491,-0.12721295725992826
ACH-000495,-0.10949863023481088
ACH-000496,-0.3495583781638407
ACH-000499,0.07036735458894808
ACH-000500,0.4144383721475863
ACH-000502,-0.19308825010997646
ACH-000503,-0.2866188685504803
ACH-000505,-0.1436955063815954
ACH-000507,-0.06953679233323093
ACH-000510,-0.17310851552105935
ACH-000511,-0.28918155824104314
ACH-000512,-0.05629925504619671
ACH-000516,-0.29071311724013005
ACH-000517,-0.1865388203462142
ACH-000518,-0.1701875118842386
ACH-000520,-0.4028286328142811
ACH-000521,-0.2345324281383754
ACH-000522,-0.19557668627862868
ACH-000524,-0.15293347877915187
ACH-000527,-0.24789392251859324
ACH-000528,-0.21012801164736555
ACH-000537,-0.2724954198998996
ACH-000541,-0.3597501128832891
ACH-000542,-0.13300682498304475
ACH-000544,-0.1897216806156787
ACH-000545,-0.2083774103834547
ACH-000547,-0.1767136809845077
ACH-000548,0.060892707738150025
ACH-000549,-0.18314183995042124
ACH-000550,-0.19119241780698268
ACH-000552,-0.2602819205831114
ACH-000556,-0.21534737218879185
ACH-000557,-0.20252329169514768
ACH-000569,-0.02494089632850044
ACH-000570,-0.20254457421293706
ACH-000571,-0.15519742137629144
ACH-000573,-0.242543191349509
ACH-000576,-0.23276448195915164
ACH-000579,-0.28204749947731955
ACH-000580,-0.13544805501845164
ACH-000584,-0.12606369747478408
ACH-000585,-0.12520169472000006
ACH-000588,-0.23279777723746156
ACH-000589,-0.183588244318602
ACH-000591,-0.06385385171316818
ACH-000593,-0.06244114530968287
ACH-000600,-0.16087838523098544
ACH-000601,-0.14094046524897108
ACH-000605,-0.251334337522842
ACH-000606,-0.10517334632643063
ACH-000608,-0.17050857867810712
ACH-000614,-0.2776891528229233
ACH-000616,-0.28959431446749184
ACH-000618,-0.14867789989569424
ACH-000619,-0.05537315556964968
ACH-000620,-0.15479368692922718
ACH-000621,-0.128105730889162
ACH-000622,-0.26844615975669645
ACH-000623,-0.02974085104736892
ACH-000624,-0.10373072066766742
ACH-000627,-0.2114438082378224
ACH-000630,-0.025438954285602663
ACH-000631,-0.226444011734518
ACH-000632,-0.3101815589547654
ACH-000633,-0.1409659360377371
ACH-000637,0.0005374365993537434
ACH-000638,-0.06738048053657822
ACH-000646,-0.07974902286371158
