,SPINK1 (6690)
ACH-000004,0.1987353468439862
ACH-000005,-0.015877038384797808
ACH-000007,-0.17717585987231235
ACH-000009,-0.031117105858442032
ACH-000011,0.17419564105199575
ACH-000012,0.11486742115830854
ACH-000013,0.18311113064032988
ACH-000014,0.07128698937536852
ACH-000015,0.003195918839541315
ACH-000017,0.07791851326606539
ACH-000018,-0.027098322782110308
ACH-000019,0.16600451417485731
ACH-000021,0.03162220419102736
ACH-000022,0.07411035654161913
ACH-000025,0.10265870299782116
ACH-000028,0.12850865129865466
ACH-000030,-0.01537593401127143
ACH-000035,0.07173038426532273
ACH-000036,0.0865533520309105
ACH-000037,-0.03179816176531645
ACH-000039,0.07981407189336448
ACH-000040,0.1429073268055471
ACH-000041,0.14150288303691058
ACH-000042,0.01943607354819659
ACH-000045,0.13655569772814355
ACH-000047,0.05719633576569386
ACH-000052,-0.052766497604579056
ACH-000053,-0.10801949311356404
ACH-000054,-0.06073563202924207
ACH-000055,0.2017188234027417
ACH-000060,0.13274303905983798
ACH-000067,0.08470039310695618
ACH-000070,0.027952068402702573
ACH-000075,0.1782956071293122
ACH-000078,-0.03464748691931305
ACH-000082,0.03918378141446697
ACH-000085,0.037887113799462094
ACH-000086,-0.004324579797762553
ACH-000087,0.05658379379818833
ACH-000092,0.04576789130386855
ACH-000095,0.11245471353249666
ACH-000097,0.1233387501990198
ACH-000098,-0.04253300075420337
ACH-000099,0.08169623983352273
ACH-000108,0.11868394377273965
ACH-000113,0.2277120602771597
ACH-000116,0.08674773485500717
ACH-000118,-0.017488061444854718
ACH-000120,0.1314702793988405
ACH-000123,-0.026279324724259
ACH-000127,0.006250871979784662
ACH-000128,0.05616943657234668
ACH-000132,0.030162036987435317
ACH-000133,-0.06347102812774763
ACH-000137,0.1869046490160012
ACH-000138,0.06142107619421064
ACH-000142,0.11972131616104195
ACH-000143,-0.06370536886762602
ACH-000146,0.07616765374676661
ACH-000148,0.03094871264204843
ACH-000150,0.05027030644707427
ACH-000152,-0.023162977319011725
ACH-000153,-0.01978362109000292
ACH-000159,0.1175413308784412
ACH-000160,0.1136928433301822
ACH-000163,0.10115737645834376
ACH-000167,-0.060843724453282524
ACH-000168,-0.009588409444121926
ACH-000169,0.03857768072828344
ACH-000178,0.11964567959141705
ACH-000183,0.07796773863760006
ACH-000188,-0.018963580226408098
ACH-000189,0.2399610725217592
ACH-000190,-0.017365409394892384
ACH-000198,0.08494634085260434
ACH-000203,0.03847025390809675
ACH-000204,0.10347658147215187
ACH-000206,0.12739924876969094
ACH-000207,0.1870095013799648
ACH-000208,-0.14185786068974074
ACH-000210,0.043522961918025065
ACH-000211,0.05412972404306269
ACH-000215,0.06304865668605067
ACH-000221,0.027063899852924976
ACH-000222,0.2752376642851588
ACH-000223,0.03298973609924755
ACH-000226,0.043689336041792606
ACH-000227,0.07710854848888808
ACH-000228,0.03664323993104576
ACH-000231,-0.006950544417806784
ACH-000232,-0.05010563468266113
ACH-000233,0.09767612380588564
ACH-000234,0.010293439755447414
ACH-000235,0.12943684926729454
ACH-000237,0.0836479293457053
ACH-000238,0.08709023555790897
ACH-000242,0.4063067187874335
ACH-000243,0.05301212477530956
ACH-000244,0.0007485519309067517
ACH-000246,0.03169030755962266
ACH-000248,0.2365998899517771
ACH-000250,0.02306065274515276
ACH-000251,-0.03390720168846262
ACH-000252,0.01512173458527337
ACH-000253,0.15594223501132648
ACH-000255,-0.04587613940967352
ACH-000256,0.17934939378306156
ACH-000257,0.12128632908891718
ACH-000258,0.030947116924431688
ACH-000259,0.07174985742516772
ACH-000260,0.09905159578309218
ACH-000261,0.2317042450221786
ACH-000262,0.041245137482968174
ACH-000263,0.11672308697201095
ACH-000264,0.04514396696760937
ACH-000265,0.14687566192305002
ACH-000266,0.09764067568088584
ACH-000272,0.009517719507031657
ACH-000274,0.06727878265393399
ACH-000277,-0.08668136517924238
ACH-000278,0.02481638191466731
ACH-000279,0.08622814868804411
ACH-000280,0.14778077294531425
ACH-000281,0.12866405757052296
ACH-000288,0.057108616675243876
ACH-000291,0.022527838868179863
ACH-000293,0.15358575190841955
ACH-000294,0.01641540066887454
ACH-000295,0.211261751454314
ACH-000296,-0.002288811980922177
ACH-000302,0.14127620649878694
ACH-000304,0.015877756958573602
ACH-000307,-0.09533099346667273
ACH-000308,-0.012530907571999431
ACH-000310,-0.03445557754202128
ACH-000311,0.15192666400104665
ACH-000312,0.0960745492200146
ACH-000315,0.14987440574279795
ACH-000316,0.010677449907731557
ACH-000317,0.1267857947853128
ACH-000318,0.04980527052296863
ACH-000319,-0.0852642068918676
ACH-000320,0.10604711999903736
ACH-000322,0.002819274003634168
ACH-000323,0.1873280795050412
ACH-000324,0.06071674269226285
ACH-000329,0.15025104530269007
ACH-000330,0.04774796424386277
ACH-000331,0.02177100607419516
ACH-000332,-0.025264281310379343
ACH-000334,0.1584840737175481
ACH-000335,-0.04202095959894055
ACH-000336,0.09299577475262674
ACH-000337,-0.15448862117627676
ACH-000338,-0.19976347706893968
ACH-000339,0.03605490199196542
ACH-000341,0.1935915623910428
ACH-000348,0.08495580768586196
ACH-000350,-0.00530182323821274
ACH-000352,0.15391427266780114
ACH-000356,0.2043218215040492
ACH-000361,-0.03920097041018551
ACH-000362,-0.033332691706253685
ACH-000363,0.07148547389781862
ACH-000364,0.2187307341230852
ACH-000365,0.0543658898023496
ACH-000366,0.1975931781997617
ACH-000368,0.021205210312280728
ACH-000374,0.14690933305726242
ACH-000375,0.0642303104854358
ACH-000376,0.051562534499589516
ACH-000381,0.03577462255191613
ACH-000383,0.04017999490670485
ACH-000387,-0.024136789935243416
ACH-000389,0.12257494846411995
ACH-000390,0.11305944405189973
ACH-000393,0.10215475804426748
ACH-000395,-0.017645344370502376
ACH-000396,0.08302677282065278
ACH-000397,0.15257894204288205
ACH-000401,-0.08026971669691436
ACH-000402,0.2766571880389496
ACH-000403,0.009591335218397496
ACH-000404,0.15577887445771227
ACH-000406,0.05212914354895834
ACH-000407,0.21287599210088234
ACH-000408,0.13512257769023722
ACH-000410,0.045276393522088385
ACH-000411,-0.011322995060969385
ACH-000414,0.1573536773707502
ACH-000415,0.0804274642553289
ACH-000416,0.08331121449838284
ACH-000420,-0.01326719965298236
ACH-000421,0.04037074698173375
ACH-000424,0.041607017744363504
ACH-000425,-0.02643338552142398
ACH-000426,0.02871386322326532
ACH-000427,0.13853562369258604
ACH-000433,0.09065861509937627
ACH-000435,0.25657315083839033
ACH-000436,-0.05998826229838242
ACH-000444,0.13858685508522456
ACH-000445,0.004341081411247763
ACH-000448,0.01201212658187968
ACH-000450,0.11030487428555454
ACH-000452,0.03168767005237752
ACH-000454,-0.03150816552880616
ACH-000458,0.09648209297843012
ACH-000459,0.3365861146408819
ACH-000460,0.0598310831233413
ACH-000461,0.07789289206455323
ACH-000463,-0.020637197320746484
ACH-000464,0.15023461601753718
ACH-000466,-0.08065200246692601
ACH-000467,-0.05991834779245391
ACH-000468,0.028141781423688155
ACH-000469,-0.005241094883295494
ACH-000470,0.10115835401157246
ACH-000471,0.06822244336784325
ACH-000472,0.028888793043649393
ACH-000473,0.26326015606081804
ACH-000475,0.09149884394524416
ACH-000476,0.1801292969844929
ACH-000477,-0.14583006131204224
ACH-000479,0.18059523683014497
ACH-000480,0.08820455440625506
ACH-000481,0.1567940140711842
ACH-000483,0.10236610344957918
ACH-000484,0.03740560748234949
ACH-000485,0.15667218904092078
ACH-000486,0.16502401560392882
ACH-000487,0.05792345198415917
ACH-000488,0.02418301206425329
ACH-000490,-0.10715444504873978
ACH-000491,0.07008780945355013
ACH-000495,-0.042759267746236285
ACH-000496,0.12657836253206106
ACH-000499,0.12143768964387065
ACH-000500,0.29143993874408325
ACH-000502,0.08006443480109597
ACH-000503,-0.060162474787137515
ACH-000505,0.07032238095553893
ACH-000507,0.09377574182406974
ACH-000510,0.005087194079262119
ACH-000511,0.1255601268860692
ACH-000512,-0.04548114585613696
ACH-000516,0.08303196536605345
ACH-000517,0.08739168062392122
ACH-000518,0.12214516157528472
ACH-000520,0.1992898650628084
ACH-000521,0.1500471147271958
ACH-000522,0.013797458927288614
ACH-000524,0.05479416335018959
ACH-000527,0.018896792940263363
ACH-000528,0.026893896508518804
ACH-000537,0.10547009787942638
ACH-000541,0.16246217259044446
ACH-000542,0.09565316472392683
ACH-000544,-0.0912592837109605
ACH-000545,0.08629782614427628
ACH-000547,0.0329286030829167
ACH-000548,-0.08813848411726878
ACH-000549,0.1243081600486882
