,CCDC58 (131076)
ACH-000461,-0.22582706296869096
ACH-000463,-0.15435734328711306
ACH-000464,-0.16531379870520208
ACH-000466,-0.2336584124677374
ACH-000467,-0.15428889638674725
ACH-000468,-0.16262807798564782
ACH-000469,-0.15691861257828654
ACH-000470,-0.5014499055761128
ACH-000471,-0.21863859506268968
ACH-000472,-0.3104365289386337
ACH-000473,-0.17365622848846532
ACH-000475,-0.2689375122155824
ACH-000476,-0.394212253457771
ACH-000477,-0.3485895763799731
ACH-000479,-0.3299114864384639
ACH-000480,-0.19277615382951369
ACH-000481,-0.2668431046479074
ACH-000483,0.005796104193391147
ACH-000484,-0.2426540477042725
ACH-000485,-0.2628336551471742
ACH-000486,-0.17760371356296606
ACH-000487,-0.2027208597475083
ACH-000488,-0.32660387563229565
ACH-000490,-0.2307476651513816
ACH-000491,-0.2996636275453977
ACH-000495,-0.13286187857616855
ACH-000496,-0.20814847967833847
ACH-000499,-0.06339602385554967
ACH-000500,-0.5553233885653922
ACH-000502,-0.2413825199918534
ACH-000503,-0.2294500801031495
ACH-000505,-0.219815449376304
ACH-000507,-0.3485467577926694
ACH-000510,-0.12467080828099278
ACH-000511,-0.18429614349648504
ACH-000512,-0.37786182293751597
ACH-000516,-0.3696114050558482
ACH-000517,-0.3551127108499371
ACH-000518,-0.15048744195993835
ACH-000520,-0.07656325519872435
ACH-000521,-0.29385209443047
ACH-000522,-0.2788770299251146
ACH-000524,-0.2715612848938067
ACH-000527,-0.13169185641666029
ACH-000528,-0.2089409356859896
ACH-000537,-0.25786350229608
ACH-000541,-0.5664362075093693
ACH-000542,-0.3113701837567109
ACH-000544,-0.1924176607485085
ACH-000545,-0.1753043486651305
ACH-000547,-0.07840540219289589
ACH-000548,-0.1991203735259016
ACH-000549,-0.2216954769389308
ACH-000550,-0.2955223651621014
ACH-000552,-0.1340441412458844
ACH-000556,-0.2622193670287385
ACH-000557,-0.0936451035154554
ACH-000569,-0.1284396886299766
ACH-000570,-0.3032059000042672
ACH-000571,-0.2897608187720947
ACH-000573,-0.10732821691384767
ACH-000576,-0.3081216196340005
ACH-000579,-0.36231321410558415
ACH-000580,-0.030295461427036218
ACH-000584,-0.29865702446319314
ACH-000585,-0.2883204486562857
ACH-000588,-0.07701680282974549
ACH-000589,-0.31800715552985903
ACH-000591,-0.30213017311380297
ACH-000593,-0.3268970400775194
ACH-000600,-0.1775072517681844
ACH-000601,-0.1780405045468112
ACH-000605,-0.26781346343944923
ACH-000606,-0.04120482878285755
ACH-000608,-0.3312409656490562
ACH-000614,-0.2858541857203914
ACH-000616,-0.2988715682449583
ACH-000618,-0.2113198443595444
ACH-000619,-0.2418952633509725
ACH-000620,-0.13664919198493855
ACH-000621,-0.21510588946975287
ACH-000622,-0.19014919600891836
ACH-000623,-0.24280895285968834
ACH-000624,-0.22784859585942635
ACH-000627,-0.223426173195884
ACH-000630,-0.5658163806132835
ACH-000631,-0.4172369240995207
ACH-000632,-0.21210193717681092
ACH-000633,-0.4409402922342358
ACH-000637,-0.1408447717089732
ACH-000638,-0.1631219392522727
ACH-000646,-0.1600010922380401
ACH-000647,-0.2600622909851633
ACH-000648,-0.2986260773954428
ACH-000649,-0.23265126566567715
ACH-000651,-0.2821959358125053
ACH-000652,-0.27311512112637365
ACH-000653,-0.2829673250252428
ACH-000657,-0.19365059898759995
ACH-000658,-0.1811425339104744
ACH-000661,-0.28261897141923675
ACH-000662,-0.34474053880237465
ACH-000663,-0.16965323737922633
ACH-000665,-0.2343654797979842
ACH-000671,-0.24762382764086155
ACH-000672,-0.3151445085987008
ACH-000673,-0.2714986108506128
ACH-000676,-0.1739204782068286
ACH-000677,-0.20037341961295072
ACH-000681,-0.15958170851943584
ACH-000683,-0.2577230993200869
ACH-000684,0.004169446584467765
ACH-000688,-0.3566544582066476
ACH-000693,-0.2538199181808452
ACH-000694,-0.2553435482583279
ACH-000695,-0.23295012138852275
ACH-000696,-0.36658151387242266
ACH-000697,-0.16022310326294334
ACH-000699,-0.24800254130338484
ACH-000701,-0.28930454294336433
ACH-000706,-0.1229682859122866
ACH-000711,-0.1861359348101408
ACH-000713,-0.3788132496925011
ACH-000714,-0.4637868875868985
ACH-000718,-0.36796575818805577
ACH-000720,-0.3437921338584385
ACH-000721,-0.13938135113301445
ACH-000724,-0.21284125434557885
ACH-000725,-0.3638035831418268
ACH-000732,-0.3276991854651519
ACH-000734,-0.2764026794669233
ACH-000735,-0.3606186347416776
ACH-000736,-0.27157373106040816
ACH-000738,-0.21864329826447632
ACH-000746,-0.046879533883892814
ACH-000747,-0.4224841027518074
ACH-000748,-0.20593569525050076
ACH-000753,-0.13878651499631986
ACH-000756,-0.4956438101246618
ACH-000757,-0.16055018271707286
ACH-000758,-0.3263610028012672
ACH-000760,-0.1146055520079427
ACH-000762,-0.04090551827329783
ACH-000763,-0.4303811356541609
ACH-000764,-0.2331039708714721
ACH-000765,-0.29312227048798445
ACH-000766,-0.26421040588841826
ACH-000767,-0.2863662818024268
ACH-000768,-0.29026064503280136
ACH-000769,-0.3475579353022817
ACH-000770,-0.22297744361325866
ACH-000771,-0.11825175506059493
ACH-000773,-0.3094372905657091
ACH-000776,-0.16475717448890398
ACH-000777,-0.30603283967286193
ACH-000778,-0.18586956754181744
ACH-000781,-0.11103187630112576
ACH-000782,-0.09524798905603192
ACH-000783,-0.23466900941814864
ACH-000784,-0.3377145780928956
ACH-000785,-0.15934855456241045
ACH-000787,-0.2701888805699228
ACH-000788,-0.20994248495320114
ACH-000791,-0.311581113570198
ACH-000792,-0.26167172552569684
ACH-000794,-0.12955534269941532
ACH-000796,-0.38857351205394974
ACH-000798,-0.3116443067830566
ACH-000799,-0.3276274686039469
ACH-000800,-0.17921970300831438
ACH-000802,-0.1653532734716923
ACH-000804,-0.27629058368111703
ACH-000805,-0.1846110558027046
ACH-000809,-0.2102282051257096
ACH-000810,0.04525984954069464
ACH-000811,-0.2853330265657851
ACH-000817,-0.3274923519702149
ACH-000819,-0.21288045174322107
ACH-000820,-0.1519362797250548
ACH-000821,-0.3664514746150953
ACH-000822,-0.19500892612249
ACH-000823,-0.06935641545429122
ACH-000824,-0.2557854270051217
ACH-000827,-0.22076550864563968
ACH-000829,-0.4091210943515098
ACH-000831,-0.3482011687070802
ACH-000832,-0.1901195048499687
ACH-000833,-0.2572398355300346
ACH-000834,-0.2259433540280829
ACH-000835,-0.2588053708961368
ACH-000836,-0.519337954556722
ACH-000837,-0.10154453952747852
ACH-000838,-0.17147231082493697
ACH-000839,-0.4277612782835816
ACH-000840,-0.273381499387744
ACH-000841,-0.2347913405356889
ACH-000843,-0.26315280616369896
ACH-000846,-0.1351984032064386
ACH-000847,-0.15957387514859972
ACH-000848,-0.3333024738821457
ACH-000849,-0.2701994666585589
ACH-000851,-0.3553381840061741
ACH-000855,-0.18649197909375634
ACH-000856,-0.15229389352761202
ACH-000858,-0.2555072555112717
ACH-000859,-0.2812221880274299
ACH-000861,-0.29675501860387893
ACH-000862,-0.1247615167108347
ACH-000865,-0.30556000050249904
ACH-000866,-0.19190436478603745
ACH-000867,-0.2006868511068988
ACH-000869,-0.1616511308320651
ACH-000872,-0.07905032657712557
ACH-000873,-0.2056373906841951
ACH-000876,-0.19496097951032065
ACH-000878,-0.22275905576170651
ACH-000880,-0.1795861626681033
ACH-000881,-0.18855425374567214
ACH-000882,-0.2200253979465512
ACH-000884,-0.2106941484430282
ACH-000885,-0.18913330407478213
ACH-000887,-0.2720601426543424
ACH-000889,-0.12410540802435918
ACH-000896,-0.2627194598022988
ACH-000898,-0.2607312689676059
ACH-000900,-0.15273377154176598
ACH-000901,-0.3042527191312513
ACH-000905,-0.4190200813746681
ACH-000906,-0.2547015629489435
ACH-000907,-0.3381633356106008
ACH-000910,-0.15467504541267366
ACH-000911,-0.3480927221525189
ACH-000912,-0.12567149219154816
ACH-000913,-0.15213373337505404
ACH-000915,-0.1112527526495563
ACH-000916,-0.4846240118979254
ACH-000917,-0.07634679669970794
ACH-000920,-0.5480079360820104
ACH-000921,-0.2683792290146373
ACH-000924,-0.22624711473176995
ACH-000926,-0.35299772780480626
ACH-000928,-0.2362417987644572
ACH-000929,-0.08385873657883673
ACH-000932,-0.1417267994740114
ACH-000935,-0.2778935492327784
ACH-000936,-0.35096648407565384
ACH-000937,-0.17831344546526726
ACH-000938,-0.27060762714088515
ACH-000939,-0.05756548199603441
ACH-000941,-0.17133851261576194
ACH-000943,-0.19251256070157796
ACH-000946,-0.15824707254626022
ACH-000947,-0.16423167008445969
ACH-000948,-0.22126826458961546
ACH-000950,-0.4093647509818135
ACH-000953,-0.18326200244125146
ACH-000954,-0.17696712518162058
ACH-000957,-0.06262815457633251
ACH-000958,-0.19554809516325256
ACH-000960,-0.07600010993338352
ACH-000963,-0.4712460387400068
ACH-000968,-0.1914162225557537
ACH-000969,-0.1967589131740685
ACH-000972,-0.4628080193698342
ACH-000973,-0.2957911064921748
ACH-000974,-0.21808514016261946
ACH-000978,-0.1305494260685046
ACH-000984,-0.19290617630499068
ACH-000986,-0.3092824292615271
ACH-000988,-0.24916985890843346
ACH-000993,-0.2870607173637385
ACH-000994,-0.2543278701892643
ACH-000996,-0.18944749340444814
ACH-001001,-0.13678550134584352
ACH-001020,-0.13269634959420326
ACH-001028,-0.35009713358640404
ACH-001031,-0.0003682583331669748
ACH-001038,-0.1796132932588457
ACH-001048,-0.2181605616676588
ACH-001050,-0.15589588926920495
ACH-001053,-0.4297208483721025
ACH-001054,-0.24175860373265265
ACH-001061,-0.16385333955573433
ACH-001067,-0.3031555129682073
ACH-001075,-0.19830322276655024
ACH-001096,-0.14315131990072685
ACH-001111,-0.11888921219602633
ACH-001119,-0.20058598484616247
ACH-001128,-0.3804091163202952
ACH-001134,-0.2836370749745399
ACH-001151,-0.13475095411730326
ACH-001163,-0.1727310011436344
ACH-001164,-0.24311370988358244
ACH-001183,-0.3525280039440398
ACH-001192,-0.3007585592197195
ACH-001193,-0.18233470162304352
ACH-001196,-0.5088644149191289
ACH-001197,-0.31334135117467177
ACH-001205,-0.3721925291090497
ACH-001211,-0.054835363015535765
ACH-001212,-0.54625586690321
ACH-001228,-0.28556282969372315
ACH-001232,-0.3875678239392866
ACH-001239,-0.2605636395745557
ACH-001270,-0.23071641135127796
ACH-001274,-0.3705978250408169
ACH-001275,-0.27415706022341385
ACH-001277,-0.2343494613166209
ACH-001278,-0.13837901569333724
ACH-001280,-0.13384124541165632
ACH-001283,-0.15483967613097185
ACH-001289,-0.2373601970165708
ACH-001300,-0.14064151880829098
ACH-001301,-0.148632787993004
ACH-001302,-0.1930538784271417
ACH-001306,-0.15571494528096774
ACH-001318,-0.10739513011946963
ACH-001322,-0.22217808596921848
ACH-001328,-0.32952556462061483
ACH-001332,-0.27521662363533883
ACH-001336,-0.2629047732591125
ACH-001346,-0.21559680578635365
ACH-001353,-0.2548611659550337
ACH-001354,-0.16731935483256627
ACH-001367,-0.14021259169712086
ACH-001368,-0.1989518468232709
ACH-001374,-0.42913095423212333
ACH-001377,-0.2691552814365029
ACH-001380,-0.27202738394806264
ACH-001391,-0.15359716631792458
ACH-001408,-0.2924669586089754
ACH-001430,-0.12076776936352095
ACH-001431,-0.13629291636866134
ACH-001450,-0.3391030913526022
ACH-001496,-0.1843271896347698
ACH-001500,-0.18519178558660626
ACH-001523,-0.4801781493495658
ACH-001532,-0.22149093645033768
ACH-001550,-0.3137515034982752
ACH-001552,-0.10363688304118104
ACH-001554,-0.3348651267576971
ACH-001654,-0.20513406500377052
ACH-001735,-0.2346083428155924
ACH-001736,-0.1923474869452931
ACH-001737,0.013837028912485871
ACH-001740,-0.1281643456184977
ACH-001745,-0.3107053995560644
ACH-001765,-0.17282520604267534
