,ZNF439 (90594)
ACH-000004,0.1722723179761345
ACH-000005,-0.06435745965945372
ACH-000007,0.0927582355321986
ACH-000009,0.08108705655307348
ACH-000011,-0.013478581591769545
ACH-000012,0.05293450454120646
ACH-000013,0.07875978330219617
ACH-000014,0.12549954882046002
ACH-000015,-0.035546120705185015
ACH-000017,0.06339364507876015
ACH-000018,0.1258552350859424
ACH-000019,0.02313190818209846
ACH-000021,-0.09265278859709926
ACH-000022,0.0029665014300829877
ACH-000025,0.04409380276864437
ACH-000028,-0.05788024328598498
ACH-000030,0.07839437805756683
ACH-000035,0.07042179220431759
ACH-000036,0.14244774153101447
ACH-000037,0.1714714373509564
ACH-000039,0.18767990377537866
ACH-000040,0.0127411058584925
ACH-000041,0.17407539364559804
ACH-000042,0.1911592882999476
ACH-000045,0.060228575003708165
ACH-000047,0.07624011771710415
ACH-000052,-0.16913251346466954
ACH-000053,0.06472597974706704
ACH-000054,0.06372277168655499
ACH-000055,5.279431182327049e-05
ACH-000060,0.04880459130934908
ACH-000067,-0.017632863380519514
ACH-000070,0.18348837032144566
ACH-000075,-0.08298809367115169
ACH-000078,0.20574391122822328
ACH-000082,0.07264769109251858
ACH-000085,-0.13952327495930167
ACH-000086,-0.0036284554222381603
ACH-000087,0.12829997688939854
ACH-000092,0.122091206436252
ACH-000095,0.12186106802423563
ACH-000097,0.1018551680358911
ACH-000098,0.01411279954006605
ACH-000099,0.057144333739810725
ACH-000108,0.08009099987109777
ACH-000113,0.11725144748744895
ACH-000116,-0.036882402248901006
ACH-000118,-0.08861077210878388
ACH-000120,0.1826354551888037
ACH-000123,0.06413804959742211
ACH-000127,0.0014082535899579013
ACH-000128,-0.16028210502739412
ACH-000132,0.1724397071817317
ACH-000133,0.07870209011102329
ACH-000137,0.19252637150246812
ACH-000138,0.10591428547426657
ACH-000142,0.0209324559663786
ACH-000143,-0.057287246797228436
ACH-000146,0.15285252107600794
ACH-000148,0.1697258008637458
ACH-000150,-0.01579529993028852
ACH-000152,0.09549163194699417
ACH-000153,-0.04421421130756675
ACH-000159,-0.011032280693741929
ACH-000160,-0.014299023907690825
ACH-000163,0.08221810630148466
ACH-000167,-0.02377351300743372
ACH-000168,0.16635485429390748
ACH-000169,0.1400259173827359
ACH-000178,0.06426696895818726
ACH-000183,0.1546743799215862
ACH-000188,-0.13624244558797838
ACH-000189,0.23723015131685266
ACH-000190,0.14845861736094867
ACH-000198,0.12125430070717745
ACH-000203,0.5492650925710899
ACH-000204,-0.0015544368119756453
ACH-000206,0.014714767223197927
ACH-000207,0.17832355451998844
ACH-000208,-0.0779311952326459
ACH-000210,-0.009642034595788504
ACH-000211,0.0248927851563318
ACH-000215,0.07707626380683016
ACH-000221,-0.054145931861597184
ACH-000222,0.13859491315969102
ACH-000223,0.08694854739535766
ACH-000226,0.17414785867316915
ACH-000227,0.15993611450989922
ACH-000228,0.021890582925831487
ACH-000231,0.19316855526929316
ACH-000232,0.07319300027016568
