,CDC42EP3 (10602)
ACH-000376,0.02836638099195255
ACH-000381,-0.16966711071494298
ACH-000383,0.0672932876188987
ACH-000387,0.21703898795541715
ACH-000389,0.060591393087528665
ACH-000390,0.11657156118161704
ACH-000393,0.08888209194169139
ACH-000395,0.1249022626461818
ACH-000396,0.009816949001260818
ACH-000397,0.03518822296309039
ACH-000401,0.006997655100219472
ACH-000402,0.38628170674122975
ACH-000403,0.14170495938711547
ACH-000404,0.07099330798146015
ACH-000406,0.030521819750001324
ACH-000407,0.014630322274210347
ACH-000408,0.040663177320147736
ACH-000410,0.033505918130237976
ACH-000411,-0.09754058206752514
ACH-000414,0.032241011702666536
ACH-000415,0.15472934311164724
ACH-000416,0.02614252289535076
ACH-000420,0.011418829606342228
ACH-000421,0.0754997756012275
ACH-000424,0.04761153451336316
ACH-000425,-0.0869879689064623
ACH-000426,0.14194735702398786
ACH-000427,0.05038753988074258
ACH-000433,0.024940209126615456
ACH-000435,0.3764823363243013
ACH-000436,-0.0624911400688669
ACH-000444,-0.049172771183390834
ACH-000445,0.1305956221821298
ACH-000448,0.021672716876758445
ACH-000450,-0.11545439354648265
ACH-000452,0.015823997884943868
ACH-000454,0.028809405290681493
ACH-000458,0.03793303525774094
ACH-000459,0.043466898589553535
ACH-000460,0.16266336058347966
ACH-000461,0.07922942784238532
ACH-000463,0.00942096337205833
ACH-000464,-0.09487753060359312
ACH-000466,0.1196408436464237
ACH-000467,0.08379726352297642
ACH-000468,-0.0420156617194043
ACH-000469,0.004254948777931968
ACH-000470,0.09038764041006578
ACH-000471,0.01890985652008753
ACH-000472,0.04399902482507737
ACH-000473,0.2280685493190995
ACH-000475,0.09196133517602764
ACH-000476,0.04516219637361634
ACH-000477,-0.04881070599120811
ACH-000479,0.03857601732414403
ACH-000480,0.20172863356641665
ACH-000481,0.2469189676979883
ACH-000483,0.0006920862372789457
ACH-000484,-0.06153994380884752
ACH-000485,-0.12991050942183666
ACH-000486,0.02416313747641893
ACH-000487,0.017139843231092553
ACH-000488,0.14184204117391713
ACH-000490,0.04732685131988708
ACH-000491,-0.0850074901858505
ACH-000495,0.06770158439395907
ACH-000496,0.07291087167195122
ACH-000499,0.007815462624835826
ACH-000500,0.2626057496477863
ACH-000502,0.09993352194291506
ACH-000503,-0.023749837512467932
ACH-000505,0.003554126092976314
ACH-000507,0.03143457903315206
ACH-000510,0.11137384711788796
ACH-000511,-0.062285720890994774
ACH-000512,0.09698771005878218
ACH-000516,0.06279743049797308
ACH-000517,0.017440320250068916
ACH-000518,0.2510851485230073
ACH-000520,0.05403652496362345
ACH-000521,0.09038105074738323
ACH-000522,0.01321416695405267
ACH-000524,0.058375189429326776
ACH-000527,0.061849980450132465
ACH-000528,0.05600127959866909
ACH-000537,0.09903942683277217
ACH-000541,-0.0433476061084341
ACH-000542,0.025362673869333063
ACH-000544,0.09710127595737243
ACH-000545,0.09678954507321867
ACH-000547,0.2494089971698536
ACH-000548,0.07093357664550215
ACH-000549,0.08547921177586534
ACH-000550,0.14434747530428899
ACH-000552,0.15237853979881374
ACH-000556,0.054358416298284536
ACH-000557,0.05104228929874775
ACH-000569,-0.5066352102145099
ACH-000570,0.13835287247955247
ACH-000571,0.032139410248865706
ACH-000573,0.0026188385241090405
ACH-000576,-0.020896827194051323
ACH-000579,0.002637684325751955
ACH-000580,-0.0595125613383851
ACH-000584,0.021136164327590856
ACH-000585,0.20280753234085105
ACH-000588,0.1181926856924652
ACH-000589,0.11674299912200865
ACH-000591,0.08944637511168325
ACH-000593,0.008646725272020027
ACH-000600,0.13958085479577412
ACH-000601,0.017598535008416183
ACH-000605,0.04451294854719513
ACH-000606,0.1841803630911696
ACH-000608,0.0396704679004647
ACH-000614,-0.12930687615716935
ACH-000616,0.07075673619568124
ACH-000618,-0.00897681486675245
ACH-000619,0.08226976498450805
ACH-000620,0.04473042502179494
ACH-000621,0.11686351081387206
ACH-000622,0.13020641871188254
ACH-000623,0.07377600607121236
ACH-000624,-0.04822933014957388
ACH-000627,0.02430804549199251
ACH-000630,0.013215187926951531
ACH-000631,0.3052510315489421
ACH-000632,-0.057111815430087476
ACH-000633,-0.07967741229202474
ACH-000637,-0.02547804542921433
ACH-000638,0.1712605981627418
ACH-000646,0.08413045030867956
ACH-000647,0.03650990564986804
ACH-000648,-0.056739839459555484
ACH-000649,0.07913604931968796
ACH-000651,-0.0026976515375747648
ACH-000652,-0.006271528920001004
ACH-000653,0.10885321902508163
ACH-000657,0.03705451894282423
ACH-000658,0.08083715180436905
ACH-000661,-0.05278441577495074
ACH-000662,0.03408562455290938
ACH-000663,0.07081625994419219
ACH-000665,-0.024801665230596855
ACH-000671,0.05137310517210164
ACH-000672,0.06009596000679281
ACH-000673,0.07295417422932922
ACH-000676,0.11865530683344545
ACH-000677,0.1707425291279124
ACH-000681,-0.09335679505362073
ACH-000683,0.034763866792683715
ACH-000684,0.043348442150988487
ACH-000688,0.11275099056922824
ACH-000693,0.1327175846983691
ACH-000694,0.11251780460085528
ACH-000695,-0.002345816494443384
ACH-000696,-0.0060537375177155605
ACH-000697,-0.11644838512601945
ACH-000699,-0.022750408474343883
ACH-000701,-0.0468204196063214
ACH-000706,0.061659842605084426
ACH-000711,0.015513956661918982
ACH-000713,0.09008522757207764
ACH-000714,-0.0742086049330854
ACH-000718,0.08976473880746133
ACH-000720,0.04959008426489085
ACH-000721,-0.010221056973419344
ACH-000724,-0.003993667184872697
ACH-000725,0.03843432516670413
ACH-000732,0.13128130047166625
ACH-000734,0.02328968444688795
ACH-000735,0.11212547409416222
ACH-000736,0.09689472049334524
ACH-000738,0.06241255512761209
ACH-000746,0.022711523736593662
ACH-000747,0.05547164155603703
ACH-000748,0.08185561760551681
ACH-000753,0.1019492175142506
ACH-000756,0.1595509585021928
ACH-000757,0.12178946879695544
ACH-000758,0.12262585162230084
ACH-000760,0.07101581510920389
ACH-000762,-0.045076800895923
ACH-000763,0.07882955299804023
ACH-000764,0.12847227253695884
ACH-000765,0.13006368950313374
ACH-000766,-0.0322190110882846
ACH-000767,-0.02330095296145085
ACH-000768,0.041292790407102216
ACH-000769,-0.0270380272159956
ACH-000770,0.1418299524567661
ACH-000771,0.012662870492687264
ACH-000773,0.12547582517944222
ACH-000776,-0.041178232803343484
ACH-000777,-0.11692670316377216
ACH-000778,0.049993157529656565
ACH-000781,-0.017828202369806482
ACH-000782,0.05874972531051539
ACH-000783,0.14396703583895182
ACH-000784,0.0195026271087867
ACH-000785,-0.05585348109516499
ACH-000787,-0.026795619357576288
ACH-000788,0.01461497869788771
ACH-000791,-0.052751125219595456
ACH-000792,0.13262436514830486
ACH-000794,0.013682444723374229
ACH-000796,0.055417152690039884
ACH-000798,0.1143719175122146
ACH-000799,0.12652977872777085
ACH-000800,0.1207209396828784
ACH-000802,0.07086556342563087
ACH-000804,0.11687671364528696
ACH-000805,-0.019520351460015645
ACH-000809,0.008829418015045677
ACH-000810,0.1159270583243472
ACH-000811,0.06943591848442979
ACH-000817,0.08165244344505433
ACH-000819,-0.05114449675248452
ACH-000820,0.019376673693895903
ACH-000821,0.06152096096028401
ACH-000822,0.05459940548774856
ACH-000823,0.07692472589567828
ACH-000824,0.030416248685061407
ACH-000827,0.1094421114576258
ACH-000829,0.11675288147858515
ACH-000831,0.01923366448187776
ACH-000832,0.08958228325828843
ACH-000833,0.05440457551722856
ACH-000834,0.056884726794038075
ACH-000835,0.07109670253875996
ACH-000836,0.016134448275553586
ACH-000837,0.06355221638348416
ACH-000838,-0.03252379238227585
ACH-000839,0.1435225931740158
ACH-000840,-0.11984081435600055
ACH-000841,0.024032451225357982
ACH-000843,0.12862861042258344
ACH-000846,-0.05199453983881161
ACH-000847,-0.10920455046474817
ACH-000848,-0.07524209414758068
ACH-000849,-0.0018330904135327925
ACH-000851,0.034356383290658564
ACH-000855,-0.028291587440006438
ACH-000856,0.14320141309931772
ACH-000858,0.10493659138089388
ACH-000859,-0.0097735062136805
ACH-000861,-0.0452899076101814
ACH-000862,0.06383399882443468
ACH-000865,0.08567312045016306
ACH-000866,0.03862446548361288
ACH-000867,0.06272782630255729
ACH-000869,0.1502967617727547
ACH-000872,-0.06501292205119534
ACH-000873,-0.05888973267887315
ACH-000876,-0.0443622416975459
ACH-000878,0.16845024057227126
ACH-000880,0.1318901182022872
ACH-000881,0.01572898352993541
ACH-000882,0.04261351131431846
ACH-000884,0.0866732476050351
ACH-000885,-0.08572321778351479
ACH-000887,0.05319567635731198
ACH-000889,0.12025392025015738
ACH-000896,0.09243748249641152
ACH-000898,0.07512916611926403
ACH-000900,0.2719395886881896
ACH-000901,0.0035873370453943267
ACH-000905,0.055176058692248564
ACH-000906,-0.06873520931042804
ACH-000907,0.09413228130589613
ACH-000910,0.05318313901913667
ACH-000911,0.07686915798149163
ACH-000912,0.1224259023831554
ACH-000913,0.10586030562132104
ACH-000915,0.009572420588726387
ACH-000916,0.04624807959137698
ACH-000917,0.037038774985391966
ACH-000920,0.1337292689059562
ACH-000921,0.031221511013285488
ACH-000924,0.007393763649591495
ACH-000926,-0.08737164414584155
ACH-000928,0.20190961391704854
ACH-000929,0.13693362604211487
ACH-000932,0.1041017658675273
ACH-000935,0.020920400315807396
ACH-000936,0.13817088413834164
ACH-000937,-0.015140210181855416
ACH-000938,-0.01576210083343849
ACH-000939,-0.006085338127532968
ACH-000941,0.08772514500782322
ACH-000943,0.06712982696691311
ACH-000946,-0.08741353329397182
ACH-000947,0.047803366975779416
ACH-000948,0.10035026367507556
ACH-000950,0.0019441675035407233
ACH-000953,0.06546884997190147
ACH-000954,-0.4536521967771416
ACH-000957,0.25124518175462
ACH-000958,0.05141154803919592
ACH-000960,0.07941294723108623
ACH-000963,0.07070733697988643
ACH-000968,0.08538566755859095
ACH-000969,0.051875318205589306
ACH-000972,0.2550539997270683
ACH-000973,0.03889416270980189
ACH-000974,0.10338765570095496
ACH-000978,-0.0913360649015054
ACH-000984,0.102190611825048
ACH-000986,0.10141392021806588
ACH-000988,0.014931372001551878
ACH-000993,-0.019441523351133045
ACH-000994,-0.10120591962248993
ACH-000996,0.07732942984560771
ACH-001001,-0.01783745353956661
ACH-001020,0.023085020471899947
ACH-001028,0.005384540644042599
ACH-001031,0.15192067185523814
ACH-001038,0.07211088935091259
ACH-001048,0.14503635279698532
ACH-001050,0.031728652186361346
ACH-001053,-0.002845511157982465
ACH-001054,0.061105864125570085
ACH-001061,0.035946234572604235
ACH-001067,0.06393379975491928
ACH-001075,-0.025743250482269976
ACH-001096,0.10724886192160657
ACH-001111,0.01057939264133478
ACH-001119,-0.0935046651360101
ACH-001128,-0.4418973122981688
ACH-001134,0.07426469429987513
ACH-001151,0.056178264524221325
ACH-001163,-0.02755608985185832
ACH-001164,-0.10670929732242047
ACH-001183,0.08883412839531181
ACH-001192,-0.01799273045531362
ACH-001193,0.27164069714111394
ACH-001196,0.07122832471666557
ACH-001197,0.10277869433691464
ACH-001205,0.006890906284448784
ACH-001211,0.04115008211822333
ACH-001212,-0.3215246740093252
ACH-001228,0.04482328212266341
ACH-001232,0.08358754905294792
ACH-001239,0.11267068378885775
ACH-001270,0.29253599548234005
ACH-001274,-0.0190788273536362
ACH-001275,0.08850580253196128
ACH-001277,-0.02041412859635044
ACH-001278,0.11969380558893013
ACH-001280,0.2134992721772501
ACH-001283,0.2856968966844732
ACH-001289,-0.01875480425109733
ACH-001300,0.035436432714691914
ACH-001301,0.21026208050202733
ACH-001302,0.17862524452946316
ACH-001306,0.033027075877316965
ACH-001318,0.07844992971354152
ACH-001322,0.1323224937315993
ACH-001328,0.10870871549992707
ACH-001332,0.017157544797279576
ACH-001336,0.2277179183333705
ACH-001346,0.08127085580316533
ACH-001353,0.06029647482218641
ACH-001354,0.19054246157264315
ACH-001367,-0.19500808814776094
ACH-001368,0.016204638628905067
ACH-001374,0.0025239373904078835
ACH-001377,0.038005121315479104
ACH-001380,-0.09758371906400523
ACH-001391,0.09800683000830424
ACH-001408,0.05055317419589814
ACH-001430,0.016007482163545424
ACH-001431,0.06660003994589475
ACH-001450,0.18207006869463935
ACH-001496,0.031440450438316905
ACH-001500,0.005743019543209224
ACH-001523,0.10461658245829722
ACH-001532,0.04327132877138353
ACH-001550,0.09967198300759132
ACH-001552,0.06375555402807345
ACH-001554,0.10767968461551912
ACH-001654,0.13962942325296154
ACH-001735,0.08787219798084231
ACH-001736,0.09458747258286933
ACH-001737,-0.024272525195565168
ACH-001740,0.18105094676835126
ACH-001745,-0.11220251939967728
ACH-001765,0.11284768813981524
