,RNF123 (63891)
ACH-000253,-0.3682691935419992
ACH-000255,-0.25137884337258704
ACH-000256,-0.2697628903143222
ACH-000257,-0.5085374955274867
ACH-000258,-0.35960571397067675
ACH-000259,-0.3562778620543837
ACH-000260,-0.1807281730439161
ACH-000261,-0.1304752887080364
ACH-000262,-0.24390273558036898
ACH-000263,-0.3974645935043131
ACH-000264,-0.3302535035962766
ACH-000265,-0.31489591214663176
ACH-000266,-0.38023771313776455
ACH-000272,-0.5078854809820855
ACH-000274,-0.506026232062983
ACH-000277,-0.0793987751826907
ACH-000278,-0.3571692367512951
ACH-000279,-0.4884053156264584
ACH-000280,-0.4266659121573668
ACH-000281,-0.3723416602530203
ACH-000288,-0.4192458231437393
ACH-000291,-0.25339160770107005
ACH-000293,-0.375905853383877
ACH-000294,-0.3294017897935605
ACH-000295,-0.5160769624601985
ACH-000296,-0.3107754050545275
ACH-000302,-0.4371806348677445
ACH-000304,-0.3190082544753663
ACH-000307,-0.2513184022008466
ACH-000308,-0.2710266780311861
ACH-000310,-0.2812146199483912
ACH-000311,-0.4329585721291992
ACH-000312,-0.5797669987892942
ACH-000315,-0.2581320623530767
ACH-000316,-0.3614672785766044
ACH-000317,-0.17240607326517327
ACH-000318,-0.2471075538259499
ACH-000319,-0.3152025922822713
ACH-000320,-0.3465398698321249
ACH-000322,-0.2995048863332519
ACH-000323,-0.3889649603992145
ACH-000324,-0.4553749158596876
ACH-000329,-0.3586224165042531
ACH-000330,-0.2316425350182695
ACH-000331,-0.14006068814363967
ACH-000332,-0.2805656067850972
ACH-000334,-0.28162877197853464
ACH-000335,-0.20877820329735894
ACH-000336,-0.33398937752374863
ACH-000337,-0.21112281610653813
ACH-000338,-0.6637405572705614
ACH-000339,-0.4047067199857075
ACH-000341,-0.36017734206996443
ACH-000348,-0.2519113233216541
ACH-000350,-0.3537847357375549
ACH-000352,-0.3788845264692378
ACH-000356,-0.3165555124277589
ACH-000361,-0.5239930194059138
ACH-000362,-0.3397234421206499
ACH-000363,-0.15388291924036454
ACH-000364,-0.15335063663245332
ACH-000365,-0.2921458015760974
ACH-000366,-0.27183923751329203
ACH-000368,-0.2131675250926565
ACH-000374,-0.1965032499007088
ACH-000375,-0.4095763429434499
ACH-000376,-0.2294882774186384
ACH-000381,-0.20523627746990653
ACH-000383,-0.3469277552087857
ACH-000387,-0.5468623862242113
ACH-000389,-0.4501806301187817
ACH-000390,-0.4311291452837688
ACH-000393,-0.3893979114061363
ACH-000395,-0.4600417963922255
ACH-000396,-0.6831483164524541
ACH-000397,-0.2737962002521769
ACH-000401,-0.3739619714171668
ACH-000402,-0.3372710518287355
ACH-000403,-0.3499820480274898
ACH-000404,-0.15796084124227305
ACH-000406,-0.315930882579455
ACH-000407,-0.433589299717925
ACH-000408,-0.3247856736125325
ACH-000410,-0.3809997044294297
ACH-000411,-0.05030026403645635
ACH-000414,-0.35362994338845993
ACH-000415,-0.5534447309348158
ACH-000416,-0.25955952706417385
ACH-000420,-0.3196421454850939
ACH-000421,-0.263296893013022
ACH-000424,-0.4643388208253595
ACH-000425,-0.2931293753089871
ACH-000426,-0.32733483281045955
ACH-000427,-0.2802787597612961
ACH-000433,-0.4375951096568929
ACH-000435,-0.23542262079131934
ACH-000436,-0.3889971831526212
ACH-000444,-0.2669296313412691
ACH-000445,-0.4481602469570287
ACH-000448,-0.3620510251573445
ACH-000450,-0.1480661846903618
ACH-000452,-0.3524874567675421
ACH-000454,-0.4954606844471997
ACH-000458,-0.13993052846473755
ACH-000459,-0.3042835315709439
ACH-000460,-0.3490361182002053
ACH-000461,-0.4343742592735177
ACH-000463,-0.3466679850737445
ACH-000464,-0.3995439218775453
ACH-000466,-0.3816929704966345
ACH-000467,-0.3691396504153064
ACH-000468,-0.3896490080417562
ACH-000469,-0.3182018833902854
ACH-000470,-0.3002076580910651
ACH-000471,-0.2470300574629525
ACH-000472,-0.30365755202292705
ACH-000473,-0.2285772905074576
ACH-000475,-0.2787511880091882
ACH-000476,-0.2125649453342032
ACH-000477,-0.18849324582747454
ACH-000479,-0.38801737523332985
ACH-000480,-0.2171729409183972
ACH-000481,-0.32060042107111897
ACH-000483,-0.1825301313228351
ACH-000484,-0.4255731391128612
ACH-000485,-0.40141375946018265
ACH-000486,-0.37619359306486705
ACH-000487,-0.3452659784639287
ACH-000488,-0.35415681598606324
ACH-000490,-0.3843909543686211
ACH-000491,-0.30307942517193265
ACH-000495,-0.4032585018253794
ACH-000496,-0.4519813819165781
ACH-000499,-0.32704338491649143
ACH-000500,-0.3705393762002192
ACH-000502,-0.31799720519390096
ACH-000503,-0.3214194224852223
ACH-000505,-0.42470269719642095
ACH-000507,-0.15664664914204984
ACH-000510,-0.33378093896198485
ACH-000511,-0.37689902019176175
ACH-000512,-0.20799756167020905
ACH-000516,-0.31204406333269363
ACH-000517,-0.2474245149584495
ACH-000518,-0.2479018335447949
ACH-000520,-0.3050685420830712
ACH-000521,-0.3937472984443857
ACH-000522,-0.3137587993162739
ACH-000524,-0.2659046538180619
ACH-000527,-0.26943655845300435
ACH-000528,-0.3722046485512888
ACH-000537,-0.3402099969055694
ACH-000541,-0.2699451201581317
ACH-000542,-0.38798117247158026
ACH-000544,-0.3173379299916567
ACH-000545,-0.4238787663106214
ACH-000547,-0.4737772274935806
ACH-000548,-0.20706997458179946
ACH-000549,-0.20622487238561674
ACH-000550,-0.5056303725905038
ACH-000552,-0.2910068003401071
ACH-000556,-0.3325634902424234
ACH-000557,-0.27587275146972284
ACH-000569,-0.42101699322904257
ACH-000570,-0.4630441919235346
ACH-000571,-0.3454862058719167
ACH-000573,-0.2782054980836113
ACH-000576,-0.3338102770671718
ACH-000579,-0.5277272089123115
ACH-000580,-0.2473750388064297
ACH-000584,-0.1871422380320961
ACH-000585,-0.4070964549320833
ACH-000588,-0.2678073573966267
ACH-000589,-0.15565965982445054
ACH-000591,-0.3051899794734541
ACH-000593,-0.4576086849354358
ACH-000600,-0.3426273052605473
ACH-000601,-0.4618032492112385
ACH-000605,-0.1392491440451049
ACH-000606,-0.33611601714672457
ACH-000608,-0.33192515211427737
ACH-000614,-0.25978028181708995
ACH-000616,-0.3397401535929407
ACH-000618,-0.36609585728211663
ACH-000619,-0.5431302575186009
ACH-000620,-0.3628473314386719
ACH-000621,-0.2627248762369067
ACH-000622,-0.2961421616264587
ACH-000623,-0.1971460842702792
ACH-000624,-0.1945400320916449
ACH-000627,-0.4988594566738371
ACH-000630,-0.3994576252308321
ACH-000631,-0.19394899687192746
ACH-000632,-0.3071126041362762
ACH-000633,-0.3649082069505219
ACH-000637,-0.3236651742486586
ACH-000638,-0.24699813440229626
ACH-000646,-0.4136808643204796
ACH-000647,-0.215964521415158
ACH-000648,-0.28898213850577537
ACH-000649,-0.39182953491228706
ACH-000651,-0.3579084615573596
ACH-000652,-0.4227599014849773
ACH-000653,-0.20161082391283006
ACH-000657,-0.348724055395073
ACH-000658,-0.3959454938155632
ACH-000661,-0.3230579020992262
ACH-000662,-0.6723831684125053
ACH-000663,-0.2335609227915728
ACH-000665,-0.2965462169390238
ACH-000671,-0.4502072983100451
ACH-000672,-0.33645979485128896
ACH-000673,-0.4118781878558064
ACH-000676,-0.35616186433157593
ACH-000677,-0.2323937624197144
ACH-000681,-0.2840901881826488
ACH-000683,-0.4421769591797311
ACH-000684,-0.14914837021613342
ACH-000688,-0.3849248723503241
ACH-000693,-0.334263659241576
ACH-000694,-0.3709731270376011
ACH-000695,-0.4551099398018273
ACH-000696,-0.2461664062415093
ACH-000697,-0.2827113064598181
ACH-000699,-0.4261114504520399
ACH-000701,-0.2316916145308397
ACH-000706,-0.3044334148439053
ACH-000711,-0.33589712317370346
ACH-000713,-0.301293882637205
ACH-000714,-0.3198151284237628
ACH-000718,-0.3670799033772258
ACH-000720,-0.3858727287881746
ACH-000721,-0.4952173033183638
ACH-000724,-0.13741502671751538
ACH-000725,-0.28078734738962563
ACH-000732,-0.3424255210360295
ACH-000734,-0.30248452916156576
ACH-000735,-0.4668846616173989
ACH-000736,-0.3015387221860333
ACH-000738,-0.3721387981837279
ACH-000746,-0.32096252522939817
ACH-000747,-0.2944057711952053
ACH-000748,-0.3134052696046733
ACH-000753,-0.3681351814014032
ACH-000756,-0.4731403155852498
ACH-000757,-0.3880345766070229
ACH-000758,-0.2391052773765961
ACH-000760,-0.3641037608149715
ACH-000762,-0.2897421334600507
ACH-000763,-0.3005758114968511
ACH-000764,-0.3828334171386131
ACH-000765,-0.31477983516863844
ACH-000766,-0.4086050280839216
ACH-000767,-0.27785824744973203
ACH-000768,-0.1998643315604012
ACH-000769,-0.2125775825812742
ACH-000770,-0.3773807850166112
ACH-000771,-0.40199616538697214
ACH-000773,-0.3059934531686471
ACH-000776,-0.4297348674595821
ACH-000777,-0.4571580530912508
ACH-000778,-0.41838820742864813
ACH-000781,-0.37773891619125777
ACH-000782,-0.3850862998626477
ACH-000783,-0.4719817379100547
ACH-000784,-0.4094988192180679
ACH-000785,-0.4245845166357993
ACH-000787,-0.4185888676220397
ACH-000788,-0.4085950925746191
ACH-000791,-0.3282869380415234
ACH-000792,-0.3384085317574328
ACH-000794,-0.6258076606545907
ACH-000796,-0.4734414148912398
ACH-000798,-0.39570688157690254
ACH-000799,-0.3395801268430797
ACH-000800,-0.12990523673222085
ACH-000802,-0.34215227190113306
ACH-000804,-0.4218735232013132
ACH-000805,-0.3820409688127889
ACH-000809,-0.3657282507789437
ACH-000810,-0.43893648759769
ACH-000811,-0.36435731337600297
ACH-000817,-0.2462103605313685
ACH-000819,-0.353813739197316
ACH-000820,-0.21909421774948912
ACH-000821,-0.17961907155064746
ACH-000822,-0.4502810881346202
ACH-000823,-0.4010265961285344
ACH-000824,-0.29545072342941314
ACH-000827,-0.4082406947651576
ACH-000829,-0.2908075434484854
ACH-000831,-0.30513965177371016
ACH-000832,-0.3360334455831242
ACH-000833,-0.3530893844812198
ACH-000834,-0.4213735191652926
ACH-000835,-0.3650338450538397
ACH-000836,-0.43857566496457
ACH-000837,-0.30329207214307624
ACH-000838,-0.19232367699996472
ACH-000839,-0.44946942263998974
ACH-000840,-0.19320907458287667
ACH-000841,-0.3232329677648901
ACH-000843,-0.2789761556022353
ACH-000846,-0.07092712291322424
ACH-000847,-0.2023194414538502
ACH-000848,-0.22907638970227
ACH-000849,-0.18888630481553906
ACH-000851,-0.2705473629033676
ACH-000855,-0.12781902495536415
ACH-000856,-0.2506770756099113
ACH-000858,-0.3907661317433112
ACH-000859,-0.33493331761057066
ACH-000861,-0.07043965400693653
ACH-000862,-0.3797105845957293
ACH-000865,-0.17430855468755455
ACH-000866,-0.2963752273212858
ACH-000867,-0.3966041296515745
ACH-000869,-0.4163972142856924
ACH-000872,-0.31819371674753816
ACH-000873,-0.0293210308608798
ACH-000876,-0.3994180693714943
ACH-000878,-0.07518856982326867
ACH-000880,-0.2526013984085281
ACH-000881,-0.3260194277961081
ACH-000882,-0.2772379172214848
ACH-000884,-0.3549595824617024
ACH-000885,-0.3364800001385312
ACH-000887,-0.2764553074375511
ACH-000889,-0.283569425344592
ACH-000896,-0.22225889925607906
ACH-000898,-0.4232801773809236
ACH-000900,-0.5273773608799803
ACH-000901,-0.38887446002064735
ACH-000905,-0.3260756529391399
ACH-000906,-0.19239915603427155
ACH-000907,-0.34203272144320296
ACH-000910,-0.5202569907485389
ACH-000911,-0.3450260842297789
ACH-000912,-0.3598481364691694
ACH-000913,-0.2684154883574973
ACH-000915,-0.3158813205068681
ACH-000916,-0.5022857633050906
ACH-000917,-0.4132820395851845
ACH-000920,-0.4369130821600203
ACH-000921,-0.4053573729390228
ACH-000924,-0.3599917389658611
ACH-000926,-0.5448524002790858
ACH-000928,-0.4331689304940314
ACH-000929,-0.4970237137161039
ACH-000932,-0.39858135841097264
ACH-000935,-0.05876335591525211
ACH-000936,-0.20654313778239905
ACH-000937,-0.3862138380386242
ACH-000938,-0.19960076807545293
ACH-000939,-0.21689679378556376
ACH-000941,-0.3687758078083525
ACH-000943,-0.19549559489449347
ACH-000946,-0.32635190764887584
ACH-000947,-0.19516194467979076
ACH-000948,-0.283446750210347
ACH-000950,-0.2376736735721698
ACH-000953,-0.2398517166269061
ACH-000954,-0.3856428672816564
ACH-000957,-0.2662811024426281
ACH-000958,-0.35039892800409944
ACH-000960,-0.21701068944177296
ACH-000963,-0.4262430443317876
ACH-000968,-0.34255980181210705
ACH-000969,-0.20580129028595445
ACH-000972,-0.3801539899573433
ACH-000973,-0.2824956296586473
ACH-000974,-0.22349003953242652
ACH-000978,-0.20509575276568345
ACH-000984,-0.3862733052643865
ACH-000986,-0.3715372510058188
ACH-000988,-0.2851073575472279
ACH-000993,-0.3353541993200889
ACH-000994,-0.2781111983376515
ACH-000996,-0.3485522254483536
ACH-001001,-0.25821738418100626
ACH-001020,-0.2198876250180188
ACH-001028,-0.4246920260339808
ACH-001031,-0.4880951486998206
ACH-001038,-0.4140440810446493
ACH-001048,-0.4214282346681397
ACH-001050,-0.28226208327495783
ACH-001053,-0.3584799670982755
ACH-001054,-0.40960900782607423
ACH-001061,-0.2911542401502559
ACH-001067,-0.462473596277759
ACH-001075,-0.2430670484065733
ACH-001096,-0.4277017913720038
ACH-001111,-0.3990569321628519
ACH-001119,-0.4531652622012469
ACH-001128,-0.29531770893522274
ACH-001134,-0.4803242108385116
ACH-001151,-0.2307014407192467
ACH-001163,-0.4259489639881835
ACH-001164,0.02463679284796341
ACH-001183,-0.21242060114240088
ACH-001192,-0.24777024025536426
ACH-001193,-0.2432663792564348
ACH-001196,-0.3554715700432321
ACH-001197,-0.5092156757056718
ACH-001205,-0.4146712061187425
ACH-001211,-0.15426636055293713
ACH-001212,-0.4076145161850478
ACH-001228,-0.5679364833625948
ACH-001232,-0.4548330201578689
ACH-001239,-0.16219258000114722
ACH-001270,-0.32747995032766
ACH-001274,-0.20488244915419648
ACH-001275,-0.3705160090002048
ACH-001277,-0.5006544669660742
ACH-001278,-0.5444483724681914
ACH-001280,-0.2963025644176112
ACH-001283,-0.24659974552440256
ACH-001289,-0.4047146986570646
ACH-001300,-0.43174662632301264
ACH-001301,-0.2619794151548671
ACH-001302,-0.03825074202900077
ACH-001306,-0.3894730476399241
ACH-001318,-0.28209639351155325
ACH-001322,-0.3874226980371956
ACH-001328,-0.5007386317467641
ACH-001332,-0.3832646791991271
ACH-001336,-0.3706007948249677
ACH-001346,-0.3059272170513284
ACH-001353,-0.2526394581702457
ACH-001354,-0.27879368398906984
ACH-001367,-0.539194629777269
ACH-001368,-0.4092342025057916
ACH-001374,-0.20929046131640006
ACH-001377,-0.23730807159154504
ACH-001380,-0.40786798561061466
ACH-001391,-0.2357719907480637
ACH-001408,-0.2573793084630221
ACH-001430,-0.2583772400348088
ACH-001431,-0.04423692316262027
ACH-001450,-0.2651581831209648
ACH-001496,-0.185525274568328
ACH-001500,-0.3140872615706056
ACH-001523,-0.3303396588292634
ACH-001532,-0.4183697059026017
ACH-001550,-0.4052891960224512
ACH-001552,-0.26387043041683883
ACH-001554,-0.3235363114171514
ACH-001654,-0.3685550071264288
ACH-001735,-0.3754482645909836
ACH-001736,-0.4750522808570848
ACH-001737,-0.7412797236403047
ACH-001740,-0.4235091161018073
ACH-001745,-0.4359059314605847
ACH-001765,-0.27575514604095097
