,WDR20 (91833)
ACH-000004,0.012959339867493412
ACH-000005,-0.06192980049581956
ACH-000007,0.009709536426434929
ACH-000009,0.014921342132082476
ACH-000011,0.29732514714827196
ACH-000012,0.19124843670996294
ACH-000013,0.08358963360490082
ACH-000014,0.1204312018357779
ACH-000015,0.12611610837365286
ACH-000017,0.14673159197821767
ACH-000018,0.09366852629815137
ACH-000019,-0.003270413418585177
ACH-000021,0.16024332048179685
ACH-000022,-0.09096533300260408
ACH-000025,0.3762002373239888
ACH-000028,0.15124143954392866
ACH-000030,0.40019546899767344
ACH-000035,0.40368539077312987
ACH-000036,0.5019337550843295
ACH-000037,0.10649245457213943
ACH-000039,-0.006996958427520173
ACH-000040,0.19347886848834028
ACH-000041,0.15936794355361225
ACH-000042,0.08050909991875399
ACH-000045,0.12414030808053447
ACH-000047,0.17964280504970265
ACH-000052,0.23739285097311064
ACH-000053,-0.023622821724695053
ACH-000054,0.07295910726179985
ACH-000055,0.2672630623408018
ACH-000060,0.4109746374720365
ACH-000067,0.3438455306584201
ACH-000070,-0.04787977114599101
ACH-000075,0.0930999434218386
ACH-000078,0.11765776315894486
ACH-000082,0.07092587002673596
ACH-000085,0.2766415202085681
ACH-000086,0.21850932473156126
ACH-000087,0.21511144031595453
ACH-000092,0.15202770023250936
ACH-000095,0.1896854228843318
ACH-000097,0.04720360359388605
ACH-000098,0.27255834609564905
ACH-000099,0.18308532066469085
ACH-000108,0.12453254996703192
ACH-000113,-0.03325758569978126
ACH-000116,0.24471238306564266
ACH-000118,0.010541129065375928
ACH-000120,0.07233253977182676
ACH-000123,0.22734401916216354
ACH-000127,0.19781358651292816
ACH-000128,0.11290796780484184
ACH-000132,0.23632810986156386
ACH-000133,0.10780187653855028
ACH-000137,0.18078568190310412
ACH-000138,0.15625130845148547
ACH-000142,-0.03615802430538489
ACH-000143,0.17995010104664694
ACH-000146,0.11645312849742775
ACH-000148,0.1171465586368736
ACH-000150,0.16836335749432066
ACH-000152,0.16730624588069193
ACH-000153,0.21569492565250367
ACH-000159,0.2492699765109379
ACH-000160,0.08064186772306357
ACH-000163,0.12278784871993052
ACH-000167,0.01981324467636481
ACH-000168,-0.004010793779618823
ACH-000169,0.3589438382027884
ACH-000178,0.29391713923418905
ACH-000183,-0.09404561799924448
ACH-000188,0.33762778651162034
ACH-000189,0.05450650980568403
ACH-000190,0.16403451210376405
ACH-000198,0.4096514986060149
ACH-000203,-0.24756853239032695
ACH-000204,-0.1181394110523417
ACH-000206,0.18092174250459336
ACH-000207,0.014475473039725585
ACH-000208,0.4647017091765373
ACH-000210,0.1564975043381616
ACH-000211,0.15715044435230827
ACH-000215,0.29305113720637743
ACH-000221,0.1942236717861392
ACH-000222,-0.09628596679591828
ACH-000223,0.1770641864801362
ACH-000226,0.2476185921713338
ACH-000227,0.12042171928926346
ACH-000228,0.10871790654063844
ACH-000231,0.1289102009978363
ACH-000232,0.2722421102874684
ACH-000233,0.16266183711910331
ACH-000234,0.1855073722654779
ACH-000235,-0.00160413057235355
ACH-000237,0.14122987297410328
ACH-000238,0.05140153444945537
ACH-000242,-0.06902682177508547
ACH-000243,0.12794019764717565
ACH-000244,0.4186568125421801
ACH-000246,0.2393350600965021
ACH-000248,0.19105693810570187
ACH-000250,0.2345911345834649
ACH-000251,0.373101910355758
ACH-000252,0.007228269378931722
ACH-000253,0.011442897711387706
ACH-000255,0.21316824015200164
ACH-000256,0.030121937079381513
ACH-000257,0.07107671035088793
ACH-000258,0.007075696353119189
ACH-000259,0.12075501914911385
ACH-000260,0.1845228139224032
ACH-000261,-0.01428632811078112
ACH-000262,0.3710038091643122
ACH-000263,0.14206698158730172
ACH-000264,-0.026838883508846004
ACH-000265,0.19062607074871094
ACH-000266,-0.03734257163372663
ACH-000272,0.03550509104020485
ACH-000274,0.08530486294023773
ACH-000277,-0.0689383032158943
ACH-000278,0.19670553912678126
ACH-000279,0.014463812539933271
ACH-000280,0.13706027763036469
ACH-000281,0.19494130385958752
ACH-000288,0.14301310179642404
ACH-000291,0.08493288776809826
ACH-000293,0.03505030338769738
ACH-000294,0.15238948019952
ACH-000295,0.41251648332698215
ACH-000296,0.2055877228413525
ACH-000302,0.08400119584311991
ACH-000304,0.20409497147975592
ACH-000307,0.09909770108814657
ACH-000308,0.1727546154418642
ACH-000310,0.057575161445038776
ACH-000311,0.0038870976161935154
ACH-000312,-0.06849284622059977
ACH-000315,0.018358134853977838
ACH-000316,0.15673468360621914
ACH-000317,0.02634445010657249
ACH-000318,0.20903506487006104
ACH-000319,0.08888551209503824
ACH-000320,0.20639591937045748
ACH-000322,0.2618680791795812
ACH-000323,0.2298358950105853
ACH-000324,0.12368675500837825
ACH-000329,0.20928528104379449
ACH-000330,0.07275770675717769
ACH-000331,0.2770649344077501
ACH-000332,-0.025572814350254283
ACH-000334,-0.0008909455662551567
ACH-000335,0.11861217025163498
ACH-000336,-0.0351758061381437
ACH-000337,0.07396967815635322
ACH-000338,-0.18607878853529525
ACH-000339,0.29385071643948474
ACH-000341,-0.028176936496710794
ACH-000348,0.05900152647228241
ACH-000350,0.21169247372705904
ACH-000352,0.13937690608492911
ACH-000356,0.3138368130920861
ACH-000361,0.2934151988842492
