,C16orf96 (342346)
ACH-000004,-0.2809809551590425
ACH-000005,-0.16529615743520273
ACH-000007,-0.18292661867653695
ACH-000009,-0.13964613285406646
ACH-000011,-0.2094629475926829
ACH-000012,-0.122253337847177
ACH-000013,-0.13714855584741922
ACH-000014,-0.14924430065837874
ACH-000015,-0.1538337272748058
ACH-000017,-0.014395596019791746
ACH-000018,-0.12979749527303952
ACH-000019,-0.007897686987785535
ACH-000021,-0.19410571762436407
ACH-000022,-0.15332955531606898
ACH-000025,-0.11486255675702392
ACH-000028,-0.17910249477081744
ACH-000030,-0.08355942868617687
ACH-000035,-0.2148487458339532
ACH-000036,-0.3317364024136182
ACH-000037,-0.1275435386958811
ACH-000039,-0.4352641397651036
ACH-000040,-0.02135700503205101
ACH-000041,-0.14466544682441912
ACH-000042,-0.11542331599422777
ACH-000045,-0.16527703745659209
ACH-000047,-0.2781298609501637
ACH-000052,0.04129809200657514
ACH-000053,-0.28211120249031163
ACH-000054,-0.12113588862108199
ACH-000055,-0.1328525547533348
ACH-000060,-0.01057111283059518
ACH-000067,-0.2129323918690928
ACH-000070,-0.050221752064371586
ACH-000075,-0.2991778363970596
ACH-000078,-0.17785810498783414
ACH-000082,-0.05981798551049696
ACH-000085,0.015984577829447066
ACH-000086,-0.10513593086183112
ACH-000087,-0.04842667722920501
ACH-000092,-0.20351767063622428
ACH-000095,-0.21927966890763292
ACH-000097,-0.2006742261055343
ACH-000098,-0.1006799643722363
ACH-000099,-0.09110628393161227
ACH-000108,-0.2773730903486258
ACH-000113,-0.1624295930127056
ACH-000116,-0.2372225670737877
ACH-000118,-0.08908629188000983
ACH-000120,-0.06679042420409527
ACH-000123,-0.1721213579531037
ACH-000127,-0.14692618903591145
ACH-000128,0.15457449822241104
ACH-000132,-0.12826533184314476
ACH-000133,-0.0140536778325594
ACH-000137,-0.24007618255662824
ACH-000138,-0.1903967724872612
ACH-000142,-0.24737999722864445
ACH-000143,0.005586580192520682
ACH-000146,-0.2383814362599667
ACH-000148,-0.22375297350449325
ACH-000150,-0.10543721942864527
ACH-000152,0.039032517980489886
ACH-000153,-0.19561466718598008
ACH-000159,-0.12858112968593538
ACH-000160,-0.032797532807440015
ACH-000163,-0.33787139788874565
ACH-000167,-0.3991713694313118
ACH-000168,0.016246111362524757
ACH-000169,-0.07679818945170952
ACH-000178,-0.2460274131084616
ACH-000183,-0.22921761725233974
ACH-000188,-0.04358461024577201
ACH-000189,-0.19304129018956687
ACH-000190,-0.058657522356543375
ACH-000198,-0.00040031186467649234
ACH-000203,-0.16663393692234288
ACH-000204,-0.3880735377310458
ACH-000206,-0.11964840700235198
ACH-000207,-0.2071087040887092
ACH-000208,-0.2983499727442796
ACH-000210,-0.3797820155858345
ACH-000211,-0.06887807236265366
ACH-000215,-0.14985031694823667
ACH-000221,-0.02667139860082309
ACH-000222,-0.09695653252522067
ACH-000223,-0.08628012833927262
ACH-000226,-0.2415911679103432
ACH-000227,-0.2727168693721638
ACH-000228,-0.07866704564077777
ACH-000231,-0.18422540173796756
ACH-000232,-0.07287706934107606
ACH-000233,-0.06458702498157402
ACH-000234,-0.1729979845098122
ACH-000235,-0.05405158967384256
ACH-000237,-0.0678478125304435
ACH-000238,-0.04417686867373878
ACH-000242,-0.22843016242639716
ACH-000243,-0.1543972129905396
ACH-000244,-0.2794655990748617
ACH-000246,-0.19011511278641505
ACH-000248,-0.2254881681429081
ACH-000250,-0.032070433002075155
ACH-000251,-0.1944567014702103
ACH-000252,-0.15383696965673208
ACH-000253,-0.17350860970273446
ACH-000255,-0.05836066584290105
ACH-000256,-0.01832215950500301
ACH-000257,0.01682401614030937
ACH-000258,-0.2032946434847332
ACH-000259,-0.08553152783134697
ACH-000260,-0.2436535061415589
ACH-000261,-0.12789171254365272
ACH-000262,-0.3144708737796633
ACH-000263,0.031526704771781995
ACH-000264,-0.1598359130928733
ACH-000265,-0.17467656714506236
ACH-000266,-0.0684077539896969
ACH-000272,-0.1800137938934617
ACH-000274,-0.21527970185304265
ACH-000277,-0.13328431283602948
ACH-000278,-0.1154663862024423
ACH-000279,-0.11346477392208225
ACH-000280,-0.1738802373456347
ACH-000281,-0.11885211118914095
ACH-000288,-0.14151515824090266
ACH-000291,-0.17507846655441095
ACH-000293,-0.14000417405024232
ACH-000294,-0.2480736228371992
ACH-000295,-0.2371788321309204
ACH-000296,-0.184418305251616
ACH-000302,-0.03056099124330298
ACH-000304,-0.2675127725136708
ACH-000307,-0.1435602985485029
ACH-000308,-0.11090905683856844
ACH-000310,-0.1845889837874419
ACH-000311,-0.03945224411571907
ACH-000312,-0.06408890556678176
ACH-000315,-0.16400185090896888
ACH-000316,-0.3810831247781417
