,DepMap_ID
11083,ACH-000033
52540,ACH-000164
87422,ACH-000276
90534,ACH-000286
130352,ACH-000392
189457,ACH-000539
212914,ACH-000589
278528,ACH-000717
291982,ACH-000742
293226,ACH-000744
345194,ACH-000786
345195,ACH-000786
345196,ACH-000786
345197,ACH-000786
345198,ACH-000786
363698,ACH-000795
413355,ACH-000858
419609,ACH-000865
423255,ACH-000869
454804,ACH-000895
456837,ACH-000897
458197,ACH-000898
458198,ACH-000898
480574,ACH-000915
482542,ACH-000916
487880,ACH-000919
525286,ACH-000937
561979,ACH-000950
615103,ACH-000966
676154,ACH-000981
676155,ACH-000981
682616,ACH-000982
692821,ACH-000984
721953,ACH-000988
721954,ACH-000988
741045,ACH-000990
751286,ACH-000991
826731,ACH-000993
826732,ACH-000993
837146,ACH-000994
837147,ACH-000994
856063,ACH-000996
867322,ACH-000997
877639,ACH-000998
899403,ACH-000999
899404,ACH-000999
899405,ACH-000999
926759,ACH-001081
926760,ACH-001081
933321,ACH-001107
945231,ACH-001136
947146,ACH-001142
960675,ACH-001199
1011912,ACH-001408
1031267,ACH-001517
1076015,ACH-001645
1087493,ACH-001716
1147874,ACH-002196
1154490,ACH-002215
1163140,ACH-002227
1165414,ACH-002232
1167735,ACH-002237
1189115,ACH-002264
1191176,ACH-002270
1193479,ACH-002272
1228812,ACH-002359
