,GPR63 (81491)
ACH-000159,0.02506699641209442
ACH-000160,-0.04013521061542776
ACH-000163,-0.02642823622928524
ACH-000167,0.1172622415620565
ACH-000168,0.07638146202107354
ACH-000169,0.019077089364560696
ACH-000178,-0.10357866322000787
ACH-000183,-0.14476417639190425
ACH-000188,-0.01879283896148971
ACH-000189,0.018169754860062552
ACH-000190,0.031725361988797635
ACH-000198,-0.1444106302390918
ACH-000203,0.14315757255882536
ACH-000204,-0.1272535426058363
ACH-000206,-0.0012981414890999748
ACH-000207,-0.16216025055350966
ACH-000208,-0.030368480197999436
ACH-000210,0.05481502681174901
ACH-000211,-0.06511108921601089
ACH-000215,0.03439350588343176
ACH-000221,-0.07715236364608523
ACH-000222,0.15197721610752574
ACH-000223,-0.12887118996600658
ACH-000226,-0.04187629399332307
ACH-000227,-0.025653276080790318
ACH-000228,-0.024260563084850997
ACH-000231,-0.11052113839494293
ACH-000232,0.01836109280874301
ACH-000233,-0.019874918376576657
ACH-000234,-0.09662486020446123
ACH-000235,-0.025788854408931083
ACH-000237,0.0006146074585532664
ACH-000238,0.0954219283086959
ACH-000242,0.024905393316809757
ACH-000243,0.0765361453100337
ACH-000244,-0.09926635603482782
ACH-000246,-0.15637937274551306
ACH-000248,-0.03720189001042616
ACH-000250,-0.02508262168093176
ACH-000251,0.2239148576929568
ACH-000252,-0.0016643144018314393
ACH-000253,-0.00017798497347736104
ACH-000255,-0.0295535054339007
ACH-000256,-0.06159316041219785
ACH-000257,-0.15807885527280746
ACH-000258,-0.02202714684934121
ACH-000259,-0.022246943627610552
ACH-000260,0.0055028114433178866
ACH-000261,-0.07983981668035849
ACH-000262,-0.07152447423750317
ACH-000263,-0.05647812701885021
ACH-000264,0.021622837629194917
ACH-000265,0.015226036391205571
ACH-000266,-0.009627102432911826
ACH-000272,-0.005811004494902513
ACH-000274,0.053153002917902516
ACH-000277,-0.08720128100238124
ACH-000278,0.006333518282175951
ACH-000279,-0.15366650173368493
ACH-000280,-0.0140082873289623
ACH-000281,0.04539966597271993
ACH-000288,-0.004768514744210999
ACH-000291,0.03177194384633518
ACH-000293,-0.07348733072203194
ACH-000294,0.03703937349343221
ACH-000295,-0.01879936072007071
ACH-000296,0.006672503188011403
ACH-000302,0.031686485989917614
ACH-000304,0.10287218448176193
ACH-000307,0.051563225684820815
ACH-000308,-0.026872361791366702
ACH-000310,-0.053487257289013136
ACH-000311,-0.08488100183332628
ACH-000312,0.14855128205291984
ACH-000315,-0.04486413086309856
ACH-000316,-0.10035371418028743
ACH-000317,-0.014079397257409906
ACH-000318,0.04945664220972665
ACH-000319,-0.10899226604877092
ACH-000320,-0.06606419654151281
ACH-000322,0.0344725912352949
ACH-000323,0.09373595611165277
ACH-000324,-0.009244423469528924
ACH-000329,-0.03047022057892788
ACH-000330,-0.12280901810600578
ACH-000331,-0.04475545512754079
ACH-000332,0.032837758491183616
ACH-000334,-0.08931576908133211
ACH-000335,0.05015934250135568
ACH-000336,-0.1022237188922643
ACH-000337,0.04493859572803438
ACH-000338,-0.0009042887107534344
ACH-000339,-0.02279370441314981
ACH-000341,0.06567707820554157
ACH-000348,-0.05041529362289564
ACH-000350,0.0142274719746646
ACH-000352,-0.021259093044496725
ACH-000356,-0.03955590958613404
ACH-000361,0.10055493489041396
ACH-000362,-0.10772306132398042
ACH-000363,0.07305409997376164
ACH-000364,-0.0314610786686984
ACH-000365,0.03200765960612263
ACH-000366,-0.055358984844098624
ACH-000368,0.01729934713301376
ACH-000374,-0.04580272941177354
ACH-000375,0.0006999419301158831
ACH-000376,-0.1446940750900739
ACH-000381,0.1837539974236372
ACH-000383,-0.03998211319723241
ACH-000387,-0.04148430187388199
ACH-000389,-0.08223351592259184
ACH-000390,-0.053236095680034894
ACH-000393,-0.05237452525404688
ACH-000395,0.09226485331052232
ACH-000396,-0.008144519866690465
ACH-000397,-0.0961251214407968
ACH-000401,-0.1519676714277683
ACH-000402,-0.11385413463095087
ACH-000403,-0.010510668032646043
ACH-000404,-0.07557115178919148
ACH-000406,-0.02582606300529745
ACH-000407,0.05281907610466029
ACH-000408,-0.020615871775653855
ACH-000410,-0.11498816479227428
ACH-000411,-0.12862897298345968
ACH-000414,-0.05096216277830934
ACH-000415,-0.02414634016839927
ACH-000416,-0.07328329696241935
ACH-000420,0.05754170964947284
ACH-000421,-0.007808137628853452
ACH-000424,0.05911997404086045
ACH-000425,0.06463102587226435
ACH-000426,0.008851002472376761
ACH-000427,-0.02871371974452225
ACH-000433,-0.07403809339575176
ACH-000435,0.1357069771053354
ACH-000436,-0.08741256140699813
ACH-000444,-0.0745971588215311
ACH-000445,-0.05048320032836645
ACH-000448,-0.07263424969461718
ACH-000450,-0.1675008518606575
ACH-000452,0.02297923505238635
ACH-000454,0.00974151278888861
ACH-000458,-0.11671602699697367
ACH-000459,-0.1269740708107096
ACH-000460,0.09291331867830764
ACH-000461,0.1371680476665273
ACH-000463,0.02792275216023944
ACH-000464,-0.1196132641970736
ACH-000466,-0.03522855976507686
ACH-000467,0.0015630334670723074
ACH-000468,-0.06393404778161171
ACH-000469,0.025857187818115638
ACH-000470,-0.0688938793241687
ACH-000471,-0.1482891569961843
ACH-000472,-0.05884410491740533
ACH-000473,0.04142832133410283
ACH-000475,-0.031242233587959557
ACH-000476,-0.07349575034349637
ACH-000477,-9.751317166376884e-07
ACH-000479,-0.07691386667224114
ACH-000480,0.01521294850180111
ACH-000481,-0.0803110924408369
ACH-000483,0.04034079408329929
ACH-000484,0.014566810606466288
ACH-000485,-0.03704124202101882
ACH-000486,-0.01925108564489655
ACH-000487,-0.017386272884036363
ACH-000488,-0.002560522670461839
ACH-000490,0.03884429362786671
ACH-000491,-0.05705519196790367
ACH-000495,0.08293997211920387
ACH-000496,-0.06755335607962637
ACH-000499,-0.03600428472376248
ACH-000500,-0.28463257882585424
ACH-000502,-0.09198835458979683
ACH-000503,-0.030528088280112543
ACH-000505,-0.1340905040855186
ACH-000507,0.0977958283217447
ACH-000510,0.031187246236496945
ACH-000511,-0.0030838313632928424
ACH-000512,0.07842499048728188
ACH-000516,-0.033571498447427205
ACH-000517,-0.07591865274716017
ACH-000518,0.0482996788265811
ACH-000520,0.13685592509470773
ACH-000521,-0.1376686226029081
ACH-000522,-0.04609955408580553
ACH-000524,0.023299219651461242
ACH-000527,-0.095051069376237
ACH-000528,-0.031734233971472965
ACH-000537,0.05292845530948069
ACH-000541,0.07631562660764471
ACH-000542,-0.07233311229060045
ACH-000544,-0.0037676415651205102
ACH-000545,-0.09072603518626178
ACH-000547,-0.15186553228567987
ACH-000548,0.12900207430223748
ACH-000549,0.0030095362824151704
ACH-000550,-0.005069521056207162
ACH-000552,-0.05246633966325121
ACH-000556,-0.05157724504081064
ACH-000557,0.03469180918976469
ACH-000569,0.0373153727306969
ACH-000570,0.10736556026091174
ACH-000571,-0.0022918715892787595
ACH-000573,-0.005223990723927588
ACH-000576,-0.04809050295461026
ACH-000579,-0.06155737870823477
ACH-000580,0.012276230119787231
ACH-000584,0.014560506006550357
ACH-000585,-0.0205062798235547
ACH-000588,-0.09226177483862316
ACH-000589,-0.06523444988463169
ACH-000591,-0.05839306847195861
ACH-000593,-0.013306020744730262
ACH-000600,0.02249529691860478
ACH-000601,0.03558877939345705
ACH-000605,-0.047144646271069485
ACH-000606,0.04517548152878277
ACH-000608,-0.02268605381188221
ACH-000614,0.010953236752966314
ACH-000616,0.07475017693638182
ACH-000618,-0.021447301957345653
ACH-000619,0.07664893584022635
ACH-000620,-0.08923753350224738
ACH-000621,0.010377506222610208
ACH-000622,-0.0953345094952223
ACH-000623,0.07113242834922763
ACH-000624,-0.03071165513687308
ACH-000627,0.030867220700880407
ACH-000630,-0.07337058865091127
ACH-000631,-0.044339907340785134
ACH-000632,-0.06337276705775034
ACH-000633,-0.011127952927383222
ACH-000637,0.005052873302610687
ACH-000638,0.003681551488679143
ACH-000646,-0.014418374594328832
ACH-000647,-0.11952352910244557
ACH-000648,-0.04020519488213143
ACH-000649,0.0081592658667406
ACH-000651,-0.09407339146100707
ACH-000652,-0.02471505668601398
ACH-000653,0.034249219392409755
ACH-000657,-0.1037668381048112
ACH-000658,-0.09768008041282723
ACH-000661,0.005148556721035655
ACH-000662,-0.07101085093398116
ACH-000663,0.037971027129599266
ACH-000665,-0.06265250401299724
ACH-000671,-0.13131883443452633
ACH-000672,0.046884801570546114
ACH-000673,0.002930242929709641
ACH-000676,0.030392079980985073
ACH-000677,-0.04508870949353391
ACH-000681,-0.047797280167540666
ACH-000683,-0.008743461152429358
ACH-000684,-0.07298710244786963
ACH-000688,-0.07836279862361356
ACH-000693,-0.01101281943439917
ACH-000694,0.02537963016475
ACH-000695,0.04297898429591805
ACH-000696,-0.008123418608686272
ACH-000697,-0.2133620441949416
ACH-000699,-0.08608554268417715
ACH-000701,-0.13424855640514627
ACH-000706,-0.07444814691583326
ACH-000711,-0.0689695103814257
ACH-000713,-0.01542300395123535
ACH-000714,-0.025000423694058558
ACH-000718,-0.033014023850122864
ACH-000720,-0.02144090391541919
ACH-000721,-0.018063746832510632
ACH-000724,-0.16629896557293602
ACH-000725,-0.16702370581463505
ACH-000732,0.17200983525252433
ACH-000734,-0.07085250271059533
ACH-000735,0.03706922241269428
ACH-000736,0.06007029971694412
ACH-000738,-0.022189603162281742
ACH-000746,-0.12840307543821386
ACH-000747,-0.0502364643749488
ACH-000748,-0.0579838806343974
ACH-000753,-0.017950001809859846
ACH-000756,-0.027578348160445583
ACH-000757,-0.009947814507708598
ACH-000758,0.01979240689914589
ACH-000760,-0.04053308455439411
ACH-000762,-0.1088065614805209
ACH-000763,-0.2273070273383071
ACH-000764,-0.07200549764984157
ACH-000765,0.0237021584976786
ACH-000766,0.049208534458044684
ACH-000767,-0.02351470250707357
ACH-000768,0.009039891492204077
ACH-000769,-0.11606926771717825
ACH-000770,-0.14226606253010038
ACH-000771,-0.13085380851404108
ACH-000773,0.05312254041589686
ACH-000776,0.08583314829299908
ACH-000777,0.14495373998511238
ACH-000778,-0.09862841532103304
ACH-000781,0.0005107158753656834
ACH-000782,-0.015841724742205184
ACH-000783,-0.09697097310215497
ACH-000784,-0.04379015134923333
ACH-000785,-0.03195682069562227
ACH-000787,-0.056195200796115057
ACH-000788,0.03395697831010786
ACH-000791,0.006892712908643697
ACH-000792,-0.022670100589834912
ACH-000794,-0.042182397846430034
ACH-000796,-0.008151352102556483
ACH-000798,0.002516985802555093
ACH-000799,-0.10423647104705716
ACH-000800,-0.029215594305365224
ACH-000802,0.16864708730959246
ACH-000804,-0.1284784545573657
ACH-000805,0.01619530686120109
ACH-000809,-0.07001057270394291
ACH-000810,-0.04674025534361082
ACH-000811,0.020792816800569158
ACH-000817,-0.13350995903109786
ACH-000819,-0.09847046984175704
ACH-000820,0.2899983106064229
ACH-000821,-0.2730820360822177
ACH-000822,-0.008743751823237509
ACH-000823,-0.021702691350909502
ACH-000824,-0.058366631797906965
ACH-000827,-0.10454000988788256
ACH-000829,-0.13935773567353174
ACH-000831,0.02921081527693571
ACH-000832,0.0006733519092793845
ACH-000833,0.06837392351973473
ACH-000834,0.02725578468421437
ACH-000835,0.04723128295005298
ACH-000836,-0.08530351655488702
ACH-000837,0.05114315585491825
ACH-000838,-0.033484806723618324
ACH-000839,0.08818288567388029
ACH-000840,0.04039751509482272
ACH-000841,-0.006313360072835914
ACH-000843,-0.12790898199633394
ACH-000846,-0.1720095959180755
ACH-000847,-0.052198816694089226
ACH-000848,-0.12864816233741092
ACH-000849,-0.08467211684053913
ACH-000851,-0.05183443642988183
ACH-000855,0.0865431257225775
ACH-000856,0.015556485820559091
ACH-000858,0.09497984675474733
ACH-000859,0.023650427394941092
ACH-000861,0.02263510478895286
ACH-000862,0.02769618534579073
ACH-000865,-0.01701695179329637
ACH-000866,0.047152997804683065
ACH-000867,0.05578508488070656
ACH-000869,0.0013520400913535644
ACH-000872,-0.10716334325950777
ACH-000873,0.04072721208541465
ACH-000876,-0.1407975984735504
ACH-000878,-0.09218720253813788
ACH-000880,-0.01969593773850787
ACH-000881,0.0471776630853868
ACH-000882,-0.004478644088980916
ACH-000884,-0.1037908214129762
ACH-000885,-0.06627112494926232
ACH-000887,-0.046943949104727364
ACH-000889,-0.060882360963020875
ACH-000896,-0.054129683753300926
ACH-000898,-0.05166653988471445
ACH-000900,-0.005608406665386925
ACH-000901,0.023323689626671515
ACH-000905,-0.017207446086422527
ACH-000906,-0.041241585845393634
ACH-000907,-0.08020827557447628
ACH-000910,0.005196447084949721
ACH-000911,-0.03053602142709342
ACH-000912,-0.001575396988516407
ACH-000913,-0.07304695068053252
ACH-000915,0.13506806564349474
ACH-000916,0.12921066875763249
ACH-000917,-0.04778969537130831
ACH-000920,-0.4408138998583952
ACH-000921,0.07252827868538461
ACH-000924,-0.03804115714354216
ACH-000926,0.01712400453425436
ACH-000928,-0.11736908866339528
ACH-000929,0.05857835097921955
ACH-000932,-0.023290726083774117
ACH-000935,0.07956979883659064
ACH-000936,-0.012882058978149051
ACH-000937,-0.11340117069233513
ACH-000938,0.057425296401443185
ACH-000939,-0.034487701956571415
ACH-000941,-0.16937884957273208
ACH-000943,-0.1275608446676717
ACH-000946,-0.09653905970980448
ACH-000947,-0.07437530241041906
ACH-000948,0.006770049355640554
ACH-000950,-0.04819337931825752
ACH-000953,-0.02826542077649627
ACH-000954,-0.3140158450561786
ACH-000957,0.0492534250851302
ACH-000958,-0.04850392106785095
ACH-000960,-0.017211628886631747
ACH-000963,-0.09410301398796984
ACH-000968,0.04099911141606753
ACH-000969,0.023767661585693687
ACH-000972,0.11320701443490805
ACH-000973,0.07242679163904041
ACH-000974,-0.052331777755373406
ACH-000978,-0.045101950673018566
ACH-000984,-0.01307827178997204
ACH-000986,0.012545603555070754
ACH-000988,-0.09369416141262144
ACH-000993,-0.08360744563360255
ACH-000994,0.011561155288314107
ACH-000996,0.10344224378753683
ACH-001001,-0.044008612965218165
ACH-001020,0.08769949719777402
ACH-001028,-0.0004905941942450277
ACH-001031,-0.12069246992233552
ACH-001038,-0.0340580587491712
ACH-001048,-0.1060499448767096
ACH-001050,-0.026666692292964905
ACH-001053,-0.12498264891267367
ACH-001054,-0.05332511821103272
ACH-001061,-0.016504407537760096
ACH-001067,0.00912868350324035
ACH-001075,-0.17301422221322862
ACH-001096,-0.05548807048805006
ACH-001111,-0.15913906519873108
ACH-001119,-0.10073457630722683
ACH-001128,-0.04463409142099586
ACH-001134,-0.01492455215789654
ACH-001151,-0.015686411295848867
ACH-001163,0.015963004398602116
ACH-001164,0.047214361596421214
ACH-001183,-0.021261163445185045
ACH-001192,-0.026844811353830097
ACH-001193,-0.11902489291873435
ACH-001196,0.01152862986674556
ACH-001197,-0.1415331686223962
ACH-001205,0.16091629963425436
ACH-001211,-0.06691352441761142
ACH-001212,0.02879868778909013
ACH-001228,0.0135456543792689
ACH-001232,0.010629067153914623
ACH-001239,0.013399472550323036
ACH-001270,-0.21080382389503136
ACH-001274,-0.020221197015085957
ACH-001275,-0.10143175766624762
ACH-001277,0.12198149686473032
ACH-001278,-0.22165233105572332
ACH-001280,-0.12963717489838514
ACH-001283,-0.16248123136399512
ACH-001289,-0.09431491949236956
ACH-001300,-0.09823428265351697
ACH-001301,0.0559230813710867
ACH-001302,-0.025273070631154356
ACH-001306,0.0166221850257491
ACH-001318,-0.1562806436572648
ACH-001322,-0.04433382547996505
ACH-001328,-0.022530804991960283
ACH-001332,-0.1471347005962987
ACH-001336,-0.23079015776461845
ACH-001346,-0.007685945857182424
ACH-001353,-0.046358423547785715
ACH-001354,-0.09464462682429793
ACH-001367,0.13685722725465546
ACH-001368,0.0047093269213634974
ACH-001374,0.07827486132448618
ACH-001377,0.09429810503992886
ACH-001380,-0.1648708165119276
ACH-001391,-0.08905165321383879
ACH-001408,0.057023388829887035
ACH-001430,-0.030484066498197
ACH-001431,0.08076311174037074
ACH-001450,0.016869537968720996
ACH-001496,0.019503153475850497
ACH-001500,-0.09623828975398753
ACH-001523,0.03930849706841003
ACH-001532,-0.0787069762842237
ACH-001550,-0.050409417152675016
ACH-001552,-0.03622561626270008
ACH-001554,0.07362960617521956
ACH-001654,-0.005275604644281386
ACH-001735,0.02195067254824885
ACH-001736,-0.07486779861656434
ACH-001737,0.18708126351454135
ACH-001740,-0.07901227288942897
ACH-001745,-0.002718008726977808
ACH-001765,-0.02053911571371584
