,DepMap_ID
20471,ACH-000061
23722,ACH-000065
23723,ACH-000065
23724,ACH-000065
49826,ACH-000156
52704,ACH-000165
53174,ACH-000167
55774,ACH-000177
71966,ACH-000228
79898,ACH-000253
84995,ACH-000268
96229,ACH-000303
100881,ACH-000314
149389,ACH-000440
150541,ACH-000443
157969,ACH-000461
163511,ACH-000475
191678,ACH-000545
192780,ACH-000547
220554,ACH-000606
247326,ACH-000660
255997,ACH-000675
263429,ACH-000690
266370,ACH-000695
280695,ACH-000721
308410,ACH-000769
335621,ACH-000786
335622,ACH-000786
335623,ACH-000786
371913,ACH-000806
380139,ACH-000816
405357,ACH-000848
407122,ACH-000851
410260,ACH-000854
410782,ACH-000855
424161,ACH-000870
447863,ACH-000889
452392,ACH-000893
459050,ACH-000899
462211,ACH-000902
474643,ACH-000912
478150,ACH-000914
489995,ACH-000920
519004,ACH-000935
523721,ACH-000937
523722,ACH-000937
536286,ACH-000941
538763,ACH-000942
538764,ACH-000942
573009,ACH-000954
600174,ACH-000962
613909,ACH-000966
621631,ACH-000968
621632,ACH-000968
625206,ACH-000969
633568,ACH-000971
649027,ACH-000975
649028,ACH-000975
653979,ACH-000977
653980,ACH-000977
680645,ACH-000982
680646,ACH-000982
686182,ACH-000983
690921,ACH-000984
712507,ACH-000987
719831,ACH-000988
719832,ACH-000988
736967,ACH-000990
736968,ACH-000990
736969,ACH-000990
736970,ACH-000990
748608,ACH-000991
748609,ACH-000991
783251,ACH-000992
783252,ACH-000992
783253,ACH-000992
783254,ACH-000992
783255,ACH-000992
783256,ACH-000992
783257,ACH-000992
783258,ACH-000992
824468,ACH-000993
824469,ACH-000993
864032,ACH-000997
864033,ACH-000997
864034,ACH-000997
874550,ACH-000998
891441,ACH-000999
891442,ACH-000999
913263,ACH-001039
949021,ACH-001145
956138,ACH-001190
962613,ACH-001203
986103,ACH-001345
998728,ACH-001369
998729,ACH-001369
998730,ACH-001369
1029504,ACH-001517
1062461,ACH-001578
1064900,ACH-001607
1072198,ACH-001625
1073830,ACH-001638
1075665,ACH-001645
1089925,ACH-001737
1098827,ACH-002029
1118302,ACH-002129
1159165,ACH-002222
1186149,ACH-002258
1197083,ACH-002278
1197383,ACH-002279
1206664,ACH-002297
1207785,ACH-002301
1212706,ACH-002309
1221455,ACH-002338
