,ZNF626 (199777)
ACH-000004,0.04902990887944317
ACH-000005,0.2765953740826346
ACH-000007,0.005186290614462452
ACH-000009,0.15008633562423634
ACH-000011,0.14231990575730935
ACH-000012,0.047705566618031735
ACH-000013,0.18863960381734526
ACH-000014,0.10194461306652684
ACH-000015,0.048187895194582116
ACH-000017,-0.08451458859740668
ACH-000018,0.08997314757039954
ACH-000019,0.2592225356088004
ACH-000021,0.0006964733681582236
ACH-000022,0.158376297746945
ACH-000025,0.09435822035611093
ACH-000028,-0.006371756483328724
ACH-000030,0.00019344313147001541
ACH-000035,-0.1263417794301704
ACH-000036,0.14949760200964748
ACH-000037,0.18935856250823613
ACH-000039,0.2453276225134896
ACH-000040,-0.03408403557705805
ACH-000041,0.003798985234074754
ACH-000042,0.0656974108026413
ACH-000045,0.045144612587908466
ACH-000047,0.11338743701281505
ACH-000052,0.16277016177432846
ACH-000053,0.0365500129904688
ACH-000054,0.0691854130135334
ACH-000055,0.04040539565180387
ACH-000060,0.15198194301896625
ACH-000067,-0.03303963524437318
ACH-000070,-0.008144411190869111
ACH-000075,-0.1207144926208347
ACH-000078,0.12561405203183015
ACH-000082,0.10759946732389147
ACH-000085,-0.024575821461656218
ACH-000086,0.043624063056874066
ACH-000087,0.03478055870777327
ACH-000092,0.14761464515340267
ACH-000095,0.07310775573532914
ACH-000097,0.10803035777350573
ACH-000098,-0.007379385066023938
ACH-000099,0.024551372382025108
ACH-000108,0.039241915176475
ACH-000113,0.06644454479325547
ACH-000116,0.10476930371624198
ACH-000118,0.13025176742868053
ACH-000120,0.08934244755153413
ACH-000123,0.07766145592263173
ACH-000127,0.19178880924680408
ACH-000128,0.17751959603282202
ACH-000132,-0.047931796940540165
ACH-000133,0.07762645895622465
ACH-000137,0.09421137375441367
ACH-000138,-0.0449912414418237
ACH-000142,0.08015527711324404
ACH-000143,0.011194144317588632
ACH-000146,0.03350889128648637
ACH-000148,0.11364117186524175
ACH-000150,0.046324145745024296
ACH-000152,0.11539847621254115
ACH-000153,-0.019737600526409403
ACH-000159,0.04340059891500545
ACH-000160,0.12902585343890627
ACH-000163,0.0607030123417327
ACH-000167,-0.02044338646620481
ACH-000168,0.13162137394916645
ACH-000169,0.004287892040764022
ACH-000178,0.033836587358321964
ACH-000183,-0.09524022881247234
ACH-000188,0.03758929625844843
ACH-000189,0.2297932975584047
ACH-000190,0.0889999597329969
ACH-000198,0.12826005367140364
ACH-000203,0.21973249148299254
ACH-000204,0.2140724774254136
ACH-000206,0.2394662309455266
ACH-000207,0.022550067562191595
ACH-000208,0.21831636471031693
ACH-000210,-0.14399870712461213
ACH-000211,0.0731955430398111
ACH-000215,0.13172380330124975
ACH-000221,0.026709149716324158
ACH-000222,0.08231614023817818
ACH-000223,0.06786323230799217
ACH-000226,0.0159957774570964
ACH-000227,0.0512065054008135
ACH-000228,0.04424400843826976
ACH-000231,0.14170034161903644
ACH-000232,0.1475272877941626
ACH-000233,0.025909784112077405
ACH-000234,0.03612581217434353
ACH-000235,0.05466837769802936
ACH-000237,-0.10372148805818668
ACH-000238,0.17898827573805687
ACH-000242,-0.09739895885656703
ACH-000243,0.030201645564910475
ACH-000244,0.11472107167503125
ACH-000246,0.2108944818808034
ACH-000248,0.03222540324151992
ACH-000250,0.07725050754880719
ACH-000251,0.2607428214826389
ACH-000252,-0.03658612376134066
ACH-000253,0.12954609422342153
ACH-000255,0.14748035411041058
ACH-000256,0.09607673824514486
ACH-000257,0.1339119360789062
ACH-000258,0.034452402800451185
ACH-000259,0.15402762647682536
ACH-000260,0.10863053412768356
ACH-000261,0.08593216260496675
ACH-000262,-0.030191539204358964
ACH-000263,0.19943039163141532
ACH-000264,0.1055584360050843
ACH-000265,0.1108356228215671
ACH-000266,0.07751039145281177
ACH-000272,0.12685302807013635
ACH-000274,0.11747651767618005
ACH-000277,0.1487225697016853
ACH-000278,0.15358210799228894
ACH-000279,0.06292158456312305
ACH-000280,0.09174788206998864
ACH-000281,0.03231196516344695
ACH-000288,0.09471508368436307
ACH-000291,0.016067467394144157
ACH-000293,0.18374762140219592
ACH-000294,-0.01588494880925561
ACH-000295,-0.04019101218891751
ACH-000296,-0.12796701055882212
ACH-000302,0.08767660593309286
ACH-000304,0.15031497936607646
ACH-000307,-0.02476412711831735
ACH-000308,0.25460278015852644
ACH-000310,0.17325026165496898
ACH-000311,0.07486168810758008
ACH-000312,0.10413247861728067
ACH-000315,0.022773233371677148
ACH-000316,-0.025164628452227628
