,DepMap_ID
19939,ACH-000059
33594,ACH-000093
34705,ACH-000097
52414,ACH-000164
61382,ACH-000197
91640,ACH-000290
115933,ACH-000354
156164,ACH-000456
177439,ACH-000510
192720,ACH-000547
193573,ACH-000549
210393,ACH-000585
222352,ACH-000610
235847,ACH-000638
239699,ACH-000646
244076,ACH-000654
260046,ACH-000682
328731,ACH-000786
328732,ACH-000786
328733,ACH-000786
362918,ACH-000795
401473,ACH-000844
448991,ACH-000890
466543,ACH-000907
486709,ACH-000919
522755,ACH-000937
549646,ACH-000946
577046,ACH-000955
592992,ACH-000960
603144,ACH-000963
632693,ACH-000971
659101,ACH-000978
769632,ACH-000992
822915,ACH-000993
850597,ACH-000996
850598,ACH-000996
937385,ACH-001127
937386,ACH-001127
991434,ACH-001355
998089,ACH-001369
1028446,ACH-001517
1042765,ACH-001546
1054614,ACH-001558
1066292,ACH-001610
1072102,ACH-001625
1177001,ACH-002254
1201429,ACH-002287
