,LGALS2 (3957)
ACH-000569,0.35894527147414185
ACH-000570,0.11734845619612128
ACH-000571,-0.007360793214569269
ACH-000573,0.0192476145080336
ACH-000576,0.10142979942958233
ACH-000579,-0.11149626012369064
ACH-000580,0.14606924856115008
ACH-000584,0.07737077714864092
ACH-000585,0.16545529268593068
ACH-000588,-0.0585721492044326
ACH-000589,0.13301675113125808
ACH-000591,-0.03950256570018329
ACH-000593,0.10324162957601886
ACH-000600,0.11618850459673627
ACH-000601,0.10019779968960717
ACH-000605,0.04656140908031058
ACH-000606,0.018593115943742886
ACH-000608,0.11549811617387708
ACH-000614,-0.0674629414787164
ACH-000616,0.050797530568967235
ACH-000618,-0.06375944663105115
ACH-000619,-0.046524272234728346
ACH-000620,0.0640919483885813
ACH-000621,0.06536548577556
ACH-000622,0.08446488614928993
ACH-000623,-0.00805646249144659
ACH-000624,0.05356900814563726
ACH-000627,0.008284281576672738
ACH-000630,0.061152438909659525
ACH-000631,0.2462315274930703
ACH-000632,-0.03994716352238293
ACH-000633,-0.06528231537831294
ACH-000637,0.0738108171608834
ACH-000638,0.02206793535546214
ACH-000646,0.14325844609283978
ACH-000647,0.017721884633105152
ACH-000648,0.289415742500707
ACH-000649,0.08671692838600836
ACH-000651,0.0382420601490089
ACH-000652,0.23620674766934274
ACH-000653,0.121739638896651
ACH-000657,0.13908860388559782
ACH-000658,0.02232529977527445
ACH-000661,0.09666761765036866
ACH-000662,0.05733304623915115
ACH-000663,0.11827126467078353
ACH-000665,-0.11879826153171473
ACH-000671,-0.003097026334042882
ACH-000672,-0.011250377814765872
ACH-000673,-0.10483487657038723
ACH-000676,0.043118891637452014
ACH-000677,0.021289495791552218
ACH-000681,0.14028013546042756
ACH-000683,0.1203447323923132
ACH-000684,0.13591832055060726
ACH-000688,0.15749307767102458
ACH-000693,-0.003744665964586776
ACH-000694,-0.011267529091946287
ACH-000695,0.1546878403354835
ACH-000696,0.10344567935419094
ACH-000697,0.20083779468318366
ACH-000699,-0.18715247323967232
ACH-000701,0.07112016757854918
ACH-000706,0.1441683274270723
ACH-000711,0.07502383820292874
ACH-000713,0.10043442669877682
ACH-000714,-0.011066450991075016
ACH-000718,0.13462721942235273
ACH-000720,0.06813211312976178
ACH-000721,-0.07285410296134379
ACH-000724,-0.04252690242804447
ACH-000725,-0.10947126181247868
ACH-000732,0.037734891771317065
ACH-000734,0.11296225921983505
ACH-000735,-0.03297580130567602
ACH-000736,0.03419023874366072
ACH-000738,0.04247651851173343
ACH-000746,-0.0348937931971148
ACH-000747,0.04019815115941888
ACH-000748,0.1449247906864198
ACH-000753,0.0188298812639378
ACH-000756,0.022534091304967342
ACH-000757,0.08262343174444771
ACH-000758,0.07180581577251388
ACH-000760,0.053160215537291146
ACH-000762,0.1762727119276375
ACH-000763,-0.0015633424814100474
ACH-000764,0.1913453463336411
ACH-000765,-0.047800279902881465
ACH-000766,0.015850367961969883
ACH-000767,-0.048763646198072635
ACH-000768,0.09781550015708013
ACH-000769,-0.10386895794895004
ACH-000770,0.03868767439092366
ACH-000771,0.13071610955110707
ACH-000773,-0.07210212896335252
ACH-000776,0.0067644311533213855
ACH-000777,0.1670370188733382
ACH-000778,-0.0021433962559731503
ACH-000781,0.035913739316745866
ACH-000782,0.08705095212120716
ACH-000783,0.04740393393064871
ACH-000784,-0.006237360948812609
ACH-000785,0.13173302651501176
ACH-000787,0.035243425410369615
ACH-000788,-0.0067286926354353975
ACH-000791,0.004527153021313943
ACH-000792,0.1255634402323132
ACH-000794,0.0981735082213296
ACH-000796,0.14281134087137948
ACH-000798,0.20902870531987733
ACH-000799,-0.03418606383580612
ACH-000800,0.021316305363993187
ACH-000802,0.01581818807076805
ACH-000804,-0.0894618156152242
ACH-000805,-0.1758353404959294
ACH-000809,-0.04567292141178647
ACH-000810,-0.16992353890864315
ACH-000811,0.06305498880710017
ACH-000817,-0.042642333382624784
ACH-000819,0.09966035719959786
ACH-000820,0.05149243782217061
ACH-000821,0.09598766720415147
ACH-000822,-0.0014269843272492367
ACH-000823,0.040841207673976615
ACH-000824,0.05687354235731808
ACH-000827,0.04083503448342303
ACH-000829,0.003331339575469161
ACH-000831,-0.005399780196754796
ACH-000832,-0.03467094604075745
ACH-000833,0.029917559165363924
ACH-000834,0.04776471435040363
ACH-000835,0.09086253694367227
ACH-000836,-0.11812393504024328
ACH-000837,0.1210873586094623
ACH-000838,0.11130559151118186
ACH-000839,-0.002031099520890612
ACH-000840,-0.046729517124854174
ACH-000841,0.06697363127547824
ACH-000843,-0.007391773611800229
ACH-000846,0.06794942488851906
ACH-000847,0.03842372968545482
ACH-000848,0.15506635678568334
ACH-000849,0.09419027763721677
ACH-000851,0.03441744651525809
ACH-000855,-0.11862768843343036
ACH-000856,0.008073754938324306
ACH-000858,0.11735947246573565
ACH-000859,0.01555831090835065
ACH-000861,0.2213498331426169
ACH-000862,0.06303214593909551
ACH-000865,0.025031344508659164
ACH-000866,0.10260345348559627
ACH-000867,0.09092350212497384
ACH-000869,0.13645981717337965
ACH-000872,0.007958928068805184
ACH-000873,0.07235574259502578
ACH-000876,0.1336408859589938
ACH-000878,-0.039013342956338536
ACH-000880,0.12712205265735127
ACH-000881,-0.002540723691068952
ACH-000882,0.15577154026054213
ACH-000884,0.0021407100815509085
ACH-000885,0.012737792913882712
ACH-000887,0.1087515371237822
ACH-000889,0.05266802891908833
ACH-000896,-0.048414434960452515
ACH-000898,0.07168046362060634
ACH-000900,0.11272872175009803
ACH-000901,0.048857778358691886
ACH-000905,0.06655195561657007
ACH-000906,0.04940984539080295
ACH-000907,0.16931800517560938
ACH-000910,-0.019565303842501644
ACH-000911,-0.11118453470086892
ACH-000912,-0.029200877676563687
ACH-000913,0.07500198671218096
ACH-000915,0.12319517178534335
ACH-000916,0.3566949585854849
ACH-000917,-0.06782037779110353
ACH-000920,-0.2994215890453859
ACH-000921,-0.0100833993722272
ACH-000924,0.025638108994922998
ACH-000926,-0.04827677274061093
ACH-000928,0.14769496329829027
ACH-000929,0.2384009795765852
ACH-000932,0.0009531611764306511
ACH-000935,0.05815196504671775
ACH-000936,0.022782179780621862
ACH-000937,-0.0427757362074201
ACH-000938,0.15553036374439672
ACH-000939,0.07180120011420063
ACH-000941,0.042332380855245065
ACH-000943,0.09319798114774636
ACH-000946,0.16898974414330686
ACH-000947,0.14547419432035638
ACH-000948,0.09192405539317892
ACH-000950,-0.03492901987039969
ACH-000953,-0.017812230603296314
ACH-000954,0.14759749932152447
ACH-000957,0.06788655498067382
ACH-000958,0.0760924934663378
ACH-000960,0.007072665976042872
ACH-000963,-0.012129341274530529
ACH-000968,-0.018370881295608488
ACH-000969,0.14579958757261596
ACH-000972,0.1737610902758825
ACH-000973,0.12060630375955204
ACH-000974,0.12680360056611276
ACH-000978,0.028031266309639653
ACH-000984,0.16435992453003928
ACH-000986,0.03547729793478168
ACH-000988,0.016722701588904255
ACH-000993,-0.09318488987402587
ACH-000994,-0.01565384628534144
ACH-000996,0.1464838930467953
ACH-001001,0.0256058380348165
ACH-001020,-0.04516543104053255
ACH-001028,0.057966288134065826
ACH-001031,0.1001977016490414
ACH-001038,0.034557531438492814
ACH-001048,-0.0023485920584679376
ACH-001050,0.058325179277502276
ACH-001053,0.1249121945059825
ACH-001054,0.10610005753924236
ACH-001061,0.10043756751612554
ACH-001067,0.15099936363202546
ACH-001075,0.1388188648911148
ACH-001096,-0.010665762127427637
ACH-001111,-0.11747563549558095
ACH-001119,-0.025711644042241112
ACH-001128,0.1899012621837317
ACH-001134,0.014837362404035728
ACH-001151,0.09535447008847736
ACH-001163,-0.006949868571754098
ACH-001164,-0.10701634556099
ACH-001183,0.044733526469267884
ACH-001192,-0.13402734756183735
ACH-001193,-0.2971958868473721
ACH-001196,0.025417580958615696
ACH-001197,-0.060320072460438134
ACH-001205,0.17065593832097964
ACH-001211,0.3095115955376789
ACH-001212,0.06377351767404499
ACH-001228,-0.03486429322421145
ACH-001232,0.04683432877898595
ACH-001239,0.03176922989580641
ACH-001270,0.10784742668048976
ACH-001274,0.08811960626533323
ACH-001275,0.03212224578843779
ACH-001277,0.12126788297950747
ACH-001278,0.15314281729155915
ACH-001280,-0.06339648452095065
ACH-001283,0.07789452588817987
ACH-001289,0.0671887587308997
ACH-001300,0.07277475250326214
ACH-001301,-0.09815952692605616
ACH-001302,-0.08125262456999588
ACH-001306,-0.0591202625163754
ACH-001318,0.09625189238929753
ACH-001322,0.04567141701606872
ACH-001328,0.05444976510593633
ACH-001332,-0.3109734056406078
ACH-001336,0.009358469590387644
ACH-001346,-0.027315867601360472
ACH-001353,0.10170759602681853
ACH-001354,-0.029459441037392443
ACH-001367,0.25601019905070865
ACH-001368,0.059412562649590876
ACH-001374,0.4398710226632856
ACH-001377,0.0984387835142157
ACH-001380,0.2389437054350196
ACH-001391,0.06069622335853081
ACH-001408,-0.08071781956756675
ACH-001430,0.04742116213546777
ACH-001431,0.002866603317454172
ACH-001450,0.054582128166920825
ACH-001496,0.054636947667061786
ACH-001500,0.031028199480403883
ACH-001523,0.1100604768968656
ACH-001532,0.13092406552792732
ACH-001550,-0.0068044692138239295
ACH-001552,0.1798733684320582
ACH-001554,0.020497452852192854
ACH-001654,-0.02818779341725224
ACH-001735,0.00782507245635622
ACH-001736,0.11435145687490267
ACH-001737,-0.13056554474220314
ACH-001740,0.0586815629139151
ACH-001745,0.050183043775127625
ACH-001765,-0.04605404680529118
