,CD151 (977)
ACH-000004,-0.02730266868287158
ACH-000005,0.16823952985318052
ACH-000007,-0.07188816318940022
ACH-000009,-0.09413168952412257
ACH-000011,-0.3535815658354081
ACH-000012,-0.28086844022865903
ACH-000013,-0.1333704989880494
ACH-000014,-0.14795068609189432
ACH-000015,0.06935402855005672
ACH-000017,-0.026212239432047826
ACH-000018,-0.09424237389963083
ACH-000019,-0.24956258088873395
ACH-000021,-0.1026579980209578
ACH-000022,-0.17599840742990644
ACH-000025,-0.06194450020266275
ACH-000028,-0.2740059675775087
ACH-000030,-0.2999853708086032
ACH-000035,-0.19370488094701047
ACH-000036,-0.21491812381726075
ACH-000037,0.020923150813942613
ACH-000039,-0.00979900561069104
ACH-000040,-0.20271677456833406
ACH-000041,-0.061593575144864986
ACH-000042,-0.2794057197747665
ACH-000045,0.03645802011137866
ACH-000047,-0.35215758366160776
ACH-000052,-0.2452703374612072
ACH-000053,-0.15961205812432575
ACH-000054,-0.10262749704728183
ACH-000055,-0.11966341213287696
ACH-000060,-0.2665299066289133
ACH-000067,-0.08661494930578999
ACH-000070,-0.3371592502512485
ACH-000075,0.05351773944786548
ACH-000078,-0.17843318411577394
ACH-000082,-0.2710772595302057
ACH-000085,-0.2749432131643831
ACH-000086,-0.04892153531089817
ACH-000087,-0.17844343352535666
ACH-000092,-0.09359650904895044
ACH-000095,-0.08591255914141971
ACH-000097,-0.15798080866503625
ACH-000098,-0.0751517110198307
ACH-000099,-0.11102810980714163
ACH-000108,-0.24155135750961185
ACH-000113,-0.20877761444372064
ACH-000116,-0.13924335616243216
ACH-000118,-0.3168575793099442
ACH-000120,-0.12562471646492193
ACH-000123,-0.012410938501206005
ACH-000127,-0.2333814638391406
ACH-000128,-0.05576018921542848
ACH-000132,-0.12382183672861025
ACH-000133,-0.16673370699350862
ACH-000137,-0.2488148934311887
ACH-000138,-0.4236429583598863
ACH-000142,-0.195563365430933
ACH-000143,-0.044379787941125286
ACH-000146,-0.0719571511038828
ACH-000148,-0.06316209649109321
ACH-000150,-0.1150684921566956
ACH-000152,-0.20805733688625105
ACH-000153,-0.2046365751650372
ACH-000159,-0.14873993324129867
ACH-000160,-0.1478551548086699
ACH-000163,-0.2369291096631012
ACH-000167,0.18101014224658168
ACH-000168,-0.05447575949673268
ACH-000169,-0.08013458414385585
ACH-000178,-0.1540541261461489
ACH-000183,-0.06050796434883383
ACH-000188,-0.13758952521241508
ACH-000189,-0.31022276191900816
ACH-000190,-0.3142456578120079
ACH-000198,-0.012843509287511377
ACH-000203,0.13365844066934945
ACH-000204,-0.11942933126895593
ACH-000206,-0.08853375297352795
ACH-000207,-0.15382647228175392
ACH-000208,-0.2688176035845655
ACH-000210,-0.22963096423114
ACH-000211,-0.04424346668000264
ACH-000215,-0.2181214474330079
ACH-000221,-0.18725062118429492
ACH-000222,-0.3908805538631007
ACH-000223,-0.04569958486629111
ACH-000226,-0.16240037333456753
ACH-000227,-0.08476159317359745
ACH-000228,-0.2084176558076192
ACH-000231,-0.11602377657209907
ACH-000232,-0.2576671888718565
ACH-000233,-0.12662606834836346
ACH-000234,-0.14998678751226274
ACH-000235,-0.2376046883646956
ACH-000237,-0.24304983202349506
ACH-000238,-0.13277077839394624
ACH-000242,-0.2102965046808932
ACH-000243,-0.12523093642366734
ACH-000244,-0.17899466786851503
ACH-000246,-0.19742457620584816
ACH-000248,0.03892533003008797
ACH-000250,-0.19192543659762507
ACH-000251,0.04517943882161659
ACH-000252,-0.10690643424994294
ACH-000253,-0.1845857101740602
ACH-000255,-0.057482255983511664
ACH-000256,-0.2369570340582696
ACH-000257,0.08376077362911975
ACH-000258,-0.08557884060303701
ACH-000259,-0.16890353754467632
ACH-000260,-0.10492990813653157
ACH-000261,-0.2091145728885701
ACH-000262,0.034366062710637205
ACH-000263,-0.2887308841165117
ACH-000264,-0.05093590822168172
ACH-000265,-0.04336349364175498
ACH-000266,-0.25601862763836764
ACH-000272,-0.13499362822481387
ACH-000274,-0.0422122561516102
ACH-000277,-0.2424074424293975
ACH-000278,-0.21790340536840044
ACH-000279,-0.1261558403998236
ACH-000280,-0.2067510120983511
ACH-000281,-0.20748202129682886
ACH-000288,-0.13065722903982355
ACH-000291,-0.0801802083273564
ACH-000293,-0.20450425853684615
ACH-000294,-0.12883515405644386
ACH-000295,-0.367905094991752
ACH-000296,0.11222370663370836
ACH-000302,-0.15740135281170356
ACH-000304,0.033381186829671415
ACH-000307,-0.255196840857336
ACH-000308,-0.13378891332752596
ACH-000310,-0.08223306097652226
ACH-000311,-0.28370581844462345
ACH-000312,-0.1327988421048846
ACH-000315,-0.04899723549993176
ACH-000316,-0.22222617328651864
ACH-000317,-0.09304152668348857
ACH-000318,-0.11325674894894927
ACH-000319,-0.16861738171649046
ACH-000320,-0.18623947080711276
ACH-000322,-0.10016702854287787
ACH-000323,-0.1181949366249213
ACH-000324,-0.20447529963670386
ACH-000329,-0.026071052993663874
ACH-000330,-0.16761489693483034
ACH-000331,-0.04359525361066375
ACH-000332,-0.2610559632928366
ACH-000334,-0.13582817774552844
ACH-000335,0.21368500444291394
ACH-000336,0.14315329244141806
ACH-000337,-0.2274936780713173
ACH-000338,-0.7808547733557377
ACH-000339,-0.1371802337672507
ACH-000341,-0.2543722326782315
ACH-000348,-0.1599067071724892
ACH-000350,-0.1028607597136561
ACH-000352,-0.08992034243949708
ACH-000356,-0.2474902750219944
ACH-000361,-0.04991598306878402
ACH-000362,-0.25438094836394626
ACH-000363,-0.050021434894321225
ACH-000364,-0.2490648883171699
ACH-000365,-0.003642364397412338
ACH-000366,-0.2009213204010516
ACH-000368,-0.07318637949487819
ACH-000374,-0.11268380870114135
ACH-000375,-0.2110493597864445
ACH-000376,-0.2178067866578849
ACH-000381,-0.18314585675579398
ACH-000383,-0.215815932671844
ACH-000387,-0.03563423253471894
ACH-000389,-0.030837720012061032
ACH-000390,-0.03625332107094624
ACH-000393,-0.1991717120597888
ACH-000395,-0.6353020320038704
ACH-000396,-0.15670408981333478
ACH-000397,-0.4097358308691028
ACH-000401,-0.0710661254131444
ACH-000402,-0.17276907544406178
ACH-000403,-0.2690494842018677
ACH-000404,0.14585856105277015
ACH-000406,-0.12080848199570872
ACH-000407,-0.08691713248694309
ACH-000408,-0.11308052116054852
ACH-000410,-0.033651141430816614
ACH-000411,-0.15228506304859155
ACH-000414,-0.13427546908141513
ACH-000415,-0.16752275949311768
ACH-000416,-0.053112467556252686
ACH-000420,-0.16844785651411678
ACH-000421,-0.18109047387466007
ACH-000424,-0.2598081153106749
ACH-000425,-0.15148127025001826
ACH-000426,-0.1692005726559455
ACH-000427,-0.2672281876394633
ACH-000433,-0.4089838886999565
ACH-000435,-0.19032756714215598
ACH-000436,-0.09444162712591847
ACH-000444,-0.16314541276844932
ACH-000445,-0.21716154876814064
ACH-000448,-0.2383277887274601
ACH-000450,0.040301483831173615
ACH-000452,-0.25132820733901
ACH-000454,-0.5891765703968923
ACH-000458,-0.2283704744488976
ACH-000459,-0.010321707583515577
ACH-000460,-0.2811129454012797
ACH-000461,-0.16658624903833202
ACH-000463,-0.13645831028483038
ACH-000464,-0.0936754799987793
ACH-000466,-0.11147220664597056
ACH-000467,-0.3690531598661641
ACH-000468,-0.07451423802159346
ACH-000469,-0.2584701655069798
ACH-000470,-0.2092286801550192
ACH-000471,-0.2123870912664618
ACH-000472,-0.17569969712962902
ACH-000473,-0.24914516072149426
ACH-000475,-0.028008572427767026
ACH-000476,-0.16731447501602
ACH-000477,-0.08617128510727255
ACH-000479,-0.2383826799361317
ACH-000480,-0.07662721394603868
ACH-000481,-0.17063605347297656
ACH-000483,-0.06208450941859747
ACH-000484,-0.18123415492112666
ACH-000485,-0.2882219440507558
ACH-000486,-0.266066013345029
ACH-000487,-0.13367793035000752
ACH-000488,-0.06716694195436868
ACH-000490,-0.4657334247211927
ACH-000491,-0.06350840551370981
ACH-000495,-0.17592961470487373
ACH-000496,-0.08145127915623883
ACH-000499,0.10790081230635312
ACH-000500,-0.30770948272184484
ACH-000502,-0.2794980517444365
ACH-000503,-0.2577046045811064
ACH-000505,-0.06097514504616657
ACH-000507,-0.11640454960363608
ACH-000510,-0.1338001948180541
ACH-000511,-0.2637338596393265
ACH-000512,-0.06507786418149024
ACH-000516,-0.1346820868628681
ACH-000517,-0.10127201591439576
ACH-000518,-0.34141297495956485
ACH-000520,-0.1265808171477969
ACH-000521,-0.13749750236527594
ACH-000522,-0.14816176205026546
ACH-000524,-0.12759085914278542
ACH-000527,-0.27228459500033275
ACH-000528,-0.0839195638689735
ACH-000537,-0.345025406242278
ACH-000541,-0.07488830240726875
ACH-000542,-0.10147358718847076
ACH-000544,-0.4042654107810749
ACH-000545,-0.2431394506380389
ACH-000547,-0.05923946808596625
ACH-000548,-0.10002493166152253
ACH-000549,-0.3787321652092896
ACH-000550,-0.06566402828298996
ACH-000552,-0.12284256176160463
ACH-000556,-0.11044825286203486
ACH-000557,-0.1341362410634608
ACH-000569,-0.27428134577039937
ACH-000570,-0.22215837477525568
ACH-000571,-0.2491290156954433
ACH-000573,-0.14325915684501997
ACH-000576,-0.2122363099209007
ACH-000579,-0.1017096284902173
ACH-000580,-0.2755331383479395
ACH-000584,-0.25075140776388644
ACH-000585,-0.18488964450962264
ACH-000588,-0.21430566881995405
ACH-000589,-0.07765141181175962
ACH-000591,-0.2809174669548551
ACH-000593,-0.20590922231473446
ACH-000600,-0.18990268580022024
ACH-000601,-0.27670309324001524
ACH-000605,-0.19708771601795294
ACH-000606,-0.030270295800602882
ACH-000608,-0.20351802993532664
ACH-000614,-0.23227502623673216
ACH-000616,-0.09463031007743647
ACH-000618,-0.1360886458567961
ACH-000619,-0.4044082646939888
ACH-000620,-0.19449303335795154
ACH-000621,-0.0901163891136723
ACH-000622,-0.010640956279270487
ACH-000623,-0.12431004806514555
ACH-000624,-0.1596577648751597
ACH-000627,-0.15292740093757515
ACH-000630,-0.18470369655640947
ACH-000631,-0.011618247275842208
ACH-000632,-0.21729988183773224
ACH-000633,-0.2246127655435249
ACH-000637,-0.1765233816306079
ACH-000638,-0.1802795565634048
ACH-000646,-0.24096937712734345
ACH-000647,-0.2130486683538292
ACH-000648,-0.18985866445462507
ACH-000649,-0.17294010773415264
ACH-000651,-0.005156443415557735
ACH-000652,-0.2274472271057271
ACH-000653,0.027696938360455902
ACH-000657,-0.15008350455200326
ACH-000658,-0.055948369496694
ACH-000661,-0.1377161400145783
ACH-000662,-0.5935346290562887
ACH-000663,-0.13354538216427367
ACH-000665,-0.11864434899502745
ACH-000671,-0.094922608012527
ACH-000672,-0.28651282276906165
ACH-000673,-0.05664037474655269
