,TMEM72 (643236)
ACH-000004,0.040726515664314
ACH-000005,0.055990704193120334
ACH-000007,0.1521382972398808
ACH-000009,0.04034298020636822
ACH-000011,0.005842140350626582
ACH-000012,-0.02326031832736157
ACH-000013,0.004817769453544305
ACH-000014,0.048302902534835865
ACH-000015,-0.03123553442849418
ACH-000017,0.00729898953005891
ACH-000018,-0.17456589968357805
ACH-000019,-0.04110588091181881
ACH-000021,0.05016516777000731
ACH-000022,-0.09942284020378613
ACH-000025,-0.21172707017441697
ACH-000028,-0.12026774430652692
ACH-000030,-0.16835201479656384
ACH-000035,0.0071764404572253315
ACH-000036,-0.04470048043794865
ACH-000037,-0.07383209025507005
ACH-000039,0.05448961083695112
ACH-000040,-0.11649783218801107
ACH-000041,0.0926402796535577
ACH-000042,-0.09042040978272572
ACH-000045,-0.12332337525935134
ACH-000047,-0.020616744203835642
ACH-000052,-0.002995274611732351
ACH-000053,-0.000954295066306442
ACH-000054,-0.10635908470799496
ACH-000055,-0.08743992756630603
ACH-000060,0.058767742806600874
ACH-000067,-0.2216739133164857
ACH-000070,0.2690883788673923
ACH-000075,-0.19282592008318347
ACH-000078,-0.03123918510604105
ACH-000082,-0.07462906104228216
ACH-000085,-0.1844403214313685
ACH-000086,-0.10640145025816937
ACH-000087,0.16127716732591368
ACH-000092,-0.12710764139982536
ACH-000095,-0.02748951173479229
ACH-000097,-0.037201480991732636
ACH-000098,-0.0168959955844608
ACH-000099,-0.12152035947996186
ACH-000108,-0.01831657255537552
ACH-000113,0.032588871896210916
ACH-000116,-0.061844531725439626
ACH-000118,-0.07876725597877007
ACH-000120,0.01528496562744014
ACH-000123,-0.0995224104548461
ACH-000127,-0.1136261002972333
ACH-000128,0.023090116587439383
ACH-000132,-0.1473839554610037
ACH-000133,-0.10223511527761772
ACH-000137,0.14062393728330946
ACH-000138,-0.029905266988956992
ACH-000142,0.08516582369427672
ACH-000143,0.036013203865454584
ACH-000146,-0.043640886681458234
ACH-000148,-0.12643140449764526
ACH-000150,-0.01232361486241842
ACH-000152,0.0076536073908518186
ACH-000153,0.12752291805701998
ACH-000159,-0.08388750323076354
ACH-000160,0.019978065645089728
ACH-000163,-0.12432014622238327
ACH-000167,0.17100622771042998
ACH-000168,0.0916225790479376
ACH-000169,-0.043327016455953306
ACH-000178,0.006130512454663072
ACH-000183,-0.1888184225927108
ACH-000188,-0.047553838599625975
ACH-000189,-0.17479968800379792
ACH-000190,-0.2635532729508094
ACH-000198,0.008701437989016516
ACH-000203,-0.08988393440662132
ACH-000204,0.031151888344682275
ACH-000206,0.08008381653220295
ACH-000207,-0.2198003785549369
ACH-000208,-0.22133408490803785
ACH-000210,-0.15091463547911746
ACH-000211,-0.09101175294893492
ACH-000215,-0.08271883541427552
ACH-000221,-0.016216758151897347
ACH-000222,-0.03261325931366536
ACH-000223,-0.11993409108928775
ACH-000226,-0.12957201500278678
ACH-000227,-0.08510486300776401
ACH-000228,-0.13224335373723253
ACH-000231,-0.011122627743540964
ACH-000232,-0.06831141682403796
ACH-000233,-0.13150599265238294
ACH-000234,-0.001505152929749387
ACH-000235,0.010604380001559723
ACH-000237,-0.08056022739829792
ACH-000238,-0.10301390303101808
ACH-000242,-0.12439081786386826
ACH-000243,-0.05463666593825133
ACH-000244,-0.06694980425448795
ACH-000246,-0.04606105794339672
ACH-000248,-0.17279222637767006
ACH-000250,-0.10907603981667452
ACH-000251,9.152246539414176e-05
ACH-000252,-0.21348587958348625
ACH-000253,0.008427089118776087
ACH-000255,-0.4420118672533381
ACH-000256,-8.224555353184916e-05
ACH-000257,0.1793534900048376
ACH-000258,-0.013296009684524443
ACH-000259,-0.017622273495322624
ACH-000260,0.1090805456469019
ACH-000261,-0.11864923879330612
ACH-000262,0.13360995708750698
ACH-000263,0.3682592178293224
ACH-000264,-0.1188595326601044
ACH-000265,-0.1779752749437808
ACH-000266,0.048189414107442485
ACH-000272,0.022736861471956325
ACH-000274,0.035600583838442924
ACH-000277,-0.1015534853266421
ACH-000278,0.04568505206413113
ACH-000279,-0.14156825067203965
ACH-000280,0.062241230088089974
ACH-000281,0.07634398504613568
ACH-000288,0.04038057210660679
ACH-000291,-0.04106701907797016
ACH-000293,-0.1350738251221241
ACH-000294,-0.01310121683703104
ACH-000295,0.027340296098981316
ACH-000296,0.1598919995972106
ACH-000302,-0.00542367351152753
ACH-000304,0.26133868803007204
ACH-000307,0.04223490023356343
ACH-000308,0.10052749892017324
ACH-000310,0.02235740204053168
ACH-000311,-0.01924553150373956
ACH-000312,0.020099692944120732
ACH-000315,-0.12871771265533105
ACH-000316,-0.12856793738555167
ACH-000317,-0.0038438961236204727
ACH-000318,0.035578567423725865
ACH-000319,0.06634646722158917
ACH-000320,0.043393979149538665
ACH-000322,0.0626051496876142
ACH-000323,-0.11054899767913487
ACH-000324,-0.10737646088563232
ACH-000329,-0.08489360699775844
ACH-000330,-0.02190676174688145
ACH-000331,-0.19593198139018864
ACH-000332,0.01407558346963086
ACH-000334,0.016074976475220583
ACH-000335,-0.05578972081701865
ACH-000336,-0.0018492307590106817
ACH-000337,0.09183092461701348
ACH-000338,-0.1621140118615882
ACH-000339,-0.06798383505107547
ACH-000341,0.03398931052981638
ACH-000348,-0.0263108272282104
ACH-000350,0.04433622948649781
ACH-000352,-0.09780586369147684
ACH-000356,-0.036280298158700285
ACH-000361,-0.048552550942783136
ACH-000362,0.041413117513847714
ACH-000363,0.05841951160723565
ACH-000364,0.0527141523261636
ACH-000365,-0.04633532943520887
ACH-000366,-0.10153435474818596
ACH-000368,-0.05015763945430708
ACH-000374,-0.159319270239353
ACH-000375,0.2808076981890221
ACH-000376,-0.028751325171840918
ACH-000381,-0.004242443562672302
ACH-000383,0.09830496189425972
ACH-000387,0.10930461808319417
ACH-000389,0.03338844504786921
ACH-000390,-0.1103768870494196
ACH-000393,-0.03825878522960013
ACH-000395,0.07335333325541893
ACH-000396,-0.07094776010473766
ACH-000397,-0.00858252167346162
ACH-000401,0.035086025337233456
ACH-000402,0.032938084255967746
ACH-000403,-0.07966665109695215
ACH-000404,-0.0059671412538192465
ACH-000406,0.01610370249659863
ACH-000407,-0.006999869305494679
ACH-000408,-0.17632190958937494
ACH-000410,0.0006292880529378866
ACH-000411,-0.1535923076928747
ACH-000414,-0.056941454580586526
ACH-000415,-0.2026922603631381
ACH-000416,-0.07582883666017927
ACH-000420,-0.13070737860184847
ACH-000421,-0.01295016705256248
ACH-000424,0.08355341473410746
ACH-000425,-0.06793292895428013
ACH-000426,0.15378743538451234
ACH-000427,-0.024287746980727904
ACH-000433,0.13171691942391595
ACH-000435,0.0517330399585846
ACH-000436,0.007317120767183636
ACH-000444,-0.03246094545956328
ACH-000445,-0.2110816868242395
ACH-000448,-0.02022297895131411
ACH-000450,0.14275042575083685
ACH-000452,-0.014039164642410906
ACH-000454,-0.035178509545580015
ACH-000458,0.10135084832839747
ACH-000459,0.044215152884073766
ACH-000460,-0.014133475523210337
ACH-000461,-0.024020214179047792
ACH-000463,-0.03274966757010838
ACH-000464,0.03681811058502102
ACH-000466,-0.04208852317197685
ACH-000467,-0.0817804879560733
ACH-000468,0.06224589409863442
ACH-000469,-0.00551832071903453
ACH-000470,-0.07654716442287335
ACH-000471,0.0674553572244204
ACH-000472,-0.015847838704483305
ACH-000473,0.03345464405243634
ACH-000475,0.02188005615060899
ACH-000476,-0.05643317990597758
ACH-000477,-0.19664930554084334
ACH-000479,-0.18260706724901246
ACH-000480,-0.06802233359264019
ACH-000481,-0.08860904364824748
ACH-000483,-0.041345793305436696
ACH-000484,-0.046409924771802384
ACH-000485,-0.12070001391082588
ACH-000486,-0.11116057979090553
ACH-000487,-0.0443055481611116
ACH-000488,-0.052475310794136094
ACH-000490,-0.15704833790394745
ACH-000491,0.031640675307428576
ACH-000495,-0.06494117028631133
ACH-000496,0.07155719126748859
ACH-000499,-0.16001617991017802
ACH-000500,0.04297943423014095
