,FAM129A (116496)
ACH-000481,-0.0149366761507899
ACH-000483,-0.0947695520004423
ACH-000484,-0.010277470614589378
ACH-000485,0.027225507570282057
ACH-000486,0.0031172704040785064
ACH-000487,0.014849793315069932
ACH-000488,-0.06494426137089009
ACH-000490,-0.028272571565451425
ACH-000491,-0.007789811057765852
ACH-000495,0.005774578404665752
ACH-000496,0.08746445062243345
ACH-000499,0.0005423390859419494
ACH-000500,-0.1550523781675288
ACH-000502,0.035683696249124416
ACH-000503,-0.007564585508129913
ACH-000505,-0.09774376703802704
ACH-000507,0.021525931752511725
ACH-000510,-0.08964043079303811
ACH-000511,-0.02527070287435314
ACH-000512,-0.2567967324512755
ACH-000516,-0.02180315709120904
ACH-000517,0.008328147131276841
ACH-000518,0.00018514304561617108
ACH-000520,0.07307527047484094
ACH-000521,-0.1350567269328876
ACH-000522,0.08573512756856635
ACH-000524,0.013149144136589285
ACH-000527,-0.04615256808998265
ACH-000528,0.04706887950135459
ACH-000537,0.06445801068839158
ACH-000541,0.013255222960302413
ACH-000542,0.026998470004656543
ACH-000544,8.126154184451192e-05
ACH-000545,-0.02003172327433634
ACH-000547,-0.16678193134957914
ACH-000548,-0.0586272365188753
ACH-000549,-0.06799820599524635
ACH-000550,-0.12779889570264066
ACH-000552,0.07000397768177923
ACH-000556,-0.10647953512110278
ACH-000557,-0.03886161598445999
ACH-000569,0.00983786102071473
ACH-000570,-0.013378206268081215
ACH-000571,0.029379193517861595
ACH-000573,-0.08815979671178288
ACH-000576,0.045376665895089305
ACH-000579,-0.014120713108125632
ACH-000580,-0.07285339712636707
ACH-000584,-0.01799180262275689
ACH-000585,-0.00024294517026511445
ACH-000588,0.03248601595701939
ACH-000589,0.03823330789393043
ACH-000591,0.2850429085681188
ACH-000593,-0.006132094457253437
ACH-000600,-0.05786795429206895
ACH-000601,0.04813667419365724
ACH-000605,-0.0659246036839836
ACH-000606,-0.05240416205032066
ACH-000608,-0.02107965194719597
ACH-000614,0.10309788565963457
ACH-000616,-0.05639072646285105
ACH-000618,0.014335947490874131
ACH-000619,0.020115058151800726
ACH-000620,-0.028405497316211687
ACH-000621,-0.022202565304862018
ACH-000622,0.03421239329342517
ACH-000623,0.17973593283147926
ACH-000624,-0.034903853799468115
ACH-000627,-0.040175521114363136
ACH-000630,-0.05847826889849924
ACH-000631,-0.16039410835856371
ACH-000632,0.1258742842935283
ACH-000633,0.014528047322759944
ACH-000637,-0.014764394077642087
ACH-000638,0.01076998204639537
ACH-000646,-0.0066734130016621
ACH-000647,-0.04890342472216652
ACH-000648,0.1113851775372893
ACH-000649,-0.038827358854709525
ACH-000651,-0.024257368570960083
ACH-000652,-0.07194618408707525
ACH-000653,-0.030780961434671107
ACH-000657,0.07992568104082587
ACH-000658,0.026674385726513854
ACH-000661,-0.05607912679406376
ACH-000662,0.3410209872280854
ACH-000663,0.06280403318998583
ACH-000665,0.11035006350140993
ACH-000671,-0.07732216065177773
ACH-000672,0.1775783415172821
ACH-000673,0.00493604667151407
ACH-000676,-0.13002224359658568
ACH-000677,0.03496319833655664
ACH-000681,0.04917653339121579
ACH-000683,-0.04563042154767658
ACH-000684,-0.021061624779751167
ACH-000688,0.06107096387737069
ACH-000693,-0.04760593118743447
ACH-000694,0.03335256158439208
ACH-000695,-0.05591936589146584
ACH-000696,0.0127329194223986
ACH-000697,0.02289069441477693
ACH-000699,0.055594882216306575
ACH-000701,0.14807891086915256
ACH-000706,-0.06909784160040308
ACH-000711,-0.03975514432154173
ACH-000713,0.02983307034816822
ACH-000714,0.06971912638169707
ACH-000718,0.02657952237238608
ACH-000720,0.024368857623753862
ACH-000721,-0.007719582938209963
ACH-000724,-0.025588268491431698
ACH-000725,-0.20108464642757265
ACH-000732,0.03505324100329428
ACH-000734,-0.0004069313613608904
ACH-000735,-0.06433258680486698
ACH-000736,0.01368068292428068
ACH-000738,0.07869127737214468
ACH-000746,0.10349216765746562
ACH-000747,-0.11164141301526538
ACH-000748,-0.08976957248051537
ACH-000753,-0.014624536428534098
ACH-000756,-0.12066818149193273
ACH-000757,-0.13444378315098127
ACH-000758,0.050817302883566895
ACH-000760,-0.04305716337995445
ACH-000762,-0.014352259389877397
ACH-000763,0.08774918863245462
ACH-000764,0.0749503412918087
ACH-000765,-0.03867198011141122
ACH-000766,-0.03542849214723499
ACH-000767,-0.4759758686070305
ACH-000768,-0.009637939485770387
ACH-000769,-0.02187984919869384
ACH-000770,-0.08729308270398847
ACH-000771,-0.034856734528369265
ACH-000773,-0.06270075151409121
ACH-000776,-0.00844243916416698
ACH-000777,0.013521366793739224
ACH-000778,0.17688625046720086
ACH-000781,-0.04256960763921504
ACH-000782,0.06819390387304776
ACH-000783,0.06661007091693476
ACH-000784,0.009529559332829556
ACH-000785,-0.15824893092042205
ACH-000787,-0.022556473002703657
ACH-000788,0.032047821239564504
ACH-000791,0.007462835204591458
ACH-000792,0.02540542413345619
ACH-000794,-0.0008311407510534732
ACH-000796,-0.0022538952258678475
ACH-000798,-0.13849034569255608
ACH-000799,-0.0386681040909469
ACH-000800,0.1267514811237982
ACH-000802,0.091963036993879
ACH-000804,-0.1381715413511988
ACH-000805,0.01029023054169125
ACH-000809,0.010012281158432008
ACH-000810,0.3416703743576041
ACH-000811,0.041174076214914083
ACH-000817,-0.16920511503899466
ACH-000819,-0.10356424732117957
ACH-000820,-0.2259399629144181
ACH-000821,-0.16647094202544094
ACH-000822,-0.03523677168987538
ACH-000823,0.048078457553871856
ACH-000824,0.021835112103057403
ACH-000827,-0.01116806830548302
ACH-000829,-0.048249345198794695
ACH-000831,0.14788613923800395
ACH-000832,-0.032500444755320025
ACH-000833,0.052368453583379264
ACH-000834,0.00033480691507076834
ACH-000835,-0.012463027113962554
ACH-000836,0.042199733174636635
ACH-000837,0.024433932681173172
ACH-000838,0.10679403886063084
ACH-000839,-0.028453391845524968
ACH-000840,0.10003450049421654
ACH-000841,-0.06521940118478667
ACH-000843,-0.05680283469216363
ACH-000846,0.032130129428260094
ACH-000847,-0.09640312627852393
ACH-000848,-0.01350750267416754
ACH-000849,-0.025695607529866427
ACH-000851,-0.01050826830815945
ACH-000855,-0.12572967800626986
ACH-000856,0.03194285515734152
ACH-000858,-0.011198803181252772
ACH-000859,-0.08031375969305939
ACH-000861,-0.028844970702052712
ACH-000862,-0.06832830486675459
ACH-000865,-0.16946728602261146
ACH-000866,-0.06409690414418523
ACH-000867,-0.0810977190150118
ACH-000869,-0.09479641110188088
ACH-000872,-0.05830573531046512
ACH-000873,-0.1371424282839109
ACH-000876,-0.007945945811616801
ACH-000878,0.09415409170819783
ACH-000880,0.0660272004205358
ACH-000881,0.08691558518519424
ACH-000882,-0.0007085256612098098
ACH-000884,-0.049020763644129536
ACH-000885,0.029135536379767738
ACH-000887,-0.044849358742699116
ACH-000889,-0.013814096357110422
ACH-000896,-0.09026857290469734
ACH-000898,0.06228062476612305
ACH-000900,0.05542286396564668
ACH-000901,0.010695474121239956
ACH-000905,-0.0862122938646482
ACH-000906,-0.061664757358940635
ACH-000907,0.07596293265418194
ACH-000910,-0.0916187769852027
ACH-000911,-0.01565612208545063
ACH-000912,-0.005082074393498992
ACH-000913,0.026686273683315158
ACH-000915,0.060740480092765364
ACH-000916,-0.1977990774374806
ACH-000917,0.010708655546799744
ACH-000920,0.10943153527989427
ACH-000921,0.02303851250679449
ACH-000924,-0.0998751939263259
ACH-000926,-0.010150707953939658
ACH-000928,0.043832400014354185
ACH-000929,-0.002241587371246694
ACH-000932,-0.007759512566771496
ACH-000935,0.10793547163991396
ACH-000936,-0.13898038030658766
ACH-000937,-0.02186306513944683
ACH-000938,-0.16287980846422767
ACH-000939,0.1762404397415723
ACH-000941,-0.06577020220899335
ACH-000943,-0.06960782933880164
ACH-000946,-0.02297432602617726
ACH-000947,0.027917414842452727
ACH-000948,-0.07305922045514802
ACH-000950,-0.04357448714361073
ACH-000953,-0.0570604030542075
ACH-000954,-0.013613318919847585
ACH-000957,-0.11023485943158406
ACH-000958,0.053290894717776816
ACH-000960,0.007861725980229694
ACH-000963,0.0004337382548638395
ACH-000968,0.17451398519953118
ACH-000969,-0.06692519321404464
ACH-000972,0.16999542483468333
ACH-000973,0.005841179761098509
ACH-000974,-0.1026373581364256
ACH-000978,-0.08437889455011004
ACH-000984,-0.005288366994812877
ACH-000986,0.015223573002815812
ACH-000988,0.057915835055325486
ACH-000993,-0.06474868576249264
ACH-000994,0.012905173044853332
ACH-000996,-0.08249273567008603
ACH-001001,-0.019489494131717883
ACH-001020,0.11709721351252154
ACH-001028,-0.097764065329285
ACH-001031,0.05535958860016218
ACH-001038,-0.0472973957271637
ACH-001048,0.02464764549272523
ACH-001050,0.0727854109330461
ACH-001053,-0.017939084752624988
ACH-001054,-0.05595874329171153
ACH-001061,0.008933961536384826
ACH-001067,0.06123127096101179
ACH-001075,-0.12525796116502613
ACH-001096,-0.009564158449250218
ACH-001111,0.047840215090462136
ACH-001119,0.09163955429530657
ACH-001128,-0.0970969401733213
ACH-001134,0.1017598182226832
ACH-001151,-0.01584999872718993
ACH-001163,-0.1364993441566529
ACH-001164,0.1472183599282896
ACH-001183,-0.0683987719815751
ACH-001192,0.01530113565195164
ACH-001193,-0.27455528053514233
ACH-001196,0.02292194878510211
ACH-001197,-0.07421569062772475
ACH-001205,-0.05514115915441983
ACH-001211,-0.2477321032680281
ACH-001212,0.025241806339496544
ACH-001228,0.04232383063862389
ACH-001232,-0.11762508040782338
ACH-001239,0.039644329431397805
ACH-001270,0.20562512685335727
ACH-001274,0.0002923871967099037
ACH-001275,-0.00859124065858107
ACH-001277,-0.05631427327838904
ACH-001278,0.13025523671591113
ACH-001280,0.02665124321519699
ACH-001283,-0.1235626177786288
ACH-001289,-0.11774015498307247
ACH-001300,0.083075529210624
ACH-001301,0.12002613625667567
ACH-001302,0.08679218976601763
ACH-001306,0.0021002665775840933
ACH-001318,-0.14456584279057974
ACH-001322,-0.1716638484306664
ACH-001328,-0.06643427922124462
ACH-001332,-0.2579391897396771
ACH-001336,-0.027051293382064783
ACH-001346,-0.10693142141344472
ACH-001353,0.022654415369119805
ACH-001354,-0.16064447716647845
ACH-001367,0.1701846800262681
ACH-001368,-0.07551013961358498
ACH-001374,0.08666276937014586
ACH-001377,0.02272476875726237
ACH-001380,-0.06406120597029806
ACH-001391,-0.20822192500903652
ACH-001408,0.0042575549154498325
ACH-001430,-0.07615138630576182
ACH-001431,-0.011126769661160245
ACH-001450,-0.04832155456651284
ACH-001496,-0.003745248868233876
ACH-001500,-0.08110288300712741
ACH-001523,0.012420671985801674
ACH-001532,-0.0775573087335184
ACH-001550,0.0718463305401955
ACH-001552,-0.05363811717324688
ACH-001554,0.018994363787324768
ACH-001654,-0.09219707726955874
ACH-001735,0.030335228687242193
ACH-001736,0.011486812731331736
ACH-001737,0.1679193073835941
ACH-001740,-0.00917184741278063
ACH-001745,0.07018923691744383
ACH-001765,0.015594912556108443
