,GFRA3 (2676)
ACH-000251,-0.1008364016418782
ACH-000252,-0.04117268755529576
ACH-000253,0.07385147755836914
ACH-000255,-0.11052062805265786
ACH-000256,0.08759991758595938
ACH-000257,-0.20970118152374
ACH-000258,-0.06962244315101729
ACH-000259,0.06593962733774703
ACH-000260,0.0079309936719132
ACH-000261,-0.09069597366368597
ACH-000262,0.042462900488315435
ACH-000263,0.016173117337691518
ACH-000264,-0.04520610309016897
ACH-000265,-0.035068003812195686
ACH-000266,-0.027741510336335883
ACH-000272,0.001350562196560465
ACH-000274,-0.03085810716032496
ACH-000277,0.06940296584242887
ACH-000278,0.0844425920002135
ACH-000279,-0.07518062030846706
ACH-000280,0.058291800275711216
ACH-000281,-0.17449282534885782
ACH-000288,-0.05188529920024122
ACH-000291,-0.10676975133051672
ACH-000293,0.007929496072141539
ACH-000294,0.03406866954157397
ACH-000295,0.16011981170786668
ACH-000296,-0.04935649312094709
ACH-000302,-0.022471048415313437
ACH-000304,-0.30688461632783914
ACH-000307,-0.03012308648865813
ACH-000308,-0.02126279196877813
ACH-000310,-0.0014566742857495252
ACH-000311,0.051616772010909535
ACH-000312,-0.004101703587579826
ACH-000315,0.30510015754350817
ACH-000316,0.04973026306737267
ACH-000317,-0.07800806128873146
ACH-000318,-0.011227309863032392
ACH-000319,-0.16335599125564926
ACH-000320,-0.010374382578765868
ACH-000322,-0.01651709562728862
ACH-000323,-0.04499678962312083
ACH-000324,-0.04538740661240113
ACH-000329,-0.07914217542928903
ACH-000330,-0.1733077078404028
ACH-000331,-0.08588002386041621
ACH-000332,-0.03484716756632776
ACH-000334,0.0766987820289227
ACH-000335,0.1882452450333761
ACH-000336,0.03784937228755314
ACH-000337,0.020954206497299614
ACH-000338,0.05192990554421233
ACH-000339,-0.02561251820831361
ACH-000341,-0.0817330659213535
ACH-000348,-0.004329675844174838
ACH-000350,-0.25786955618295315
ACH-000352,0.1094491544671242
ACH-000356,0.13029883465811407
ACH-000361,-0.13611194354970674
ACH-000362,0.03691346550254379
ACH-000363,-0.0475078160322272
ACH-000364,0.011417184350001558
ACH-000365,0.000300061468378275
ACH-000366,-0.033062711804704194
ACH-000368,-0.12883197097507473
ACH-000374,-0.007942029574755994
ACH-000375,-0.14281903351261313
ACH-000376,-0.12131806909147905
ACH-000381,-0.05614898427267685
ACH-000383,-0.016975808962730758
ACH-000387,-0.01569219667585254
ACH-000389,-0.15152897540189209
ACH-000390,-0.06443946909596622
ACH-000393,-0.108938434607974
ACH-000395,-0.08360300635829687
ACH-000396,0.04426528744286228
ACH-000397,0.08496542482331079
ACH-000401,-0.038743682316032486
ACH-000402,-0.10029166895616444
ACH-000403,0.0326295606877376
ACH-000404,0.058535889661027185
ACH-000406,-0.014504933449725147
ACH-000407,0.031795543042922134
ACH-000408,-0.02749136351364259
ACH-000410,-0.011642880931285085
ACH-000411,0.026091728232556743
ACH-000414,-0.0382478408151243
ACH-000415,0.07803452402377724
ACH-000416,-0.05986090398148169
ACH-000420,-0.013834709352132045
ACH-000421,-0.10790257072948824
ACH-000424,-0.029172568532575376
ACH-000425,-0.06685557059862735
ACH-000426,-0.1567076633950779
ACH-000427,-0.00815424888291297
ACH-000433,-0.060541616123185475
ACH-000435,0.2712736787443846
ACH-000436,-0.11572902803581855
ACH-000444,-0.05422174955056736
ACH-000445,-0.11978930032555928
ACH-000448,-0.014724515999655541
ACH-000450,0.008355714742066755
ACH-000452,-0.033116578590024884
ACH-000454,-0.0742689380570819
ACH-000458,-0.02443068569313353
ACH-000459,0.018627986120891442
ACH-000460,-0.0583716176562232
ACH-000461,0.0587390314176021
ACH-000463,-0.013241651404439954
ACH-000464,-0.04291132534708627
ACH-000466,-0.15831892163956246
ACH-000467,-0.056327083696781986
ACH-000468,-0.04248598181939439
ACH-000469,0.0634799293609149
ACH-000470,-0.13358126338354775
ACH-000471,-0.011163178667066363
ACH-000472,0.028227919430491917
ACH-000473,-0.12263918593943544
ACH-000475,-0.05425224877437289
ACH-000476,-0.06740005756784684
ACH-000477,-0.04663844249334647
ACH-000479,0.17985861389383104
ACH-000480,0.10001654036991486
ACH-000481,-0.033749312433035174
ACH-000483,0.06850514263484704
ACH-000484,-0.04701018685959935
ACH-000485,-0.18676853030370089
ACH-000486,0.016396909331679713
ACH-000487,-0.06975914010969397
ACH-000488,-0.10038137822788837
ACH-000490,-0.07147840608914341
ACH-000491,0.07105524939750109
ACH-000495,-0.04011796334299266
ACH-000496,-0.0342146811909658
ACH-000499,0.11162264875299788
ACH-000500,0.19920726731602895
ACH-000502,0.0035998533640634626
ACH-000503,0.053174038156350266
ACH-000505,0.02752174458624348
ACH-000507,0.10796163693264307
ACH-000510,0.03660284737524963
ACH-000511,-0.043952178331338916
ACH-000512,0.03529748745207177
ACH-000516,-0.008089749391073165
ACH-000517,-0.02435021650544966
ACH-000518,0.03977700756782589
ACH-000520,-0.11765318774274025
ACH-000521,-0.16786929731487368
ACH-000522,-0.09892997368628513
ACH-000524,-0.08010061180688674
ACH-000527,-0.0031418590922804705
ACH-000528,-0.008401201569806026
ACH-000537,-0.07395855440195072
ACH-000541,0.10946343458947116
ACH-000542,-0.036500364959519416
ACH-000544,-0.04601256899480265
ACH-000545,-0.0307040022343054
ACH-000547,-0.07579320792369015
ACH-000548,-0.003596574933106072
ACH-000549,0.021493966870862868
ACH-000550,0.002429789535872491
ACH-000552,0.007192999928754476
ACH-000556,-0.044264223610692065
ACH-000557,-0.057873995687517416
ACH-000569,-0.16811291618176444
ACH-000570,-0.13154204339968514
ACH-000571,-0.047666190030241695
ACH-000573,-0.0905009529981843
ACH-000576,-0.059841141835170274
ACH-000579,-0.03344493348656099
ACH-000580,-0.09788181449837473
ACH-000584,0.06363752499827575
ACH-000585,0.030176568535205107
ACH-000588,-0.003863813342940812
ACH-000589,-0.07132343195012028
ACH-000591,-0.20312520931938605
ACH-000593,0.060686952513312575
ACH-000600,-0.0051953783353299145
ACH-000601,-0.11931616738269908
ACH-000605,-0.07076124102639514
ACH-000606,-0.02700069197683892
ACH-000608,0.028726278537666093
ACH-000614,-0.2222668816682185
ACH-000616,-0.03475900180483224
ACH-000618,0.057317808951787876
ACH-000619,-0.058858962136381775
ACH-000620,0.012806439316150426
ACH-000621,-0.10282331242620042
ACH-000622,0.0515868945190645
ACH-000623,-0.10344540257129656
ACH-000624,-0.09574487217782716
ACH-000627,-0.09168880800423697
ACH-000630,-0.04700563969958331
ACH-000631,0.002505364678809124
ACH-000632,0.05765491086986953
ACH-000633,0.0046185574851101896
ACH-000637,0.12130763156275742
ACH-000638,-0.008410923917045595
ACH-000646,-0.12610386483784686
ACH-000647,-0.09593235706223703
ACH-000648,-0.057264324461526975
ACH-000649,0.03693474852007719
ACH-000651,0.050242406621306634
ACH-000652,0.0054529244116243185
ACH-000653,-0.07505035724988593
ACH-000657,-0.032519274059331894
ACH-000658,-0.015525119480750282
ACH-000661,-0.1091019467048335
ACH-000662,0.10234350947666372
ACH-000663,0.06777548124394958
ACH-000665,0.07107520303148253
ACH-000671,-0.005730812403498969
ACH-000672,-0.14223313716911626
ACH-000673,-0.17401134921021466
ACH-000676,0.011225190318873987
ACH-000677,0.015490676853559232
ACH-000681,-0.10690339102809453
ACH-000683,0.05130599995644742
ACH-000684,0.040898957473252916
ACH-000688,0.019071768439553532
ACH-000693,0.07600875584154161
ACH-000694,0.026227740522872016
ACH-000695,-0.1150291366575197
ACH-000696,0.05705695792473359
ACH-000697,-0.1324852463843835
ACH-000699,-0.03322415075068804
ACH-000701,-0.0765564352779905
ACH-000706,-0.006764289983152822
ACH-000711,-0.038972126463150375
ACH-000713,0.01766650241901934
ACH-000714,0.15312888062979016
ACH-000718,-0.14992099941840756
ACH-000720,-0.0321755029243476
ACH-000721,0.031762151343513234
ACH-000724,-0.06659601662964892
ACH-000725,0.14159647203922476
ACH-000732,-0.16991657478307245
ACH-000734,0.02675831560690894
ACH-000735,-0.0016092149812834734
ACH-000736,-0.09149035221151404
ACH-000738,0.059831375108079426
ACH-000746,-0.0610691857827568
ACH-000747,-0.1633975140627398
ACH-000748,0.0176941712658099
ACH-000753,0.009788274100664462
ACH-000756,-0.10785402143248726
ACH-000757,0.13377841681916555
ACH-000758,-0.062340014221529225
ACH-000760,0.031032273467384512
ACH-000762,-0.09605451537579547
ACH-000763,0.03898889438100204
ACH-000764,-0.028313927048825887
ACH-000765,-0.09454547251017174
ACH-000766,-0.06336164845532202
ACH-000767,-0.012863774866666945
ACH-000768,0.055302236747070375
ACH-000769,-0.14416744340298354
ACH-000770,-0.04136984396901888
ACH-000771,-0.07743216588006734
ACH-000773,0.05149226076568359
ACH-000776,0.049966050717278006
ACH-000777,-0.008917112096083068
ACH-000778,0.07616822682004902
ACH-000781,-0.015573122154934628
ACH-000782,0.016582444952507942
ACH-000783,0.08429875355964375
ACH-000784,-0.07437866942152724
ACH-000785,0.006077577259482835
ACH-000787,-0.0006315681493581116
ACH-000788,0.0028217491312857107
ACH-000791,-0.03439731261967458
ACH-000792,-0.03194020570871039
ACH-000794,-0.002058323013936459
ACH-000796,-0.02015285603732813
ACH-000798,-0.08613898612745129
ACH-000799,0.017803350398372726
ACH-000800,-0.10308265084208934
ACH-000802,-0.09240873340608187
ACH-000804,-0.06575751464608573
ACH-000805,-0.07727371986752786
ACH-000809,0.01022925216178046
ACH-000810,-0.2101579323380336
ACH-000811,0.011205813846595006
ACH-000817,0.17277482790872994
ACH-000819,-0.09340912351179458
ACH-000820,-0.29902070447590984
ACH-000821,-0.16056109455750198
ACH-000822,-0.05680978670095702
ACH-000823,-0.07018910080324091
ACH-000824,-0.22557342648219145
ACH-000827,-0.05593306481370303
ACH-000829,-0.051139940033425715
ACH-000831,-0.10034197945069506
ACH-000832,-0.03757707706131595
ACH-000833,-0.0001624303006869727
ACH-000834,0.03971514627809808
ACH-000835,0.0775681947537003
ACH-000836,-0.031640727078737614
ACH-000837,-0.015220689530970437
ACH-000838,0.2077330053343149
ACH-000839,-0.08111847147379785
ACH-000840,-0.07750420438208501
ACH-000841,-0.0711233555786147
ACH-000843,0.14247761022869834
ACH-000846,-0.12997173495858946
ACH-000847,0.043706874873167455
ACH-000848,-0.17576481052120996
ACH-000849,0.13073291355849045
ACH-000851,-0.0021703083604594727
ACH-000855,-0.07858146702125439
ACH-000856,-0.10135217550112127
ACH-000858,-0.12748605213772154
ACH-000859,-0.01986108347128693
ACH-000861,-0.04546852239618211
ACH-000862,-0.1552641202927796
ACH-000865,-0.06258891956061488
ACH-000866,0.0032502545845426306
ACH-000867,-0.1051538458008742
ACH-000869,-0.07840204412637584
ACH-000872,-0.10398004398019133
ACH-000873,-0.11254739608393596
ACH-000876,-0.05221691826630739
ACH-000878,-0.2000109651602252
ACH-000880,0.12706131794845474
ACH-000881,0.041045821709233515
ACH-000882,-0.0701016887096968
ACH-000884,-0.09048330866932126
ACH-000885,-0.050533163190049114
ACH-000887,0.011987709218675872
ACH-000889,-0.10976559413734097
ACH-000896,-0.06595414796794277
ACH-000898,0.040711301448340786
ACH-000900,-0.08159622809985027
ACH-000901,-0.0835360112094303
ACH-000905,-0.011212688435298213
ACH-000906,-0.026931625032847867
ACH-000907,-0.030445951596483337
ACH-000910,0.02232591412787408
ACH-000911,0.012894482373978841
ACH-000912,-0.06807465450675143
ACH-000913,-0.03698174145627516
ACH-000915,-0.02608081882811781
ACH-000916,-0.3004310142896146
ACH-000917,-0.035189175285273336
ACH-000920,0.02181640670115113
ACH-000921,-0.0997411082950986
ACH-000924,-0.14041897999780384
ACH-000926,0.006482308133428522
ACH-000928,0.07766795197904343
ACH-000929,0.027958164250070718
ACH-000932,-0.13776712783370004
ACH-000935,0.03023092625627373
ACH-000936,0.03511547879169023
ACH-000937,-0.038504340020098206
ACH-000938,-0.03661037304986345
ACH-000939,0.02725744213794175
ACH-000941,0.08215784117924166
ACH-000943,0.005604572836304843
ACH-000946,-0.12257229971963784
ACH-000947,0.017099678238423094
ACH-000948,-0.045626821434742025
ACH-000950,-0.11491332408896995
ACH-000953,-0.001957313757279308
ACH-000954,0.4420615884047663
ACH-000957,0.08451564877676589
ACH-000958,0.14555866827163302
ACH-000960,-0.11460763709473062
ACH-000963,-0.11212118727506873
ACH-000968,-0.05580750529665434
ACH-000969,0.08382188410153305
ACH-000972,-0.15384618471526068
ACH-000973,0.009514472269581024
ACH-000974,-0.0863167744333546
ACH-000978,0.0288608996658714
ACH-000984,-0.21085366195986996
ACH-000986,-0.04804783996779256
ACH-000988,-0.033315889998550216
ACH-000993,-0.1178413706993236
ACH-000994,-0.11157835290447048
ACH-000996,-0.0640853569653434
ACH-001001,-0.12161975745231166
ACH-001020,-0.10581461901535297
ACH-001028,-0.09979932266521163
ACH-001031,-0.022748368061187296
ACH-001038,0.02557819566616748
ACH-001048,-0.07286393544336242
ACH-001050,-0.07717263221365461
ACH-001053,-0.14712012972478966
ACH-001054,-0.04339222937755132
ACH-001061,-0.03595610331072649
ACH-001067,-0.013498988945205138
ACH-001075,-0.04846553284282363
ACH-001096,0.1685571168061072
ACH-001111,-0.1683335100937685
ACH-001119,0.06958232913568625
ACH-001128,0.17011634600293013
ACH-001134,-0.005071119534454045
ACH-001151,-0.08029634749923505
ACH-001163,-0.058384675456559024
ACH-001164,0.03776569082972192
ACH-001183,-0.13001694227007587
ACH-001192,-0.0067578252764909225
ACH-001193,-0.019969005460767585
ACH-001196,-0.12839009326956075
ACH-001197,-0.06493804384782058
ACH-001205,-0.038832604705707166
ACH-001211,-0.11395532621947682
ACH-001212,-0.14387279543214654
ACH-001228,-0.03314351823782051
ACH-001232,-0.0915768946976196
ACH-001239,-0.05704551398067356
ACH-001270,0.015551488643736138
ACH-001274,-0.18199877389796426
ACH-001275,0.019026506941179726
ACH-001277,-0.12886326917693414
ACH-001278,-0.015185439936972325
ACH-001280,0.05323920530027007
ACH-001283,-0.04965619310207811
ACH-001289,-0.003128392756523924
ACH-001300,0.07974122919614121
ACH-001301,0.01456358260362056
ACH-001302,0.04844386886010542
ACH-001306,0.07608574533395733
ACH-001318,0.0015481601592130852
ACH-001322,-0.3557325434509596
ACH-001328,-0.08867089849817153
ACH-001332,-0.07862479212149744
ACH-001336,0.07802505257013753
ACH-001346,0.02466688691305593
ACH-001353,0.08106466516280404
ACH-001354,-0.08203489367301453
ACH-001367,-0.0644793781269082
ACH-001368,0.025530723415067732
ACH-001374,-0.015895926873957092
ACH-001377,0.072686518644692
ACH-001380,-0.11807780523478495
ACH-001391,0.0160000451297132
ACH-001408,-0.0264869950211158
ACH-001430,0.027952772424923285
ACH-001431,-0.13403676872387954
ACH-001450,0.02991112459743005
ACH-001496,-0.06782142809415169
ACH-001500,-0.15552231830926586
ACH-001523,0.08335948174976261
ACH-001532,-0.07891517319999775
ACH-001550,0.04540465704532549
ACH-001552,0.04313797560264671
ACH-001554,-0.11207668704045057
ACH-001654,-0.05645776204703482
ACH-001735,0.02191952995710694
ACH-001736,-0.035895444108882534
ACH-001737,-0.16378802686743096
ACH-001740,-0.029371088666084462
ACH-001745,-0.0807388256121211
ACH-001765,-0.0010848513000822019
