,FAM73B (84895)
ACH-000146,-0.19420970777963076
ACH-000148,-0.3635085260064213
ACH-000150,-0.08947019463905964
ACH-000152,-0.12990294821793152
ACH-000153,-0.2820161756064529
ACH-000159,-0.14905185527458653
ACH-000160,-0.3184672967468022
ACH-000163,-0.3813650652345888
ACH-000167,-0.28253621437451737
ACH-000168,-0.3847136777639091
ACH-000169,-0.2787342469684901
ACH-000178,-0.1910588339269109
ACH-000183,-0.27839414986782024
ACH-000188,-0.3810097023759719
ACH-000189,-0.35441415295250783
ACH-000190,-0.4981168747728514
ACH-000198,-0.16622233666748953
ACH-000203,-0.2574145822147779
ACH-000204,-0.4502099651524393
ACH-000206,-0.2069028960336925
ACH-000207,-0.43283002452365504
ACH-000208,-0.3886984376085284
ACH-000210,0.001194859436248412
ACH-000211,-0.092117380753735
ACH-000215,-0.2771318842956316
ACH-000221,-0.30254892718425425
ACH-000222,-0.16832953599802358
ACH-000223,-0.2523830913468455
ACH-000226,-0.43718708049601795
ACH-000227,-0.21444954314914907
ACH-000228,-0.27005241962513943
ACH-000231,-0.10771617360561483
ACH-000232,-0.28776778219935745
ACH-000233,-0.18788672458444688
ACH-000234,-0.3230825418286113
ACH-000235,-0.1797103123022921
ACH-000237,-0.33415347501739984
ACH-000238,-0.3487677246281387
ACH-000242,-0.22096106881608746
ACH-000243,-0.11889453764785665
ACH-000244,-0.3092770399984193
ACH-000246,-0.2623229225535487
ACH-000248,-0.1979854206523384
ACH-000250,-0.34808950352418544
ACH-000251,-0.09441004527501312
ACH-000252,-0.5692186447929118
ACH-000253,-0.3839266727668635
ACH-000255,-0.22431460500801004
ACH-000256,-0.3360789805960597
ACH-000257,-0.08713407362108
ACH-000258,-0.10454190873210599
ACH-000259,-0.31721896508450564
ACH-000260,-0.2112788981718392
ACH-000261,-0.1481811311610898
ACH-000262,-0.3395929176166081
ACH-000263,-0.4106122652266425
ACH-000264,-0.2800699182716624
ACH-000265,-0.14565085256415888
ACH-000266,-0.2357585279072727
ACH-000272,-0.18336742965716585
ACH-000274,-0.4026097568938031
ACH-000277,-0.2527588672151553
ACH-000278,-0.2848434545605632
ACH-000279,-0.10005372773425138
ACH-000280,-0.3715122187106849
ACH-000281,-0.3567104948219086
ACH-000288,-0.04811033938969519
ACH-000291,-0.30293265877285297
ACH-000293,-0.13402349672882466
ACH-000294,0.20443907865832447
ACH-000295,0.1440063533744309
ACH-000296,-0.26250101556062666
ACH-000302,-0.0579685541444711
ACH-000304,-0.3382972002659327
ACH-000307,-0.3457475828358593
ACH-000308,-0.2737357929657345
ACH-000310,-0.276978681443356
ACH-000311,-0.09023090686296788
ACH-000312,-0.34506849856874633
ACH-000315,-0.07585786756020056
ACH-000316,-0.2943659239550652
ACH-000317,-0.01992581807951966
ACH-000318,-0.10119279243028836
ACH-000319,-0.1495231703134605
ACH-000320,-0.15437899948025235
ACH-000322,-0.2862867188658617
ACH-000323,-0.1891185025955202
ACH-000324,-0.2926162913900523
ACH-000329,-0.26573963877518475
ACH-000330,-0.22813423841038544
ACH-000331,-0.2874121585281973
ACH-000332,-0.23389980538688304
ACH-000334,-0.21228777607802474
ACH-000335,-0.07230757538044713
ACH-000336,0.06258307624983789
ACH-000337,-0.2270308484824844
ACH-000338,0.05922270729049664
ACH-000339,-0.19327092002506505
ACH-000341,-0.2870195444809021
ACH-000348,-0.2442400044471702
ACH-000350,-0.1172170263819723
ACH-000352,-0.3312898498587599
ACH-000356,-0.13635176317162112
ACH-000361,-0.2277880393699488
ACH-000362,0.2098580669691907
ACH-000363,-0.0871246984209761
ACH-000364,-0.06358721538995049
ACH-000365,-0.2111997458521128
ACH-000366,-0.3286079257224315
ACH-000368,-0.3739816840554965
ACH-000374,-0.19454510090403754
ACH-000375,-0.20514899175003795
ACH-000376,-0.2027912150824741
ACH-000381,-0.3070743334146016
ACH-000383,-0.20064044652543067
ACH-000387,-0.30144153530693424
ACH-000389,-0.19365477937298164
ACH-000390,-0.2475838163030887
ACH-000393,-0.3011866089111604
ACH-000395,-0.4781231553841247
ACH-000396,-0.3312472035014751
ACH-000397,-0.19597567027288634
ACH-000401,-0.18111336545828868
ACH-000402,-0.3608100389301073
ACH-000403,-0.370713052411516
ACH-000404,-0.21862489882059347
ACH-000406,-0.34862695710803265
ACH-000407,-0.2240482241990106
ACH-000408,-0.2954961103725375
ACH-000410,-0.19550154810436596
ACH-000411,-0.1906481618867701
ACH-000414,-0.3109790656272338
ACH-000415,-0.20179601845412484
ACH-000416,-0.3738308480500637
ACH-000420,-0.2736389685558385
ACH-000421,-0.2797549665834141
ACH-000424,-0.2531913374291163
ACH-000425,-0.17575483176875867
ACH-000426,-0.11033267591281544
ACH-000427,-0.2558634780828962
ACH-000433,-0.14498975776657785
ACH-000435,-0.22156108698669602
ACH-000436,-0.3245627200984765
ACH-000444,-0.2477787533811732
ACH-000445,-0.3153846990045361
ACH-000448,-0.22173681751398566
ACH-000450,-0.200953009279296
ACH-000452,-0.271261205451943
ACH-000454,-0.27148725568115223
ACH-000458,-0.4142807630870675
ACH-000459,-0.0817671102799778
ACH-000460,-0.2118661981018117
ACH-000461,-0.1784505654346669
ACH-000463,-0.2241427476313199
ACH-000464,-0.15326219749858522
ACH-000466,-0.2087291450071449
ACH-000467,-0.30912266607579403
ACH-000468,-0.2397316102363552
ACH-000469,-0.3084928890790813
ACH-000470,-0.35702867214173445
ACH-000471,-0.285517333792736
ACH-000472,-0.22371563997102825
ACH-000473,-0.11988882324013556
ACH-000475,-0.2308860647779033
ACH-000476,-0.2096766204519525
ACH-000477,-0.2799770381105389
ACH-000479,-0.3133981445645273
ACH-000480,-0.2638369814312825
ACH-000481,-0.2143783324787247
ACH-000483,-0.2554526135658044
ACH-000484,-0.1424631857125979
ACH-000485,-0.2153969516852353
ACH-000486,-0.07990550830616189
ACH-000487,-0.3449595335553158
ACH-000488,-0.3311927662244767
ACH-000490,-0.33928363763882363
ACH-000491,-0.1687739972429229
ACH-000495,-0.25479347682528203
ACH-000496,-0.11716136439117515
ACH-000499,-0.3413102574627199
ACH-000500,-0.5370739543957687
ACH-000502,-0.20069504023630574
ACH-000503,-0.4861916262691686
ACH-000505,-0.2744149174668755
ACH-000507,-0.4052003402843824
ACH-000510,-0.17445644813466002
ACH-000511,-0.21530014322089688
ACH-000512,-0.40574265364648654
ACH-000516,-0.16880872691137996
ACH-000517,-0.2804153207241677
ACH-000518,-0.2735638622658349
ACH-000520,-0.2728521644867743
ACH-000521,-0.4593577646221372
ACH-000522,-0.12913231526066205
ACH-000524,-0.2933625117770837
ACH-000527,-0.277714017412875
ACH-000528,-0.2213187202823844
ACH-000537,-0.22059464286734426
ACH-000541,-0.2834138089045363
ACH-000542,-0.2285498359052797
ACH-000544,-0.18485411672951016
ACH-000545,0.0043936882943765
ACH-000547,-0.13767436470549907
ACH-000548,-0.22559396785264146
ACH-000549,-0.5284033972315929
ACH-000550,-0.3650419509844537
ACH-000552,-0.29444775933689377
ACH-000556,-0.2868763330506644
ACH-000557,-0.1890357299355462
ACH-000569,-0.3885509752556336
ACH-000570,-0.2497589328852435
ACH-000571,-0.2935542695837666
ACH-000573,-0.20930183329509147
ACH-000576,-0.15984704491582666
ACH-000579,-0.1835460181266934
ACH-000580,-0.07527506553544988
ACH-000584,-0.3126766698790489
ACH-000585,-0.2035825488240625
ACH-000588,-0.3186005061846966
ACH-000589,-0.21910843964394586
ACH-000591,-0.27050692705147633
ACH-000593,-0.16389221706208176
ACH-000600,-0.31160148019319683
ACH-000601,-0.2924961128334433
ACH-000605,-0.3799904378958695
ACH-000606,-0.15841370786036538
ACH-000608,-0.3967142888518985
ACH-000614,-0.4905388291057765
ACH-000616,-0.27732856505060793
ACH-000618,-0.2239763884923517
ACH-000619,-0.288362783268239
ACH-000620,-0.3593351936716967
ACH-000621,-0.3739784384695024
ACH-000622,-0.4365340532248451
ACH-000623,-0.19208294502121026
ACH-000624,-0.21672735428419945
ACH-000627,-0.23253423125353814
ACH-000630,-0.3025879024210424
ACH-000631,-0.12928819170874176
ACH-000632,-0.3214195141512234
ACH-000633,-0.2333072315135848
ACH-000637,-0.2608755448250312
ACH-000638,-0.25248670983591004
ACH-000646,-0.1749870262960531
ACH-000647,-0.2413109790497963
ACH-000648,-0.335494801202466
ACH-000649,-0.32132629958450315
ACH-000651,-0.2966015631293157
ACH-000652,-0.21881889321093312
ACH-000653,-0.319803819108063
ACH-000657,-0.2642853760446836
ACH-000658,-0.5134529629415794
ACH-000661,-0.27645535171111024
ACH-000662,-0.20307311613128345
ACH-000663,-0.1779779402996989
ACH-000665,-0.1392485819350696
ACH-000671,-0.2128977753862561
ACH-000672,-0.11319634499018635
ACH-000673,-0.2091293649680627
ACH-000676,-0.30930476870810114
ACH-000677,-0.2503860641992373
ACH-000681,-0.3446005307101158
ACH-000683,-0.2739353234782405
ACH-000684,-0.059463103429505726
ACH-000688,-0.23107514089751915
ACH-000693,-0.31978802556737745
ACH-000694,-0.2759844527327527
ACH-000695,-0.4085797874193851
ACH-000696,-0.2449857942592702
ACH-000697,-0.5147920171142203
ACH-000699,-0.3137726395528409
ACH-000701,-0.19739107531516512
ACH-000706,-0.5242911370818313
ACH-000711,-0.2723127651128375
ACH-000713,-0.20949220439282384
ACH-000714,-0.2257530227204201
ACH-000718,-0.39092729552618144
ACH-000720,-0.31287602489833544
ACH-000721,-0.32187821326100136
ACH-000724,-0.2712242353414205
ACH-000725,-0.09270536347023617
ACH-000732,-0.28169704039270976
ACH-000734,-0.18433529989656372
ACH-000735,-0.26289341800525506
ACH-000736,-0.36272651867022987
ACH-000738,-0.25812384363815005
ACH-000746,-0.2358442110635595
ACH-000747,-0.3524196099573603
ACH-000748,-0.1089924362298485
ACH-000753,-0.19846265637506805
ACH-000756,-0.3748177049785827
ACH-000757,-0.5729563057857803
ACH-000758,-0.36166920137965053
ACH-000760,-0.3365946969182257
ACH-000762,-0.22126220002316907
ACH-000763,-0.036941968466405295
ACH-000764,-0.2368304710607652
ACH-000765,-0.4355389829896016
ACH-000766,-0.07102603304097907
ACH-000767,-0.2207566991359493
ACH-000768,-0.2494041181801971
ACH-000769,-0.21359908415689066
ACH-000770,-0.18864908852622306
ACH-000771,-0.1816753469055148
ACH-000773,-0.2555002719577607
ACH-000776,-0.3878608036942222
ACH-000777,-0.3910326795007624
ACH-000778,-0.24536657102937826
ACH-000781,-0.34235855740844706
ACH-000782,-0.15953982806778447
ACH-000783,-0.3993710092465844
ACH-000784,-0.2201637678445689
ACH-000785,-0.3068186653291271
ACH-000787,-0.15699256328707809
ACH-000788,-0.2419980456788068
ACH-000791,-0.283890273972777
ACH-000792,-0.17436908065612616
ACH-000794,-0.3712741516481605
ACH-000796,-0.17746646754752235
ACH-000798,-0.21336144766325496
ACH-000799,-0.23033807981321025
ACH-000800,-0.14497878525290994
ACH-000802,-0.18695554650388507
ACH-000804,-0.4177616954772455
ACH-000805,-0.3273671171379228
ACH-000809,-0.2877403762228533
ACH-000810,-0.19200378767738466
ACH-000811,-0.28916317157953203
ACH-000817,-0.177366672852857
ACH-000819,-0.3716019452330305
ACH-000820,-0.25248564075208496
ACH-000821,-0.15339888583891478
ACH-000822,-0.29498082230264044
ACH-000823,-0.3744782757150544
ACH-000824,-0.25463174650261017
ACH-000827,-0.20539898812382087
ACH-000829,-0.1700252092478727
ACH-000831,-0.3146165930897337
ACH-000832,-0.31285940366784304
ACH-000833,-0.3451803918328692
ACH-000834,-0.3246952705751143
ACH-000835,-0.2759798322909544
ACH-000836,-0.1378064919801445
ACH-000837,-0.3403895909029209
ACH-000838,-0.07017055493644694
ACH-000839,-0.32354510049027563
ACH-000840,-0.34062753899790443
ACH-000841,-0.14499734683042784
ACH-000843,-0.22762220190517865
ACH-000846,-0.20380161737309294
ACH-000847,-0.0944824567755492
ACH-000848,-0.23440248657144755
ACH-000849,-0.18259623164248215
ACH-000851,-0.2807804502318993
ACH-000855,-0.18862205764292336
ACH-000856,-0.3750342578012306
ACH-000858,-0.21344053944285205
ACH-000859,-0.3265822749385405
ACH-000861,-0.3374934223902277
ACH-000862,-0.14772923641491292
ACH-000865,-0.26521607757113685
ACH-000866,-0.25116255525796416
ACH-000867,-0.22932072632709224
ACH-000869,-0.2594940391818619
ACH-000872,-0.17289247665592816
ACH-000873,0.06269683804379061
ACH-000876,-0.1692916303429308
ACH-000878,-0.3605027990600896
ACH-000880,-0.3420153506724309
ACH-000881,-0.1534142541255481
ACH-000882,-0.31974816942652906
ACH-000884,-0.2742790396597433
ACH-000885,0.03271379184800536
ACH-000887,-0.434806940367174
ACH-000889,-0.2493923993673913
ACH-000896,-0.167343803396591
ACH-000898,-0.2469817388718015
ACH-000900,-0.3080414033107831
ACH-000901,-0.2751682879148831
ACH-000905,-0.14823544483911208
ACH-000906,-0.22614322448727225
ACH-000907,-0.35572636534723057
ACH-000910,-0.2154214411566212
ACH-000911,-0.2825842934883769
ACH-000912,-0.2031525004856999
ACH-000913,-0.2955917587276409
ACH-000915,-0.23632991532226602
ACH-000916,-0.7540147436840104
ACH-000917,-0.15942672815615527
ACH-000920,-0.4088063836930969
ACH-000921,-0.3448807710201761
ACH-000924,-0.11263546269177813
ACH-000926,-0.3350819540877663
ACH-000928,-0.3759345218948606
ACH-000929,-0.4535645177940018
ACH-000932,-0.38356328286113056
ACH-000935,-0.3121285291688785
ACH-000936,-0.40721470816910577
ACH-000937,-0.22158152426727012
ACH-000938,-0.06382058030753897
ACH-000939,-0.07539173875232294
ACH-000941,-0.14139796155594664
ACH-000943,-0.3408955460749417
ACH-000946,-0.17182130667608705
ACH-000947,-0.20379836664718845
ACH-000948,-0.23849527217241204
ACH-000950,-0.15411938702254202
ACH-000953,-0.282432574431601
ACH-000954,-0.4565228352978764
ACH-000957,-0.3026747335787437
ACH-000958,-0.09605241515169424
ACH-000960,-0.1205312876775587
ACH-000963,-0.3489921243584962
ACH-000968,-0.2413486610215305
ACH-000969,-0.3394553344247188
ACH-000972,-0.03836534747448985
ACH-000973,-0.14156218019169234
ACH-000974,-0.28034459014919044
ACH-000978,-0.2871987232379547
ACH-000984,-0.26596615490858266
ACH-000986,-0.4731895258093616
ACH-000988,-0.15084025875269774
ACH-000993,-0.3742553193680812
ACH-000994,-0.2539255653736677
ACH-000996,-0.399678449001573
ACH-001001,-0.24838516259603485
ACH-001020,-0.4879059928459033
ACH-001028,-0.2986378076856413
ACH-001031,-0.2994008523014985
ACH-001038,-0.2542418118550981
ACH-001048,-0.232716325659708
ACH-001050,-0.19632472445728807
ACH-001053,-0.23753656551173635
ACH-001054,-0.11018801003097334
ACH-001061,-0.4801599713956313
ACH-001067,-0.3444563595676698
ACH-001075,-0.2750707006430152
ACH-001096,-0.3461527095845505
ACH-001111,-0.4138878202339107
ACH-001119,-0.4054215258145067
ACH-001128,-0.2249764080924259
ACH-001134,-0.16213804559530065
ACH-001151,-0.2008651750394466
ACH-001163,-0.2340790506884256
ACH-001164,-0.41618239357602016
ACH-001183,-0.27242898420053563
ACH-001192,-0.31596010188179496
ACH-001193,-0.13609613430478362
ACH-001196,-0.2854354626763543
ACH-001197,-0.4351308910676378
ACH-001205,-0.11312180693121375
ACH-001211,-0.26986083844967124
ACH-001212,-0.3403597404163409
ACH-001228,-0.13021506562753474
ACH-001232,-0.13627796480605547
ACH-001239,-0.2965244314437259
ACH-001270,-0.3402580254055981
ACH-001274,-0.16628754687615
ACH-001275,-0.3755963611454652
ACH-001277,-0.3882324107171978
ACH-001278,-0.09156449859398763
ACH-001280,-0.3120389895032081
ACH-001283,-0.15217954834945865
ACH-001289,-0.21778089714055712
ACH-001300,-0.3241242733167252
ACH-001301,-0.3049184478465745
ACH-001302,-0.12253861800132468
ACH-001306,-0.14391744539446527
ACH-001318,-0.17141132571755852
ACH-001322,-0.3465372645677825
ACH-001328,-0.3264642692988835
ACH-001332,-0.2441005252290677
ACH-001336,-0.3279567276490581
ACH-001346,-0.2393373020089284
ACH-001353,-0.2860257096458588
ACH-001354,-0.24604571918941145
ACH-001367,-0.18463606698746746
ACH-001368,-0.2682067863817421
ACH-001374,-0.5114328747002892
ACH-001377,-0.3358295778559086
ACH-001380,-0.2671926785938257
ACH-001391,-0.3085191212333873
ACH-001408,-0.22612418836262094
ACH-001430,-0.16385286066250648
ACH-001431,-0.035666236584835406
ACH-001450,-0.36624305555047537
ACH-001496,-0.2457544052170219
ACH-001500,-0.4013350473934224
ACH-001523,-0.4330036197021306
ACH-001532,-0.3112228244936145
ACH-001550,-0.2220246199315884
ACH-001552,-0.2384103576288119
ACH-001554,-0.2439288668679989
ACH-001654,-0.29198978264941833
ACH-001735,-0.24148535869935805
ACH-001736,-0.3043550098064817
ACH-001737,0.16587404266379627
ACH-001740,-0.30360799325326115
ACH-001745,-0.37229754601674697
ACH-001765,-0.13348690616871725
