,LRRC56 (115399)
ACH-000395,-0.31982649950335035
ACH-000396,-0.3994219237237197
ACH-000397,-0.171520242602964
ACH-000401,-0.0386544644416318
ACH-000402,-0.02827383198339798
ACH-000403,-0.32271578210383434
ACH-000404,-0.0924678780015524
ACH-000406,-0.09912695587280726
ACH-000407,-0.06949057668077488
ACH-000408,-0.04893887372608013
ACH-000410,-0.039968091171950895
ACH-000411,-0.2307332109299308
ACH-000414,-0.13824869316564362
ACH-000415,-0.10507124782415092
ACH-000416,-0.07715860036799001
ACH-000420,-0.11890080767778854
ACH-000421,-0.2118315323494858
ACH-000424,-0.07195377124706381
ACH-000425,-0.05036326335297956
ACH-000426,-0.022460688273049725
ACH-000427,-0.2942023329354772
ACH-000433,-0.25276074723535313
ACH-000435,-0.27361344145478583
ACH-000436,-0.11423098070960465
ACH-000444,-0.264983953409458
ACH-000445,-0.06104249858529915
ACH-000448,-0.04376505305492034
ACH-000450,-0.15743142387334855
ACH-000452,-0.119688289399438
ACH-000454,-0.1502917986206566
ACH-000458,-0.26050588387504353
ACH-000459,-0.04147744210319063
ACH-000460,-0.19087004503004928
ACH-000461,-0.041429728301372086
ACH-000463,-0.04138924941849762
ACH-000464,-0.15085611333130028
ACH-000466,-0.11361406724968573
ACH-000467,-0.1455045041770993
ACH-000468,-0.1983918035465371
ACH-000469,-0.12582376829868533
ACH-000470,-0.25439716194246115
ACH-000471,-0.12411272035343875
ACH-000472,-0.06877623315475684
ACH-000473,-0.048693708123809014
ACH-000475,-0.13726409429355702
ACH-000476,-0.13126307472771026
ACH-000477,-0.11320557610480927
ACH-000479,-0.14309146641095796
ACH-000480,-0.0342457042441686
ACH-000481,-0.15651279057217002
ACH-000483,-0.18878136420539146
ACH-000484,-0.05138915014735472
ACH-000485,-0.220156570274518
ACH-000486,-0.09660529127843906
ACH-000487,-0.017004711124010388
ACH-000488,-0.1717702216988281
ACH-000490,-0.12591312132442198
ACH-000491,-0.037821784776125855
ACH-000495,-0.33669615218727017
ACH-000496,-0.11831557933803695
ACH-000499,0.20228754039967992
ACH-000500,0.3069962516543535
ACH-000502,-0.09024854766519036
ACH-000503,-0.2457922964813032
ACH-000505,-0.04479171442507263
ACH-000507,-0.10398631133914046
ACH-000510,-0.14537175779442282
ACH-000511,-0.09451814053991746
ACH-000512,-0.15619011653758952
ACH-000516,0.022603807936954944
ACH-000517,-0.1550372665345795
ACH-000518,0.05683901163859013
ACH-000520,0.015298256229108444
ACH-000521,-0.16291250741685126
ACH-000522,-0.08591463074381915
ACH-000524,-0.1476208574710737
ACH-000527,-0.08054925165889623
ACH-000528,-0.1090819660870022
ACH-000537,-0.12044473390974125
ACH-000541,-0.11282119986924526
ACH-000542,-0.155858077898285
ACH-000544,-0.1667814894273818
ACH-000545,-0.1008799446593561
ACH-000547,-0.07080072013805053
ACH-000548,-0.09502365007173837
ACH-000549,-0.3102578516038874
ACH-000550,-0.10902903644418832
ACH-000552,-0.2830687211443474
ACH-000556,-0.0297512539210812
ACH-000557,-0.10334965997567988
ACH-000569,-0.19355617628524896
ACH-000570,-0.049130013840710585
ACH-000571,-0.18747832027208108
ACH-000573,-0.17032871609084158
ACH-000576,-0.13782939030181138
ACH-000579,-0.14951946234332378
ACH-000580,-0.2072783403613476
ACH-000584,-0.025510938288406844
ACH-000585,-0.11334443625212437
ACH-000588,-0.05637651022817725
ACH-000589,0.0577713996058181
ACH-000591,-0.21262009539193666
ACH-000593,-0.17121250239949073
ACH-000600,-0.047512826383106485
ACH-000601,-0.15064963474484272
ACH-000605,-0.017591818019936672
ACH-000606,-0.04472177535781703
ACH-000608,-0.18238740972979955
ACH-000614,-0.34509739479527546
ACH-000616,-0.13239007654949134
ACH-000618,-0.03930362547436615
ACH-000619,-0.16551201756080303
ACH-000620,-0.07758152619686443
ACH-000621,-0.054800744753367776
ACH-000622,-0.1732664378692272
ACH-000623,-0.1693393333483226
ACH-000624,-0.1589268733929759
ACH-000627,-0.16742239589811986
ACH-000630,-0.03466542157101893
ACH-000631,-0.20048704336140868
ACH-000632,-0.11610126217717885
ACH-000633,-0.2002457630319664
ACH-000637,-0.015758207981632206
ACH-000638,-0.040349829346610536
ACH-000646,-0.08211828379160943
ACH-000647,-0.10919353448540484
ACH-000648,-0.1986297876627585
ACH-000649,-0.2539818445241866
ACH-000651,-0.04461891554040205
ACH-000652,-0.04854023146318085
ACH-000653,-0.13647003434664184
ACH-000657,-0.16718462472963727
ACH-000658,-0.08345709902221997
ACH-000661,-0.2413698684525574
ACH-000662,-0.3639645281248645
ACH-000663,-0.23242323374794
ACH-000665,-0.1445801873379054
ACH-000671,-0.21428275749638795
ACH-000672,-0.21917708253615686
ACH-000673,-0.1333344527054439
ACH-000676,0.0420575491089588
ACH-000677,-0.12599064871825644
ACH-000681,-0.13952761462271251
ACH-000683,-0.0846487796990639
ACH-000684,-0.3252126122954204
ACH-000688,-0.17659321411729076
ACH-000693,-0.04518759061807926
ACH-000694,-0.13361172972400506
ACH-000695,-0.300415831344326
ACH-000696,-0.03548245527871704
ACH-000697,-0.07225610094852425
ACH-000699,-0.2012514801781423
ACH-000701,-0.26573757956284466
ACH-000706,-0.0687177116833231
ACH-000711,-0.08391436623975733
ACH-000713,-0.18967608628278304
ACH-000714,-0.15252105015084733
ACH-000718,-0.1263403390437263
ACH-000720,-0.15935892325672252
ACH-000721,-0.12716293273794932
ACH-000724,0.0667356461146317
ACH-000725,-0.027974295428657567
ACH-000732,-0.014729151694566482
ACH-000734,-0.22571928744647665
ACH-000735,-0.06317368780368357
ACH-000736,-0.20234262194748906
ACH-000738,-0.021837954713716787
ACH-000746,-0.013533594463292987
ACH-000747,-0.17603482382503727
ACH-000748,-0.23036654721948802
ACH-000753,-0.041821995862769724
ACH-000756,0.039177114686454635
ACH-000757,0.08835016681636577
ACH-000758,-0.15487129504942734
ACH-000760,-0.03539482441439406
ACH-000762,-0.2034525941176902
ACH-000763,-0.025336973202134915
ACH-000764,-0.23226471321843264
ACH-000765,-0.13716739793527916
ACH-000766,-0.021141400174895103
ACH-000767,-0.1733305883851221
ACH-000768,-0.05174961722011622
ACH-000769,-0.1871996692766371
ACH-000770,-0.06061694977317447
ACH-000771,-0.05336741659484846
ACH-000773,-0.3834488846953299
ACH-000776,-0.2707773866279719
ACH-000777,-0.050384515048144916
ACH-000778,-0.03710946381859286
ACH-000781,-0.13945312671368512
ACH-000782,-0.14881099607253218
ACH-000783,-0.16091315004026413
ACH-000784,-0.03343179460397377
ACH-000785,-0.024832628564838196
ACH-000787,0.034924876840308684
ACH-000788,-0.1161720881778177
ACH-000791,-0.0740925310689432
ACH-000792,-0.20153995614462086
ACH-000794,-0.08082660300122729
ACH-000796,-0.08117416024883063
ACH-000798,-0.107882006624023
ACH-000799,-0.01716833401575159
ACH-000800,-0.11046077715064334
ACH-000802,-0.0045231081997561115
ACH-000804,-0.12409054940940385
ACH-000805,-0.22596007660742398
ACH-000809,-0.06591670687014094
ACH-000810,-0.3919776387700735
ACH-000811,-0.22307200497626034
ACH-000817,0.05156493331115694
ACH-000819,-0.06042947057141869
ACH-000820,0.1541317912862201
ACH-000821,0.4337571808314543
ACH-000822,-0.1806620156698633
ACH-000823,-0.07548141746772692
ACH-000824,-0.1176640284326172
ACH-000827,-0.09675907542155328
ACH-000829,-0.22842642255772025
ACH-000831,-0.0869549152170589
ACH-000832,-0.061782430443798275
ACH-000833,-0.027975833571704127
ACH-000834,-0.11385142728710085
ACH-000835,-0.0975138954614569
ACH-000836,-0.13328051977373356
ACH-000837,-0.02311543349201366
ACH-000838,-0.1675042876774083
ACH-000839,-0.086590050107309
ACH-000840,-0.015761861214712267
ACH-000841,-0.04849586232254256
ACH-000843,-0.1561861330816751
ACH-000846,-0.0982871629795164
ACH-000847,-0.08100922949662284
ACH-000848,-0.09603305936813722
ACH-000849,-0.0526238999867115
ACH-000851,-0.10900454751869193
ACH-000855,-0.08587923588865445
ACH-000856,-0.31991156640957885
ACH-000858,0.028574835798733676
ACH-000859,-0.053645213617381234
ACH-000861,-0.10911315651274947
ACH-000862,-0.043934179946864535
ACH-000865,-0.06969462834839565
ACH-000866,-0.095196950631849
ACH-000867,-0.09473458209090016
ACH-000869,0.021014389829706426
ACH-000872,-0.17430013058377045
ACH-000873,-0.03052115265826025
ACH-000876,-0.09135518830596714
ACH-000878,-0.20816449680868485
ACH-000880,-0.06810756059903014
ACH-000881,-0.11552084964602223
ACH-000882,-0.17252074529423705
ACH-000884,-0.17563156171458802
ACH-000885,-0.14881972073378874
ACH-000887,-0.041655370840149884
ACH-000889,-0.045149601945000735
ACH-000896,-0.08153309670919888
ACH-000898,-0.2573887932743935
ACH-000900,-0.29325685969859344
ACH-000901,-0.10164546232741896
ACH-000905,-0.031175777609139088
ACH-000906,-0.17961701439322178
ACH-000907,-0.11264764782792346
ACH-000910,-0.222058428631688
ACH-000911,-0.2451945734593085
ACH-000912,-0.1769343832012374
ACH-000913,-0.09699890460581163
ACH-000915,-0.2011629189257989
ACH-000916,0.035940700286891315
ACH-000917,-0.04495880674909095
ACH-000920,-0.2595423150210043
ACH-000921,0.044491724561465995
ACH-000924,-0.03369894280576798
ACH-000926,-0.31276664973060997
ACH-000928,-0.329904987169574
ACH-000929,-0.18027648766403304
ACH-000932,-0.06047726169574681
ACH-000935,-0.2433460647125591
ACH-000936,0.008688297647913606
ACH-000937,-0.14634390719227722
ACH-000938,-0.0628269015833594
ACH-000939,0.17063739683311274
ACH-000941,-0.01324347544902786
ACH-000943,-0.020258244658638992
ACH-000946,-0.04588681605525178
ACH-000947,-0.009827534704938842
ACH-000948,-0.04558249210791996
ACH-000950,-0.1593297647547658
ACH-000953,-0.11929533216835095
ACH-000954,-0.19483972162204186
ACH-000957,-0.41186286604429
ACH-000958,-0.09277397086825664
ACH-000960,-0.13953414812443338
ACH-000963,-0.09969210833645202
ACH-000968,-0.1840683529563786
ACH-000969,-0.04277480747474626
ACH-000972,0.08781941247955173
ACH-000973,-0.08720082397117056
ACH-000974,-0.1211970086592325
ACH-000978,-0.23363778297269505
ACH-000984,0.014103527197537238
ACH-000986,-0.2926922769970217
ACH-000988,-0.13300555331483396
ACH-000993,-0.48672704605436296
ACH-000994,-0.23341323698805555
ACH-000996,-0.1673778306953115
ACH-001001,-0.052720929552265
ACH-001020,0.05070516041264665
ACH-001028,-0.0983800381639711
ACH-001031,-0.21114862923196276
ACH-001038,-0.08875123878339004
ACH-001048,-0.09304958836565233
ACH-001050,-0.02313118899406926
ACH-001053,-0.12672604987975628
ACH-001054,-0.10633870963581236
ACH-001061,-0.21822036865375266
ACH-001067,-0.09757320899751178
ACH-001075,-0.1980388247429282
ACH-001096,-0.24076387643078226
ACH-001111,-0.19408339125938612
ACH-001119,-0.1875374650959156
ACH-001128,-0.4557484436764155
ACH-001134,-0.1943765049178209
ACH-001151,-0.14412988709872065
ACH-001163,-0.10440581033624136
ACH-001164,0.1059008171257324
ACH-001183,-0.06067683275643365
ACH-001192,-0.05874241896384552
ACH-001193,0.0017359121433781753
ACH-001196,-0.1905406664813744
ACH-001197,-0.17685543503866438
ACH-001205,-0.08234780908346813
ACH-001211,-0.11926677355342888
ACH-001212,-0.3297833027323473
ACH-001228,-0.1854648876237137
ACH-001232,-0.12267665167205423
ACH-001239,-0.2143973598528946
ACH-001270,0.09259453032910096
ACH-001274,-0.1957585864020761
ACH-001275,-0.000559240887008297
ACH-001277,0.018022692289019676
ACH-001278,-0.25665438192067624
ACH-001280,-0.09036256634665027
ACH-001283,-0.053589056432791535
ACH-001289,-0.04633282627498387
ACH-001300,-0.11820536023741395
ACH-001301,-0.08272641581857641
ACH-001302,-0.04796289485105355
ACH-001306,-0.13689923603774906
ACH-001318,-0.07482604487733631
ACH-001322,0.049982970296513
ACH-001328,-0.2884568825884913
ACH-001332,-0.003355907842135305
ACH-001336,0.04296811482822069
ACH-001346,-0.09851430708021484
ACH-001353,-0.22354839488136088
ACH-001354,-0.05359351589726365
ACH-001367,-0.05707916665447365
ACH-001368,-0.10749448934971476
ACH-001374,-0.02171494717682477
ACH-001377,-0.012987966712787052
ACH-001380,-0.04189024522664227
ACH-001391,0.032475485298255787
ACH-001408,-0.1627134176794598
ACH-001430,0.06976186651406703
ACH-001431,-0.061484073752742924
ACH-001450,-0.03004548438965727
ACH-001496,-0.15321893925165714
ACH-001500,-0.013425534378035005
ACH-001523,0.002292109243128502
ACH-001532,-0.07334998371403262
ACH-001550,-0.1125490233783258
ACH-001552,-0.4180026026980277
ACH-001554,-0.12142933765679555
ACH-001654,-0.08066476447319906
ACH-001735,-0.15673520540287558
ACH-001736,-0.05237510242164019
ACH-001737,-0.15744536829067665
ACH-001740,-0.028590959061107767
ACH-001745,-0.1127886506543791
ACH-001765,0.01792392170430581
