,KIAA0100 (9703)
ACH-000421,-0.3714138742811837
ACH-000424,-0.7074957980528408
ACH-000425,-0.7127100714787635
ACH-000426,-0.2228362546231341
ACH-000427,-0.3115147786403076
ACH-000433,-0.4643634119266189
ACH-000435,-0.8246156618305788
ACH-000436,-0.2720280645241531
ACH-000444,-0.2607925122381191
ACH-000445,-0.2039059407872469
ACH-000448,-0.3404296838307929
ACH-000450,-0.28224825872280385
ACH-000452,-0.08724246479233598
ACH-000454,0.14899771377214574
ACH-000458,-0.2812054972883278
ACH-000459,-0.1923253863809667
ACH-000460,-0.2833856523084201
ACH-000461,-0.034498444015641117
ACH-000463,-0.20711040008847856
ACH-000464,-0.2297813353527377
ACH-000466,-0.6265931095273218
ACH-000467,-0.2986748079773963
ACH-000468,-0.3670106574695878
ACH-000469,-0.6745321555167665
ACH-000470,-0.12532006979330962
ACH-000471,-0.4556051830849797
ACH-000472,-0.2961585734720822
ACH-000473,-0.2063240150217576
ACH-000475,-0.16111520593627435
ACH-000476,-0.11342879897118005
ACH-000477,-0.1365021108422604
ACH-000479,-0.2424392653632116
ACH-000480,-0.11149705618389408
ACH-000481,-0.29061610753589323
ACH-000483,0.015698399653738426
ACH-000484,-0.19669342036077653
ACH-000485,-0.5559077698543579
ACH-000486,-0.2641087769356506
ACH-000487,-0.17889836873133355
ACH-000488,-0.17622822175546005
ACH-000490,-0.4367630855093181
ACH-000491,-0.3044501537683086
ACH-000495,-0.14070767409560306
ACH-000496,-0.4030075592100161
ACH-000499,-0.47900311024440706
ACH-000500,0.06571835436411964
ACH-000502,-0.22643270889978065
ACH-000503,-0.231828240732376
ACH-000505,-0.15783285091208554
ACH-000507,-0.038815001202562434
ACH-000510,-0.21909558048422853
ACH-000511,-0.3041700297777325
ACH-000512,-0.7003139704610465
ACH-000516,-0.20585794482708544
ACH-000517,-0.1993915080416156
ACH-000518,-0.5247717843894463
ACH-000520,-0.290166410609584
ACH-000521,-0.4162774438333325
ACH-000522,-0.369597756883141
ACH-000524,-0.309287486556087
ACH-000527,-0.6156233365781106
ACH-000528,-0.4280350530229965
ACH-000537,-0.4226856951792861
ACH-000541,-0.12918205247847234
ACH-000542,-0.4981705074692495
ACH-000544,-0.1883202646567078
ACH-000545,-0.009993724761842298
ACH-000547,-0.06008329378851661
ACH-000548,-0.24785855840186094
ACH-000549,-0.4385567436490088
ACH-000550,-0.5251143411955633
ACH-000552,-0.21471718439228246
ACH-000556,-0.32732490699722033
ACH-000557,-0.14137072725254596
ACH-000569,-0.37436055251408
ACH-000570,-0.5173433274778577
ACH-000571,-0.3887548826688486
ACH-000573,-0.22077466787084726
ACH-000576,-0.24573190205599305
ACH-000579,-0.12739691244191845
ACH-000580,-0.11103203622384256
ACH-000584,-0.42380242164561305
ACH-000585,-0.035393099945997056
ACH-000588,-0.5144573803449866
ACH-000589,-0.1848491364911928
ACH-000591,-0.3921976126332597
ACH-000593,-0.6133124689331683
ACH-000600,-0.3136804448465905
ACH-000601,-0.5574338451326963
ACH-000605,-0.22293098995170296
ACH-000606,-0.1307975301349166
ACH-000608,-0.2749499565579482
ACH-000614,-0.24511411295534016
ACH-000616,-0.5130026717473309
ACH-000618,-0.3356132130637549
ACH-000619,-0.4132895253347534
ACH-000620,-0.1973031551451552
ACH-000621,-0.21676317799551906
ACH-000622,-0.5613564919440921
ACH-000623,-0.3103655588304827
ACH-000624,-0.1750177062601806
ACH-000627,-0.2653447771735721
ACH-000630,-0.4928115068754424
ACH-000631,0.2484124951366697
ACH-000632,-0.26720599325485184
ACH-000633,-0.2544992403702687
ACH-000637,-0.2810781009689823
ACH-000638,-0.21206921864989947
ACH-000646,-0.32425747749964473
ACH-000647,-0.20672170653241695
ACH-000648,-0.2968997891019414
ACH-000649,-0.3725660685909203
ACH-000651,-0.038328348351250895
ACH-000652,-0.2255794141219213
ACH-000653,-0.15561135037535218
ACH-000657,-0.31884073929536066
ACH-000658,-0.3168691386838733
ACH-000661,-0.4170341046675293
ACH-000662,-0.3635329091024558
ACH-000663,-0.8863051097171116
ACH-000665,-0.08613461561628794
ACH-000671,-0.2995292315031154
ACH-000672,-0.4979362591434514
ACH-000673,-0.4483546057660768
ACH-000676,-0.20204240307485855
ACH-000677,-0.14110446730257611
ACH-000681,-0.4777956126153441
ACH-000683,-0.337232243233732
ACH-000684,-0.46708650587776
ACH-000688,-0.4907179282119805
ACH-000693,-0.12448889734722167
ACH-000694,-0.2285256862532064
ACH-000695,-0.18442065011113504
ACH-000696,-0.3381986697330533
ACH-000697,-0.10876236486681497
ACH-000699,-0.2435614228169856
ACH-000701,-0.21267552328932465
ACH-000706,-0.3403615372729322
ACH-000711,-0.4442188285632057
ACH-000713,-0.2872932997644401
ACH-000714,-0.6948590444484687
ACH-000718,-0.3474993079198279
ACH-000720,-0.44966678493509693
ACH-000721,-0.3963019126283937
ACH-000724,-0.2277852827940249
ACH-000725,-0.2579273365570885
ACH-000732,-0.4258724478546592
ACH-000734,-0.08541761896100132
ACH-000735,-0.2448631698967733
ACH-000736,-0.4113103773503727
ACH-000738,-0.3163198986574474
ACH-000746,-0.15513369320912296
ACH-000747,-0.21770619611516387
ACH-000748,-0.2717877294101862
ACH-000753,-0.1148613761957228
ACH-000756,-0.3164979608562672
ACH-000757,-0.14507058227532632
ACH-000758,-0.31343010311517894
ACH-000760,-0.0876238958090509
ACH-000762,-0.3558748119826196
ACH-000763,-0.21813731157460287
ACH-000764,-0.18943379761011392
ACH-000765,-0.1878485389858454
ACH-000766,-0.38640220146105786
ACH-000767,-0.20457448076671936
ACH-000768,-0.3769863597082082
ACH-000769,-0.3691092490479589
ACH-000770,-0.2343426430084701
ACH-000771,-0.1203993860456206
ACH-000773,-0.4558153055754299
ACH-000776,-0.28661224999567336
ACH-000777,-0.364814362641786
ACH-000778,-0.24306256645048202
ACH-000781,-0.4516246742115319
ACH-000782,-0.6484839299531328
ACH-000783,-0.20755460070183585
ACH-000784,-0.2814678605798497
ACH-000785,-0.17437730201347154
ACH-000787,-0.27835579580742337
ACH-000788,-0.14271173307078652
ACH-000791,-0.4470392236139733
ACH-000792,-0.6935438386820506
ACH-000794,-0.26611391317608324
ACH-000796,-0.20751033885089432
ACH-000798,-0.3974765099683156
ACH-000799,-0.296373523944327
ACH-000800,-0.6110219135759805
ACH-000802,-0.27959781224922525
ACH-000804,-0.14476536567810652
ACH-000805,-0.060693149737480474
ACH-000809,-0.3376536304281429
ACH-000810,-0.1638412731665577
ACH-000811,-0.3011973221167377
ACH-000817,-0.4900012564601029
ACH-000819,0.018971140888554856
ACH-000820,-0.3685841081035457
ACH-000821,-0.10747035145232496
ACH-000822,-0.24670033840304784
ACH-000823,-0.21299119641301706
ACH-000824,-0.1100901458490096
ACH-000827,-0.32922689671651545
ACH-000829,-0.09036416084725446
ACH-000831,-0.1602470957340303
ACH-000832,-0.4329859793990271
ACH-000833,-0.1895821677832267
ACH-000834,-0.22810702101720934
ACH-000835,-0.18712671573430775
ACH-000836,-0.17777736641356112
ACH-000837,-0.26721239538118857
ACH-000838,-0.6223153581375889
ACH-000839,-0.4285200209331022
ACH-000840,-0.17504858722648206
ACH-000841,-0.4049624102984565
ACH-000843,-0.1759111771206614
ACH-000846,-0.03990672405760163
ACH-000847,-0.2931121824737241
ACH-000848,-0.014321139426403718
ACH-000849,0.02560522491886046
ACH-000851,-0.056739026721040677
ACH-000855,-0.25448041049709624
ACH-000856,-0.4535110210769018
ACH-000858,-0.004788894047621439
ACH-000859,-0.6321478490395743
ACH-000861,-0.20036136685131015
ACH-000862,-0.24281233349349046
ACH-000865,-0.08732898364903376
ACH-000866,-0.20625827115208328
ACH-000867,-0.23881712447339265
ACH-000869,-0.4505860426400634
ACH-000872,-0.13239610914202832
ACH-000873,-0.13846465880941566
ACH-000876,-0.2783395953911387
ACH-000878,-0.3714279245704297
ACH-000880,-0.3184975377888597
ACH-000881,-0.10017716163586278
ACH-000882,-0.0591066251355437
ACH-000884,-0.15993004663859126
ACH-000885,-0.29993756152257994
ACH-000887,-0.4435490445267413
ACH-000889,-0.3168291346070082
ACH-000896,-0.08380010000312156
ACH-000898,-0.4480012478921248
ACH-000900,-0.310986085443011
ACH-000901,-0.3225652905143565
ACH-000905,-0.3246291954913645
ACH-000906,-0.2441614468038624
ACH-000907,-0.5540258745646146
ACH-000910,-0.2175734337272359
ACH-000911,-0.14616163184309847
ACH-000912,-0.71201749009614
ACH-000913,-0.25977735728785084
ACH-000915,-0.33393491392279673
ACH-000916,-0.2903539449407004
ACH-000917,-0.09631595636224527
ACH-000920,-0.2973984908844481
ACH-000921,-0.3313028623327608
ACH-000924,-0.5345901780613156
ACH-000926,-0.3961724752908446
ACH-000928,-0.6591389587450603
ACH-000929,-0.17531104956510518
ACH-000932,-0.3430935445251711
ACH-000935,-0.7878818765223518
ACH-000936,-0.16045506227753464
ACH-000937,-0.16732726379432733
ACH-000938,-0.1219282415661976
ACH-000939,-0.3638373545150849
ACH-000941,-0.4231680466134912
ACH-000943,-0.04536207746150109
ACH-000946,-0.24247756781802904
ACH-000947,-0.06753427758386381
ACH-000948,-0.2483337469745157
ACH-000950,-0.0009539435303883553
ACH-000953,-0.41220685850558897
ACH-000954,-0.8750897359522536
ACH-000957,-0.5528194049586462
ACH-000958,-0.1008731077500685
ACH-000960,-0.6691982046036637
ACH-000963,-0.2988555921537481
ACH-000968,-0.1956843562011469
ACH-000969,-0.2722504431662192
ACH-000972,0.2260971636806371
ACH-000973,-0.18640703424191016
ACH-000974,-0.104171977034437
ACH-000978,-0.2808489900622239
ACH-000984,-0.2674056895992662
ACH-000986,-0.40574075996906217
ACH-000988,-0.09386550959112863
ACH-000993,-0.4485046731639368
ACH-000994,-0.15564369863110605
ACH-000996,-0.04918284724101518
ACH-001001,-0.271185080124625
ACH-001020,-0.4151027289779095
ACH-001028,-0.1889684177840505
ACH-001031,-0.178673106811231
ACH-001038,-0.2171523829916039
ACH-001048,-0.267768759921018
ACH-001050,-0.2985095282025637
ACH-001053,-0.2163181734280145
ACH-001054,-0.305130506063695
ACH-001061,-0.3691977399440041
ACH-001067,-0.3682226577450723
ACH-001075,-0.2332856594359755
ACH-001096,-0.2083038175222952
ACH-001111,-0.5667032993407901
ACH-001119,-0.3462898909778114
ACH-001128,-0.6690083766224901
ACH-001134,-0.3721130828794499
ACH-001151,-0.17288778863847568
ACH-001163,-0.4428410166560791
ACH-001164,-0.10984736875507943
ACH-001183,0.030324537444342856
ACH-001192,-0.4499233823271965
ACH-001193,-0.64744061959952
ACH-001196,-0.16995287977130905
ACH-001197,-0.27257587828175994
ACH-001205,-0.12466013087865825
ACH-001211,-0.5777855559332473
ACH-001212,-0.25920393697075583
ACH-001228,-0.40769014373013496
ACH-001232,-0.4536901404119412
ACH-001239,-0.3665119335287833
ACH-001270,-0.1389458085518998
ACH-001274,-0.2494805519591905
ACH-001275,-0.03012170443973927
ACH-001277,-0.3447369704246054
ACH-001278,-0.3447981356013794
ACH-001280,-0.3876059640276744
ACH-001283,-0.43156979132991785
ACH-001289,-0.18266333204177465
ACH-001300,-0.0823301652269564
ACH-001301,-0.1966762611657819
ACH-001302,-0.455156903399972
ACH-001306,-0.24498900327651704
ACH-001318,-0.17952961922968666
ACH-001322,-0.2810856783843433
ACH-001328,-0.23498046450343754
ACH-001332,-0.17423338023682158
ACH-001336,-0.22561502732054603
ACH-001346,-0.2632039658688636
ACH-001353,-0.2223169443094282
ACH-001354,-0.4879442705089096
ACH-001367,-0.26098700744940123
ACH-001368,-0.31400376684057596
ACH-001374,-0.5315629245030669
ACH-001377,0.03040942180283675
ACH-001380,-0.12527785548238052
ACH-001391,-0.2721903872361289
ACH-001408,-0.1772628712641186
ACH-001430,-0.035006492861307734
ACH-001431,-0.17365663527242742
ACH-001450,-0.2971788441095655
ACH-001496,-0.2013544730036901
ACH-001500,-0.26176751244582025
ACH-001523,-0.4091335119370061
ACH-001532,-0.4937908722649378
ACH-001550,-0.21775669108725235
ACH-001552,-0.4916198243597822
ACH-001554,-0.41144286282697856
ACH-001654,-0.08225203737394254
ACH-001735,-0.5684616883404305
ACH-001736,-0.3468469789244377
ACH-001737,-0.1627617204528876
ACH-001740,-0.0977018492103944
ACH-001745,0.0007412347142313793
ACH-001765,-0.22853023649271234
