,DepMap_ID
3303,ACH-000011
32346,ACH-000087
32759,ACH-000089
38567,ACH-000111
82929,ACH-000262
111396,ACH-000343
127678,ACH-000385
147798,ACH-000435
168179,ACH-000486
168596,ACH-000487
186299,ACH-000530
198591,ACH-000559
208586,ACH-000581
254411,ACH-000672
290634,ACH-000739
294983,ACH-000747
315431,ACH-000779
369036,ACH-000803
369037,ACH-000803
386811,ACH-000824
408277,ACH-000852
409545,ACH-000853
440101,ACH-000883
504710,ACH-000928
527995,ACH-000938
558528,ACH-000949
581241,ACH-000956
645223,ACH-000974
654266,ACH-000977
660853,ACH-000978
674838,ACH-000981
680890,ACH-000982
686387,ACH-000983
691241,ACH-000984
720181,ACH-000988
834340,ACH-000994
864533,ACH-000997
892578,ACH-000999
892579,ACH-000999
917437,ACH-001063
932002,ACH-001097
939336,ACH-001127
945034,ACH-001136
986361,ACH-001345
998893,ACH-001369
1020926,ACH-001454
1040749,ACH-001538
1059813,ACH-001568
1154249,ACH-002215
1166440,ACH-002234
1181364,ACH-002256
1223601,ACH-002341
