,KIAA1919 (91749)
ACH-000198,-0.06670232499203263
ACH-000203,0.07664561836070173
ACH-000204,0.3060912174276842
ACH-000206,-0.22351526475555933
ACH-000207,-0.0639207145510283
ACH-000208,-0.3741054282794519
ACH-000210,-0.02271878244239853
ACH-000211,-0.060244117495690176
ACH-000215,0.022820319536584883
ACH-000221,-0.0777685667804727
ACH-000222,0.05242859708327455
ACH-000223,-0.09666964806607793
ACH-000226,-0.07883710796317095
ACH-000227,-0.08061624667921677
ACH-000228,-0.08090029876717393
ACH-000231,-0.09998597959699436
ACH-000232,-0.04646480408822482
ACH-000233,-0.10505644409168767
ACH-000234,-0.08058893019561822
ACH-000235,-0.08742672166377269
ACH-000237,-0.03350457159590951
ACH-000238,-0.01067924759025897
ACH-000242,0.006133624936088162
ACH-000243,-0.038726969840929784
ACH-000244,0.21194827537195104
ACH-000246,-0.0068546153711898745
ACH-000248,-0.06884259861857682
ACH-000250,-0.0077691319071193235
ACH-000251,-0.10948101214746717
ACH-000252,-0.2089371982607919
ACH-000253,0.042932179765735864
ACH-000255,-0.05608983104031067
ACH-000256,0.11618464422841344
ACH-000257,-0.3192748924418844
ACH-000258,-0.1651735773701178
ACH-000259,0.00953674836123042
ACH-000260,0.02188035024666507
ACH-000261,-0.04920744099519117
ACH-000262,-0.07746530751956532
ACH-000263,-0.2191341016507994
ACH-000264,-0.03201029628506085
ACH-000265,-0.01843181417529081
ACH-000266,-0.10066629247013494
ACH-000272,-0.08537101432853554
ACH-000274,-0.10669869951815736
ACH-000277,-0.048793920760707085
ACH-000278,-0.03809514976946568
ACH-000279,-0.15505177058474287
ACH-000280,0.010396869536261734
ACH-000281,-0.02948196836555036
ACH-000288,-0.0920842113780391
ACH-000291,-0.04544230828670955
ACH-000293,-0.022756616752871488
ACH-000294,-0.09539775453123243
ACH-000295,-0.08356755139173927
ACH-000296,-0.15053264726254106
ACH-000302,-0.0599548179188201
ACH-000304,0.02405285555962297
ACH-000307,-0.04543964899019042
ACH-000308,-0.13447712267298811
ACH-000310,-0.22621659239141284
ACH-000311,-0.0119404999371834
ACH-000312,-0.020270289770463686
ACH-000315,0.1737565761369044
ACH-000316,-0.10192202726611438
ACH-000317,-0.01821745204232289
ACH-000318,0.012544448219131064
ACH-000319,-0.034492792400147874
ACH-000320,-0.0006525213681869075
ACH-000322,0.06268887646260078
ACH-000323,0.02772569326046005
ACH-000324,-0.04197358116681954
ACH-000329,0.028535345164030106
ACH-000330,-0.04742915164537526
ACH-000331,-0.06296654908189077
ACH-000332,-0.02299584976806461
ACH-000334,-0.05527007365649199
ACH-000335,-0.019446409520757647
ACH-000336,0.15284436005397622
ACH-000337,0.028251041817353068
ACH-000338,-0.4984107204931286
ACH-000339,0.0039917084050722145
ACH-000341,-0.1228480879365611
ACH-000348,0.0018066100804984288
ACH-000350,-0.1342771991078244
ACH-000352,0.009343728981068326
ACH-000356,0.016741095345530508
ACH-000361,-0.004889493546738346
ACH-000362,-0.10140548869145284
ACH-000363,-0.13220115787794748
ACH-000364,0.050984355131845134
ACH-000365,-0.027042984655773147
ACH-000366,-0.08878057774339537
ACH-000368,-0.1188439565137612
ACH-000374,0.00254420945396017
ACH-000375,0.04588904864486338
ACH-000376,-0.032502352789134645
ACH-000381,0.0924380995773766
ACH-000383,-0.028316912252725594
ACH-000387,-0.08333255746075409
ACH-000389,0.11618043855617892
ACH-000390,-0.017808136039151587
ACH-000393,-0.05398643155633374
ACH-000395,-0.12232118665832607
ACH-000396,-0.13646165785474962
ACH-000397,-0.056159392363279936
ACH-000401,0.024209792842466733
ACH-000402,-0.2042063241958031
ACH-000403,-0.09815888268377278
ACH-000404,-0.02210622605834329
ACH-000406,0.006846057128004001
ACH-000407,-0.058035474198279764
ACH-000408,0.0011692563475716189
ACH-000410,-0.07020613339419235
ACH-000411,-0.1508529443989286
ACH-000414,0.01995485752133509
ACH-000415,-0.020617097330705454
ACH-000416,-0.018715785075160998
ACH-000420,0.10211334052829152
ACH-000421,-0.09485766005753528
ACH-000424,-0.017269007067813924
ACH-000425,-0.07513793587244133
ACH-000426,0.020875928804723932
ACH-000427,-0.04527438579613284
ACH-000433,-0.03449267286449475
ACH-000435,-0.19529440672827125
ACH-000436,-0.07835345880353481
ACH-000444,0.03543439291013917
ACH-000445,0.05430613261062014
ACH-000448,-0.06919676656859235
ACH-000450,0.12466776129827373
ACH-000452,-0.08942167370193245
ACH-000454,-0.01984539293381828
ACH-000458,0.017237188953404245
ACH-000459,-0.03806383325416589
ACH-000460,-0.04117871645312062
ACH-000461,-0.109609252616456
ACH-000463,0.004725904231550128
ACH-000464,0.035285698267468205
ACH-000466,0.02402549017476991
ACH-000467,0.07552272896603246
ACH-000468,-0.08518063242672319
ACH-000469,-0.0839064956086526
ACH-000470,-0.18410370704329174
ACH-000471,-0.2059061420167433
ACH-000472,-0.04640504159506456
ACH-000473,-0.08631563862749189
ACH-000475,-0.06872184615239592
ACH-000476,-0.053793532069521734
ACH-000477,-0.031312021345475484
ACH-000479,-0.11356479787463572
ACH-000480,0.038954671493138165
ACH-000481,-0.038169417459783216
ACH-000483,0.1236644731022618
ACH-000484,-0.05590974391155309
ACH-000485,0.0030057744305992447
ACH-000486,-0.008685776420411184
ACH-000487,-0.07920570971657605
ACH-000488,-0.040912153691627116
ACH-000490,-0.09614603514534524
ACH-000491,-0.11026763788479768
ACH-000495,-0.0024633649469042863
ACH-000496,-0.013726542081742165
ACH-000499,-0.025368123423754038
ACH-000500,0.03238551828992051
ACH-000502,-0.0067540390071066
ACH-000503,0.07255980505291508
ACH-000505,-0.05558552147392023
ACH-000507,0.11227835422113452
ACH-000510,0.054712883827592325
ACH-000511,-0.097549592297622
ACH-000512,0.013701058474922593
ACH-000516,-0.0968287761552308
ACH-000517,-0.10971552127402262
ACH-000518,-0.004422054555244453
ACH-000520,0.03972192788519913
ACH-000521,0.029304129291005024
ACH-000522,-0.005444399123615821
ACH-000524,-0.01594596862819217
ACH-000527,-0.08388433810486619
ACH-000528,-0.015186831780622087
ACH-000537,-0.00012666918542918778
ACH-000541,0.04533270974735615
ACH-000542,-0.1299616730282574
ACH-000544,0.05723859121618476
ACH-000545,0.02558004914775449
ACH-000547,-0.13875097665166294
ACH-000548,0.0573925084781523
ACH-000549,-0.01746623657053781
ACH-000550,-0.1570493356438711
ACH-000552,0.10152139344907224
ACH-000556,-0.05963812859432545
ACH-000557,-0.036605886830473694
ACH-000569,-0.15916364956593787
ACH-000570,-0.04357224709446565
ACH-000571,-0.05644929761795513
ACH-000573,-0.12909467239356476
ACH-000576,-0.06009588564250111
ACH-000579,0.05270213989068215
ACH-000580,0.033538499230319666
ACH-000584,-0.1575960338763718
ACH-000585,-0.0013208419540023835
ACH-000588,0.07900414904961486
ACH-000589,0.02795000211752788
ACH-000591,-0.17593720457650686
ACH-000593,-0.05275627028510379
ACH-000600,-0.00026748918904902924
ACH-000601,-0.04702474768309127
ACH-000605,-0.10696828486894573
ACH-000606,-0.05671512957736718
ACH-000608,-0.04076626490602837
ACH-000614,0.006849883476907748
ACH-000616,0.03375361533765547
ACH-000618,0.07823461970805927
ACH-000619,-0.07864387625020677
ACH-000620,-0.08493396428742511
ACH-000621,-0.0626338584516689
ACH-000622,-0.10140567885558392
ACH-000623,0.00961835238231172
ACH-000624,-0.02201008116183858
ACH-000627,0.04200849050576029
ACH-000630,-0.034449329147308715
ACH-000631,-0.013220758546470384
ACH-000632,-0.05845951166228808
ACH-000633,-0.02798220534576123
ACH-000637,-0.03947243674819501
ACH-000638,-0.03952343363511268
ACH-000646,-0.03547865695415435
ACH-000647,-0.01279235931293006
ACH-000648,0.003923040050408885
ACH-000649,-0.0020831536803531912
ACH-000651,-0.019327055685599698
ACH-000652,-0.032061211177483895
ACH-000653,-0.03438431363699723
ACH-000657,-0.10792336954447976
ACH-000658,0.01698477943772444
ACH-000661,-0.11090537318034867
ACH-000662,-0.4098885541179994
ACH-000663,0.058574020255648285
ACH-000665,0.04081496133828793
ACH-000671,-0.06627910926476664
ACH-000672,-0.07885957626400912
ACH-000673,-0.056326930862656964
ACH-000676,-0.0005602628855865838
ACH-000677,-0.07623307472429232
ACH-000681,0.016972835228182284
ACH-000683,-0.16285766162775395
ACH-000684,-0.05447507795263082
ACH-000688,-0.16188078828072533
ACH-000693,-0.06956342017372566
ACH-000694,-0.06172599520418715
ACH-000695,-0.12425147059090767
ACH-000696,-0.06915091680717877
ACH-000697,-0.12863670706118072
ACH-000699,-0.024413517846622
ACH-000701,-0.02599164057140069
ACH-000706,-0.07220167345651544
ACH-000711,-0.0422857604594085
ACH-000713,-0.06876749432732569
ACH-000714,0.07227587832620133
ACH-000718,-0.06255288681953114
ACH-000720,-0.09080501214168656
ACH-000721,-0.023496168099326482
ACH-000724,-0.054577197929850434
ACH-000725,-0.10604180840433204
ACH-000732,0.10490457166932213
ACH-000734,-0.04925523707706901
ACH-000735,-0.022148029069600454
ACH-000736,0.13154735684269087
ACH-000738,-0.05029430040269229
ACH-000746,0.038504347262844366
ACH-000747,-0.015693865186055114
ACH-000748,0.053237248488961074
ACH-000753,-0.04350695318192495
ACH-000756,-0.044434872392609084
ACH-000757,-0.002998010935640287
ACH-000758,-0.04365849957754332
ACH-000760,-0.00995392637496898
ACH-000762,-0.09061905034213633
ACH-000763,0.008933679695630964
ACH-000764,0.05775865211661262
ACH-000765,-0.19029082382502574
ACH-000766,-0.037606653629277655
ACH-000767,-0.19864709150090895
ACH-000768,0.10590942105479684
ACH-000769,-0.07166284323840476
ACH-000770,-0.0998074221841057
ACH-000771,-0.07107758390279838
ACH-000773,-0.2179824184962354
ACH-000776,-0.041536512642042736
ACH-000777,0.032366702722316634
ACH-000778,-0.01073254818723435
ACH-000781,-0.03749010364621545
ACH-000782,-0.0430637895657521
ACH-000783,-0.06956069452837799
ACH-000784,-0.08587283114576309
ACH-000785,-0.09650489857336876
ACH-000787,-0.05861305642266459
ACH-000788,-0.13533933323695913
ACH-000791,-0.012765126937457443
ACH-000792,-0.08342649297396416
ACH-000794,-0.061024942833881685
ACH-000796,-0.059608027127484114
ACH-000798,-0.048061368283937526
ACH-000799,0.06085485717954405
ACH-000800,-0.08791304719158116
ACH-000802,-0.07793031199078766
ACH-000804,-0.08780688758370435
ACH-000805,-0.01933570630479527
ACH-000809,0.009889101585941171
ACH-000810,0.0752226503708349
ACH-000811,-0.09563942938614146
ACH-000817,-0.1169179318860976
ACH-000819,-0.161643201184235
ACH-000820,0.011239714587435657
ACH-000821,0.1101419737960734
ACH-000822,-0.005536598244818725
ACH-000823,0.04380209864732275
ACH-000824,-0.099060350954687
ACH-000827,-0.039489481033463184
ACH-000829,0.017687805829479018
ACH-000831,0.07764261402870389
ACH-000832,-0.03765267916027332
ACH-000833,-0.003906336864436886
ACH-000834,0.06717867889622847
ACH-000835,0.0895058123622108
ACH-000836,-0.06110731469305738
ACH-000837,0.014589330602116922
ACH-000838,0.054887016920272855
ACH-000839,0.009181810290436614
ACH-000840,0.012158830813784851
ACH-000841,0.07367569758380918
ACH-000843,0.15734115219601913
ACH-000846,-0.015531150976389291
ACH-000847,0.010760536530292308
ACH-000848,0.0014913038626127913
ACH-000849,-0.1236870151242811
ACH-000851,-0.007846316251195872
ACH-000855,0.04819641030995315
ACH-000856,-0.0022091488197194613
ACH-000858,-0.03095039637145617
ACH-000859,0.02730126279806911
ACH-000861,-0.1223346651816686
ACH-000862,0.043228704691386566
ACH-000865,-0.01715123950459146
ACH-000866,-0.030127268027822326
ACH-000867,-0.061203285523881226
ACH-000869,0.008876618401661863
ACH-000872,-0.1619721417266344
ACH-000873,0.02755410655070121
ACH-000876,-0.014316976040949638
ACH-000878,0.18797213359117548
ACH-000880,0.039390140259051666
ACH-000881,-0.03703288512306496
ACH-000882,-0.09872267247418198
ACH-000884,-0.06474108556314727
ACH-000885,-0.07090998183181947
ACH-000887,-0.0483267745719908
ACH-000889,-0.1147162597671176
ACH-000896,0.04899905665238183
ACH-000898,0.004069293181334856
ACH-000900,0.030667455583411482
ACH-000901,-0.001058006247960189
ACH-000905,0.02286283621833071
ACH-000906,-0.0607245721184144
ACH-000907,-0.02557559667596911
ACH-000910,-0.058359534192248735
ACH-000911,-0.054606106943385295
ACH-000912,-0.07408795856011703
ACH-000913,-0.11331567498015095
ACH-000915,-0.0926945625930263
ACH-000916,-0.1805408754346435
ACH-000917,-0.038801157264110035
ACH-000920,0.0023908832305812987
ACH-000921,-0.07324155488910411
ACH-000924,-0.07054634868704872
ACH-000926,-0.06432391248901985
ACH-000928,0.25566734415428666
ACH-000929,0.01227581884205914
ACH-000932,-0.08096440741498273
ACH-000935,-0.1919169195994207
ACH-000936,0.034025850202821804
ACH-000937,-0.03012338364163112
ACH-000938,-0.14432162667243267
ACH-000939,-0.029573577342811724
ACH-000941,-0.10903081510206776
ACH-000943,-0.06177969182972669
ACH-000946,0.01855635817215936
ACH-000947,-0.05545374699746882
ACH-000948,-0.04134142734012005
ACH-000950,0.009536884125871385
ACH-000953,-0.0137823035738263
ACH-000954,-0.12130084768570112
ACH-000957,-0.006962597337300914
ACH-000958,-0.08102392569097411
ACH-000960,-0.08887047319607598
ACH-000963,0.11095107468554333
ACH-000968,0.0015953845869230911
ACH-000969,-0.04158199388132164
ACH-000972,0.12439195421377093
ACH-000973,-0.024719511339525217
ACH-000974,-0.07547756654590879
ACH-000978,-0.1532798550172367
ACH-000984,-0.11362755959690835
ACH-000986,-0.16682927153382646
ACH-000988,0.013735836578531193
ACH-000993,0.033811420147848034
ACH-000994,-0.07350732247968833
ACH-000996,0.07879652335273853
ACH-001001,0.06404858193031715
ACH-001020,-0.10682719160274777
ACH-001028,0.04958955160916869
ACH-001031,-0.06976848115733307
ACH-001038,0.07656417051016899
ACH-001048,-0.07876184888282217
ACH-001050,-0.0682087501570643
ACH-001053,-0.08966282470680711
ACH-001054,-0.1997506485474963
ACH-001061,0.039735104221414935
ACH-001067,0.01310610726326681
ACH-001075,0.011470876124825388
ACH-001096,-0.13088150344118754
ACH-001111,-0.2510431795862386
ACH-001119,-0.005035479906539835
ACH-001128,-0.0073185901831599905
ACH-001134,0.0010029638744420222
ACH-001151,-0.1029574983607324
ACH-001163,-0.09707590527038913
ACH-001164,-0.08986432624946254
ACH-001183,-0.03731967728981162
ACH-001192,-0.06072453599703082
ACH-001193,0.06274116355675337
ACH-001196,0.0077347040000539935
ACH-001197,-0.042747686920983886
ACH-001205,-0.1578242178663749
ACH-001211,-0.19951741036025436
ACH-001212,-0.30791524389649216
ACH-001228,-0.05056229165129992
ACH-001232,-0.030309722532873843
ACH-001239,0.004076335221593671
ACH-001270,0.17535459542651585
ACH-001274,-0.15598415216944886
ACH-001275,0.07813974997220248
ACH-001277,0.022868017632476874
ACH-001278,-0.0992110976373478
ACH-001280,-0.08762302586122732
ACH-001283,-0.07662859749198463
ACH-001289,-0.034511377538491865
ACH-001300,-0.015112313178209947
ACH-001301,-0.027473980358441428
ACH-001302,-0.06603627948982849
ACH-001306,-0.03732246028628845
ACH-001318,0.01669800747163529
ACH-001322,0.012823804844566505
ACH-001328,-0.00843698559241548
ACH-001332,0.003459021812691509
ACH-001336,-0.07446006744904682
ACH-001346,0.021845785378547804
ACH-001353,-0.01903603560201072
ACH-001354,-0.1342025366593627
ACH-001367,0.16251633183319247
ACH-001368,0.013266943484433896
ACH-001374,0.01760515530899605
ACH-001377,-0.10254222125987904
ACH-001380,-0.06521126575329979
ACH-001391,-0.041994481119995514
ACH-001408,-0.0007753797140500331
ACH-001430,0.023383186367384
ACH-001431,-0.09758185236766012
ACH-001450,0.005604848499732564
ACH-001496,-0.07458052634181032
ACH-001500,0.004960802878015764
ACH-001523,0.12090529064595205
ACH-001532,-0.0045196258348201455
ACH-001550,-0.11494156524744145
ACH-001552,0.026735006619914202
ACH-001554,-0.029577722526773757
ACH-001654,-0.03003594115313655
ACH-001735,-0.08727642247648851
ACH-001736,-0.0700999940475674
ACH-001737,-0.10586822329987157
ACH-001740,0.054331082165853285
ACH-001745,-0.04251805317802095
ACH-001765,-0.07335986468654637
