,TMEM144 (55314)
ACH-000004,0.2105658515059176
ACH-000005,0.4090972904016929
ACH-000007,0.01415513430655684
ACH-000009,0.28919044604519684
ACH-000011,0.005829581527451682
ACH-000012,0.33259143392538
ACH-000013,0.22966699079641356
ACH-000014,0.35611922753750025
ACH-000015,0.19539846331331948
ACH-000017,0.04803265770537918
ACH-000018,0.2283591092760793
ACH-000019,0.16977018020795792
ACH-000021,0.21760880872982885
ACH-000022,0.2889398317113753
ACH-000025,0.1982759225172457
ACH-000028,0.10158174546744728
ACH-000030,0.2281780820431364
ACH-000035,0.3382599223338049
ACH-000036,0.2121324044353742
ACH-000037,0.12411844903390234
ACH-000039,0.2138822993511912
ACH-000040,0.3074596069376783
ACH-000041,0.21035819970094874
ACH-000042,0.13766636621944758
ACH-000045,0.26106464835747023
ACH-000047,0.07706628490825726
ACH-000052,-0.0563134443066777
ACH-000053,0.16041641647410174
ACH-000054,0.12332936020977026
ACH-000055,0.37270029060090426
ACH-000060,0.29786946069321024
ACH-000067,0.12110609345564445
ACH-000070,0.23104615702397405
ACH-000075,0.2800904191165465
ACH-000078,0.1886849249644537
ACH-000082,0.19599470451129306
ACH-000085,0.1478104775831994
ACH-000086,0.2238465030784088
ACH-000087,-0.02388088254579789
ACH-000092,0.11410239021755025
ACH-000095,0.2383522578113281
ACH-000097,0.09473131059819506
ACH-000098,0.0819032404430862
ACH-000099,0.22041001674389674
ACH-000108,0.21467874398011652
ACH-000113,0.2305215448659953
ACH-000116,0.1305544424286484
ACH-000118,0.230372526971046
ACH-000120,0.052328017090150336
ACH-000123,0.29976038571695
ACH-000127,0.2382237302658537
ACH-000128,0.2266569565205657
ACH-000132,0.10802715206660184
ACH-000133,0.125503403488473
ACH-000137,0.10775124959911893
ACH-000138,0.1392403973068307
ACH-000142,0.21781638715038096
ACH-000143,0.22130897026411728
ACH-000146,0.22620988977619635
ACH-000148,0.19030324038371785
ACH-000150,0.3643054478459428
ACH-000152,0.2661649292682366
ACH-000153,0.20650851566971604
ACH-000159,0.16937422652123374
ACH-000160,0.1440707270011071
ACH-000163,0.18975925623672726
ACH-000167,0.27541519678634113
ACH-000168,-0.09066546078052487
ACH-000169,0.2568240454666976
ACH-000178,0.2148604424317184
ACH-000183,0.040664296547561145
ACH-000188,0.16711682956832002
ACH-000189,0.2898672168870741
ACH-000190,0.30379009570236226
ACH-000198,0.18747095751109408
ACH-000203,0.5147916046332298
ACH-000204,0.2434316318339857
ACH-000206,0.2919295071865037
ACH-000207,0.2962775081181172
ACH-000208,0.15494790652615478
ACH-000210,0.34332194310218195
ACH-000211,0.07531195016311458
ACH-000215,0.15593259354666034
ACH-000221,0.1729855451175664
ACH-000222,0.275537484843943
ACH-000223,0.10251476319336636
ACH-000226,0.2487197389314152
ACH-000227,0.2529109030193996
ACH-000228,0.19986677226211771
ACH-000231,0.18036504436538
ACH-000232,0.20935806183023029
ACH-000233,0.23487220113172455
ACH-000234,0.09984788185974326
ACH-000235,0.18439950422300252
ACH-000237,0.2083919747043051
ACH-000238,0.29742278428842395
ACH-000242,0.2884894610080342
ACH-000243,0.11008905438142827
ACH-000244,0.21026186472980704
ACH-000246,0.1824422697911387
ACH-000248,0.3309900206546091
ACH-000250,0.1866613205423315
ACH-000251,0.33449412006904106
ACH-000252,0.07558286777265852
ACH-000253,0.15204614087963764
ACH-000255,0.1514233688086856
ACH-000256,0.14165362546513613
ACH-000257,0.06946692510323632
ACH-000258,0.13800480315473504
ACH-000259,0.16278672781748196
ACH-000260,0.17485853253674075
ACH-000261,0.13465535604709647
ACH-000262,0.09044976243033533
ACH-000263,0.21776044547014506
ACH-000264,0.19550127263027867
ACH-000265,0.14102606141768326
ACH-000266,0.1169438414867515
ACH-000272,0.12579590077827113
ACH-000274,0.17832942664421553
ACH-000277,0.1286544469417809
ACH-000278,0.14163543796716274
ACH-000279,0.15822443775819456
ACH-000280,0.2348541619022497
ACH-000281,0.2230424782865786
ACH-000288,0.18910471941264226
ACH-000291,0.3023391758741974
ACH-000293,0.22341334498352206
ACH-000294,0.2993425247260982
ACH-000295,0.1981290470536702
ACH-000296,0.2046748560705686
ACH-000302,0.15886203258341178
ACH-000304,0.21843881839966606
ACH-000307,0.19731733601512685
ACH-000308,0.0970423713417949
ACH-000310,0.149026913017928
ACH-000311,0.09130000246538758
ACH-000312,0.10846272510103637
ACH-000315,0.13402275310893508
ACH-000316,0.16933851266861152
ACH-000317,0.3870463962712906
ACH-000318,0.04853485173671195
ACH-000319,0.2784601778788533
ACH-000320,0.16572447305652874
ACH-000322,0.12031171455856304
ACH-000323,0.2476014721787828
ACH-000324,0.25978236204408944
ACH-000329,0.1448980958167943
ACH-000330,0.2530333366376889
ACH-000331,0.1851357368052421
ACH-000332,0.17431272381885665
ACH-000334,0.469740598050221
ACH-000335,0.31140769187657696
ACH-000336,0.3910377256861368
ACH-000337,0.17990307688147586
ACH-000338,0.030193392544397294
ACH-000339,0.20443340964926968
ACH-000341,0.3193262696503269
ACH-000348,0.16634546102247122
