,FAM86A (196483)
ACH-000281,-0.4156723316376212
ACH-000288,-0.7274372550298096
ACH-000291,-0.6607672453441391
ACH-000293,-0.6331188133178058
ACH-000294,-0.6802091356948736
ACH-000295,-0.7384503480013885
ACH-000296,-0.5137833466004255
ACH-000302,-0.6507170539545559
ACH-000304,-0.7051860046819284
ACH-000307,-0.6800740478543196
ACH-000308,-0.7197482238451423
ACH-000310,-0.6149900075611859
ACH-000311,-0.8532974677937427
ACH-000312,-0.6782957138238785
ACH-000315,-0.5584477892544134
ACH-000316,-0.7292993628772355
ACH-000317,-0.6619806285933643
ACH-000318,-0.7588053331206193
ACH-000319,-0.6527108508621541
ACH-000320,-0.5059692683752897
ACH-000322,-0.4486996442596741
ACH-000323,-0.6665018803275096
ACH-000324,-0.5907746998095132
ACH-000329,-0.7280678151219158
ACH-000330,-0.6180493265719383
ACH-000331,-0.6991823790065562
ACH-000332,-0.3684862545681905
ACH-000334,-0.9564001468480696
ACH-000335,-0.5497917650623892
ACH-000336,-0.8509798316961958
ACH-000337,-0.558281843463061
ACH-000338,0.4536543325301504
ACH-000339,-0.6225365767034325
ACH-000341,-0.6560224732300607
ACH-000348,-0.4742325877600645
ACH-000350,-0.6915518222289707
ACH-000352,-0.7835276810053201
ACH-000356,-0.6416457612318975
ACH-000361,-0.7030944154058871
ACH-000362,-0.6601453926176297
ACH-000363,-0.5547121666930762
ACH-000364,-0.6498615510573511
ACH-000365,-0.8227407864511409
ACH-000366,-0.5421295759296935
ACH-000368,-0.6796692053003373
ACH-000374,-0.7435442875090484
ACH-000375,-0.8195100683215747
ACH-000376,-0.6694589439642422
ACH-000381,-0.5435461944729252
ACH-000383,-0.6180779049916126
ACH-000387,-0.7851936288332502
ACH-000389,-0.7186383441568654
ACH-000390,-0.7648142099947398
ACH-000393,-0.6506346981177892
ACH-000395,-0.5436502164878905
ACH-000396,-0.6822716648452201
ACH-000397,-0.6039227707973418
ACH-000401,-0.8802129308552223
ACH-000402,-0.7419167516044083
ACH-000403,-0.5630095869630263
ACH-000404,-0.7002064894368738
ACH-000406,-0.7039977965852768
ACH-000407,-0.6304168356336233
ACH-000408,-0.5415933901055789
ACH-000410,-0.4717225658819066
ACH-000411,-0.7448209725358437
ACH-000414,-0.9568432648546746
ACH-000415,-0.6435973410123407
ACH-000416,-0.6391424242711565
ACH-000420,-0.9008340252762724
ACH-000421,-0.5171419756570522
ACH-000424,-0.6926907986372811
ACH-000425,-0.5919515353600932
ACH-000426,-0.5715117299266228
ACH-000427,-0.7460636022843966
ACH-000433,-0.7896720437017443
ACH-000435,-0.8935488885849607
ACH-000436,-0.5367377268420823
ACH-000444,-0.4485620008707063
ACH-000445,-0.7266539490394878
ACH-000448,-0.60466432106317
ACH-000450,-0.9157037874372904
ACH-000452,-0.7617815956515877
ACH-000454,-0.5698788578601439
ACH-000458,-0.7778714026629169
ACH-000459,-0.6359657415912249
ACH-000460,-0.7294746436478504
ACH-000461,-0.5160973184779096
ACH-000463,-0.4877055946591165
ACH-000464,-0.4811066708334858
ACH-000466,-0.80405586213374
ACH-000467,-0.5874138748785052
ACH-000468,-0.4833785532226314
ACH-000469,-0.6886439293825436
ACH-000470,-0.6319751165806561
ACH-000471,-0.6980425705353784
ACH-000472,-0.6704394936624317
ACH-000473,-0.6658629472614559
ACH-000475,-0.8398080517217029
ACH-000476,-0.6436956792642359
ACH-000477,-0.8853796402136863
ACH-000479,-0.5746469096002975
ACH-000480,-0.517991573670834
ACH-000481,-0.6808338972433523
ACH-000483,-0.8799642224516092
ACH-000484,-0.5410457407164722
ACH-000485,-0.5510727963874689
ACH-000486,-0.7243191913900671
ACH-000487,-0.652283880416713
ACH-000488,-0.5703950133888315
ACH-000490,-0.6691145711772251
ACH-000491,-0.5652986396189678
ACH-000495,-0.8873142330246105
ACH-000496,-0.6042538411321605
ACH-000499,-0.4773771686255365
ACH-000500,-0.8124189390503266
ACH-000502,-0.7419464627955031
ACH-000503,-0.7231923191692168
ACH-000505,-0.643818892613278
ACH-000507,-0.4992952259305326
ACH-000510,-0.6207726128877048
ACH-000511,-0.5985501900972721
ACH-000512,-0.7726343621416206
ACH-000516,-0.6705033634600733
ACH-000517,-0.7594918807739189
ACH-000518,-0.7249574848161702
ACH-000520,-0.5604045623607927
ACH-000521,-0.5756656648061433
ACH-000522,-0.6080685436666832
ACH-000524,-0.606468759533308
ACH-000527,-0.6986086259812374
ACH-000528,-0.6205931952507882
ACH-000537,-0.602771595569126
ACH-000541,-0.34458483717682475
ACH-000542,-0.6087541450202729
ACH-000544,-0.5632742460876049
ACH-000545,-0.5445009398489068
ACH-000547,-0.6895533889323671
ACH-000548,-0.6221470844307099
ACH-000549,-0.7038868572643306
ACH-000550,-0.7583037318649094
ACH-000552,-0.5118912043599327
ACH-000556,-0.7849944474736684
ACH-000557,-0.7725363853678352
ACH-000569,-0.4296460037047715
ACH-000570,-0.6670150281980644
ACH-000571,-0.6258548220423028
ACH-000573,-0.6111212221252146
ACH-000576,-0.641075336092182
ACH-000579,-0.3635655779592195
ACH-000580,-0.8355637952241236
ACH-000584,-0.653413677083685
ACH-000585,-0.6953990979266088
ACH-000588,-0.6411177399705145
ACH-000589,-0.6742106979095618
ACH-000591,-0.656231365054447
ACH-000593,-0.7746097692226016
ACH-000600,-0.8485669671085384
ACH-000601,-0.6045674098110484
ACH-000605,-0.7495846959308637
ACH-000606,-0.6862841408533451
ACH-000608,-0.6851595174064737
ACH-000614,-0.6791316176250648
ACH-000616,-0.4584166364594014
ACH-000618,-0.670015139844417
ACH-000619,-0.4250824482464595
ACH-000620,-0.7088855332876239
ACH-000621,-0.7018718300472185
ACH-000622,-0.5375473267368795
ACH-000623,-0.755840550472967
ACH-000624,-0.5873881681183827
ACH-000627,-0.4046421831023423
ACH-000630,-0.6172568290210388
ACH-000631,-0.3896909014759584
ACH-000632,-0.8679517309187286
ACH-000633,-0.5727860557254822
ACH-000637,-0.7818768249891895
ACH-000638,-0.7952964260739565
ACH-000646,-0.7357139102994029
ACH-000647,-0.7772789664539351
ACH-000648,-0.5081820219275992
ACH-000649,-0.6739574987672688
ACH-000651,-0.6386716907747599
ACH-000652,-0.7145047671338626
ACH-000653,-0.5781670174657678
ACH-000657,-0.6400769740050152
ACH-000658,-0.7387203965775537
ACH-000661,-0.7352202050758471
ACH-000662,-0.6469034668788509
ACH-000663,-0.7375124295209771
ACH-000665,-0.5581618863275617
ACH-000671,-0.7361280561174628
ACH-000672,-0.8052329627549519
ACH-000673,-0.6176561040591453
ACH-000676,-0.6561413155049114
ACH-000677,-0.6402730132834067
ACH-000681,-0.8246235288507826
ACH-000683,-0.7658593514686821
ACH-000684,-0.570358566022692
ACH-000688,-0.5573253474699299
ACH-000693,-0.5828189973587412
ACH-000694,-0.5136292268042641
ACH-000695,-0.5997199011188568
ACH-000696,-0.5811955398489635
ACH-000697,-0.4026534954731712
ACH-000699,-1.1284485248843232
ACH-000701,-0.8103153518520917
ACH-000706,-0.7317772118774333
ACH-000711,-0.6451837900280225
ACH-000713,-0.6321473167001774
ACH-000714,-0.5091804077440238
ACH-000718,-0.6321873281309601
ACH-000720,-0.6473818131961696
ACH-000721,-0.7225036717524652
ACH-000724,-0.4070591692861576
ACH-000725,-0.6278116184893225
ACH-000732,-0.6880004843375065
ACH-000734,-0.5417788166454583
ACH-000735,-0.6427081847343283
ACH-000736,-0.6195244822619681
ACH-000738,-0.6502406713800697
ACH-000746,-0.5612333526895726
ACH-000747,-0.6732244211513039
ACH-000748,-0.4992036626990069
ACH-000753,-0.7271935874597968
ACH-000756,-0.5680608250834467
ACH-000757,-0.7412444699825561
ACH-000758,-0.6042898400373751
ACH-000760,-0.5512773001057236
ACH-000762,-0.599240704536112
ACH-000763,-0.7723977719313888
ACH-000764,-0.521526504237179
ACH-000765,-0.9219008808029108
ACH-000766,-0.6767154845062968
ACH-000767,-0.7120894519489873
ACH-000768,-0.8075652188259266
ACH-000769,-0.6679649495211094
ACH-000770,-0.630377885540658
ACH-000771,-0.6318067026438978
ACH-000773,-0.5391958201575882
ACH-000776,-0.6664334188010186
ACH-000777,-0.7034898207113673
ACH-000778,-0.7738040952983241
ACH-000781,-0.6828317830304571
ACH-000782,-0.6759838241370237
ACH-000783,-0.8876985731714209
ACH-000784,-0.6506443599952072
ACH-000785,-0.8947211928893847
ACH-000787,-0.5824437281337328
ACH-000788,-0.5858901228689399
ACH-000791,-0.6124660944350571
ACH-000792,-0.6556820404421507
ACH-000794,-0.5204097912672979
ACH-000796,-0.7252425458584396
ACH-000798,-0.648569723615146
ACH-000799,-0.365159643989693
ACH-000800,-0.9637779441161416
ACH-000802,-0.519578029146603
ACH-000804,-0.6223252561364478
ACH-000805,-0.8611933942154115
ACH-000809,-0.6530118970362517
ACH-000810,-0.8136660862303402
ACH-000811,-0.56709315959754
ACH-000817,-0.5613954049410661
ACH-000819,-0.524384639433312
ACH-000820,-0.6042219840172338
ACH-000821,-0.5176071007828815
ACH-000822,-0.7418601253766028
ACH-000823,-0.6886677736319036
ACH-000824,-0.6678969119756838
ACH-000827,-0.8014682900341046
ACH-000829,-0.5881073952157814
ACH-000831,-0.8362992047304776
ACH-000832,-0.6241688365971589
ACH-000833,-0.4711917452549513
ACH-000834,-0.5807194767069281
ACH-000835,-0.6993266633837671
ACH-000836,-0.7165821864950038
ACH-000837,-0.8589964154580131
ACH-000838,-0.9019465288833558
ACH-000839,-0.22271028038621515
ACH-000840,-0.4520883127893228
ACH-000841,-0.6795982721545338
ACH-000843,-0.614710831145572
ACH-000846,-0.4870585208754539
ACH-000847,-0.8727631384373319
ACH-000848,-0.4959083364413011
ACH-000849,-0.8384879749996379
ACH-000851,-0.6680913836910162
ACH-000855,-0.5799994625170699
ACH-000856,-0.6113339011546383
ACH-000858,-0.5954976792658198
ACH-000859,-0.5013697377800416
ACH-000861,-0.4704053582850422
ACH-000862,-0.7089288861802141
ACH-000865,-0.6692922483222983
ACH-000866,-0.712949636634986
ACH-000867,-0.6972230297162916
ACH-000869,-0.6382457934929543
ACH-000872,-0.4953079021528827
ACH-000873,-0.6101717943664206
ACH-000876,-0.8265976208868743
ACH-000878,-0.7186447005015444
ACH-000880,-0.4953010956402403
ACH-000881,-0.8524974219488024
ACH-000882,-0.7039999384406465
ACH-000884,-0.4931643467262186
ACH-000885,-0.472235185101327
ACH-000887,-0.7056571063699287
ACH-000889,-0.6066281275111421
ACH-000896,-0.6469118345406709
ACH-000898,-0.7347697755732452
ACH-000900,-0.5671365340564201
ACH-000901,-0.6386437295727931
ACH-000905,-0.7675519268838349
ACH-000906,-0.5626986529898629
ACH-000907,-0.6601394794911486
ACH-000910,-0.5804415525585275
ACH-000911,-0.6499067371626136
ACH-000912,-0.7640575167495778
ACH-000913,-0.6602227580090709
ACH-000915,-0.4836814437459348
ACH-000916,-0.33057781142072906
ACH-000917,-0.440008572464518
ACH-000920,-1.0401846195883022
ACH-000921,-0.6332437542364675
ACH-000924,-0.5763305997705651
ACH-000926,-0.6173813853077765
ACH-000928,-0.4976375236806162
ACH-000929,-0.7716584203708209
ACH-000932,-0.6065550257016757
ACH-000935,-0.4684351025574826
ACH-000936,-0.6733325867838897
ACH-000937,-0.790215284702701
ACH-000938,-0.4384874264420318
ACH-000939,-0.8972376495458957
ACH-000941,-0.764081759342194
ACH-000943,-0.5460927659209429
ACH-000946,-0.7463756287191086
ACH-000947,-0.6210107111814739
ACH-000948,-0.6308170303254013
ACH-000950,-0.5838042871112616
ACH-000953,-0.5479990121320221
ACH-000954,-0.4744005616573879
ACH-000957,-0.4827714096934331
ACH-000958,-0.6037245425360036
ACH-000960,-0.4147986701790612
ACH-000963,-0.7505961536124821
ACH-000968,-0.7967114221300063
ACH-000969,-0.3701870938076245
ACH-000972,-0.5944686593482171
ACH-000973,-0.5123563226732148
ACH-000974,-0.6032448194040039
ACH-000978,-0.9136744980001564
ACH-000984,-0.5357980151006342
ACH-000986,-0.6300591604698647
ACH-000988,-0.7685719340903343
ACH-000993,-0.8666133952374322
ACH-000994,-0.7678683943186023
ACH-000996,-0.6581050116173462
ACH-001001,-0.6486675493379532
ACH-001020,-0.8245227147009325
ACH-001028,-0.5073593868949671
ACH-001031,-0.8365632891609327
ACH-001038,-0.7338156014332464
ACH-001048,-0.7244956248437026
ACH-001050,-0.6472968354825227
ACH-001053,-0.3688104995259704
ACH-001054,-0.4529143783948432
ACH-001061,-0.4817342392159669
ACH-001067,-0.6184983898635241
ACH-001075,-0.4615627749833768
ACH-001096,-0.6377740057578613
ACH-001111,-0.5720295209877525
ACH-001119,-0.7144632926473232
ACH-001128,-0.4654073107093585
ACH-001134,-0.6786739916041259
ACH-001151,-0.5328664900604766
ACH-001163,-0.8179039145609402
ACH-001164,-0.5367468161817319
ACH-001183,-0.7884035067701851
ACH-001192,-0.6121765148330769
ACH-001193,-0.5237248319134782
ACH-001196,-0.882851244729216
ACH-001197,-0.5466027922979595
ACH-001205,-0.4928148568811891
ACH-001211,-0.7116922576344562
ACH-001212,-0.8881033894215329
ACH-001228,-0.4335231194414664
ACH-001232,-0.4913787966789593
ACH-001239,-0.6309819159676929
ACH-001270,-0.3660876525270142
ACH-001274,-0.8295795329387523
ACH-001275,-0.4739164370832286
ACH-001277,-0.5504175259258474
ACH-001278,-1.0064710562274353
ACH-001280,-1.167202972873756
ACH-001283,-0.7280014839480864
ACH-001289,-0.7481376131430569
ACH-001300,-0.7225584437448304
ACH-001301,-0.6396584128261135
ACH-001302,-0.7877306674861275
ACH-001306,-0.546103739916436
ACH-001318,-0.6662513410560212
ACH-001322,-0.3028539562484281
ACH-001328,-0.5798290527375211
ACH-001332,-0.4847839895609242
ACH-001336,-0.7290326649493534
ACH-001346,-0.6412598156830686
ACH-001353,-0.6072123774276567
ACH-001354,-0.588196532116308
ACH-001367,-0.5198140162811812
ACH-001368,-0.5104813372321292
ACH-001374,-0.3896939124957769
ACH-001377,-0.7215243572705892
ACH-001380,-0.5703144932308211
ACH-001391,-0.5113963810690555
ACH-001408,-0.8663970085749619
ACH-001430,-0.6297070615497049
ACH-001431,-0.5844844223427096
ACH-001450,-0.6304104181436576
ACH-001496,-0.6480087562523577
ACH-001500,-0.5577037991265197
ACH-001523,-0.8100655721761755
ACH-001532,-0.6141786027276405
ACH-001550,-0.7122706730771622
ACH-001552,-0.7250359587070171
ACH-001554,-0.8528259782266633
ACH-001654,-0.666245624102304
ACH-001735,-0.7503089328592253
ACH-001736,-0.5815345809647341
ACH-001737,-0.6924347705390965
ACH-001740,-0.6400776216247183
ACH-001745,-0.5373903473179305
ACH-001765,-0.7142668057606536
