,FAM43B (163933)
ACH-000004,0.057796546116129076
ACH-000005,-0.18669483877257229
ACH-000007,-0.0630009328018961
ACH-000009,-0.20064292706241252
ACH-000011,-0.0621307442504757
ACH-000012,-0.054862970150687695
ACH-000013,0.02166390658365392
ACH-000014,-0.03089970338167803
ACH-000015,0.1366443261171749
ACH-000017,0.11472690815792072
ACH-000018,-0.2505255518757249
ACH-000019,-0.02036316880444135
ACH-000021,0.13364824707859346
ACH-000022,-0.09361667391010008
ACH-000025,0.027081163841587083
ACH-000028,0.17457398986934788
ACH-000030,0.022281210203229932
ACH-000035,-0.07431221648907517
ACH-000036,-0.030999548887342805
ACH-000037,-0.12650636642968074
ACH-000039,-0.2278880945263593
ACH-000040,0.12121409537678594
ACH-000041,0.11662225451057293
ACH-000042,-0.08584526917896168
ACH-000045,0.01102581760145038
ACH-000047,-0.002757387551931844
ACH-000052,-0.07659368078106785
ACH-000053,-0.11394839394342265
ACH-000054,0.07588707477655574
ACH-000055,0.02644452921897148
ACH-000060,-0.1302451708006627
ACH-000067,0.04151707989140775
ACH-000070,-0.15705854148770854
ACH-000075,-0.06472499552520145
ACH-000078,0.1543726145726264
ACH-000082,0.060709645234870435
ACH-000085,0.1500850775463356
ACH-000086,-0.011759323376831913
ACH-000087,-0.17576066417015607
ACH-000092,-0.00870720878243137
ACH-000095,0.006834528108685282
ACH-000097,0.0479767959458148
ACH-000098,0.04333818951339414
ACH-000099,0.00156032845125429
ACH-000108,-0.026110818369916508
ACH-000113,0.047578146758727916
ACH-000116,0.04158505591247517
ACH-000118,-0.011066725533383809
ACH-000120,-0.07024251115572215
ACH-000123,-0.0359957462044018
ACH-000127,0.11927444043322835
ACH-000128,-0.16281609450184087
ACH-000132,0.22881904702488526
ACH-000133,0.136701761815656
ACH-000137,-0.10279929735328168
ACH-000138,0.015261278478932357
ACH-000142,0.08345039407731887
ACH-000143,-0.03475372245964272
ACH-000146,-0.09093971106893567
ACH-000148,0.0022020417408059505
ACH-000150,-0.11378468785665645
ACH-000152,0.08357818444989187
ACH-000153,0.08435383061609349
ACH-000159,-0.02856916698547648
ACH-000160,0.058040085866158636
ACH-000163,0.09261361013197247
ACH-000167,0.2135832152285416
ACH-000168,-0.24783439723349826
ACH-000169,0.011210488876020523
ACH-000178,0.03052513092856745
ACH-000183,-0.1455683149324303
ACH-000188,0.15006083507016368
ACH-000189,-0.09623670223619324
ACH-000190,0.19887072493258234
ACH-000198,0.05076119223610215
ACH-000203,0.198000863066031
ACH-000204,-0.02202051459848351
ACH-000206,0.04644642392209792
ACH-000207,-0.09670809400508697
ACH-000208,0.14311115996664756
ACH-000210,-0.1860989025562479
ACH-000211,0.13642971233396428
ACH-000215,-0.05971022442741448
ACH-000221,0.05832856505095652
ACH-000222,0.13836173252980946
ACH-000223,0.10197520263536136
ACH-000226,0.07543311796609277
ACH-000227,-0.005402882883204643
ACH-000228,0.07122829571728767
ACH-000231,0.0697257514582715
ACH-000232,0.028695233778019174
ACH-000233,0.02724796962259709
ACH-000234,-0.0807184065324897
ACH-000235,-0.06536481541803275
ACH-000237,-0.03033482312065218
ACH-000238,-0.16622047712965474
ACH-000242,-0.11111456741501544
ACH-000243,0.006504772894793453
ACH-000244,-0.019275026385234127
ACH-000246,-0.009056603120495249
ACH-000248,-0.0781445966562501
ACH-000250,-0.015860019488208782
ACH-000251,0.06197104335359292
ACH-000252,-0.03146808986628858
ACH-000253,0.05176453544749541
ACH-000255,-0.06822556448956323
ACH-000256,-0.0030142995085841577
ACH-000257,0.044673513105831376
ACH-000258,-0.05339550515369846
ACH-000259,0.06590843720660458
ACH-000260,0.0748993239081992
ACH-000261,0.01941317774074735
ACH-000262,-0.2461873293245341
ACH-000263,0.10932999467954954
ACH-000264,0.020923336751529003
ACH-000265,-0.20148722914981385
ACH-000266,-0.011028266385363188
ACH-000272,0.0038695277756058077
ACH-000274,0.04372107824106629
ACH-000277,0.11089159953501468
ACH-000278,0.08146052622994937
ACH-000279,0.03477291681183939
ACH-000280,0.10049514948594003
ACH-000281,-0.02453356464284665
ACH-000288,0.15162166401965685
ACH-000291,0.08668904317749063
ACH-000293,0.11280449845028614
ACH-000294,-0.090857622752784
ACH-000295,0.3359325580060774
ACH-000296,-0.10039904593513778
ACH-000302,-0.02036365920731052
ACH-000304,0.08725675586688011
ACH-000307,-0.1314765948966902
ACH-000308,0.09332579673710578
ACH-000310,0.06132512242787865
ACH-000311,0.14186488243770354
ACH-000312,-0.02782879841190017
ACH-000315,0.03897192770359879
ACH-000316,-0.12782312878060292
ACH-000317,-0.024615947816183613
ACH-000318,-0.010567684420948522
ACH-000319,0.07553420539086872
ACH-000320,0.13239805733204102
ACH-000322,0.1081647465621239
ACH-000323,-0.021123288383822617
ACH-000324,-0.06373293315324942
ACH-000329,-0.124527292377311
ACH-000330,-0.12034985070365485
ACH-000331,0.07904710723185142
ACH-000332,-0.0010307791622640456
ACH-000334,0.094429477274026
ACH-000335,0.19832674355265734
ACH-000336,0.043904242691526235
ACH-000337,-0.09217741347258948
ACH-000338,-0.28553551345849737
ACH-000339,0.04660801146038225
ACH-000341,-0.034162912053196784
ACH-000348,-0.05349309096107142
ACH-000350,-0.1794572478351078
ACH-000352,0.04911856060291141
ACH-000356,0.030539843864352875
ACH-000361,-0.010301345432495564
ACH-000362,0.01588565473213276
ACH-000363,-0.061136787399468324
ACH-000364,0.03648961815851709
ACH-000365,-0.05017130728604897
ACH-000366,-0.02709948712089261
ACH-000368,0.1617316209516992
ACH-000374,-0.059223883969424684
ACH-000375,0.2112262080205345
ACH-000376,-0.0929652534735912
ACH-000381,0.15516890448262474
ACH-000383,-0.016599901155663985
ACH-000387,0.05208300303818675
ACH-000389,-0.09751524460247178
ACH-000390,-0.007321527801394587
ACH-000393,0.03172416824106767
ACH-000395,-0.2755673420275061
ACH-000396,0.05156570400605373
ACH-000397,0.09212069385758308
ACH-000401,-0.030479233578127006
ACH-000402,0.03873662495473311
ACH-000403,0.04808204670258917
ACH-000404,0.19294086606012847
ACH-000406,-0.008078557316882234
ACH-000407,0.01974889704502801
