,DepMap_ID
45198,ACH-000138
100934,ACH-000314
102299,ACH-000316
102643,ACH-000317
107369,ACH-000331
138862,ACH-000414
139331,ACH-000415
150972,ACH-000444
159896,ACH-000466
175681,ACH-000506
180172,ACH-000515
192786,ACH-000547
200338,ACH-000562
205646,ACH-000574
211668,ACH-000587
222004,ACH-000609
236702,ACH-000639
241452,ACH-000649
244175,ACH-000654
249633,ACH-000664
287442,ACH-000733
314660,ACH-000778
357096,ACH-000787
378392,ACH-000814
382421,ACH-000819
399588,ACH-000842
421525,ACH-000867
446355,ACH-000888
456491,ACH-000897
457766,ACH-000898
468466,ACH-000908
478245,ACH-000914
497485,ACH-000924
515824,ACH-000933
520597,ACH-000936
523946,ACH-000937
558513,ACH-000949
558514,ACH-000949
558515,ACH-000949
566747,ACH-000952
566748,ACH-000952
584116,ACH-000957
584117,ACH-000957
584118,ACH-000957
587313,ACH-000958
590833,ACH-000959
604091,ACH-000963
614055,ACH-000966
618220,ACH-000967
629574,ACH-000970
629575,ACH-000970
633737,ACH-000971
637864,ACH-000972
641563,ACH-000973
645190,ACH-000974
645191,ACH-000974
649159,ACH-000975
691193,ACH-000984
691194,ACH-000984
697921,ACH-000985
705196,ACH-000986
705197,ACH-000986
720136,ACH-000988
727050,ACH-000989
727051,ACH-000989
727052,ACH-000989
727053,ACH-000989
737464,ACH-000990
748883,ACH-000991
824706,ACH-000993
834296,ACH-000994
864455,ACH-000997
864456,ACH-000997
874894,ACH-000998
874895,ACH-000998
874896,ACH-000998
892369,ACH-000999
892370,ACH-000999
892371,ACH-000999
915127,ACH-001053
915413,ACH-001054
924749,ACH-001081
930677,ACH-001090
959862,ACH-001199
962711,ACH-001203
970256,ACH-001280
998873,ACH-001369
1020669,ACH-001453
1029733,ACH-001517
1040092,ACH-001536
1041742,ACH-001542
1047078,ACH-001550
1047079,ACH-001550
1047080,ACH-001550
1059787,ACH-001568
1059788,ACH-001568
1059789,ACH-001568
1067641,ACH-001610
1074995,ACH-001642
1084557,ACH-001702
1085762,ACH-001709
1091767,ACH-001738
1099848,ACH-002043
1115804,ACH-002120
1124038,ACH-002150
1125702,ACH-002155
1134715,ACH-002167
1162463,ACH-002224
1164928,ACH-002232
1172498,ACH-002241
1172748,ACH-002242
1192777,ACH-002272
1192778,ACH-002272
1200499,ACH-002286
1216713,ACH-002310
1239921,ACH-002396
1239922,ACH-002396
