,KIAA0391 (9692)
ACH-000256,-0.3903343028148834
ACH-000257,-0.9696419734922056
ACH-000258,-0.4598157945137837
ACH-000259,-0.8488748223066406
ACH-000260,-0.29776768260755354
ACH-000261,-0.4902002841602026
ACH-000262,-0.33243337495775976
ACH-000263,-0.6202364440536114
ACH-000264,-0.4124885156757592
ACH-000265,-0.7657735922012956
ACH-000266,-0.2954772074223376
ACH-000272,-0.34347529780227376
ACH-000274,-0.3680935874980539
ACH-000277,-0.5906919854482177
ACH-000278,-0.15411313535497204
ACH-000279,-0.959451959939032
ACH-000280,-0.4304664495302203
ACH-000281,-0.5873683555853986
ACH-000288,-0.8918700769423881
ACH-000291,-0.5297371145886816
ACH-000293,-0.5870543002516536
ACH-000294,-0.5677058782477108
ACH-000295,-0.6212785520184415
ACH-000296,-0.4879978728813056
ACH-000302,-0.4431115392251808
ACH-000304,-0.6444074141851489
ACH-000307,-0.5369734305005324
ACH-000308,-0.4705518459666319
ACH-000310,-0.3805130554783097
ACH-000311,-0.5095170232336392
ACH-000312,-0.677906820542396
ACH-000315,-0.5115872202075431
ACH-000316,-0.5308976831063938
ACH-000317,-0.91561635775374
ACH-000318,-0.4215480065428304
ACH-000319,-0.32953765883188
ACH-000320,-0.487846451036942
ACH-000322,-0.5505080186694487
ACH-000323,-0.5205630584267508
ACH-000324,-0.47421477688062297
ACH-000329,-0.5980669172054235
ACH-000330,-0.5462906475681043
ACH-000331,-0.4773461666953154
ACH-000332,-0.21435105342636707
ACH-000334,-0.6459390866589707
ACH-000335,-0.6990587456531016
ACH-000336,-0.434286348801308
ACH-000337,-0.6514913967709695
ACH-000338,-1.4070080308650386
ACH-000339,-0.43526488593511
ACH-000341,-0.4649992960130129
ACH-000348,-0.44562993386487787
ACH-000350,-0.5078190451960423
ACH-000352,-0.6168908764331642
ACH-000356,-0.7551012706144995
ACH-000361,-0.3071501353363562
ACH-000362,-0.3349276044160459
ACH-000363,-0.4734633686187053
ACH-000364,-0.6914709096857726
ACH-000365,-0.4947945952071321
ACH-000366,-0.4570182714042722
ACH-000368,-0.443484363724544
ACH-000374,-1.007529528937231
ACH-000375,-0.4848014821326476
ACH-000376,-0.775621800407045
ACH-000381,-0.6863362277040079
ACH-000383,-0.5417194199737208
ACH-000387,-0.6727841508078484
ACH-000389,-0.19654866159720888
ACH-000390,-0.4597418257015175
ACH-000393,-0.4300353679171103
ACH-000395,-0.2941904423169093
ACH-000396,-1.069812313685532
ACH-000397,-0.2756401658559549
ACH-000401,-0.5643848858611578
ACH-000402,-0.4752672770591752
ACH-000403,-0.4807359079750484
ACH-000404,-0.8119985020706274
ACH-000406,-0.6115937278778365
ACH-000407,-0.5306927062104144
ACH-000408,-0.7784565168909664
ACH-000410,-0.5762506834617579
ACH-000411,-0.2824019083975452
ACH-000414,-0.569300102167941
ACH-000415,-0.6041435443472037
ACH-000416,-0.1843322826616257
ACH-000420,-0.4947620805406831
ACH-000421,-0.40381526606535134
ACH-000424,-0.5978237855438792
ACH-000425,-0.4692448624754405
ACH-000426,-0.2454961067354875
ACH-000427,-0.7263352571972027
ACH-000433,-0.4479932956782861
ACH-000435,-0.6442031634507099
ACH-000436,-0.23774820399063226
ACH-000444,-0.584440036043891
ACH-000445,-0.4775528692287495
ACH-000448,-0.3603997345305561
ACH-000450,-0.760779530855987
ACH-000452,-0.4205252818094243
ACH-000454,-1.0538064401643628
ACH-000458,-0.6458288526111221
ACH-000459,-1.0505813374489992
ACH-000460,-0.5667779486393701
ACH-000461,-0.9349099058074952
ACH-000463,-0.3728608470803694
ACH-000464,-0.31667956942007297
ACH-000466,-0.5195380748961853
ACH-000467,-0.8112991530229403
ACH-000468,-0.5164707168992837
ACH-000469,-0.6847890051668685
ACH-000470,-0.4959418043391499
ACH-000471,-0.32958193512248624
ACH-000472,-0.4297729446840488
ACH-000473,-0.5678379049243023
ACH-000475,-0.7047617074826041
ACH-000476,-0.8571122991091722
ACH-000477,-0.5302076234060337
ACH-000479,-0.8195111567288123
ACH-000480,-0.7305335029303033
ACH-000481,-0.6191773234370345
ACH-000483,-0.5330120429031604
ACH-000484,-0.33925115094077346
ACH-000485,-0.3432925223965044
ACH-000486,-0.5238282755876599
ACH-000487,-1.0196539050136133
ACH-000488,-0.5980321494267601
ACH-000490,-0.5761815507781666
ACH-000491,-0.6398118610004268
ACH-000495,-0.4189091684180637
ACH-000496,-0.27317681490330303
ACH-000499,-0.7050245582169681
ACH-000500,-0.9992363182837074
ACH-000502,-0.2783761111190693
ACH-000503,-0.8665609167553378
ACH-000505,-0.338604222638512
ACH-000507,-0.7541673962682277
ACH-000510,-0.7058647113218259
ACH-000511,-0.534263890189208
ACH-000512,-0.5654584726029335
ACH-000516,-0.4091552264824669
ACH-000517,-0.2894999372925874
ACH-000518,-0.5273465343338676
ACH-000520,-0.10972328006713368
ACH-000521,-0.40716182224337816
ACH-000522,-0.5961642926865552
ACH-000524,-0.34479762575359
ACH-000527,-0.5447479383669893
ACH-000528,-0.972850763018398
ACH-000537,-0.521184831277018
ACH-000541,-0.8249730703709486
ACH-000542,-0.4013666387811506
ACH-000544,-0.7563078001181445
ACH-000545,-0.759814617158274
ACH-000547,-0.7034443972028611
ACH-000548,-0.4555982243492465
ACH-000549,-0.948147190577838
ACH-000550,-0.480901012419068
ACH-000552,-0.8595719804173537
ACH-000556,-0.5681143077263671
ACH-000557,-0.3023965013864753
ACH-000569,-0.3630625936281299
ACH-000570,-0.7186197833729673
ACH-000571,-0.542420855225481
ACH-000573,-0.7784852670059084
ACH-000576,-0.24169499081669404
ACH-000579,-0.6428448861577154
ACH-000580,-0.4459547089033997
ACH-000584,-0.40973818126717576
ACH-000585,-0.3636844683749319
ACH-000588,-0.7450334177669392
ACH-000589,-0.626091039053027
ACH-000591,-0.6488451983724266
ACH-000593,-0.4386435992841767
ACH-000600,-0.595915469389833
ACH-000601,-0.6371553050730261
ACH-000605,-0.5375430064680075
ACH-000606,-0.5066561292790445
ACH-000608,-0.3770714862903766
ACH-000614,-0.9794546164574942
ACH-000616,-0.5314547368453103
ACH-000618,-0.5554034250695971
ACH-000619,-0.5949703174886849
ACH-000620,-0.6383617145402933
ACH-000621,-0.2600638452543229
ACH-000622,-0.565948092778667
ACH-000623,-0.4871325595896482
ACH-000624,-0.2722731685339671
ACH-000627,-0.5511541436353379
ACH-000630,-0.7816274239943088
ACH-000631,-0.6333001591015762
ACH-000632,-0.5268268571757103
ACH-000633,-0.8290650259371063
ACH-000637,-0.6705587599545274
ACH-000638,-0.6447750939066846
ACH-000646,-0.5633013626502585
ACH-000647,-0.5240689440875193
ACH-000648,-0.6580431380438571
ACH-000649,-0.6551349380590439
ACH-000651,-0.9590927701416698
ACH-000652,-0.7369326862682758
ACH-000653,-0.5528874832680111
ACH-000657,-0.73785643525717
ACH-000658,-0.4519150593323487
ACH-000661,-0.4667557696741481
ACH-000662,-0.6784652701730858
ACH-000663,-0.32582054340485944
ACH-000665,-0.39692613264779664
ACH-000671,-0.7814450158974287
ACH-000672,-0.8150187257934871
ACH-000673,-0.2232204554577233
ACH-000676,-0.9579913108204242
ACH-000677,-1.053588030759142
ACH-000681,-0.5097772458801721
ACH-000683,-0.5684753963228061
ACH-000684,-0.4094339915085393
ACH-000688,-0.5372679889286033
ACH-000693,-0.7116454752034131
ACH-000694,-0.9082041078982144
ACH-000695,-0.16951690986722334
ACH-000696,-0.628917984850729
ACH-000697,-0.4188176151659787
ACH-000699,-0.5798694074824684
ACH-000701,-0.40829192115256935
ACH-000706,-0.9765460473294224
ACH-000711,-0.5111015396591487
ACH-000713,-0.8240489484624932
ACH-000714,-0.4017832658805151
ACH-000718,-0.4324263570252089
ACH-000720,-0.6751406115732964
ACH-000721,-0.9464153702092494
ACH-000724,-0.6211395442233842
ACH-000725,-0.8284392206004383
ACH-000732,-0.5054017625620273
ACH-000734,-0.877270796178375
ACH-000735,-0.3758111517303709
ACH-000736,-0.44812408462435016
ACH-000738,-1.1105455597463616
ACH-000746,-0.7950457015973451
ACH-000747,-0.7806933001207712
ACH-000748,-0.2503266910554376
ACH-000753,-0.8255532824139081
ACH-000756,-0.2481688189003001
ACH-000757,-0.7640137849653755
ACH-000758,-0.9278093184715241
ACH-000760,-0.509632232059135
ACH-000762,-0.7417305879453864
ACH-000763,-0.5637573139014003
ACH-000764,-0.5981319527411921
ACH-000765,-0.7723583259559431
ACH-000766,-0.4984107472142622
ACH-000767,-0.5641301663797426
ACH-000768,-0.6390059742887515
ACH-000769,-0.755060961232228
ACH-000770,-0.5211975197091621
ACH-000771,-0.5579935664436421
ACH-000773,-0.25029618304476964
ACH-000776,-0.5993693380157925
ACH-000777,-0.6027606298343372
ACH-000778,-0.6149918053890728
ACH-000781,-0.7420850178567032
ACH-000782,-0.5096753109157753
ACH-000783,-0.16611690281618696
ACH-000784,-0.7568107470402301
ACH-000785,-0.44496031560897104
ACH-000787,-0.7491799434828582
ACH-000788,-0.33414091802272794
ACH-000791,-0.4736236342156056
ACH-000792,-0.4572252602800823
ACH-000794,-0.421589394386914
ACH-000796,-0.46855011272198605
ACH-000798,-0.4955119652031565
ACH-000799,-0.2698056008914837
ACH-000800,-0.7236108831928796
ACH-000802,-0.8477987485431007
ACH-000804,-0.7670415101702286
ACH-000805,-0.548215599429887
ACH-000809,-0.5726603889847951
ACH-000810,-0.614830560337795
ACH-000811,-0.2779233069828409
ACH-000817,-0.4993069893013469
ACH-000819,-0.7727513641441068
ACH-000820,-1.0637636878136023
ACH-000821,-0.7790185140012301
ACH-000822,-0.4140091308067287
ACH-000823,-0.4562052495307117
ACH-000824,-0.26905354332246856
ACH-000827,-0.2063415356668876
ACH-000829,-0.2820318567674852
ACH-000831,-0.7240042379632275
ACH-000832,-0.7174868969861432
ACH-000833,-0.6137197823450375
ACH-000834,-0.6688093424663256
ACH-000835,-0.6251632450944282
ACH-000836,-0.5844113232891884
ACH-000837,-0.7696695248652179
ACH-000838,-0.3369031307879572
ACH-000839,-0.38108572220795023
ACH-000840,-0.2724324668246505
ACH-000841,-0.3376803303927315
ACH-000843,-0.6390118247582919
ACH-000846,-0.6214968339580215
ACH-000847,-0.6836155790602514
ACH-000848,-0.7217473732506201
ACH-000849,-0.7624764268846645
ACH-000851,-0.8535480003610579
ACH-000855,-1.0700924514708094
ACH-000856,-0.6653316528145032
ACH-000858,-0.8596025238342468
ACH-000859,-0.6107865353247003
ACH-000861,-0.5803712859821106
ACH-000862,-0.6952446628899953
ACH-000865,-0.7508422089005433
ACH-000866,-0.7762536605051179
ACH-000867,-0.25658800583753205
ACH-000869,-0.5926096035608648
ACH-000872,-0.7322291222177592
ACH-000873,-1.0240962306688155
ACH-000876,-0.8461705762724074
ACH-000878,-0.7715125623548674
ACH-000880,-0.2949528088396995
ACH-000881,-0.4241980530206674
ACH-000882,-0.7214767806741463
ACH-000884,-0.665860803913937
ACH-000885,-0.8837353961273332
ACH-000887,-0.4431434706689001
ACH-000889,-1.033338831233727
ACH-000896,-0.6443452096873421
ACH-000898,-0.6858442247845817
ACH-000900,-0.6250027122951622
ACH-000901,-0.4349303286915142
ACH-000905,-0.6453804226122927
ACH-000906,-0.6274012603963423
ACH-000907,-0.4903900528513791
ACH-000910,-0.6716532984376171
ACH-000911,-0.6206258161029516
ACH-000912,-0.4829838071117821
ACH-000913,-0.8350277820472425
ACH-000915,-0.8240619335616467
ACH-000916,-0.2781423332188975
ACH-000917,-0.4946271549586094
ACH-000920,-0.6735753899571144
ACH-000921,-0.6324857199005196
ACH-000924,-0.9493389304371228
ACH-000926,-0.4854406239267994
ACH-000928,-0.5372532500030068
ACH-000929,-0.5994498956428891
ACH-000932,-0.6887651426830371
ACH-000935,-0.6189412896385562
ACH-000936,-0.856221984402577
ACH-000937,-0.7363105604670638
ACH-000938,-0.6294730520153851
ACH-000939,-0.7798904192859835
ACH-000941,-0.7161047822001894
ACH-000943,-0.8508282902877791
ACH-000946,-0.5468011445780665
ACH-000947,-0.8366323464422102
ACH-000948,-0.6778806414253515
ACH-000950,-0.6007676965691566
ACH-000953,-0.4494296287617538
ACH-000954,-0.36831593268715
ACH-000957,-0.7589934546288809
ACH-000958,-0.41133924683058576
ACH-000960,-0.39920619830315895
ACH-000963,-0.6258625259124594
ACH-000968,-1.045742411993322
ACH-000969,-0.9843544438907016
ACH-000972,-0.4057415855681021
ACH-000973,-0.8375650626244286
ACH-000974,-0.3046013522418169
ACH-000978,-0.7098363664120627
ACH-000984,-0.4173376861041291
ACH-000986,-0.629909524743254
ACH-000988,-0.3490372480259588
ACH-000993,-0.23491423612581025
ACH-000994,-0.7999768134293344
ACH-000996,-0.16950483121093116
ACH-001001,-0.8098622130531239
ACH-001020,-0.5718583567219965
ACH-001028,-0.6132183603974131
ACH-001031,-0.7902590746083059
ACH-001038,-0.8352924952888686
ACH-001048,-0.5427169229879057
ACH-001050,-0.3097684892630246
ACH-001053,-0.516337750344531
ACH-001054,-0.7187180848006837
ACH-001061,-0.7272780567846832
ACH-001067,-0.5237514702025238
ACH-001075,-0.4161271069978849
ACH-001096,-0.5895111669209813
ACH-001111,-0.5363159139234901
ACH-001119,-0.4249038063096
ACH-001128,-0.41241509965936657
ACH-001134,-0.5357805252181451
ACH-001151,-0.19883577191422955
ACH-001163,-0.5749516372569342
ACH-001164,-0.7859391197813677
ACH-001183,-0.6149444598455205
ACH-001192,-0.6984902291583823
ACH-001193,-0.7271288008424842
ACH-001196,-0.6098081005689227
ACH-001197,-0.4982411638704434
ACH-001205,-0.4233066678992149
ACH-001211,-0.296881614267805
ACH-001212,-0.2874515155630789
ACH-001228,-0.4562401401478985
ACH-001232,-0.7157070074802744
ACH-001239,-0.4600147471330843
ACH-001270,-0.7572095881926897
ACH-001274,-0.3609272722405527
ACH-001275,-0.5336671837718998
ACH-001277,-0.4267658313670582
ACH-001278,-0.926543684958148
ACH-001280,-0.3474159916834897
ACH-001283,-0.65663320087386
ACH-001289,-0.4450209680302348
ACH-001300,-0.6283136100063057
ACH-001301,-0.3442063720724842
ACH-001302,-0.4468542404681163
ACH-001306,-0.3573869885548609
ACH-001318,-0.8496513990633842
ACH-001322,-0.6550711086174841
ACH-001328,-0.5632123641250775
ACH-001332,-0.7477572983083256
ACH-001336,-0.8902890935893647
ACH-001346,-0.7056909176943597
ACH-001353,-0.22453070312544546
ACH-001354,-0.8407750103671059
ACH-001367,-0.9990577132476959
ACH-001368,-0.7428137662242981
ACH-001374,-0.2853019956388711
ACH-001377,-0.45089693801274205
ACH-001380,-0.6584333702129423
ACH-001391,-0.3593836488295908
ACH-001408,-0.5447719852990787
ACH-001430,-0.4694460531061103
ACH-001431,-0.5527071780363577
ACH-001450,-0.5456594833787977
ACH-001496,-0.8579330867685987
ACH-001500,-0.8028558657334498
ACH-001523,-0.8861059489334548
ACH-001532,-0.3974694782842641
ACH-001550,-0.8629835672022156
ACH-001552,-0.5089370782969606
ACH-001554,-0.6484228327126234
ACH-001654,-0.2708350432758789
ACH-001735,-0.3070474970725245
ACH-001736,-0.6950816747226398
ACH-001737,0.20640116546822385
ACH-001740,-0.5568645326154354
ACH-001745,-0.4179840921917183
ACH-001765,-0.5626099189520275
